Date,Open,High,Low,Close,Volume
2013-07-18 00:00:00-04:00,42.0561195722567,42.0561195722567,41.989139556884766,41.989139556884766,200
2013-07-19 00:00:00-04:00,42.36590532443602,42.36590532443602,41.66259765625,41.66259765625,3900
2013-07-22 00:00:00-04:00,42.26544181033125,42.26544181033125,41.82168918019946,41.86355209350586,3500
2013-07-23 00:00:00-04:00,42.1900689918097,42.1900689918097,41.77980814781924,41.79655075073242,4700
2013-07-24 00:00:00-04:00,41.69608646885211,41.73794937133789,41.69608646885211,41.73794937133789,400
2013-07-25 00:00:00-04:00,41.737954286037386,41.95564651489258,41.72121167821939,41.95564651489258,2900
2013-07-26 00:00:00-04:00,41.81330459561336,41.91377939603638,41.67934138898411,41.754695892333984,3000
2013-07-29 00:00:00-04:00,42.03099120935813,42.03099120935813,41.905399322509766,41.905399322509766,1200
2013-07-30 00:00:00-04:00,41.98913110223592,42.07285690307617,41.97238530328095,42.07285690307617,1100
2013-07-31 00:00:00-04:00,42.1482165778862,42.1482165778862,41.96401596069336,41.96401596069336,2300
2013-08-01 00:00:00-04:00,41.96401596069336,41.96401596069336,41.96401596069336,41.96401596069336,0
2013-08-02 00:00:00-04:00,42.27379775706054,42.46636962890625,42.27379775706054,42.46636962890625,3400
2013-08-05 00:00:00-04:00,42.85152304613167,42.85152304613167,42.44963341495493,42.47475051879883,800
2013-08-06 00:00:00-04:00,42.40778274228806,42.40778274228806,42.19009046640217,42.24869918823242,75600
2013-08-07 00:00:00-04:00,42.55847549096645,42.55847549096645,41.964010806836185,42.07285690307617,16100
2013-08-08 00:00:00-04:00,42.43288401166699,42.43288401166699,42.123094712800246,42.2738037109375,3900
2013-08-09 00:00:00-04:00,42.24032181766328,42.24032181766328,42.12310439083282,42.18171310424805,96800
2013-08-12 00:00:00-04:00,42.35753024046946,42.35753024046946,42.01424933746559,42.0477409362793,72100
2013-08-13 00:00:00-04:00,42.31565784398922,42.33240363963859,42.29891204833984,42.29891204833984,700
2013-08-14 00:00:00-04:00,42.34916132815631,42.34916132815631,42.014251708984375,42.014251708984375,61000
2013-08-15 00:00:00-04:00,41.72957507051764,41.72957507051764,41.37791968824394,41.41141128540039,24300
