Date,Open,High,Low,Close,Volume
2018-01-25 00:00:00-05:00,16.512366318949393,16.543520953462245,16.263121814818717,16.27869987487793,1140200
2018-01-26 00:00:00-05:00,16.341009821056137,16.488998413085938,16.31764421772888,16.488998413085938,1067100
2018-01-29 00:00:00-05:00,16.598041534423828,16.71409554833912,16.535730784085896,16.598041534423828,1133900
2018-01-30 00:00:00-05:00,16.53573116810698,16.53573116810698,16.27869913129308,16.32543182373047,1096700
2018-01-31 00:00:00-05:00,16.348799074966998,16.37917525107242,16.16186681775717,16.270910263061523,706100
2018-02-01 00:00:00-05:00,16.122921889691845,16.208598239021207,16.006087938197016,16.05282211303711,488900
2018-02-02 00:00:00-05:00,15.85031136790081,15.85031136790081,15.421923690840842,15.46086883544922,946700
2018-02-05 00:00:00-05:00,15.18047041417003,15.382980718355205,14.424952402314336,14.580728530883787,786200
2018-02-06 00:00:00-05:00,14.214653981830551,14.884495685957155,14.058876357650472,14.845550537109377,614600
2018-02-07 00:00:00-05:00,14.892284131221446,15.11816004325111,14.791028233796917,14.80660629272461,405900
2018-02-08 00:00:00-05:00,14.915649139482271,14.946805256095798,14.230230915644164,14.269174575805664,287400
2018-02-09 00:00:00-05:00,14.4872635195064,14.604095990307767,13.958399857826135,14.54178524017334,331700
2018-02-12 00:00:00-05:00,14.650829362950574,14.79803950120386,14.549574946374609,14.720929145812988,192100
2018-02-13 00:00:00-05:00,14.66640652433355,14.822184140176978,14.63525189252813,14.791028022766112,123800
2018-02-14 00:00:00-05:00,14.71313885082008,15.102581395187835,14.6492711886767,15.094792366027832,307900
2018-02-15 00:00:00-05:00,15.336247192301707,15.546545028686523,15.219414730842288,15.546545028686523,473100
2018-02-16 00:00:00-05:00,15.56991306944128,15.653254049021063,15.476447688787747,15.51539134979248,264300
2018-02-20 00:00:00-05:00,15.515390294941785,15.733478644315175,15.500590694554472,15.608857154846191,255600
2018-02-21 00:00:00-05:00,15.624433177202327,15.65558929127626,15.398557292587476,15.406346321105955,178500
2018-02-22 00:00:00-05:00,15.437501476496356,15.468657591633724,15.294186615196198,15.344036102294922,142400
2018-02-23 00:00:00-05:00,15.445291045846169,15.577701568603516,15.421923958675324,15.577701568603516,137100
2018-02-26 00:00:00-05:00,15.694533985798724,15.772422790527344,15.624434210103503,15.772422790527344,197100
2018-02-27 00:00:00-05:00,15.76463397037505,15.788001057784864,15.538758067835126,15.55433464050293,221500
2018-02-28 00:00:00-05:00,15.632222640209788,15.686744355749282,15.468657493591309,15.468657493591309,103200
2018-03-01 00:00:00-05:00,15.429715565985688,15.445293626702629,15.009118325867815,15.157105445861816,244100
2018-03-02 00:00:00-05:00,15.009115603137117,15.32066933293025,14.915648741396494,15.29730224609375,95500
2018-03-05 00:00:00-05:00,15.20383744851851,15.554334850771442,15.20383744851851,15.538758277893066,141800
2018-03-06 00:00:00-05:00,15.717901760434792,15.717901760434792,15.577702202911714,15.655591011047363,159000
2018-03-07 00:00:00-05:00,15.538758227524044,15.78800122003521,15.538758227524044,15.764634132385254,149800
2018-03-08 00:00:00-05:00,15.834734705945127,15.889256427597774,15.7272481771982,15.819156646728516,107400
2018-03-09 00:00:00-05:00,15.858101524677403,15.967144966125488,15.819156377299183,15.967144966125488,168800
2018-03-12 00:00:00-04:00,16.045031182776462,16.107341922908198,16.045031182776462,16.083974838256836,253800
2018-03-13 00:00:00-04:00,16.18523387538405,16.21561005143012,15.858102054504691,15.904834747314451,146500
2018-03-14 00:00:00-04:00,15.967144914575224,15.998301032377212,15.795790723480676,15.865890502929688,77900
2018-03-15 00:00:00-04:00,15.889254353424354,15.912621439198947,15.787999952945054,15.842521667480469,107800
2018-03-16 00:00:00-04:00,15.811365553114346,15.84252166748047,15.772421895761992,15.842521667480469,77600
2018-03-19 00:00:00-04:00,15.71790170891436,15.772423428748969,15.476447741530198,15.61664581298828,117700
2018-03-20 00:00:00-04:00,15.64001221345607,15.745161876631046,15.577701467012234,15.702322959899902,74900
2018-03-21 00:00:00-04:00,15.702324495622689,15.791896109545668,15.640013743084722,15.710113525390623,65700
2018-03-22 00:00:00-04:00,15.546548141064756,15.577704262680829,15.258361444144322,15.26615047454834,145100
2018-03-23 00:00:00-04:00,15.266148141101162,15.29652431510985,14.915649254522718,14.939016342163086,135600
2018-03-26 00:00:00-04:00,15.203839343703406,15.305093765258787,15.03248365023268,15.305093765258787,191200
2018-03-27 00:00:00-04:00,15.38298132161515,15.398559380764636,14.775450385234652,14.822184562683104,139900
2018-03-28 00:00:00-04:00,14.876703874926712,14.977958271789973,14.578389884385274,14.68977165222168,145200
2018-03-29 00:00:00-04:00,14.759874020268231,15.024695087129803,14.68977423871043,14.90007209777832,67500
2018-04-02 00:00:00-04:00,14.853337582632536,14.88449369754864,14.393795286857296,14.510627746582031,124300
2018-04-03 00:00:00-04:00,14.604095829577284,14.649271605749323,14.427289467988183,14.565152168273926,89300
2018-04-04 00:00:00-04:00,14.339274560702592,14.759873227457378,14.253596724377262,14.759093284606934,275900
2018-04-05 00:00:00-04:00,14.77545129027994,14.852561647869312,14.664849440512652,14.75208568572998,77000
2018-04-06 00:00:00-04:00,14.604094605725017,14.752083180365853,14.391458429678057,14.510627746582031,300400
2018-04-09 00:00:00-04:00,14.604095829577284,14.783239048541455,14.565152168273926,14.565152168273926,61200
2018-04-10 00:00:00-04:00,14.791028814328005,14.900072259890743,14.728718061777078,14.845550537109377,57000
2018-04-11 00:00:00-04:00,14.705351086153444,14.861128711537818,14.705351086153444,14.720929145812988,47800
2018-04-12 00:00:00-04:00,14.798816841286364,15.101803096444907,14.798816841286364,15.040270805358888,136000
2018-04-13 00:00:00-04:00,15.13373815433398,15.18825987516333,14.861128064581749,14.90786075592041,77300
2018-04-16 00:00:00-04:00,15.001326717840389,15.024693804900645,14.899292368964272,14.946805000305176,54100
2018-04-17 00:00:00-04:00,15.024696759739696,15.164894852857202,15.024696759739696,15.118162155151367,71200
2018-04-18 00:00:00-04:00,15.125950813293455,15.164894479488558,15.03248393457732,15.125950813293455,56100
2018-04-19 00:00:00-04:00,14.98575028102363,15.001328340749104,14.846330657615622,14.927334785461426,97200
2018-04-20 00:00:00-04:00,14.96238231604366,15.024694551299897,14.923438654613966,14.931227684020996,48700
2018-04-23 00:00:00-04:00,15.024693804900645,15.079215522435856,14.91954414153757,14.946805000305176,69600
2018-04-24 00:00:00-04:00,15.016905794256584,15.090899346557215,14.701456782775091,14.783239364624023,81100
2018-04-25 00:00:00-04:00,14.759873660185525,14.814395381043584,14.47947454079496,14.64303970336914,58100
2018-04-26 00:00:00-04:00,14.767662142773393,14.946806861329865,14.767662142773393,14.876707077026367,48100
2018-04-27 00:00:00-04:00,15.063638799324366,15.10959303469153,14.939017295169904,14.970171928405762,53500
2018-04-30 00:00:00-04:00,15.009116653693898,15.087005462995316,14.892284182544506,14.90786075592041,53500
2018-05-01 00:00:00-04:00,14.915649676917225,15.032482147216797,14.837760868182354,15.032482147216797,90900
2018-05-02 00:00:00-04:00,14.977960747709734,15.05584955811349,14.876706334108697,14.892284393310549,96600
2018-05-03 00:00:00-04:00,14.83776197119828,15.00132863026134,14.713140462200505,14.977961540222168,53300
2018-05-04 00:00:00-04:00,14.923438181323966,15.141526540987856,14.907860123003958,15.094792366027832,43200
2018-05-07 00:00:00-04:00,15.14931662607382,15.250571041000615,15.0246951220383,15.203838348388672,60200
2018-05-08 00:00:00-04:00,15.180471886119106,15.281727790832518,15.180471886119106,15.28172779083252,50400
2018-05-09 00:00:00-04:00,15.28172535762552,15.344036102294922,15.227202156135125,15.344036102294922,60500
2018-05-10 00:00:00-04:00,15.406347700454695,15.535641425742533,15.406347700454695,15.499813079833984,98200
2018-05-11 00:00:00-04:00,15.562124303110096,15.640013112041276,15.548104644335686,15.601069450378418,75600
2018-05-14 00:00:00-04:00,15.725690046918356,15.82616599556857,15.702322959899902,15.702322959899902,90400
2018-05-15 00:00:00-04:00,15.61664692972708,15.686746713271647,15.476448848243502,15.562125205993652,41400
2018-05-16 00:00:00-04:00,15.67117007054196,15.773202944965988,15.67117007054196,15.75684642791748,75300
2018-05-17 00:00:00-04:00,15.749055648331431,15.819155423781416,15.663379300474524,15.702322959899902,64900
2018-05-18 00:00:00-04:00,15.624434893550925,15.764634451074,15.624434893550925,15.655591011047363,50200
2018-05-21 00:00:00-04:00,15.79579024925186,15.858100997379651,15.725690471907418,15.764634132385254,56400
2018-05-22 00:00:00-04:00,15.80357943864946,15.83473407022642,15.717901602003304,15.741267204284668,56700
2018-05-23 00:00:00-04:00,15.647803350266912,15.756846799830749,15.608859685595707,15.74905776977539,47500
2018-05-24 00:00:00-04:00,15.803580655872087,15.83473528984864,15.68674669304476,15.795791625976562,30800
2018-05-25 00:00:00-04:00,15.7724244876605,15.819157181284016,15.745163625912989,15.75684642791748,43100
2018-05-29 00:00:00-04:00,15.515391509899128,15.607299976999942,15.42192464267565,15.492024421691896,60000
2018-05-30 00:00:00-04:00,15.601068193960316,15.655589910139645,15.538757448954604,15.649357795715332,32900
2018-05-31 00:00:00-04:00,15.686744689941408,15.764633493345176,15.67116811774494,15.686744689941406,42800
2018-06-01 00:00:00-04:00,15.788001484584436,15.928201041622552,15.788001484584436,15.88146686553955,53600
2018-06-04 00:00:00-04:00,15.99829907928855,16.107342507072453,15.967142965290131,16.091764450073242,68400
2018-06-05 00:00:00-04:00,16.0216649899544,16.045032075906466,15.951565217703514,16.01387596130371,41500
2018-06-06 00:00:00-04:00,15.959354093120618,16.07618655054856,15.935987007392912,16.068397521972656,69200
2018-06-07 00:00:00-04:00,16.16965356310686,16.192240706270137,15.920410588706073,16.01387596130371,81000
2018-06-08 00:00:00-04:00,16.013878705070404,16.153299816276665,15.99051310072026,16.138500213623047,37100
2018-06-11 00:00:00-04:00,16.083974838256836,16.115130951125316,16.035683754673826,16.083974838256836,55400
2018-06-12 00:00:00-04:00,16.08397700984049,16.228070337298956,16.029455290564606,16.169654846191406,89600
2018-06-13 00:00:00-04:00,16.15407561920638,16.23196442065473,16.122920989990234,16.122920989990234,70800
2018-06-14 00:00:00-04:00,16.200810061026942,16.270909841364528,16.16186639888628,16.208599090576172,59200
2018-06-15 00:00:00-04:00,16.185233487557053,16.196137831804894,16.083977589022407,16.177444458007812,38000
2018-06-18 00:00:00-04:00,16.13070896260885,16.216386795043945,16.05282164469189,16.216386795043945,82700
2018-06-19 00:00:00-04:00,15.897045346348564,15.967145126728983,15.772423844695703,15.912623405456545,419700
2018-06-20 00:00:00-04:00,15.935989008470932,16.03724490706704,15.935989008470932,15.943778038024902,53400
2018-06-21 00:00:00-04:00,15.93598676019218,15.959353845557414,15.717899905871093,15.725688934326172,85300
2018-06-22 00:00:00-04:00,15.702322634369317,15.702322634369317,15.546545028686523,15.546545028686523,90200
2018-06-25 00:00:00-04:00,15.406349582373108,15.406349582373108,15.04806162270575,15.164894104003906,157400
2018-06-26 00:00:00-04:00,15.125948482667848,15.16489214286246,15.032481618353208,15.094792366027832,53900
2018-06-27 00:00:00-04:00,15.094792954859573,15.16489273442872,14.806606292724608,14.80660629272461,131500
2018-06-28 00:00:00-04:00,14.798817572655617,15.01301068777032,14.798817572655617,14.993538856506348,51000
2018-06-29 00:00:00-04:00,15.102581395187835,15.177354886639549,15.071426764153228,15.094792366027832,34100
2018-07-02 00:00:00-04:00,14.853338037328612,15.079215420569028,14.853338037328612,15.071426391601562,38600
2018-07-03 00:00:00-04:00,15.196047307855654,15.267703994671564,15.15009307861328,15.15009307861328,23000
2018-07-05 00:00:00-04:00,15.118159717849638,15.19604852520616,15.055848969085506,15.18047046661377,35800
2018-07-06 00:00:00-04:00,15.203837710288305,15.414137046624113,15.203837710288305,15.390769958496094,49900
2018-07-09 00:00:00-04:00,15.562123775331305,15.663379669189451,15.515391085799688,15.663379669189451,46100
2018-07-10 00:00:00-04:00,15.717901175383243,15.72569020446743,15.616645282894211,15.647801399230955,43300
2018-07-11 00:00:00-04:00,15.453079965352094,15.515390711760556,15.429712878346905,15.437501907348633,18600
2018-07-12 00:00:00-04:00,15.515391611993572,15.632224082587612,15.515391611993572,15.601069450378418,53000
2018-07-13 00:00:00-04:00,15.601068869245202,15.65247527324015,15.5387581215424,15.624434471130373,43600
2018-07-16 00:00:00-04:00,15.593281952730193,15.694536374363626,15.593281952730193,15.6400146484375,44800
2018-07-17 00:00:00-04:00,15.593278964145387,15.967143429360751,15.593278964145387,15.959354400634766,172200
2018-07-18 00:00:00-04:00,15.943776711036037,15.982721855564506,15.912622081018624,15.920411109924316,46100
2018-07-19 00:00:00-04:00,15.889255522165696,15.955461527260873,15.81136671612654,15.85810089111328,40600
2018-07-20 00:00:00-04:00,15.904833580494609,15.967144328204853,15.85810089111328,15.85810089111328,27200
2018-07-23 00:00:00-04:00,15.842522834295853,15.920411640342438,15.819155746800254,15.88925552368164,40400
2018-07-24 00:00:00-04:00,16.02166514483733,16.130708575790475,15.897822113623208,15.959354400634766,59500
2018-07-25 00:00:00-04:00,15.98272144450427,16.146286590501013,15.925082929205615,16.122920989990234,76500
2018-07-26 00:00:00-04:00,16.15407736936009,16.231966179247014,16.107344677670127,16.177444458007812,81400
2018-07-27 00:00:00-04:00,16.231964897527366,16.231964897527366,15.916515910916493,16.021665573120117,43200
2018-07-30 00:00:00-04:00,15.998299525621656,15.998299525621656,15.671167747538092,15.694533348083496,86800
2018-07-31 00:00:00-04:00,15.725689775223328,15.756844405104292,15.538757539121482,15.585490226745604,50800
2018-08-01 00:00:00-04:00,15.554334057531198,15.655589946906618,15.5076013700685,15.546545028686523,45300
2018-08-02 00:00:00-04:00,15.421924169694911,15.6322235002939,15.390769538646216,15.624434471130373,67800
2018-08-03 00:00:00-04:00,15.4219247445094,15.65559117130831,15.4219247445094,15.632224082946776,28100
2018-08-06 00:00:00-04:00,15.601068710331232,15.64780139923096,15.546545506741923,15.647801399230955,151500
2018-08-07 00:00:00-04:00,15.756845262875864,15.788001380058262,15.671168911835148,15.741267204284668,69500
2018-08-08 00:00:00-04:00,15.717902183532711,15.733480242700267,15.67895703561383,15.717902183532717,23400
2018-08-09 00:00:00-04:00,15.67116832733154,15.741266617166534,15.648579697535183,15.671168327331545,46000
2018-08-10 00:00:00-04:00,15.56212420070814,15.629887122343115,15.468658819090118,15.492024421691896,50900
2018-08-13 00:00:00-04:00,15.468660431228122,15.498258151799766,15.258361072262067,15.27393913269043,43700
2018-08-14 00:00:00-04:00,15.297303571554083,15.31288163079487,15.20929035949409,15.258359909057615,62800
2018-08-15 00:00:00-04:00,15.133738044253764,15.141527073687795,14.900071618049155,15.032482147216797,48500
2018-08-16 00:00:00-04:00,15.055849981136678,15.11893919138964,14.977961168544486,14.985750198364258,72600
2018-08-17 00:00:00-04:00,14.977960266644493,15.063638103897354,14.950699406719572,15.024694442749023,56300
2018-08-20 00:00:00-04:00,14.993537587532268,15.094791992898587,14.970170500629868,15.071426391601562,50200
2018-08-21 00:00:00-04:00,15.110372378438472,15.203059311899707,15.094794318103892,15.164894104003906,55900
2018-08-22 00:00:00-04:00,15.157105534497736,15.270044246947526,15.157105534497736,15.26615047454834,29600
2018-08-23 00:00:00-04:00,15.289516080154748,15.36740489858928,15.262255216543508,15.26615047454834,19500
2018-08-24 00:00:00-04:00,15.351824284501188,15.476447264632824,15.344036740998025,15.453080177307127,55700
2018-08-27 00:00:00-04:00,15.60106855403069,15.764633706343735,15.577701467012234,15.702322959899902,88100
2018-08-28 00:00:00-04:00,15.717901442690769,15.803579278468511,15.717901442690769,15.764634132385254,61900
2018-08-29 00:00:00-04:00,15.780213242751412,15.928201836522092,15.780213242751412,15.904834747314451,70900
2018-08-30 00:00:00-04:00,15.865890026596302,15.889255628640836,15.753729788603026,15.764634132385254,56900
2018-08-31 00:00:00-04:00,15.764634396542936,15.889255894886718,15.764634396542936,15.88146686553955,47800
2018-09-04 00:00:00-04:00,15.842523465726115,15.967144966125488,15.803579803953363,15.967144966125488,47900
2018-09-05 00:00:00-04:00,15.889257673017283,15.889257673017283,15.59406041007039,15.6400146484375,56300
2018-09-06 00:00:00-04:00,15.499813026301611,15.51928485647126,15.390769588867244,15.429713249206545,58200
2018-09-07 00:00:00-04:00,15.344037045407388,15.501371573947706,15.344037045407388,15.435945510864258,28900
2018-09-10 00:00:00-04:00,15.492024144589823,15.499813173852916,15.406347793906685,15.435945510864258,41500
2018-09-11 00:00:00-04:00,15.320669286069789,15.47644689329257,15.289513170383088,15.46086883544922,81900
2018-09-12 00:00:00-04:00,15.437502542177574,15.51539134979248,15.336248132202009,15.51539134979248,38500
2018-09-13 00:00:00-04:00,15.616645387990364,15.725690310297429,15.4998129221521,15.55433464050293,42700
2018-09-14 00:00:00-04:00,15.616646234608176,15.693756587317129,15.59250068865733,15.678956985473633,25300
2018-09-17 00:00:00-04:00,15.624433400325394,15.655589514844246,15.476446313176767,15.484233856201172,31800
2018-09-18 00:00:00-04:00,15.468657711450476,15.57770114406522,15.468657711450476,15.546545028686523,46800
2018-09-19 00:00:00-04:00,15.562125831854914,15.6400146484375,15.515393136147608,15.6400146484375,158200
2018-09-20 00:00:00-04:00,15.671168698378958,15.694534300342058,15.616645494052424,15.663379669189451,53100
2018-09-21 00:00:00-04:00,15.733480242700267,15.826945626494608,15.717902183532711,15.717902183532717,40100
2018-09-24 00:00:00-04:00,15.647800661387365,15.717900434234224,15.616644546519728,15.694533348083496,50100
2018-09-25 00:00:00-04:00,15.77242369592314,15.779434268137251,15.717901975164974,15.757625579833984,47900
2018-09-26 00:00:00-04:00,15.788001380058262,15.861994929958298,15.741267204284668,15.741267204284668,27400
2018-09-27 00:00:00-04:00,15.77242242258466,15.865889283199666,15.749055336029572,15.811366081237791,45800
2018-09-28 00:00:00-04:00,15.772422419819105,15.847195908297996,15.75450750490281,15.780211448669434,22900
2018-10-01 00:00:00-04:00,15.873677836192384,15.927421098764023,15.86589029245066,15.88146686553955,42200
2018-10-02 00:00:00-04:00,15.749058100289751,15.756847130508572,15.602627897629407,15.6400146484375,33800
2018-10-03 00:00:00-04:00,15.67895560199385,15.67895560199385,15.577701197874026,15.585490226745604,43200
2018-10-04 00:00:00-04:00,15.46087139830388,15.46087139830388,15.20695465866741,15.305093765258787,35200
2018-10-05 00:00:00-04:00,15.21941534698249,15.258359007177102,14.970170870678585,15.094792366027832,82400
2018-10-08 00:00:00-04:00,15.001326507469315,15.0636372531508,14.827635471012789,14.96238136291504,76200
2018-10-09 00:00:00-04:00,14.853338665293782,15.001327250721523,14.82997306300891,14.9156494140625,52600
2018-10-10 00:00:00-04:00,14.853338282748847,14.872031655458562,14.362641334533691,14.362641334533691,113400
2018-10-11 00:00:00-04:00,14.12897420895719,14.269173754437018,13.80963146007773,13.918676376342772,178700
