Date,Open,High,Low,Close,Volume
2021-10-05 00:00:00-04:00,19.08935946628958,19.57595069652784,19.08935946628958,19.41125869750977,73600
2021-10-06 00:00:00-04:00,19.41126209600172,19.968970131399228,18.89023399353028,18.89023399353028,143800
2021-10-07 00:00:00-04:00,18.68511461556424,18.715059395963728,18.31829962274484,18.354232788085938,46300
2021-10-08 00:00:00-04:00,18.430592368192965,18.453049527166048,17.973944431129425,18.02260398864746,36500
2021-10-11 00:00:00-04:00,18.071260848592743,18.273383832223765,18.071260848592743,18.23595428466797,21200
2021-10-12 00:00:00-04:00,18.430592286235367,18.69260199206165,18.27338503489379,18.49048042297364,37700
2021-10-13 00:00:00-04:00,18.71505906509136,18.767461002018297,18.52790847444044,18.60052299499512,32000
2021-10-14 00:00:00-04:00,18.71506027249285,18.71506027249285,18.52790966976792,18.60576438903809,33900
2021-10-15 00:00:00-04:00,18.71505979432137,18.71505979432137,18.557853977415025,18.58405494689941,20000
2021-10-18 00:00:00-04:00,18.752488564619533,18.752488564619533,18.5952827542366,18.677629470825195,15000
2021-10-19 00:00:00-04:00,18.715059280395508,18.7300316705028,18.56533823501406,18.715059280395508,65900
2021-10-20 00:00:00-04:00,18.81237617098316,18.85729333942017,18.75623185220536,18.819862365722656,55100
2021-10-21 00:00:00-04:00,18.93963960035338,19.740645344546003,18.84232191942392,19.35137176513672,249500
2021-10-22 00:00:00-04:00,19.830474522377404,20.09248560986428,19.463659571034,19.95773696899414,38600
2021-10-25 00:00:00-04:00,20.17483502183001,20.219750765522683,20.08500210659892,20.18980598449707,54800
2021-10-26 00:00:00-04:00,20.39941505378964,20.52667751674362,19.95025333584347,20.159862518310547,296200
2021-10-27 00:00:00-04:00,19.83796409342798,20.15986336188988,19.62835490218992,19.79379653930664,116900
2021-10-28 00:00:00-04:00,19.867908942835086,19.867908942835086,19.65829975088704,19.77058982849121,205000
2021-10-29 00:00:00-04:00,19.755616799434048,20.204778523192168,19.628354334833343,20.19729232788086,302300
2021-11-01 00:00:00-04:00,20.46679006256749,21.237851061112465,20.257180873139383,21.185447692871094,64700
2021-11-02 00:00:00-04:00,21.357625444008484,21.36511163880948,21.03572620679422,21.162988662719727,530600
2021-11-03 00:00:00-04:00,21.20041802349813,21.222876607704723,21.07315556868544,21.112831115722656,54000
2021-11-04 00:00:00-04:00,21.155503024093832,21.155503024093832,20.88974952697754,20.88974952697754,46600
2021-11-05 00:00:00-04:00,20.796175964950827,20.953381789473045,20.698856849712083,20.89349365234375,52600
2021-11-08 00:00:00-05:00,21.00578309592873,21.08812981743417,20.957124967626225,21.059682846069336,106300
2021-11-09 00:00:00-05:00,21.177960680485988,21.365111263687822,21.11807112312959,21.312707901000977,90300
2021-11-10 00:00:00-05:00,21.44745891348744,22.076285056587967,21.368856002561323,21.9639949798584,93900
2021-11-11 00:00:00-05:00,22.03885530516424,22.53293278052701,21.91159283861044,22.41315650939941,45100
2021-11-12 00:00:00-05:00,22.67516739807681,22.67516739807681,22.364496716481888,22.570362091064453,49600
2021-11-15 00:00:00-05:00,22.59282040782752,23.595947726838435,22.59282040782752,23.498628616333008,107000
2021-11-16 00:00:00-05:00,23.506113713125103,23.573488039450925,22.89974620403838,22.937175750732425,108800
2021-11-17 00:00:00-05:00,22.97460672527215,23.034494856690024,22.495500246083445,22.937175750732425,105500
2021-11-18 00:00:00-05:00,22.86231653469017,23.513599781884807,22.76050542676487,23.244102478027344,87800
2021-11-19 00:00:00-05:00,23.371364713653623,23.461197623370204,22.98209257913687,23.064437866210938,76200
2021-11-22 00:00:00-05:00,23.05695577928396,23.24410639901141,23.05695577928396,23.07941436767578,141700
2021-11-23 00:00:00-05:00,23.079412797946148,23.086898993567587,22.577849114076223,22.714094161987305,39700
2021-11-24 00:00:00-05:00,22.56287314590256,22.83237043416725,19.478632431110217,19.83796119689941,357900
2021-11-26 00:00:00-05:00,20.02511459663057,20.91969425389388,20.02511459663057,20.40315818786621,143400
2021-11-29 00:00:00-05:00,20.8036613702789,21.373347556497205,20.736287040087145,20.9982967376709,82400
2021-11-30 00:00:00-05:00,21.01326808947883,21.058183831437507,20.189805205059404,20.72879981994629,96600
2021-12-01 00:00:00-05:00,20.82611699284066,20.96835183807405,20.06254225886648,20.0775146484375,95100
2021-12-02 00:00:00-05:00,19.081875230508377,19.21662389255856,17.51055950536758,18.30332946777344,550600
2021-12-03 00:00:00-05:00,17.98143060356642,18.60277055963049,17.806256767865527,18.34824562072754,343200
2021-12-06 00:00:00-05:00,18.46053531251604,19.149249586686,18.2658985146152,19.12679100036621,271200
2021-12-07 00:00:00-05:00,19.46366059184909,20.18681014607744,19.239080463850623,19.55349349975586,170200
2021-12-08 00:00:00-05:00,20.14489077713537,21.02824185106852,19.995169723712674,20.990812301635746,263300
2021-12-09 00:00:00-05:00,20.653942498594308,20.923439847798296,20.184568139110155,20.21226692199707,184200
2021-12-10 00:00:00-05:00,20.48176362628624,20.48176362628624,19.98019992430831,20.010143280029297,101300
2021-12-13 00:00:00-05:00,20.129917804318847,20.129917804318847,19.201651012331048,19.366344451904297,131400
2021-12-14 00:00:00-05:00,19.4187444749158,19.4187444749158,18.60276783632887,18.90969467163086,124200
2021-12-15 00:00:00-05:00,19.02947351534879,19.620868682861328,19.02947351534879,19.620868682861328,54900
2021-12-16 00:00:00-05:00,19.78556053903572,19.9053368020193,19.51606323339983,19.61338233947754,75800
2021-12-17 00:00:00-05:00,19.44868805668803,19.44868805668803,18.69634334847483,19.089359283447266,136400
2021-12-20 00:00:00-05:00,18.864783031921338,19.17695012842537,18.64020143163304,18.924671173095703,60300
2021-12-21 00:00:00-05:00,18.917182698249736,19.38880157470703,18.917182698249736,19.38880157470703,102600
2021-12-22 00:00:00-05:00,19.463661296825222,19.718186212626748,19.216622575940885,19.61338233947754,30600
2021-12-23 00:00:00-05:00,19.80801822479967,19.939024497579627,19.665784801112707,19.688241958618164,60600
2021-12-27 00:00:00-05:00,19.673272138740742,20.11120386967837,19.590925415516583,20.08500289916992,108600
2021-12-28 00:00:00-05:00,20.15986109456439,20.35449787285679,19.98768290032922,20.311826705932617,65600
2021-12-29 00:00:00-05:00,20.579079528099648,20.766230125584563,20.414387516337392,20.646453857421875,88100
2021-12-30 00:00:00-05:00,20.52667768451225,20.88600649066776,20.52667768451225,20.79617500305176,105900
2021-12-31 00:00:00-05:00,20.80515770001235,21.140531539916992,20.77371653638184,21.140531539916992,55600
2022-01-03 00:00:00-05:00,21.095616976870527,21.8217608292748,21.03572883881497,21.709470748901367,114300
2022-01-04 00:00:00-05:00,21.934049067244192,21.934049067244192,21.41751445534485,21.544776916503903,63500
