Date,Open,High,Low,Close,Volume
2001-07-13 00:00:00-04:00,19.881644054851776,20.236379028945628,19.408664089393305,19.97789001464844,603300
2001-07-16 00:00:00-04:00,19.62040543486915,19.67540380295646,18.8201904296875,18.8201904296875,180000
2001-07-17 00:00:00-04:00,18.6854402266187,19.5929012298584,18.671691032046127,19.5929012298584,287100
2001-07-18 00:00:00-04:00,19.00167512056796,19.14191909849304,18.78168487548828,18.78168487548828,301800
2001-07-19 00:00:00-04:00,19.90913846842396,19.99163521367532,19.57915306091309,19.57915306091309,405000
2001-07-20 00:00:00-04:00,19.18042872539712,19.49666507976921,19.18042872539712,19.4829158782959,360000
2001-07-23 00:00:00-04:00,19.59289766657963,19.59289766657963,18.891677856445312,18.891677856445312,195300
2001-07-24 00:00:00-04:00,18.78169633305197,18.78169633305197,18.36921397852376,18.382963180541992,150300
2001-07-25 00:00:00-04:00,18.31420841279228,18.65794301936381,18.05296897888184,18.05296897888184,179100
2001-07-26 00:00:00-04:00,18.85043912581501,19.922892345627154,18.78169155970068,19.73040199279785,281700
2001-07-27 00:00:00-04:00,19.93664250337684,20.40412153276505,19.93664250337684,20.186880111694336,121500
2001-07-30 00:00:00-04:00,20.291381604191503,20.49762278060698,20.153888011079623,20.32163047790528,7800
2001-07-31 00:00:00-04:00,20.734112830736223,20.734112830736223,20.32163047790528,20.32163047790528,152100
2001-08-01 00:00:00-04:00,21.105344539989243,21.64157282026452,21.105344539989243,21.380334854125977,28500
2001-08-02 00:00:00-04:00,21.91655670254641,21.98530269234612,21.765312377997382,21.79281234741211,64800
2001-08-03 00:00:00-04:00,21.792816384441263,21.792816384441263,21.38033407525304,21.517826080322266,9600
2001-08-06 00:00:00-04:00,21.050340544175004,21.21533404688945,21.00909295524372,21.132837295532227,21900
2001-08-07 00:00:00-04:00,20.78911446325,20.80561256408692,20.62412086691645,20.80561256408692,18600
2001-08-08 00:00:00-04:00,20.717606629689502,21.05034256218167,20.56911277770996,20.56911277770996,18900
2001-08-09 00:00:00-04:00,19.79914336843589,20.00538444519043,19.79914336843589,20.00538444519043,3000
2001-08-10 00:00:00-04:00,19.96414139078958,20.074134978298005,19.96414139078958,20.0466365814209,12600
2001-08-13 00:00:00-04:00,20.48660958071271,20.569106314054697,20.376616034249142,20.52785873413086,24300
2001-08-14 00:00:00-04:00,20.679112485483945,20.679112485483945,20.61036491394043,20.61036491394043,4200
2001-08-15 00:00:00-04:00,20.280378278744188,20.280378278744188,19.804649353027344,19.804649353027344,6300
2001-08-16 00:00:00-04:00,19.249164345165767,19.551652908325195,19.05667405491929,19.551652908325195,13500
2001-08-17 00:00:00-04:00,19.249171443911056,19.249171443911056,18.86418914794922,18.86418914794922,1500
2001-08-20 00:00:00-04:00,18.97418668358225,19.09793106464571,18.8504423025188,19.070432662963867,32700
