Date,Open,High,Low,Close,Volume
2008-04-01 00:00:00-04:00,31.44843329851389,32.294189453125,31.44843329851389,32.294189453125,86100
2008-04-02 00:00:00-04:00,31.82777984504942,32.37503424310279,31.529278093096963,31.69096565246582,91800
2008-04-03 00:00:00-04:00,31.46708682188007,33.83022969853901,31.28052353484934,31.579025268554688,74300
2008-04-04 00:00:00-04:00,31.479524690652905,31.71583945277498,31.317837141167846,31.579025268554688,38400
2008-04-07 00:00:00-04:00,31.74694226618017,31.82156712846192,31.516847556980515,31.585254669189453,36800
2008-04-08 00:00:00-04:00,31.603906691795235,31.74693864999363,31.56037532939926,31.703407287597656,56200
2008-04-09 00:00:00-04:00,31.516839871011527,31.591464715094613,31.39868367018989,31.485746383666992,49800
2008-04-10 00:00:00-04:00,31.55415183684176,31.82155771191145,31.40489978416293,31.715839385986328,51400
2008-04-11 00:00:00-04:00,31.404908933633568,31.404908933633568,31.09396924122135,31.11884498596192,33400
2008-04-14 00:00:00-04:00,31.21834945678711,31.23700508151089,31.062879591337257,31.21834945678711,39300
2008-04-15 00:00:00-04:00,31.342722045891243,31.342722045891243,31.1250628371266,31.20590782165528,40800
2008-04-16 00:00:00-04:00,32.24444395165011,32.67975997924805,32.24444395165011,32.67975997924805,149400
2008-04-17 00:00:00-04:00,32.673541919997014,32.72951115690499,32.592696939511825,32.69841766357422,39800
2008-04-18 00:00:00-04:00,32.82278998950232,32.95960420002869,32.74194738535614,32.804134368896484,52800
2008-04-21 00:00:00-04:00,32.38126351880531,32.468326264248894,32.26932502544016,32.43101501464844,22000
2008-04-22 00:00:00-04:00,32.68598185910301,32.68598185910301,32.418573529438724,32.54916763305664,21500
2008-04-23 00:00:00-04:00,32.17603128715863,32.287967362174754,32.09518632582611,32.25065612792969,24700
2008-04-24 00:00:00-04:00,32.20713055176961,32.56781932377908,32.02056723022807,32.406131744384766,34900
2008-04-25 00:00:00-04:00,31.82778919131302,31.98947679816161,31.69719508128742,31.964603424072266,17100
2008-04-28 00:00:00-04:00,31.964601877358376,32.05166461316262,31.927288259607288,31.98947525024414,15500
2008-04-29 00:00:00-04:00,31.902412263690657,31.92728800866253,31.722066671067,31.771818161010746,84700
2008-04-30 00:00:00-04:00,32.08897736813733,35.16728099510138,31.85266489477555,31.865102767944336,37800
2008-05-01 00:00:00-04:00,31.970819310590063,32.23200988769531,31.81534946325744,32.23200988769531,17300
2008-05-02 00:00:00-04:00,32.580266642631216,32.580266642631216,32.26310914126791,32.33151626586914,187300
2008-05-05 00:00:00-04:00,32.33773021174625,32.44344857566633,32.07032186828965,32.219573974609375,14900
2008-05-06 00:00:00-04:00,32.30041513591488,32.62379270812751,32.213352399604105,32.44344711303711,19800
2008-05-07 00:00:00-04:00,32.58025706896332,32.61757068203999,32.076536339975654,32.151161193847656,149300
2008-05-08 00:00:00-04:00,32.15737916805302,32.41856971685318,32.14494129694051,32.381256103515625,21800
2008-05-09 00:00:00-04:00,32.20712875910213,32.20712875910213,31.94593822565692,32.03300094604492,57300
2008-05-12 00:00:00-04:00,31.50440804519839,31.80290985107422,31.47953230163837,31.80290985107422,15000
2008-05-13 00:00:00-04:00,31.51062552802081,31.54793914304476,31.32406219746398,31.47331428527832,17800
2008-05-14 00:00:00-04:00,31.82778564471452,31.90863062527106,31.7345027923584,31.7345027923584,24400
2008-05-15 00:00:00-04:00,31.952163785848185,32.3874798341684,31.952163785848185,32.37504196166992,53600
2008-05-16 00:00:00-04:00,32.69841612363095,32.86010370470511,32.61135102521108,32.779258728027344,65200
2008-05-19 00:00:00-04:00,32.77304479004075,33.1523916028602,32.74816904474204,32.83523178100586,68500
2008-05-20 00:00:00-04:00,32.99691978385442,32.99691978385442,32.59891499967371,32.79169845581055,57300
2008-05-21 00:00:00-04:00,33.41357803054673,33.432233652385506,32.92851288448657,33.077762603759766,53800
2008-05-22 00:00:00-04:00,33.0777661845622,33.53795800874881,33.05289281017837,33.35139465332031,917100
2008-05-23 00:00:00-04:00,33.251893977146054,33.251893977146054,32.810357777638295,32.92851638793945,314400
2008-05-27 00:00:00-04:00,32.24444538787411,32.269321132794914,31.958381438129663,32.23200988769531,296100
2008-05-28 00:00:00-04:00,31.13128656767605,31.224567063145283,30.876316084409144,31.14372444152832,265200
2008-05-29 00:00:00-04:00,30.851433124039666,31.08152780580887,30.714618915931933,31.000682830810547,67900
2008-05-30 00:00:00-04:00,31.09396574768106,31.330280551602208,31.006903023152567,31.212121963500977,195400
2008-06-02 00:00:00-04:00,30.179811321671643,30.179811321671643,29.564151946255205,29.682308197021484,164300
2008-06-03 00:00:00-04:00,29.756936616569504,29.756936616569504,29.2843091849345,29.589031219482425,166400
2008-06-04 00:00:00-04:00,29.50196259596346,30.49697121832036,29.45843122079031,29.570369720458984,143200
2008-06-05 00:00:00-04:00,29.42733950419164,29.86887340616094,29.327838873152324,29.806686401367188,122300
2008-06-06 00:00:00-04:00,29.46464128807923,29.46464128807923,28.85519987137341,28.898731231689453,72800
2008-06-09 00:00:00-04:00,28.96092229396792,28.96092229396792,28.56913762361436,28.780576705932617,51900
2008-06-10 00:00:00-04:00,28.68107584314982,28.68107584314982,28.395011902666536,28.67485809326172,60400
2008-06-11 00:00:00-04:00,28.35769213078024,28.39500573885364,27.88506495658901,28.03431701660156,88200
2008-06-12 00:00:00-04:00,28.314159393310547,28.51938066928421,28.23953455308417,28.314159393310547,47400
2008-06-13 00:00:00-04:00,28.25197786556218,28.36391633361104,28.09028791292211,28.208446502685547,39700
2008-06-16 00:00:00-04:00,27.92860585338855,28.196014205223207,27.909950229119747,28.133827209472656,26500
2008-06-17 00:00:00-04:00,27.810440173761656,27.96590998265383,27.54924966123668,27.6052188873291,213300
2008-06-18 00:00:00-04:00,27.294286331182352,27.294286331182352,26.75946967065937,26.890066146850582,85100
2008-06-19 00:00:00-04:00,26.224651003486613,26.280620239776884,25.08039527894144,25.571678161621094,895000
2008-06-20 00:00:00-04:00,26.65997096282491,26.98956867960014,25.68362043055264,26.34281349182129,603100
2008-06-23 00:00:00-04:00,26.58534255911009,26.927375731613104,26.436090469360355,26.43609046936035,281800
2008-06-24 00:00:00-04:00,26.45475220714961,26.933599665333247,26.286844472024303,26.616439819335938,194500
2008-06-25 00:00:00-04:00,27.256969618793736,27.574127003574336,27.1761246492296,27.33159446716309,82900
2008-06-26 00:00:00-04:00,27.42488055193385,27.42488055193385,26.579126561857887,26.641313552856445,43500
2008-06-27 00:00:00-04:00,26.890058897554805,27.194778391194426,26.65374412636827,26.97090148925781,119000
2008-06-30 00:00:00-04:00,26.76568831252042,27.35025405883789,26.76568831252042,27.35025405883789,56600
2008-07-01 00:00:00-04:00,26.51071765514736,27.082845524935376,26.336589822022823,26.72837448120117,61200
2008-07-02 00:00:00-04:00,26.585334466969023,26.84652257917781,26.30548836654477,26.423646926879883,101200
2008-07-03 00:00:00-04:00,26.187343456217555,26.212219203030536,25.745809625555133,26.05674934387207,56700
2008-07-07 00:00:00-04:00,25.73958198874631,25.73958198874631,25.242079059127896,25.347797393798828,111400
2008-07-08 00:00:00-04:00,25.186115503862865,25.86396413947537,25.186115503862865,25.683618545532227,20500
2008-07-09 00:00:00-04:00,25.472177211650685,25.472177211650685,24.75079727172852,24.75079727172852,17800
2008-07-10 00:00:00-04:00,25.05552683819356,25.49084298373939,24.980899586535088,25.45352935791016,40700
2008-07-11 00:00:00-04:00,25.33536923915809,25.47840122461023,24.943584530661138,25.08661651611328,24300
2008-07-14 00:00:00-04:00,25.08661631053567,25.13636543136788,24.533143997192383,24.533143997192383,19400
2008-07-15 00:00:00-04:00,24.041856965511915,24.62642273427324,23.942356358652933,24.32792091369629,50600
2008-07-16 00:00:00-04:00,23.61275512061821,24.25328996834457,23.370222600499723,24.24707221984864,15900
2008-07-17 00:00:00-04:00,24.01076347067128,24.39011027565915,23.942356358652933,24.32792091369629,47700
2008-07-18 00:00:00-04:00,23.581662920622986,23.97344756053081,23.51947593688965,23.51947593688965,24700
2008-07-21 00:00:00-04:00,24.2533035836527,24.56424337318671,24.172458574134804,24.24086570739746,24300
2008-07-22 00:00:00-04:00,24.452304802893195,24.663743954180973,24.14136501407484,24.56424331665039,17200
2008-07-23 00:00:00-04:00,24.81920438149205,24.93114285255116,24.52070258276156,24.80676651000977,27900
2008-07-24 00:00:00-04:00,24.489608750536583,24.638858461691093,24.160011091531057,24.26573181152344,38100
2008-07-25 00:00:00-04:00,24.377678029355348,24.377678029355348,23.9485796357662,24.1413631439209,16800
2008-07-28 00:00:00-04:00,24.340364210705648,27.8726400998428,23.892610193910706,24.07917594909668,6400
2008-07-29 00:00:00-04:00,23.8490734011682,24.296827316284176,23.8490734011682,24.29682731628418,58300
2008-07-30 00:00:00-04:00,23.681168008605507,24.104043805926285,23.58788515237968,24.08538818359375,13900
2008-07-31 00:00:00-04:00,23.674949410191267,23.855295011952656,23.401323318481445,23.401323318481445,27700
2008-08-01 00:00:00-04:00,24.110263566945445,26.367686354337387,23.786886008431544,23.83663749694824,33900
2008-08-04 00:00:00-04:00,24.128921328329373,24.128921328329373,23.606542513996352,23.842857360839844,27200
2008-08-05 00:00:00-04:00,23.55679911933557,24.24086570739746,23.55679911933557,24.24086570739746,19200
2008-08-06 00:00:00-04:00,24.03564094323837,24.36523628234864,23.95479595301597,24.36523628234864,7000
2008-08-07 00:00:00-04:00,25.285623381411305,25.285623381411305,24.402555525115424,25.01199722290039,128700
2008-08-08 00:00:00-04:00,24.682393731511205,25.099054183346823,24.303049271792133,25.080398559570312,12100
2008-08-11 00:00:00-04:00,25.167450190118164,25.63385955688963,25.167450190118164,25.40998268127441,72000
2008-08-12 00:00:00-04:00,25.1985512159314,25.341583179880267,23.31425756929368,24.90626716613769,13200
2008-08-13 00:00:00-04:00,24.999545941180365,25.22964059591401,24.76323116556468,24.96845245361328,13300
2008-08-14 00:00:00-04:00,25.02442777097272,25.335367466886844,25.02442777097272,25.16123962402344,2600
2008-08-15 00:00:00-04:00,25.14880911601469,25.242092001018253,24.88140070943894,25.01199722290039,4200
2008-08-18 00:00:00-04:00,24.85029383576305,24.85029383576305,24.271945953369137,24.27194595336914,3400
2008-08-19 00:00:00-04:00,24.20354404949194,24.20354404949194,23.83663749694824,23.83663749694824,3200
2008-08-20 00:00:00-04:00,23.898830644567635,24.06051827935428,23.898830644567635,24.00454902648925,8300
2008-08-21 00:00:00-04:00,23.79310401626465,23.842855505320635,23.57544718234863,23.83041763305664,14000
2008-08-22 00:00:00-04:00,24.2595155616978,24.383891922365382,23.99210958884286,24.197328567504883,22900
2008-08-25 00:00:00-04:00,23.97344924133663,23.97344924133663,23.46972846984864,23.46972846984864,9500
2008-08-26 00:00:00-04:00,23.2085322634946,23.38887780635356,23.158783159560272,23.345346450805664,4300
2008-08-27 00:00:00-04:00,23.718473582425368,24.15378952026367,23.538128035391058,24.153789520263672,14100
2008-08-28 00:00:00-04:00,24.197330693010866,24.56423968445476,24.197330693010866,24.41498756408692,21400
