Date,Open,High,Low,Close,Volume
1996-03-18 00:00:00-05:00,4.583653926849365,4.583653926849365,4.583653926849365,4.583653926849365,500
1996-03-19 00:00:00-05:00,4.583653926849365,4.583653926849365,4.583653926849365,4.583653926849365,0
1996-03-20 00:00:00-05:00,4.583653926849365,4.583653926849365,4.583653926849365,4.583653926849365,2900
1996-03-21 00:00:00-05:00,4.6693291664123535,4.6693291664123535,4.6693291664123535,4.6693291664123535,1500
1996-03-22 00:00:00-05:00,4.6693291664123535,4.6693291664123535,4.6693291664123535,4.6693291664123535,0
1996-03-25 00:00:00-05:00,4.6693291664123535,4.6693291664123535,4.6693291664123535,4.6693291664123535,0
1996-03-26 00:00:00-05:00,4.6693291664123535,4.6693291664123535,4.6693291664123535,4.6693291664123535,11000
1996-03-27 00:00:00-05:00,4.755004930933682,4.755004930933682,4.6693291664123535,4.6693291664123535,11500
1996-03-28 00:00:00-05:00,4.69074821472168,4.69074821472168,4.69074821472168,4.69074821472168,1300
1996-03-29 00:00:00-05:00,4.712167843434606,4.73358678817749,4.712167843434606,4.73358678817749,3300
1996-04-01 00:00:00-05:00,4.755004666068337,4.755004666068337,4.712166786193848,4.712166786193848,2700
1996-04-02 00:00:00-05:00,4.755003929138184,4.755003929138184,4.755003929138184,4.755003929138184,2600
1996-04-03 00:00:00-05:00,4.7550068885221615,4.776425838470459,4.7550068885221615,4.776425838470459,2700
1996-04-04 00:00:00-05:00,4.776425838470459,4.776425838470459,4.776425838470459,4.776425838470459,0
1996-04-08 00:00:00-04:00,4.712166786193848,4.712166786193848,4.712166786193848,4.712166786193848,2000
1996-04-09 00:00:00-04:00,4.712166786193848,4.712166786193848,4.712166786193848,4.712166786193848,700
1996-04-10 00:00:00-04:00,4.712166786193848,4.712166786193848,4.712166786193848,4.712166786193848,0
1996-04-11 00:00:00-04:00,4.755003929138184,4.755003929138184,4.755003929138184,4.755003929138184,100
1996-04-12 00:00:00-04:00,4.797842025756836,4.797842025756836,4.797842025756836,4.797842025756836,300
1996-04-15 00:00:00-04:00,4.797842025756836,4.797842025756836,4.797842025756836,4.797842025756836,2200
1996-04-16 00:00:00-04:00,4.819262981414795,4.819262981414795,4.819262981414795,4.819262981414795,300
1996-04-17 00:00:00-04:00,4.819262981414795,4.819262981414795,4.819262981414795,4.819262981414795,0
1996-04-18 00:00:00-04:00,4.819262981414795,4.819262981414795,4.819262981414795,4.819262981414795,0
1996-04-19 00:00:00-04:00,4.926357060148005,4.926357060148005,4.883519172668457,4.883519172668457,8700
1996-04-22 00:00:00-04:00,4.926357746124268,4.926357746124268,4.926357746124268,4.926357746124268,600
1996-04-23 00:00:00-04:00,4.9049391746521,4.9049391746521,4.9049391746521,4.9049391746521,28200
1996-04-24 00:00:00-04:00,4.926355473406903,4.947774410247803,4.926355473406903,4.947774410247803,2600
1996-04-25 00:00:00-04:00,4.947774410247803,4.947774410247803,4.947774410247803,4.947774410247803,600
1996-04-26 00:00:00-04:00,4.947776692846547,4.947776692846547,4.926357746124268,4.926357746124268,2500
1996-04-29 00:00:00-04:00,5.01203203201294,5.01203203201294,5.01203203201294,5.01203203201294,700
1996-04-30 00:00:00-04:00,4.883520226291173,4.9049391746521,4.883520226291173,4.9049391746521,600
1996-05-01 00:00:00-04:00,4.9049391746521,4.9049391746521,4.9049391746521,4.9049391746521,0
1996-05-02 00:00:00-04:00,4.883517999564652,4.883517999564652,4.840680122375488,4.840680122375488,2000
1996-05-03 00:00:00-04:00,4.883519172668457,4.883519172668457,4.883519172668457,4.883519172668457,1200
1996-05-06 00:00:00-04:00,4.883519172668457,4.883519172668457,4.883519172668457,4.883519172668457,1000
1996-05-07 00:00:00-04:00,4.883519172668457,4.883519172668457,4.862100228928684,4.883519172668457,9500
1996-05-08 00:00:00-04:00,4.840680706343462,4.862099647521973,4.840680706343462,4.862099647521973,2000
1996-05-09 00:00:00-04:00,4.840680122375488,4.840680122375488,4.840680122375488,4.840680122375488,200
1996-05-10 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,1100
1996-05-13 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,0
1996-05-14 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,500
1996-05-15 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,0
1996-05-16 00:00:00-04:00,4.755003929138184,4.755003929138184,4.755003929138184,4.755003929138184,1000
1996-05-17 00:00:00-04:00,4.904936938159233,4.904936938159233,4.840680122375488,4.840680122375488,1900
1996-05-20 00:00:00-04:00,4.9049391746521,4.9049391746521,4.9049391746521,4.9049391746521,900
1996-05-21 00:00:00-04:00,4.947774410247803,4.969193347088702,4.947774410247803,4.947774410247803,7300
1996-05-22 00:00:00-04:00,4.862101277930247,4.9049391746521,4.862101277930247,4.9049391746521,8900
1996-05-23 00:00:00-04:00,4.9049391746521,4.9049391746521,4.9049391746521,4.9049391746521,0
1996-05-24 00:00:00-04:00,4.926357746124268,4.926357746124268,4.926357746124268,4.926357746124268,200
1996-05-28 00:00:00-04:00,4.947774410247803,4.947774410247803,4.947774410247803,4.947774410247803,700
1996-05-29 00:00:00-04:00,4.926357746124268,4.926357746124268,4.926357746124268,4.926357746124268,2800
1996-05-30 00:00:00-04:00,4.883519172668457,4.883519172668457,4.883519172668457,4.883519172668457,1200
1996-05-31 00:00:00-04:00,4.79784282398644,4.862099647521973,4.79784282398644,4.862099647521973,1300
1996-06-03 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,1300
1996-06-04 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,0
1996-06-05 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,300
1996-06-06 00:00:00-04:00,4.947774410247803,4.947774410247803,4.947774410247803,4.947774410247803,200
1996-06-07 00:00:00-04:00,4.947774410247803,4.947774410247803,4.947774410247803,4.947774410247803,0
1996-06-10 00:00:00-04:00,4.947774410247803,4.947774410247803,4.947774410247803,4.947774410247803,0
1996-06-11 00:00:00-04:00,4.990613460540772,4.990613460540772,4.990613460540772,4.990613460540772,100
1996-06-12 00:00:00-04:00,4.947775785973732,5.033451557159424,4.947775785973732,5.033451557159424,600
1996-06-13 00:00:00-04:00,5.033451557159424,5.033451557159424,5.033451557159424,5.033451557159424,0
1996-06-14 00:00:00-04:00,5.033451557159424,5.033451557159424,5.033451557159424,5.033451557159424,0
1996-06-17 00:00:00-04:00,5.033451557159424,5.033451557159424,5.033451557159424,5.033451557159424,100
1996-06-18 00:00:00-04:00,5.033451557159424,5.033451557159424,5.033451557159424,5.033451557159424,0
1996-06-19 00:00:00-04:00,5.054870499955847,5.054870499955847,5.033451557159424,5.033451557159424,500
1996-06-20 00:00:00-04:00,4.969194151397445,5.01203203201294,4.969194151397445,5.01203203201294,9800
1996-06-21 00:00:00-04:00,5.054872035980225,5.054872035980225,5.054872035980225,5.054872035980225,100
1996-06-24 00:00:00-04:00,5.054872035980225,5.054872035980225,5.054872035980225,5.054872035980225,1500
1996-06-25 00:00:00-04:00,5.054872035980225,5.054872035980225,5.054872035980225,5.054872035980225,400
1996-06-26 00:00:00-04:00,5.033451557159424,5.033451557159424,5.033451557159424,5.033451557159424,400
1996-06-27 00:00:00-04:00,5.033451557159424,5.033451557159424,5.033451557159424,5.033451557159424,2100
1996-06-28 00:00:00-04:00,5.054872035980225,5.054872035980225,5.054872035980225,5.054872035980225,400
1996-07-01 00:00:00-04:00,5.097706317901611,5.097706317901611,5.097706317901611,5.097706317901611,100
1996-07-02 00:00:00-04:00,5.097706317901611,5.097706317901611,5.097706317901611,5.097706317901611,0
1996-07-03 00:00:00-04:00,5.01203203201294,5.01203203201294,5.01203203201294,5.01203203201294,300
1996-07-05 00:00:00-04:00,5.01203203201294,5.01203203201294,5.01203203201294,5.01203203201294,200
1996-07-08 00:00:00-04:00,5.012032776043332,5.012032776043332,4.969194889068604,4.969194889068604,2400
1996-07-09 00:00:00-04:00,5.01203203201294,5.01203203201294,5.01203203201294,5.01203203201294,1600
1996-07-10 00:00:00-04:00,4.926357746124268,4.926357746124268,4.926357746124268,4.926357746124268,13000
1996-07-11 00:00:00-04:00,4.947776003887779,4.947776003887779,4.883519172668457,4.883519172668457,36300
1996-07-12 00:00:00-04:00,4.969195639568826,4.969195639568826,4.926357746124268,4.926357746124268,700
1996-07-15 00:00:00-04:00,4.840681927998861,4.840681927998861,4.819262981414795,4.819262981414795,32500
1996-07-16 00:00:00-04:00,4.797842245186325,4.86209906097007,4.797842245186325,4.840680122375488,32800
1996-07-17 00:00:00-04:00,4.883519172668457,4.883519172668457,4.883519172668457,4.883519172668457,200
1996-07-18 00:00:00-04:00,4.904938058606509,4.969194889068604,4.904938058606509,4.969194889068604,16000
1996-07-19 00:00:00-04:00,4.969194889068604,4.969194889068604,4.969194889068604,4.969194889068604,0
1996-07-22 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,2800
1996-07-23 00:00:00-04:00,4.862099647521973,4.862099647521973,4.862099647521973,4.862099647521973,0
1996-07-24 00:00:00-04:00,4.840680122375488,4.840680122375488,4.840680122375488,4.840680122375488,200
1996-07-25 00:00:00-04:00,4.840680122375488,4.840680122375488,4.840680122375488,4.840680122375488,0
1996-07-26 00:00:00-04:00,4.883519172668457,4.883519172668457,4.883519172668457,4.883519172668457,100
1996-07-29 00:00:00-04:00,4.733587938573863,4.776425838470459,4.733587938573863,4.776425838470459,400
1996-07-30 00:00:00-04:00,4.776425838470459,4.776425838470459,4.733587938573863,4.776425838470459,1300
1996-07-31 00:00:00-04:00,4.862100228928684,4.883519172668457,4.862100228928684,4.883519172668457,2900
