Date,Open,High,Low,Close,Volume
1998-12-22 00:00:00-05:00,13.938209632657609,14.29171494942791,13.938209632657609,14.27488136291504,150300
1998-12-23 00:00:00-05:00,14.434793331737003,15.51214233842058,14.375875807933994,14.619962692260742,44000
1998-12-24 00:00:00-05:00,14.61996549058538,14.61996549058538,14.544214374053848,14.594715118408203,45500
1998-12-28 00:00:00-05:00,14.619970724920108,14.628387518659268,14.443218056397756,14.510552406311035,25400
1998-12-29 00:00:00-05:00,14.518967686933504,14.84722260855113,13.997126529490096,14.830389022827148,123500
1998-12-30 00:00:00-05:00,14.83038145770079,14.872465400543302,14.71254641774176,14.737796783447266,10200
1998-12-31 00:00:00-05:00,14.704136677249254,14.771471018072376,14.58630158080879,14.628385543823242,66300
1999-01-04 00:00:00-05:00,14.746222631007502,14.864057743355737,14.40113408770196,14.510552406311035,50000
1999-01-05 00:00:00-05:00,14.594712324916596,14.695713794293182,14.55262837934302,14.619962692260742,27900
1999-01-06 00:00:00-05:00,14.720962734352607,14.805130617339186,14.62837806306737,14.796713829040527,118500
1999-01-07 00:00:00-05:00,14.687303092043472,14.687303092043472,14.518967239985669,14.628385543823242,43500
1999-01-08 00:00:00-05:00,14.628387006013671,14.63680379945787,14.34221602891099,14.569469451904297,63800
1999-01-11 00:00:00-05:00,14.535801953864546,14.535801953864546,14.182296637094243,14.27488136291504,65400
1999-01-12 00:00:00-05:00,14.266459206633815,14.316959947188272,14.140207355247677,14.165457725524902,29400
1999-01-13 00:00:00-05:00,13.761451863733477,14.266459271576906,13.761451863733477,14.19070816040039,73800
1999-01-14 00:00:00-05:00,14.131792190141228,14.18229293650266,13.727786219249758,13.921372413635254,30800
1999-01-15 00:00:00-05:00,14.039209760547251,14.12337768477116,13.912957874211395,14.072876930236816,39000
1999-01-19 00:00:00-05:00,14.182287730812954,14.182287730812954,13.820365848068173,13.91295051574707,39200
1999-01-20 00:00:00-05:00,13.997133500038212,14.106551861734244,13.887715138342184,13.955049514770508,480500
1999-01-21 00:00:00-05:00,13.896115818712804,13.971866904338738,13.660445774543234,13.744613647460938,42500
1999-01-22 00:00:00-05:00,13.660448755117564,13.828784537682168,13.584697652963492,13.677282333374023,75700
1999-01-25 00:00:00-05:00,13.677288616681672,13.72778937465096,13.525786342773817,13.643621444702148,179000
1999-01-26 00:00:00-05:00,13.652042348676591,13.96346378326416,13.626791962088411,13.96346378326416,85000
1999-01-27 00:00:00-05:00,14.098125579171349,14.23279424142015,14.0560416222186,14.148626327514648,50400
1999-01-28 00:00:00-05:00,14.165456755129236,14.434794019635556,14.14862317609759,14.401126861572266,57300
1999-01-29 00:00:00-05:00,14.443213124177896,14.535797823691857,14.241210143420162,14.434796333312988,167800
1999-02-01 00:00:00-05:00,14.535801212458198,14.586301969420994,14.367465355915543,14.375882148742676,57200
1999-02-02 00:00:00-05:00,14.426384749728212,14.493719100952148,14.29171604728034,14.493719100952148,81800
1999-02-03 00:00:00-05:00,14.426377975579465,14.493712295185436,14.300126126318268,14.443211555480955,65300
1999-02-04 00:00:00-05:00,14.384298941569808,14.493717248322534,14.308547806125612,14.375882148742676,34400
1999-02-05 00:00:00-05:00,14.375879069996222,14.375879069996222,14.140208921307758,14.157042503356934,33000
1999-02-08 00:00:00-05:00,14.123377183706298,14.207545104944115,14.01395888609713,14.131793975830078,83500
1999-02-09 00:00:00-05:00,14.098124275647054,14.098124275647054,13.854037347889582,13.879287719726562,44500
1999-02-10 00:00:00-05:00,13.946618490661216,13.98028564453125,13.803533086713577,13.98028564453125,32000
1999-02-11 00:00:00-05:00,14.030786387803218,14.224372522727917,13.988702445428284,14.21595573425293,22400
1999-02-12 00:00:00-05:00,14.241211873524223,14.283295832961352,13.99712490878888,14.098126411437988,29600
1999-02-16 00:00:00-05:00,14.274882934930403,14.36746767094705,14.224382169830411,14.26646614074707,37700
1999-02-17 00:00:00-05:00,14.25804262877363,14.392711272256737,14.022372502678198,14.123373985290527,26800
1999-02-18 00:00:00-05:00,14.173879843837808,14.316965329197217,14.1486294640685,14.27488136291504,29400
1999-02-19 00:00:00-05:00,14.249622888152878,14.342207561377734,14.190705368827969,14.21595573425293,30300
1999-02-22 00:00:00-05:00,14.274884387030118,14.611556188611017,14.232800411832503,14.51897144317627,183700
1999-02-23 00:00:00-05:00,14.535803070467107,14.62838780340002,14.426384749728212,14.493719100952148,35400
1999-02-24 00:00:00-05:00,14.594717228524038,14.687301939892992,14.325379886359812,14.409547805786133,69000
1999-02-25 00:00:00-05:00,14.266460356137433,14.342211473072672,14.047623796102284,14.241209983825684,28100
1999-02-26 00:00:00-05:00,14.207545454107317,14.32538054673617,14.123377530800994,14.283296585083008,15100
1999-03-01 00:00:00-05:00,14.232789311202904,14.283290042052826,14.089703907128126,14.21595573425293,17500
1999-03-02 00:00:00-05:00,14.291708957554324,14.384293644558506,14.148623532184228,14.173873901367188,29700
1999-03-03 00:00:00-05:00,14.232791429460756,14.232791429460756,14.03078847599709,14.173873901367188,32000
1999-03-04 00:00:00-05:00,14.199122569123832,14.392708709663165,14.123371470651922,14.36745834350586,85300
1999-03-05 00:00:00-05:00,14.375876345802302,14.670463975839237,14.375876345802302,14.586296081542969,49100
1999-03-08 00:00:00-05:00,14.61996975963928,14.653636932373049,14.451633895970431,14.653636932373049,30700
1999-03-09 00:00:00-05:00,14.670467376708984,14.75463529051684,14.544215505997204,14.670467376708984,23300
1999-03-10 00:00:00-05:00,14.611553931180948,14.611553931180948,14.460051643876078,14.510552406311035,32600
1999-03-11 00:00:00-05:00,14.61996975963928,14.754638450574356,14.55263541417174,14.653636932373049,55700
1999-03-12 00:00:00-05:00,14.78830208322182,14.85563641257058,14.67888379803008,14.779885292053224,48100
1999-03-15 00:00:00-05:00,14.864054460703215,15.015556714549566,14.813553709421097,14.90613842010498,246400
1999-03-16 00:00:00-05:00,14.93138483228678,15.057636676979172,14.92296804264062,14.973468780517578,63700
1999-03-17 00:00:00-05:00,14.96505616800386,14.96505616800386,14.712552408138777,14.720969200134276,40900
1999-03-18 00:00:00-05:00,14.66204756360968,14.973468780517578,14.66204756360968,14.973468780517578,22300
1999-03-19 00:00:00-05:00,15.06736214721904,15.06736214721904,14.789117630790262,14.907160758972168,174200
1999-03-22 00:00:00-05:00,14.83127420853948,14.907159068048776,14.721662744803826,14.898727416992188,93400
1999-03-23 00:00:00-05:00,14.73009861383455,14.831278455486531,14.308515940284618,14.47714900970459,91600
1999-03-24 00:00:00-05:00,14.350675370587611,14.494013491210405,14.300085445661924,14.46871852874756,46700
1999-03-25 00:00:00-05:00,14.603625957782452,14.67107919546274,14.443424518291769,14.578330993652344,46000
1999-03-26 00:00:00-05:00,14.443419194124631,14.561462316551806,14.40969258771687,14.527735710144045,20400
1999-03-29 00:00:00-05:00,14.671079488060196,14.822849275867714,14.671079488060196,14.713237762451172,18200
1999-03-30 00:00:00-05:00,14.418126508679691,14.64578113776411,14.418126508679691,14.586759567260742,45800
1999-03-31 00:00:00-05:00,14.69637075890886,14.69637075890886,14.249493162682716,14.266356468200684,45800
1999-04-01 00:00:00-05:00,14.418135178827608,14.418135178827608,14.23263870284269,14.29166030883789,38500
1999-04-05 00:00:00-04:00,14.434995516924792,14.434995516924792,14.316952329286387,14.367542266845703,32900
1999-04-06 00:00:00-04:00,14.257933047263489,14.367544596414538,14.10616320997742,14.207343101501465,136600
1999-04-07 00:00:00-04:00,14.325380982066362,14.325380982066362,14.106157965271938,14.190474510192873,77800
1999-04-08 00:00:00-04:00,14.215771349464974,14.553037573651569,14.215771349464974,14.51931095123291,49100
1999-04-09 00:00:00-04:00,14.553035736083984,14.63735228148424,14.375970990743449,14.553035736083984,61000
1999-04-12 00:00:00-04:00,14.569894643930288,14.86500246368582,14.569894643930288,14.7975492477417,28400
1999-04-13 00:00:00-04:00,14.907164201622724,14.932459163503308,14.671077890737298,14.848142623901367,70200
1999-04-14 00:00:00-04:00,14.83971901743976,14.83971901743976,14.342251164014222,14.401272773742676,38700
1999-04-15 00:00:00-04:00,14.443426026874372,14.443426026874372,13.895368413478671,14.047138214111328,292300
1999-04-16 00:00:00-04:00,14.114589911196948,14.114589911196948,13.962820127205584,14.106158256530762,16800
1999-04-19 00:00:00-04:00,14.038695262806606,14.131443399678002,13.490638090384726,13.5159330368042,71700
1999-04-20 00:00:00-04:00,13.659273207151154,13.886927760603673,13.5580934056167,13.768884658813477,29400
1999-04-21 00:00:00-04:00,13.895371769302322,14.30852299302551,13.819486850659288,14.207343101501465,92900
1999-04-22 00:00:00-04:00,14.198906821354893,14.384403228759767,14.190475166472853,14.384403228759766,29700
1999-04-23 00:00:00-04:00,14.392831722288642,14.41812668137878,14.241061967747813,14.359105110168455,16600
1999-04-26 00:00:00-04:00,14.367539404130842,14.367539404130842,14.156748039633616,14.257927894592283,51800
1999-04-27 00:00:00-04:00,14.4181221445425,14.460280396427123,14.274784088134766,14.274784088134766,39800
1999-04-28 00:00:00-04:00,14.18204329625594,14.33381308182824,13.81105048707921,14.064000129699709,110200
1999-04-29 00:00:00-04:00,14.089295094539033,14.089295094539033,13.895367035188706,13.954388618469238,27100
1999-04-30 00:00:00-04:00,13.979675912010254,14.013402512521738,13.659273207151154,13.768884658813477,34700
1999-05-03 00:00:00-04:00,13.895362621149856,14.089290618896486,13.81104610039045,14.089290618896484,46900
1999-05-04 00:00:00-04:00,14.165168904941632,14.198895497572444,13.88692451573742,13.971240997314451,91200
1999-05-05 00:00:00-04:00,13.996546745870331,14.106158256530762,13.752028760550909,14.106158256530762,23500
1999-05-06 00:00:00-04:00,14.14831563417006,14.165178942434864,13.886934356065607,13.920660972595217,28100
1999-05-07 00:00:00-04:00,13.92066076238592,14.139883766517984,13.895365800370683,14.038703918457031,31900
1999-05-10 00:00:00-04:00,14.030273214064408,14.030273214064408,13.794186885943132,13.81948184967041,125400
1999-05-11 00:00:00-04:00,13.777321101683455,14.030270693513632,13.777321101683455,13.878500938415527,59800
1999-05-12 00:00:00-04:00,13.870062242724938,14.13144335489787,13.853198945165394,14.080853462219238,38300
1999-05-13 00:00:00-04:00,14.165176828086588,14.198903439582033,14.030270382104812,14.148313522338867,173300
1999-05-14 00:00:00-04:00,13.886935967264822,14.047137414367452,13.768892795715516,13.895367622375488,41600
1999-05-17 00:00:00-04:00,13.78576123477322,14.013416007457549,13.760466260030515,13.988121032714844,36800
1999-05-18 00:00:00-04:00,13.988112487513334,14.55303324499579,13.684572976030225,13.802616119384766,95500
1999-05-19 00:00:00-04:00,13.870074760482971,14.021844575491295,13.827916478536215,13.996549606323242,59400
