Date,Open,High,Low,Close,Volume
2009-12-11 00:00:00-05:00,11.188221160047329,11.23978026198172,11.128560927030126,11.158759117126465,728467
2009-12-14 00:00:00-05:00,11.21768323759444,11.2324146103156,11.099835065547223,11.173490524291992,93805
2009-12-15 00:00:00-05:00,10.90096710434366,10.923063462319572,10.812580970009453,10.893601417541504,341304
2009-12-16 00:00:00-05:00,10.790482701880928,10.79784838785868,10.69473159389204,10.76102066040039,747670
2009-12-17 00:00:00-05:00,10.68000058966624,10.68000058966624,10.378014478485248,10.45903491973877,145778
2009-12-18 00:00:00-05:00,10.400110886257355,10.407476572525203,10.26753134315815,10.363283157348633,84937
2009-12-21 00:00:00-05:00,10.134951511490986,10.27489602474372,10.134951511490986,10.211257934570312,759225
2009-12-22 00:00:00-05:00,10.363282781585925,10.363282781585925,10.252800301296242,10.289628028869627,7556
2009-12-23 00:00:00-05:00,9.82560073633148,10.43693864999254,9.82560073633148,10.37801456451416,6165
2009-12-24 00:00:00-05:00,10.436939455748314,10.576883993955878,10.436939455748314,10.554787635803224,4652
2009-12-28 00:00:00-05:00,10.562152204800292,10.562152204800292,10.459034706950588,10.487907409667969,21614
2009-12-29 00:00:00-05:00,10.46109676233338,10.474943774142568,10.396796277322824,10.456382751464844,6621
2009-12-30 00:00:00-05:00,10.407478825077408,10.435099100914094,10.383172617077184,10.414844512939451,6622
2009-12-31 00:00:00-05:00,10.665195906174844,10.665195906174844,10.524219512939451,10.524219512939451,4455
2010-01-04 00:00:00-05:00,10.639490192276066,10.694732137486591,10.639490192276066,10.672635078430176,6989
2010-01-05 00:00:00-05:00,10.818102674946507,10.856771469116213,10.818102674946507,10.856771469116213,13374
2010-01-06 00:00:00-05:00,10.878869975771275,10.886234959621184,10.849407230649623,10.86413860321045,21851
2010-01-07 00:00:00-05:00,10.849407780835378,10.849407780835378,10.775753021587647,10.807719230651855,14949
2010-01-08 00:00:00-05:00,10.75365553193415,10.805213928222656,10.72419349085065,10.805213928222656,10219
2010-01-11 00:00:00-05:00,10.864137911100572,10.864137911100572,10.70762095098063,10.753655433654783,6893
2010-01-12 00:00:00-05:00,10.385380636273524,10.731559475700251,10.3798560201339,10.4063720703125,38346
2010-01-13 00:00:00-05:00,10.252799987792969,10.252799987792969,10.15704818000219,10.252799987792969,23734
2010-01-14 00:00:00-05:00,10.149682988615435,10.215972758963431,10.031834820188106,10.044356346130373,4101
2010-01-15 00:00:00-05:00,10.06166385379427,10.06166385379427,9.943447624502896,9.960020065307615,6106
2010-01-19 00:00:00-05:00,10.149682861053371,10.4001105670293,10.149682861053371,10.400036811828612,11870
2010-01-20 00:00:00-05:00,10.171781449066456,10.171781449066456,9.948237831333412,10.055258750915527,10750
2010-01-21 00:00:00-05:00,9.943448380081676,9.943448380081676,9.641462282408812,9.6636323928833,18954
2010-01-22 00:00:00-05:00,9.796138900756654,9.796138900756654,9.48678709423788,9.541292190551758,27118
2010-01-25 00:00:00-05:00,9.759312578657092,9.759312578657092,9.545712557862952,9.597270965576172,9693
2010-01-26 00:00:00-05:00,9.273186599649629,9.449958850203927,9.243724557890578,9.354207038879396,39906
2010-01-27 00:00:00-05:00,9.192164000354536,9.243723092079822,9.103851644282138,9.214261054992676,5204
2010-01-28 00:00:00-05:00,9.295281062039765,9.354205133555835,9.14502489040288,9.267292022705078,13102
2010-01-29 00:00:00-05:00,9.442592477300252,9.457323848323457,9.252930641174316,9.252930641174316,9554
2010-02-01 00:00:00-05:00,9.494152869691472,9.589904687124031,9.492311096846898,9.569280624389648,45005
2010-02-02 00:00:00-05:00,9.545712557862952,9.648830075720014,9.494154150149734,9.597270965576172,18062
2010-02-03 00:00:00-05:00,9.737214914235702,9.744579898329162,9.59984760004237,9.67092514038086,593592
2010-02-04 00:00:00-05:00,9.486788968892808,9.486788968892808,9.199533462524414,9.199533462524414,70001
2010-02-05 00:00:00-05:00,9.081683065362467,9.129559322705797,8.882814457161572,9.08462905883789,28115
2010-02-08 00:00:00-05:00,9.044856441443883,9.17007031103256,8.985932350158691,8.985932350158691,202754
2010-02-09 00:00:00-05:00,9.206896817013062,9.368938397673029,9.131400291210774,9.221628189086914,37488
2010-02-10 00:00:00-05:00,9.346842895827152,9.43522973812586,9.243726083862995,9.280553817749023,58240
2010-02-11 00:00:00-05:00,9.449960274171794,9.61200187947906,9.420498227973251,9.604636192321776,4613
2010-02-12 00:00:00-05:00,9.4941515216942,9.49599259184685,9.37630266144232,9.462847709655762,12201
2010-02-16 00:00:00-05:00,9.538346942760557,9.64146446140041,9.50667504816888,9.639622688293455,5367
