Date,Open,High,Low,Close,Volume
2021-10-07 00:00:00-04:00,25.019592208219297,25.137378480844752,24.97738647460937,24.97738647460937,16400
2021-10-08 00:00:00-04:00,25.07848681793089,25.196273101872936,24.73494739007799,24.74672508239746,12100
2021-10-11 00:00:00-04:00,24.75457376985532,24.84291300368533,24.56709861755371,24.56709861755371,9900
2021-10-12 00:00:00-04:00,24.695681139017225,24.85272824704363,24.684884454564653,24.725128173828125,6200
2021-10-13 00:00:00-04:00,25.049037168265897,25.049037168265897,24.93125090540296,25.004867553710938,10500
2021-10-14 00:00:00-04:00,25.23552998820334,25.33368489739333,25.23552998820334,25.29442405700684,11900
2021-10-15 00:00:00-04:00,25.41220905402164,25.41220905402164,25.181547164916992,25.181547164916992,10200
2021-10-18 00:00:00-04:00,25.181546508465,25.181546508465,24.97542101242772,25.106948852539062,10700
2021-10-19 00:00:00-04:00,25.32386987203745,25.64679876401554,25.32386987203745,25.55355262756348,10000
2021-10-20 00:00:00-04:00,25.86372233114404,26.00113809159857,25.77538309309489,25.89316749572754,19800
2021-10-21 00:00:00-04:00,25.834274318107905,25.980524745700126,25.81464296102791,25.94617080688477,14800
2021-10-22 00:00:00-04:00,26.138553929272103,26.138553929272103,25.87451909274026,25.9716911315918,70400
2021-10-25 00:00:00-04:00,25.96187365271754,26.05021287853284,25.72630113577737,25.941261291503903,16400
2021-10-26 00:00:00-04:00,25.893166933045368,25.893166933045368,25.71649033293574,25.78519821166992,14200
2021-10-27 00:00:00-04:00,25.80482880590045,25.873536682602627,25.45147187183298,25.52017974853516,18400
2021-10-28 00:00:00-04:00,25.559443372622297,25.94224548339844,25.559443372622297,25.94224548339844,10600
2021-10-29 00:00:00-04:00,25.85390556868728,26.02076835888136,25.765566334340456,26.012916564941406,11000
2021-11-01 00:00:00-04:00,26.344677350802343,26.344677350802343,26.109106691397383,26.25633811950684,14200
2021-11-02 00:00:00-04:00,26.35449602150412,26.403572545730164,26.283824254013133,26.39375686645508,18700
2021-11-03 00:00:00-04:00,26.48209615864608,27.03078008777637,26.48209615864608,27.0258731842041,17900
2021-11-04 00:00:00-04:00,27.02194521665789,27.14954529340437,26.796188354492188,26.796188354492188,14000
2021-11-05 00:00:00-04:00,26.96305114540636,27.031760895199813,26.67840395628763,26.796188354492188,16700
2021-11-08 00:00:00-05:00,26.8158187629929,26.893361310226616,26.75692656597388,26.77655792236328,17500
2021-11-09 00:00:00-05:00,26.9826825024902,26.9826825024902,26.7765588695576,26.796188354492188,65600
2021-11-10 00:00:00-05:00,26.7569269163652,26.7569269163652,26.286766595932416,26.3554744720459,12800
2021-11-11 00:00:00-05:00,26.413385987329526,26.511540899615568,26.39375463044248,26.44872093200684,6500
2021-11-12 00:00:00-05:00,26.59988179378395,26.71766619815974,26.549822392242096,26.691165924072266,12000
2021-11-15 00:00:00-05:00,26.93360447599953,26.963049637829688,26.65975211479472,26.671531677246094,19900
2021-11-16 00:00:00-05:00,26.6784060194972,26.90416102697271,26.658774660895137,26.84134292602539,13400
2021-11-17 00:00:00-05:00,26.82563435833769,26.82563435833769,26.698034286499023,26.698034286499023,14700
2021-11-18 00:00:00-05:00,26.71766322934543,26.71766322934543,26.226890563964844,26.226890563964844,18000
2021-11-19 00:00:00-05:00,26.27596916519456,26.393753557430006,25.981504440307617,25.981504440307617,12500
2021-11-22 00:00:00-05:00,25.912799705167444,25.922615384400977,25.539813255040183,25.57122230529785,24500
2021-11-23 00:00:00-05:00,25.53981331168132,25.54962899093662,25.02940922330205,25.24142265319824,14300
2021-11-24 00:00:00-05:00,25.02940595788261,25.294423646752456,25.02940595788261,25.27086639404297,6300
2021-11-26 00:00:00-05:00,25.22571838707692,25.22571838707692,24.82328490915746,24.83113670349121,8600
2021-11-29 00:00:00-05:00,25.00977592648947,25.00977592648947,24.833097457885746,24.833097457885746,14200
2021-11-30 00:00:00-05:00,24.71531116781576,24.80365039535356,24.33250909658473,24.391401290893555,11700
2021-12-01 00:00:00-05:00,24.40122024088458,24.74475964721292,23.989952087402344,23.989952087402344,10700
2021-12-02 00:00:00-05:00,23.92026108588715,24.10184645206273,23.72493227252368,24.08712387084961,5500
2021-12-03 00:00:00-05:00,24.293246925889264,24.293246925889264,23.321517273511592,23.576719284057617,19000
2021-12-06 00:00:00-05:00,23.65524229589428,23.74358152338122,23.49819519639508,23.692541122436523,6300
2021-12-07 00:00:00-05:00,23.06631567976269,24.4993709893206,23.06631567976269,24.411033630371094,8700
2021-12-08 00:00:00-05:00,24.44048019690103,24.64464182075736,24.44048019690103,24.64169692993164,1700
2021-12-09 00:00:00-05:00,24.58770973670068,24.58770973670068,24.127365112304688,24.127365112304688,11200
2021-12-10 00:00:00-05:00,24.195093710807097,24.195093710807097,23.85155244672885,23.89474105834961,2000
2021-12-13 00:00:00-05:00,23.93007627916412,23.939891957924942,23.83192323585439,23.83683013916016,7700
2021-12-14 00:00:00-05:00,23.81229034568184,23.81229034568184,23.45893342163249,23.52764129638672,5400
2021-12-15 00:00:00-05:00,23.61598164415324,23.86136799253598,23.458934530960224,23.849590301513672,7100
2021-12-16 00:00:00-05:00,23.9889706408462,23.9889706408462,23.56199703427593,23.594388961791992,6500
2021-12-17 00:00:00-05:00,23.64542679731577,24.14601513281831,23.58162582761421,24.03411865234375,3700
2021-12-20 00:00:00-05:00,23.80247734610376,23.83192438380468,23.55709098171093,23.79266166687012,9500
2021-12-21 00:00:00-05:00,23.939888875686,24.29324577698437,23.8515496503614,24.283430099487305,5400
2021-12-22 00:00:00-05:00,24.3619563213543,24.548450469970703,24.3619563213543,24.548450469970703,4600
2021-12-23 00:00:00-05:00,24.66623306274414,24.66623306274414,24.55335557562542,24.66623306274414,12300
2021-12-27 00:00:00-05:00,24.72512703201617,24.769296646118164,24.6367878038122,24.769296646118164,7200
2021-12-28 00:00:00-05:00,24.80365403103917,24.80365403103917,24.568083347125125,24.636791229248047,5000
2021-12-29 00:00:00-05:00,24.63679208432979,24.63679208432979,24.47974495626972,24.538637161254883,10700
2021-12-30 00:00:00-05:00,24.685865460746925,24.92143612278653,24.656420298085223,24.725128173828125,7600
2021-12-31 00:00:00-05:00,24.793834293753328,24.8134656489037,24.60734016412292,24.66132545471192,2400
2022-01-03 00:00:00-05:00,24.68586695759825,24.715313994194705,24.440480602409107,24.70157241821289,13500
2022-01-04 00:00:00-05:00,24.440479173644004,24.676049836196448,24.165647670074087,24.322694778442383,7800
2022-01-05 00:00:00-05:00,24.17546389178518,24.2638031330877,23.39022827148437,23.39022827148437,8900
2022-01-06 00:00:00-05:00,25.186454750310386,25.186454750310386,23.105579555994783,23.30188751220703,8400
2022-01-07 00:00:00-05:00,23.30188727293964,23.312683957680303,22.96816169144137,23.06631660461425,5400
2022-01-10 00:00:00-05:00,23.066316606574286,23.10263442993164,22.575543912817388,23.10263442993164,9600
2022-01-11 00:00:00-05:00,23.144841032498217,23.59537002284577,23.135025353596284,23.561016082763672,7100
2022-01-12 00:00:00-05:00,23.70334114034686,23.70334114034686,23.47856714334833,23.5178279876709,9300
2022-01-13 00:00:00-05:00,23.517826974511745,23.517826974511745,22.941659927368164,22.941659927368164,6200
2022-01-14 00:00:00-05:00,22.93871675234636,22.93871675234636,22.585359810327645,22.82093048095703,3200
2022-01-18 00:00:00-05:00,22.595173957598025,22.599099854353383,22.178998947143555,22.178998947143555,6800
2022-01-19 00:00:00-05:00,22.2958040021749,22.438128535074195,22.05532455444336,22.05532455444336,3000
2022-01-20 00:00:00-05:00,22.47836839252284,22.76105354867824,22.12501335144043,22.12501335144043,2500
2022-01-21 00:00:00-05:00,21.88846097962166,21.957170728056315,21.69215302911315,21.75104522705078,10900
2022-01-24 00:00:00-05:00,21.525291267103466,21.7373046875,20.86765576366004,21.7373046875,12600
2022-01-25 00:00:00-05:00,22.565725433042083,22.565725433042083,21.12285456648424,21.216100692749023,5100
2022-01-26 00:00:00-05:00,21.21119930367912,21.21119930367912,20.95599724361193,20.98053550720215,1900
2022-01-27 00:00:00-05:00,21.15230274166065,21.15230274166065,20.651716232299805,20.651716232299805,2300
2022-01-28 00:00:00-05:00,20.47503779604351,20.987403869628903,20.37786388710873,20.987403869628903,3800
2022-01-31 00:00:00-05:00,21.417319384158507,21.808956146240234,21.29070031770788,21.808956146240234,3200
2022-02-01 00:00:00-05:00,21.82956854148198,21.957170486450195,21.770676344192367,21.957170486450195,4100
2022-02-02 00:00:00-05:00,21.89827652503034,21.98661575747511,21.88846084674212,21.926742553710938,1300
2022-02-03 00:00:00-05:00,21.72159971882088,21.72159971882088,21.394746780395508,21.394746780395508,3200
2022-02-04 00:00:00-05:00,23.508015302917,23.508015302917,21.35744914303243,21.61363220214844,3900
2022-02-07 00:00:00-05:00,21.673504672102283,21.78049426542968,21.60872268676757,21.60872268676757,3000
2022-02-08 00:00:00-05:00,21.54492194829918,21.771657943725582,21.49584355576262,21.771657943725582,3300
2022-02-09 00:00:00-05:00,22.0749547718952,22.32034111022949,22.0749547718952,22.32034111022949,400
2022-02-10 00:00:00-05:00,21.917908775449664,22.34978927699797,21.917908775449664,22.016063690185547,2500
2022-02-11 00:00:00-05:00,22.048450487360537,22.13384481996978,21.63816528840453,21.682334899902344,4300
2022-02-14 00:00:00-05:00,21.64307524333747,21.64307524333747,21.417320251464844,21.417320251464844,2500
2022-02-15 00:00:00-05:00,21.770678070809048,21.984655380249023,21.69215451081219,21.984655380249023,1700
2022-02-16 00:00:00-05:00,21.73337832153589,21.931650161743164,21.711784951897243,21.931650161743164,1300
2022-02-17 00:00:00-05:00,21.60381531457284,21.60381531457284,21.34861327604041,21.358428955078125,4900
2022-02-18 00:00:00-05:00,21.17193581771317,21.17193581771317,20.95108770909771,20.97268295288086,5600
2022-02-22 00:00:00-05:00,20.946179340688666,21.13758039738792,20.83820874577141,20.88728713989257,11900
2022-02-23 00:00:00-05:00,20.926547105028163,20.926547105028163,20.8009090423584,20.8009090423584,2600
2022-02-24 00:00:00-05:00,20.06278661751137,21.44676535186697,20.033339584300947,21.3780574798584,9000
2022-02-25 00:00:00-05:00,21.74122635304821,21.85901260375977,21.71178119448203,21.85901260375977,700
