Date,Open,High,Low,Close,Volume
1986-12-31 00:00:00+01:00,67.88999938964844,67.88999938964844,67.88999938964844,67.88999938964844,0
1987-01-09 00:00:00+01:00,67.88999938964844,67.88999938964844,67.88999938964844,67.88999938964844,0
1987-01-13 00:00:00+01:00,67.41999816894531,67.41999816894531,67.41999816894531,67.41999816894531,0
1987-01-23 00:00:00+01:00,67.02999877929688,67.02999877929688,67.02999877929688,67.02999877929688,0
1987-01-28 00:00:00+01:00,66.55999755859375,66.55999755859375,66.55999755859375,66.55999755859375,0
1987-01-29 00:00:00+01:00,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,0
1987-01-30 00:00:00+01:00,67.75,67.75,67.75,67.75,0
1987-02-19 00:00:00+01:00,70.93000030517578,70.93000030517578,70.93000030517578,70.93000030517578,0
1987-02-23 00:00:00+01:00,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,0
1987-02-24 00:00:00+01:00,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,0
1987-03-06 00:00:00+01:00,72.38999938964844,72.38999938964844,72.38999938964844,72.38999938964844,0
1987-03-11 00:00:00+01:00,71.97000122070312,71.97000122070312,71.97000122070312,71.97000122070312,0
1987-03-16 00:00:00+01:00,71.68000030517578,71.68000030517578,71.68000030517578,71.68000030517578,0
1987-03-17 00:00:00+01:00,72.11000061035156,72.11000061035156,72.11000061035156,72.11000061035156,0
1987-03-18 00:00:00+01:00,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,0
1987-03-19 00:00:00+01:00,73.02999877929688,73.02999877929688,73.02999877929688,73.02999877929688,0
1987-03-20 00:00:00+01:00,73.81999969482422,73.81999969482422,73.81999969482422,73.81999969482422,0
1987-03-24 00:00:00+01:00,75.05000305175781,75.05000305175781,75.05000305175781,75.05000305175781,0
1987-04-01 00:00:00+02:00,72.04000091552734,72.04000091552734,72.04000091552734,72.04000091552734,0
1987-04-03 00:00:00+02:00,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,0
1987-04-07 00:00:00+02:00,73.12000274658203,73.12000274658203,73.12000274658203,73.12000274658203,0
1987-04-08 00:00:00+02:00,72.91000366210938,72.91000366210938,72.91000366210938,72.91000366210938,0
1987-04-13 00:00:00+02:00,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,0
1987-04-20 00:00:00+02:00,72.56999969482422,72.56999969482422,72.56999969482422,72.56999969482422,0
1987-04-28 00:00:00+02:00,78.69999694824219,78.69999694824219,78.69999694824219,78.69999694824219,0
1987-05-04 00:00:00+02:00,80.41000366210938,80.41000366210938,80.41000366210938,80.41000366210938,0
1987-05-06 00:00:00+02:00,79.94000244140625,79.94000244140625,79.94000244140625,79.94000244140625,0
1987-05-08 00:00:00+02:00,81.44999694824219,81.44999694824219,81.44999694824219,81.44999694824219,0
1987-05-19 00:00:00+02:00,83.04000091552734,83.04000091552734,83.04000091552734,83.04000091552734,0
1987-05-20 00:00:00+02:00,81.69000244140625,81.69000244140625,81.69000244140625,81.69000244140625,0
1987-05-22 00:00:00+02:00,80.26000213623047,80.26000213623047,80.26000213623047,80.26000213623047,0
1987-05-27 00:00:00+02:00,79.52999877929688,79.52999877929688,79.52999877929688,79.52999877929688,0
1987-06-01 00:00:00+02:00,83.72000122070312,83.72000122070312,83.72000122070312,83.72000122070312,0
1987-06-04 00:00:00+02:00,83.25,83.25,83.25,83.25,0
1987-06-05 00:00:00+02:00,84.75,84.75,84.75,84.75,0
1987-06-08 00:00:00+02:00,85.31999969482422,85.31999969482422,85.31999969482422,85.31999969482422,0
1987-06-15 00:00:00+02:00,87.08999633789062,87.08999633789062,87.08999633789062,87.08999633789062,0
1987-06-16 00:00:00+02:00,86.16000366210938,86.16000366210938,86.16000366210938,86.16000366210938,0
1987-06-19 00:00:00+02:00,81.33000183105469,81.33000183105469,81.33000183105469,81.33000183105469,0
1987-06-25 00:00:00+02:00,81.83999633789062,81.83999633789062,81.83999633789062,81.83999633789062,0
1987-07-03 00:00:00+02:00,80.44000244140625,80.44000244140625,80.44000244140625,80.44000244140625,0
1987-07-06 00:00:00+02:00,80.95999908447266,80.95999908447266,80.95999908447266,80.95999908447266,0
1987-07-13 00:00:00+02:00,80.33999633789062,80.33999633789062,80.33999633789062,80.33999633789062,0
1987-07-14 00:00:00+02:00,81.66999816894531,81.66999816894531,81.66999816894531,81.66999816894531,0
1987-07-15 00:00:00+02:00,82.69999694824219,82.69999694824219,82.69999694824219,82.69999694824219,0
1987-07-23 00:00:00+02:00,80.63999938964844,80.63999938964844,80.63999938964844,80.63999938964844,0
1987-08-04 00:00:00+02:00,80.63999938964844,80.63999938964844,80.63999938964844,80.63999938964844,0
1987-08-10 00:00:00+02:00,79.38999938964844,79.38999938964844,79.38999938964844,79.38999938964844,0
1987-08-25 00:00:00+02:00,78.51000213623047,78.51000213623047,78.51000213623047,78.51000213623047,0
1987-08-26 00:00:00+02:00,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,0
1987-09-03 00:00:00+02:00,78.4000015258789,78.4000015258789,78.4000015258789,78.4000015258789,0
1987-09-07 00:00:00+02:00,80.38999938964844,80.38999938964844,80.38999938964844,80.38999938964844,0
1987-09-09 00:00:00+02:00,78.12999725341797,78.12999725341797,78.12999725341797,78.12999725341797,0
1987-09-11 00:00:00+02:00,78.52999877929688,78.52999877929688,78.52999877929688,78.52999877929688,0
1987-09-15 00:00:00+02:00,77.13999938964844,77.13999938964844,77.13999938964844,77.13999938964844,0
1987-09-28 00:00:00+01:00,79.72000122070312,79.72000122070312,79.72000122070312,79.72000122070312,0
1987-09-30 00:00:00+01:00,80.0999984741211,80.0999984741211,80.0999984741211,80.0999984741211,0
1987-10-05 00:00:00+01:00,82.11000061035156,82.11000061035156,82.11000061035156,82.11000061035156,0
1987-10-07 00:00:00+01:00,82.02999877929688,82.02999877929688,82.02999877929688,82.02999877929688,0
1987-10-12 00:00:00+01:00,80.91999816894531,80.91999816894531,80.91999816894531,80.91999816894531,0
1987-10-13 00:00:00+01:00,81.16999816894531,81.16999816894531,81.16999816894531,81.16999816894531,0
1987-10-15 00:00:00+01:00,79.94999694824219,79.94999694824219,79.94999694824219,79.94999694824219,0
1987-10-16 00:00:00+01:00,80.02999877929688,80.02999877929688,80.02999877929688,80.02999877929688,0
1987-10-19 00:00:00+01:00,74.27999877929688,74.27999877929688,74.27999877929688,74.27999877929688,0
