Date,toUSD,toKRW,currency
2014-04-22,0.4470272709503,464.6893227910471,BRL
2014-04-23,0.4508769480014452,468.280787186563,BRL
2014-04-24,0.4526935038117829,470.212720305124,BRL
2014-04-25,0.4526935038117829,470.212720305124,BRL
2014-04-26,0.4526935038117829,470.212720305124,BRL
2014-04-27,0.4466678480391489,464.4005397963496,BRL
2014-04-28,0.450389595272562,465.4505969484612,BRL
2014-04-29,0.4477879129513853,460.9707628711011,BRL
2014-04-30,0.4488330490965723,463.3752508451393,BRL
2014-05-01,0.4482897712904573,462.056732655468,BRL
2014-05-02,0.4482897712904573,462.056732655468,BRL
2014-05-03,0.4482897712904573,462.056732655468,BRL
2014-05-04,0.4514672861172677,464.5598374146685,BRL
2014-05-05,0.4459706484542931,458.9483834363578,BRL
2014-05-06,0.4490345760469086,460.4894524669685,BRL
2014-05-07,0.4516711861022859,462.0234819687603,BRL
2014-05-08,0.4518752703486696,461.7758453866868,BRL
2014-05-09,0.4518752703486696,461.7758453866868,BRL
2014-05-10,0.4518752703486696,461.7758453866868,BRL
2014-05-11,0.4530011364169019,463.4654516085343,BRL
2014-05-12,0.4525091833070953,463.0209627972491,BRL
2014-05-13,0.4521613178264238,462.3801525702064,BRL
2014-05-14,0.4546074222668438,467.2182277210005,BRL
2014-05-15,0.4513450053266472,464.0909838694057,BRL
2014-05-16,0.4513450053266472,464.0909838694057,BRL
2014-05-17,0.4513450053266472,464.0909838694057,BRL
2014-05-18,0.4524272787187981,452.3503738133274,BRL
2014-05-19,0.453947083606793,463.7977408624066,BRL
2014-05-20,0.4519161190696504,463.15074716985686,BRL
2014-05-21,0.453494160361385,465.2623116794935,BRL
2014-05-22,0.4523249640587324,463.17170786238887,BRL
2014-05-23,0.4523249640587324,463.17170786238887,BRL
2014-05-24,0.4523249640587324,463.17170786238887,BRL
2014-05-25,0.4506534269687609,461.7980774158737,BRL
2014-05-26,0.450227346183741,461.0913342455305,BRL
2014-05-27,0.4478681462400275,458.7871738322156,BRL
2014-05-28,0.4489136093377537,458.2959147327177,BRL
2014-05-29,0.4497211909263692,458.059011924575,BRL
2014-05-30,0.4497211909263692,458.059011924575,BRL
2014-05-31,0.4497211909263692,458.059011924575,BRL
2014-06-01,0.4470672478332826,456.0980116968788,BRL
2014-06-02,0.439792438047656,450.0835918350913,BRL
2014-06-03,0.4392515377925827,449.04684172340006,BRL
2014-06-04,0.4394831826041818,450.9053462282366,BRL
2014-06-05,0.4432034801103342,451.8016384448722,BRL
2014-06-06,0.4432034801103342,451.8016384448722,BRL
2014-06-07,0.4432034801103342,451.8016384448722,BRL
2014-06-08,0.4458712329189427,454.3427863444026,BRL
2014-06-09,0.4491959183323766,456.7379079311497,BRL
2014-06-10,0.4506331398709439,457.928891505633,BRL
2014-06-11,0.4483500545591993,456.24100457339495,BRL
2014-06-12,0.4490345760469086,456.820847654596,BRL
2014-06-13,0.4490345760469086,456.820847654596,BRL
2014-06-14,0.4490345760469086,456.820847654596,BRL
2014-06-15,0.4505316349858325,458.3258267714336,BRL
2014-06-16,0.448470717701088,457.2158966962592,BRL
2014-06-17,0.4427129390947567,453.2318028510167,BRL
2014-06-18,0.4505113104621788,458.5574358677466,BRL
2014-06-19,0.4505519129451563,459.2160174312496,BRL
2014-06-20,0.4505519129451563,459.2160174312496,BRL
2014-06-21,0.4505519129451563,459.2160174312496,BRL
2014-06-22,0.4490749127718612,458.2809484836844,BRL
2014-06-23,0.4518752703486696,460.0497061245993,BRL
2014-06-24,0.4501260240054106,458.4758562560085,BRL
2014-06-25,0.4535559006060058,461.8469157568541,BRL
2014-06-26,0.4558092668849118,462.9198803201605,BRL
2014-06-27,0.4558092668849118,462.9198803201605,BRL
2014-06-28,0.4558092668849118,462.9198803201605,BRL
2014-06-29,0.4562459833901079,462.3140493997874,BRL
2014-06-30,0.4521408947428902,457.114444585062,BRL
2014-07-01,0.4549383372200228,459.7288512392212,BRL
2014-07-02,0.4499842398918056,453.9440957098818,BRL
2014-07-03,0.453144828376003,457.0962380037144,BRL
2014-07-04,0.453144828376003,457.0962380037144,BRL
2014-07-05,0.453144828376003,457.0962380037144,BRL
2014-07-06,0.4525296396759242,456.5118949810289,BRL
2014-07-07,0.4499437396540018,454.71313230937966,BRL
2014-07-08,0.4526115813333377,457.499780886694,BRL
2014-07-09,0.4530216372898999,458.0048753000889,BRL
2014-07-10,0.4507346905045122,456.2336592307997,BRL
2014-07-11,0.4507346905045122,456.2336592307997,BRL
2014-07-12,0.4507346905045122,456.2336592307997,BRL
2014-07-13,0.4509582921767848,459.3010205820553,BRL
2014-07-14,0.4530421889532902,461.2875623225403,BRL
2014-07-15,0.4513042597817735,462.9930511282919,BRL
2014-07-16,0.4503084561132994,464.3130381045642,BRL
2014-07-17,0.4433803429722279,455.7949925754504,BRL
2014-07-18,0.4433803429722279,455.7949925754504,BRL
2014-07-19,0.4433803429722279,455.7949925754504,BRL
2014-07-20,0.4499842398918056,462.5388111707304,BRL
2014-07-21,0.4508159833530475,462.53719892022673,BRL
2014-07-22,0.4528370006441177,463.0711058030839,BRL
2014-07-23,0.4512839140457909,461.6183266951132,BRL
2014-07-24,0.4514061131498609,464.226057783974,BRL
2014-07-25,0.4514061131498609,464.226057783974,BRL
2014-07-26,0.4514061131498609,464.226057783974,BRL
2014-07-27,0.4500247474212629,461.3203575946043,BRL
2014-07-28,0.4505925227474182,462.1412113055933,BRL
2014-07-29,0.4490345760469086,459.721593475446,BRL
2014-07-30,0.4456923776613153,456.2107068929608,BRL
2014-07-31,0.4424191633567624,456.7491265386374,BRL
2014-08-01,0.4424191633567624,456.7491265386374,BRL
2014-08-02,0.4424191633567624,456.7491265386374,BRL
2014-08-03,0.4439905826620588,460.2850153665288,BRL
2014-08-04,0.4436557332952822,457.9414262445128,BRL
2014-08-05,0.4393094145961233,450.8192998078868,BRL
2014-08-06,0.4403928346958202,454.8112918030501,BRL
2014-08-07,0.4359007802100008,452.1860269733811,BRL
2014-08-08,0.4359007802100008,452.1860269733811,BRL
2014-08-09,0.4359007802100008,452.1860269733811,BRL
2014-08-10,0.4387889340722949,454.5853356988976,BRL
2014-08-11,0.440063388036851,453.26528967795656,BRL
2014-08-12,0.439579769561192,451.0967380598393,BRL
2014-08-13,0.4388852160814137,451.6567651544117,BRL
2014-08-14,0.4417156153687779,450.6382761912635,BRL
2014-08-15,0.4417156153687779,450.6382761912635,BRL
2014-08-16,0.4417156153687779,450.6382761912635,BRL
2014-08-17,0.4453152861707773,454.5333180304901,BRL
2014-08-18,0.4434196702101725,450.8646767298933,BRL
2014-08-19,0.4457321161357253,453.2204102457396,BRL
2014-08-20,0.4430071520295841,452.62041263642817,BRL
2014-08-21,0.4411505348115538,451.1646573369144,BRL
2014-08-22,0.4411505348115538,451.1646573369144,BRL
2014-08-23,0.4411505348115538,451.1646573369144,BRL
2014-08-24,0.4399665423087275,448.8098590677623,BRL
2014-08-25,0.4380393177066074,446.3620647430329,BRL
2014-08-26,0.4427521480209284,449.7033621495463,BRL
2014-08-27,0.4457122696948251,451.5956770956204,BRL
2014-08-28,0.4469873012161671,453.3345263498246,BRL
2014-08-29,0.4469873012161671,453.3345263498246,BRL
2014-08-30,0.4469873012161671,453.3345263498246,BRL
2014-08-31,0.4481089708353913,454.2032418985922,BRL
2014-09-01,0.4458116143471209,451.07218595438064,BRL
2014-09-02,0.4464684393961425,454.281637085575,BRL
2014-09-03,0.4476275803555468,456.17725621193,BRL
2014-09-04,0.4465681214568734,454.5617017334935,BRL
2014-09-05,0.4465681214568734,454.5617017334935,BRL
2014-09-06,0.4465681214568734,454.5617017334935,BRL
2014-09-07,0.446867482497627,457.36886833632127,BRL
2014-09-08,0.4415010833045003,451.876358762156,BRL
2014-09-09,0.4379817750551223,452.6541645194689,BRL
2014-09-10,0.4375984368622731,452.25798449715927,BRL
2014-09-11,0.4357488456713141,451.00005526981016,BRL
2014-09-12,0.4357488456713141,451.00005526981016,BRL
2014-09-13,0.4357488456713141,451.00005526981016,BRL
2014-09-14,0.4401602302183882,444.1656775672762,BRL
2014-09-15,0.4274417701206635,443.4281027587664,BRL
2014-09-16,0.4285041029307904,443.4589065846009,BRL
2014-09-17,0.4245743732768733,438.8400618533909,BRL
2014-09-18,0.4231550530928283,441.18144802364895,BRL
2014-09-19,0.4231550530928283,441.18144802364895,BRL
2014-09-20,0.4231550530928283,441.18144802364895,BRL
2014-09-21,0.4228329792674632,432.473566033226,BRL
2014-09-22,0.4174145382290765,434.027657232163,BRL
2014-09-23,0.4149894320914169,431.09104231971975,BRL
2014-09-24,0.4202740160323818,436.5385999316428,BRL
2014-09-25,0.4123371292995122,429.902680940847,BRL
2014-09-26,0.4123371292995122,429.902680940847,BRL
2014-09-27,0.4123371292995122,429.902680940847,BRL
2014-09-28,0.4132572866295143,424.0019760818817,BRL
2014-09-29,0.409249021005618,430.61179991924894,BRL
2014-09-30,0.4105258882215309,432.6532436192761,BRL
2014-10-01,0.4029496001730809,427.8519051390508,BRL
2014-10-02,0.401268006840387,425.4243212590139,BRL
2014-10-03,0.401268006840387,425.4243212590139,BRL
2014-10-04,0.401268006840387,425.4243212590139,BRL
2014-10-05,0.407348563802196,431.8302025416747,BRL
2014-10-06,0.4123201452551476,440.3166931843819,BRL
2014-10-07,0.4178505904874849,446.5569056511143,BRL
2014-10-08,0.4212299787150665,452.4304606138344,BRL
2014-10-09,0.4175539542848394,443.6510764276418,BRL
2014-10-10,0.4175539542848394,443.6510764276418,BRL
2014-10-11,0.4175539542848394,443.6510764276418,BRL
2014-10-12,0.4191114980611253,440.863395042712,BRL
2014-10-13,0.4183225146521951,445.72263936191393,BRL
2014-10-14,0.4173448443438449,444.1383629725536,BRL
2014-10-15,0.4077638283312322,432.1073089722637,BRL
2014-10-16,0.4055314581231616,429.8633456105513,BRL
2014-10-17,0.4055314581231616,429.8633456105513,BRL
2014-10-18,0.4055314581231616,429.8633456105513,BRL
2014-10-19,0.4114041114869454,437.322570510623,BRL
2014-10-20,0.4061408617909088,428.438005018778,BRL
2014-10-21,0.4035512631230044,425.38337660563326,BRL
2014-10-22,0.402527891558362,423.5398278430263,BRL
2014-10-23,0.4006892042625503,424.0894635739345,BRL
2014-10-24,0.4006892042625503,424.0894635739345,BRL
2014-10-25,0.4006892042625503,424.0894635739345,BRL
2014-10-26,0.4006892042625503,424.0894635739345,BRL
2014-10-27,0.4050386868890638,427.558827991456,BRL
2014-10-28,0.3968884084433261,416.5383574212185,BRL
2014-10-29,0.4068017285007678,425.3356390873016,BRL
2014-10-30,0.4068679453202907,428.4726232834987,BRL
2014-10-31,0.4163890940570076,438.79084764877337,BRL
2014-11-01,0.4163890940570076,438.79084764877337,BRL
2014-11-02,0.4163890940570076,438.79084764877337,BRL
2014-11-03,0.4143360144021216,435.5499981082595,BRL
2014-11-04,0.4012358008790196,433.9766324349517,BRL
2014-11-05,0.4009783775128045,431.8136245330504,BRL
2014-11-06,0.3997920926779391,435.1736928799368,BRL
2014-11-07,0.3896204968258077,424.6473890026671,BRL
2014-11-08,0.3896204968258077,424.6473890026671,BRL
2014-11-09,0.3896204968258077,424.6473890026671,BRL
2014-11-10,0.3923261185418087,417.5919301541756,BRL
2014-11-11,0.3922491426367575,426.5317272796052,BRL
2014-11-12,0.3914813705148344,428.78956424019947,BRL
2014-11-13,0.3901525344914399,426.6317964663896,BRL
2014-11-14,0.3867125463452089,423.6049327077662,BRL
2014-11-15,0.3867125463452089,423.6049327077662,BRL
2014-11-16,0.3867125463452089,423.6049327077662,BRL
2014-11-17,0.3850893275463334,423.59826030096673,BRL
2014-11-18,0.3839213598581736,422.3518786068967,BRL
2014-11-19,0.3877321706278763,426.6604900250325,BRL
2014-11-20,0.3892716562837479,433.2982711057372,BRL
2014-11-21,0.3891504840879698,432.6964327581579,BRL
2014-11-22,0.3891504840879698,432.6964327581579,BRL
2014-11-23,0.3891504840879698,432.6964327581579,BRL
2014-11-24,0.3980891586747724,442.55569826079727,BRL
2014-11-25,0.3933136646993657,437.95476564274367,BRL
2014-11-26,0.3957104846998318,438.4076556598442,BRL
2014-11-27,0.4003362810099731,441.37074981349537,BRL
2014-11-28,0.3956948427076056,434.9081919594107,BRL
2014-11-29,0.3956948427076056,434.9081919594107,BRL
2014-11-30,0.3956948427076056,434.9081919594107,BRL
2014-12-01,0.3950226980317448,429.9822068075542,BRL
2014-12-02,0.3910833127036453,433.5549509153288,BRL
2014-12-03,0.3898787596544701,434.0169188053137,BRL
2014-12-04,0.3922953318929637,437.2915873060412,BRL
2014-12-05,0.3863539790516259,428.9070119638541,BRL
2014-12-06,0.3863539790516259,428.9070119638541,BRL
2014-12-07,0.3863539790516259,428.9070119638541,BRL
2014-12-08,0.386682634377227,432.9298680082493,BRL
2014-12-09,0.3851189935111143,428.0212587905716,BRL
2014-12-10,0.3861749446421419,425.79648453432645,BRL
2014-12-11,0.3826872221293604,421.109028574098,BRL
2014-12-12,0.3778290081022864,415.9141905676789,BRL
2014-12-13,0.3778290081022864,415.9141905676789,BRL
2014-12-14,0.3778290081022864,415.9141905676789,BRL
2014-12-15,0.37741545480755,416.326978983964,BRL
2014-12-16,0.3714572200682886,407.82289098175386,BRL
2014-12-17,0.3656039873573297,394.6695043522375,BRL
2014-12-18,0.368731577944241,405.19914000516223,BRL
2014-12-19,0.3760387946364652,412.7025771135206,BRL
2014-12-20,0.3760387946364652,412.7025771135206,BRL
2014-12-21,0.3760387946364652,412.7025771135206,BRL
2014-12-22,0.3764351447191296,413.8151729703615,BRL
2014-12-23,0.3756009605159527,412.8230065331383,BRL
2014-12-24,0.3715814481784659,411.0062307583885,BRL
2014-12-25,0.3715814481784659,409.92863548685824,BRL
2014-12-26,0.3710299838435849,408.9121361356658,BRL
2014-12-27,0.3710299838435849,408.9121361356658,BRL
2014-12-28,0.3710299838435849,408.9121361356658,BRL
2014-12-29,0.3713744693864938,410.591604286948,BRL
