Date,toUSD,toKRW,currency
2013-09-11,0.9700544569545828,1052.5090857957225,CAD
2013-09-12,0.96872004726383,1048.1550911394638,CAD
2013-09-13,0.96872004726383,1048.1550911394638,CAD
2013-09-14,0.96872004726383,1048.1550911394638,CAD
2013-09-15,0.9699415082561038,1047.8278587294942,CAD
2013-09-16,0.969114319359174,1047.3217976114242,CAD
2013-09-17,0.9713453060604404,1050.5099485043663,CAD
2013-09-18,0.9781768562032652,1057.3113877513802,CAD
2013-09-19,0.9741082266349124,1042.6854695719494,CAD
2013-09-20,0.9741082266349124,1042.6854695719494,CAD
2013-09-21,0.9741082266349124,1042.6854695719494,CAD
2013-09-22,0.9710717305830118,1043.5136579766986,CAD
2013-09-23,0.972478804211358,1043.4697569187872,CAD
2013-09-24,0.9703179191821234,1041.6362862420094,CAD
2013-09-25,0.9690109919559896,1042.2681992903676,CAD
2013-09-26,0.9698380043965578,1042.187895846855,CAD
2013-09-27,0.9698380043965578,1042.187895846855,CAD
2013-09-28,0.9698380043965578,1042.187895846855,CAD
2013-09-29,0.9697439393373642,1043.2505772899146,CAD
2013-09-30,0.9686449895134576,1039.6467145419126,CAD
2013-10-01,0.9673518206990904,1037.4848276997743,CAD
2013-10-02,0.9685699433933376,1039.4692159562758,CAD
2013-10-03,0.9682697633970924,1036.7263883904698,CAD
2013-10-04,0.9682697633970924,1036.7263883904698,CAD
2013-10-05,0.9682697633970924,1036.7263883904698,CAD
2013-10-06,0.9709868669307324,1038.082035729912,CAD
2013-10-07,0.9709868669307324,1038.082035729912,CAD
2013-10-08,0.9657169986567514,1037.2766046801414,CAD
2013-10-09,0.9622045504571918,1033.9849864299763,CAD
2013-10-10,0.9606793622595812,1028.5993462631618,CAD
2013-10-11,0.9606793622595812,1028.5993462631618,CAD
2013-10-12,0.9606793622595812,1028.5993462631618,CAD
2013-10-13,0.9648691396183384,1031.6380369671765,CAD
2013-10-14,0.9660902484933862,1033.9097367652464,CAD
2013-10-15,0.964087692981702,1025.30726148604,CAD
2013-10-16,0.9682417113874656,1032.145664339038,CAD
2013-10-17,0.970968097768521,1030.876781990287,CAD
2013-10-18,0.970968097768521,1030.876781990287,CAD
2013-10-19,0.970968097768521,1030.876781990287,CAD
2013-10-20,0.9713830992517604,1010.3355378163484,CAD
2013-10-21,0.9702897483733384,1029.477423024112,CAD
2013-10-22,0.9718172569167453,1027.2108405609997,CAD
2013-10-23,0.9634839849051332,1018.402572044726,CAD
2013-10-24,0.9599600480494528,1019.621588472251,CAD
2013-10-25,0.9599600480494528,1019.621588472251,CAD
2013-10-26,0.9599600480494528,1019.621588472251,CAD
2013-10-27,0.9599600480494528,1019.621588472251,CAD
2013-10-28,0.9577626240702508,1016.2818970180668,CAD
2013-10-29,0.9575059348965984,1015.4350439578428,CAD
2013-10-30,0.9552010388481758,1014.1368963044324,CAD
2013-10-31,0.9543806571938624,1009.9255648419272,CAD
2013-11-01,0.9588647352299754,1016.8760517113888,CAD
2013-11-02,0.9588647352299754,1016.8760517113888,CAD
2013-11-03,0.9588647352299754,1016.8760517113888,CAD
2013-11-04,0.9600522245205751,997.974287389138,CAD
2013-11-05,0.9597205159599748,1018.7433276915132,CAD
2013-11-06,0.95693783834193,1014.8325775616166,CAD
2013-11-07,0.9597666338911276,1016.3928652907042,CAD
2013-11-08,0.956718033500724,1016.417262148543,CAD
2013-11-09,0.956718033500724,1016.417262148543,CAD
2013-11-10,0.956718033500724,1016.417262148543,CAD
2013-11-11,0.95377071413011,998.50258390823,CAD
2013-11-12,0.9551828749991031,1023.3829555939336,CAD
2013-11-13,0.9532070399032772,1022.2192528639308,CAD
2013-11-14,0.9572309229819302,1023.854171851577,CAD
2013-11-15,0.9552831654705424,1019.8602841340082,CAD
2013-11-16,0.9552831654705424,1019.8602841340082,CAD
2013-11-17,0.9552831654705424,1019.8602841340082,CAD
2013-11-18,0.9580195603182524,991.2627922829968,CAD
2013-11-19,0.9585154462572674,1010.2752803551598,CAD
2013-11-20,0.9565259234173368,1008.3695817611892,CAD
2013-11-21,0.956571625749434,1010.0440029826268,CAD
2013-11-22,0.9507691854330232,1008.8611594508424,CAD
2013-11-23,0.9507691854330232,1008.8611594508424,CAD
2013-11-24,0.9507691854330232,1008.8611594508424,CAD
2013-11-25,0.9483167523703656,1005.879532934718,CAD
2013-11-26,0.9497126897122482,1005.7457384052708,CAD
2013-11-27,0.9485596349508714,1004.9041004251474,CAD
2013-11-28,0.9441712009036732,1000.7270788888582,CAD
2013-11-29,0.9447330669322118,1001.5115011900656,CAD
2013-11-30,0.9447330669322118,1001.5115011900656,CAD
2013-12-01,0.9447330669322118,1001.5115011900656,CAD
2013-12-02,0.9414511033079036,995.8670230483924,CAD
2013-12-03,0.939672955230876,993.5162614480736,CAD
2013-12-04,0.9399379694867244,996.5221893544166,CAD
2013-12-05,0.9366365728285436,993.3967262748494,CAD
2013-12-06,0.939231701900418,993.1436245199634,CAD
2013-12-07,0.939231701900418,993.1436245199634,CAD
2013-12-08,0.939231701900418,993.1436245199634,CAD
2013-12-09,0.938596957434222,988.1549226166786,CAD
2013-12-10,0.9402649947273654,988.8766490433934,CAD
2013-12-11,0.9429692227396488,991.7678800164256,CAD
2013-12-12,0.9441354954585062,992.4751867256156,CAD
2013-12-13,0.9396817971579262,986.94783743787,CAD
2013-12-14,0.9396817971579262,986.94783743787,CAD
2013-12-15,0.9396817971579262,986.94783743787,CAD
2013-12-16,0.9444565163789632,994.1349060824762,CAD
2013-12-17,0.944019683882111,992.8254554441048,CAD
2013-12-18,0.9432538121255102,990.133480530833,CAD
2013-12-19,0.933297226501317,981.0819989270308,CAD
2013-12-20,0.9371105639939912,992.0252201653632,CAD
2013-12-21,0.9371105639939912,992.0252201653632,CAD
2013-12-22,0.9371105639939912,992.0252201653632,CAD
2013-12-23,0.93966411347022,999.2388412052504,CAD
2013-12-24,0.942045386271818,997.9087236760464,CAD
2013-12-25,0.9406806365035232,996.5570892776684,CAD
2013-12-26,0.9403180102573324,997.113241033858,CAD
2013-12-27,0.9391434799304538,993.8015846057908,CAD
2013-12-28,0.9391434799304538,993.8015846057908,CAD
2013-12-29,0.9391434799304538,993.8015846057908,CAD
2013-12-30,0.933968388775244,984.4026817691072,CAD
2013-12-31,0.9394081955744628,990.418106463697,CAD
2014-01-01,0.941681707261492,993.285910799974,CAD
2014-01-02,0.9394522767523468,987.1294797975283,CAD
2014-01-03,0.937286156589634,983.7755270735172,CAD
2014-01-04,0.937286156589634,983.7755270735172,CAD
2014-01-05,0.937286156589634,983.7755270735172,CAD
2014-01-06,0.9406894974045446,991.2986382970134,CAD
2014-01-07,0.9380071208679046,999.35280947323,CAD
2014-01-08,0.928246583203562,991.831474153006,CAD
2014-01-09,0.924018023874904,983.8019449015428,CAD
2014-01-10,0.9221008745692942,979.2711287925904,CAD
2014-01-11,0.9221008745692942,979.2711287925904,CAD
2014-01-12,0.9221008745692942,979.2711287925904,CAD
2014-01-13,0.9170862385593912,972.4782697581792,CAD
2014-01-14,0.9189487453720404,972.7072469763048,CAD
2014-01-15,0.913475586934674,966.7312582562656,CAD
2014-01-16,0.9133921369474968,970.9358415751888,CAD
2014-01-17,0.9147457271886824,971.8258828979156,CAD
2014-01-18,0.9147457271886824,971.8258828979156,CAD
2014-01-19,0.9147457271886824,971.8258828979156,CAD
2014-01-20,0.9119926715371606,949.9315444076605,CAD
2014-01-21,0.913041892937815,970.1070112464284,CAD
2014-01-22,0.9117432783098974,970.277152258678,CAD
2014-01-23,0.900738567124158,960.6376818379148,CAD
2014-01-24,0.899855141117267,965.2745659382532,CAD
2014-01-25,0.899855141117267,965.2745659382532,CAD
2014-01-26,0.899855141117267,965.2745659382532,CAD
2014-01-27,0.9039956773430574,974.86896051696,CAD
2014-01-28,0.8997175126093971,973.9442073996725,CAD
2014-01-29,0.8971828916157982,966.1762778849323,CAD
2014-01-30,0.8943743474328529,956.175593005152,CAD
2014-01-31,0.8963866843865096,967.4701922272408,CAD
2014-02-01,0.8963866843865096,967.4701922272408,CAD
2014-02-02,0.8963866843865096,967.4701922272408,CAD
2014-02-03,0.899094657580481,971.2020052173292,CAD
2014-02-04,0.9003331141336366,975.6009404944195,CAD
2014-02-05,0.902282799334932,977.1722716797314,CAD
2014-02-06,0.9027307131432392,972.1507270232784,CAD
2014-02-07,0.9034321687714708,973.6288041721152,CAD
2014-02-08,0.9034321687714708,973.6288041721152,CAD
2014-02-09,0.9034321687714708,973.6288041721152,CAD
2014-02-10,0.9060514949468176,974.2772167571086,CAD
2014-02-11,0.9044862522770905,969.5188358979972,CAD
2014-02-12,0.9083972466339596,971.8942363513406,CAD
2014-02-13,0.9095952962975172,965.4444696971012,CAD
2014-02-14,0.910970787953252,970.4572248875947,CAD
2014-02-15,0.910970787953252,970.4572248875947,CAD
2014-02-16,0.910970787953252,970.4572248875947,CAD
2014-02-17,0.91132776089049,964.8682668428064,CAD
2014-02-18,0.9127418691289616,966.958758438959,CAD
2014-02-19,0.9131252789358528,971.9305691924196,CAD
2014-02-20,0.9033423722045718,962.3306732180446,CAD
2014-02-21,0.9006006682728434,964.5433157202152,CAD
2014-02-22,0.9006006682728434,964.5433157202152,CAD
2014-02-23,0.9006006682728434,964.5433157202152,CAD
2014-02-24,0.8999280259951782,964.8128146985316,CAD
2014-02-25,0.9042572250715064,970.5393238224326,CAD
2014-02-26,0.9022095325488724,968.161027351595,CAD
2014-02-27,0.8979884931350822,956.4475221146288,CAD
2014-02-28,0.8990379983214458,960.8018649077894,CAD
2014-03-01,0.8990379983214458,960.8018649077894,CAD
2014-03-02,0.8990379983214458,960.8018649077894,CAD
2014-03-03,0.9039629458090432,964.7996962008076,CAD
