Date,toUSD,toKRW,currency
2003-04-16,0.0003522987493394,,COP
2003-04-17,0.0003522987493394,,COP
2003-04-18,0.0003522987493394,,COP
2003-04-19,0.0003522987493394,,COP
2003-04-20,0.0003425361490206,,COP
2003-04-21,0.0003425361490206,,COP
2003-04-22,0.0003425361490206,,COP
2003-04-23,0.0003425361490206,,COP
2003-04-24,0.0003425361490206,,COP
2003-04-25,0.0003425361490206,,COP
2003-04-26,0.0003425361490206,,COP
2003-04-27,0.0003425361490206,,COP
2003-04-28,0.0003425361490206,,COP
2003-04-29,0.0003425361490206,,COP
2003-04-30,0.0003425361490206,,COP
2003-05-01,0.0003425361490206,,COP
2003-05-02,0.0003425361490206,,COP
2003-05-03,0.0003425361490206,,COP
2003-05-04,0.0003425361490206,,COP
2003-05-05,0.0003425361490206,,COP
2003-05-06,0.0003425361490206,,COP
2003-05-07,0.0003425361490206,,COP
2003-05-08,0.0003425361490206,,COP
2003-05-09,0.0003425361490206,,COP
2003-05-10,0.0003425361490206,,COP
2003-05-11,0.0003425361490206,,COP
2003-05-12,0.0003425361490206,,COP
2003-05-13,0.0003425361490206,,COP
2003-05-14,0.0003425361490206,,COP
2003-05-15,0.0003425361490206,,COP
2003-05-16,0.0003425361490206,,COP
2003-05-17,0.0003425361490206,,COP
2003-05-18,0.0003425361490206,,COP
2003-05-19,0.0003425361490206,,COP
2003-05-20,0.0003425361490206,,COP
2003-05-21,0.0003425361490206,,COP
2003-05-22,0.0003425361490206,,COP
2003-05-23,0.0003425361490206,,COP
2003-05-24,0.0003425361490206,,COP
2003-05-25,0.0003425361490206,,COP
2003-05-26,0.0003425361490206,,COP
2003-05-27,0.0003425361490206,,COP
2003-05-28,0.0003425361490206,,COP
2003-05-29,0.0003425361490206,,COP
2003-05-30,0.0003425361490206,,COP
2003-05-31,0.0003425361490206,,COP
2003-06-01,0.0003425361490206,,COP
2003-06-02,0.0003425361490206,,COP
2003-06-03,0.0003425361490206,,COP
2003-06-04,0.0003425361490206,,COP
2003-06-05,0.0003425361490206,,COP
2003-06-06,0.0003425361490206,,COP
2003-06-07,0.0003425361490206,,COP
2003-06-08,0.0003425361490206,,COP
2003-06-09,0.0003425361490206,,COP
2003-06-10,0.0003425361490206,,COP
2003-06-11,0.0003425361490206,,COP
2003-06-12,0.0003425361490206,,COP
2003-06-13,0.0003425361490206,,COP
2003-06-14,0.0003425361490206,,COP
2003-06-15,0.0003425361490206,,COP
2003-06-16,0.0003425361490206,,COP
2003-06-17,0.0003425361490206,,COP
2003-06-18,0.0003425361490206,,COP
2003-06-19,0.0003425361490206,,COP
2003-06-20,0.0003425361490206,,COP
2003-06-21,0.0003425361490206,,COP
2003-06-22,0.0003425361490206,,COP
2003-06-23,0.0003425361490206,,COP
2003-06-24,0.0003425361490206,,COP
2003-06-25,0.0003425361490206,,COP
2003-06-26,0.0003425361490206,,COP
2003-06-27,0.0003425361490206,,COP
2003-06-28,0.0003425361490206,,COP
2003-06-29,0.0003425361490206,,COP
2003-06-30,0.0003425361490206,,COP
2003-07-01,0.0003425361490206,,COP
2003-07-02,0.0003425361490206,,COP
2003-07-03,0.0003425361490206,,COP
2003-07-04,0.0003425361490206,,COP
2003-07-05,0.0003425361490206,,COP
2003-07-06,0.0003425361490206,,COP
2003-07-07,0.0003425361490206,,COP
2003-07-08,0.0003425361490206,,COP
2003-07-09,0.0003425361490206,,COP
2003-07-10,0.0003425361490206,,COP
2003-07-11,0.0003425361490206,,COP
2003-07-12,0.0003425361490206,,COP
2003-07-13,0.0003425361490206,,COP
2003-07-14,0.0003425361490206,,COP
2003-07-15,0.0003425361490206,,COP
2003-07-16,0.0003425361490206,,COP
2003-07-17,0.0003425361490206,,COP
2003-07-18,0.0003425361490206,,COP
2003-07-19,0.0003425361490206,,COP
2003-07-20,0.0003425361490206,,COP
2003-07-21,0.0003425361490206,,COP
2003-07-22,0.0003425361490206,,COP
2003-07-23,0.0003425361490206,,COP
2003-07-24,0.0003425361490206,,COP
2003-07-25,0.0003425361490206,,COP
2003-07-26,0.0003425361490206,,COP
2003-07-27,0.0003425361490206,,COP
2003-07-28,0.0003425361490206,,COP
2003-07-29,0.0003425361490206,,COP
2003-07-30,0.0003425361490206,,COP
2003-07-31,0.0003425361490206,,COP
2003-08-01,0.0003425361490206,,COP
2003-08-02,0.0003425361490206,,COP
2003-08-03,0.0003425361490206,,COP
2003-08-04,0.0003425361490206,,COP
2003-08-05,0.0003425361490206,,COP
2003-08-06,0.0003425361490206,,COP
2003-08-07,0.0003425361490206,,COP
2003-08-08,0.0003425361490206,,COP
2003-08-09,0.0003425361490206,,COP
2003-08-10,0.0003425361490206,,COP
2003-08-11,0.0003425361490206,,COP
2003-08-12,0.0003425361490206,,COP
2003-08-13,0.0003425361490206,,COP
2003-08-14,0.0003425361490206,,COP
2003-08-15,0.0003425361490206,,COP
2003-08-16,0.0003425361490206,,COP
2003-08-17,0.0003425361490206,,COP
2003-08-18,0.0003425361490206,,COP
2003-08-19,0.0003425361490206,,COP
2003-08-20,0.0003425361490206,,COP
2003-08-21,0.0003425361490206,,COP
2003-08-22,0.0003425361490206,,COP
2003-08-23,0.0003425361490206,,COP
2003-08-24,0.0003425361490206,,COP
2003-08-25,0.0003425361490206,,COP
2003-08-26,0.0003425361490206,,COP
2003-08-27,0.0003425361490206,,COP
2003-08-28,0.0003425361490206,,COP
2003-08-29,0.0003425361490206,,COP
2003-08-30,0.0003425361490206,,COP
2003-08-31,0.0003425361490206,,COP
2003-09-01,0.0003425361490206,,COP
2003-09-02,0.0003425361490206,,COP
2003-09-03,0.0003425361490206,,COP
2003-09-04,0.0003425361490206,,COP
2003-09-05,0.0003425361490206,,COP
2003-09-06,0.0003425361490206,,COP
2003-09-07,0.0003425361490206,,COP
2003-09-08,0.0003425361490206,,COP
2003-09-09,0.0003425361490206,,COP
2003-09-10,0.0003425361490206,,COP
2003-09-11,0.0003425361490206,,COP
2003-09-12,0.0003425361490206,,COP
2003-09-13,0.0003425361490206,,COP
2003-09-14,0.0003425361490206,,COP
2003-09-15,0.0003425361490206,,COP
2003-09-16,0.0003425361490206,,COP
2003-09-17,0.0003425361490206,,COP
2003-09-18,0.0003425361490206,,COP
2003-09-19,0.0003425361490206,,COP
2003-09-20,0.0003425361490206,,COP
2003-09-21,0.0003425361490206,,COP
2003-09-22,0.0003425361490206,,COP
2003-09-23,0.0003425361490206,,COP
2003-09-24,0.0003425361490206,,COP
2003-09-25,0.0003425361490206,,COP
2003-09-26,0.0003425361490206,,COP
2003-09-27,0.0003425361490206,,COP
2003-09-28,0.0003425361490206,,COP
2003-09-29,0.0003425361490206,,COP
2003-09-30,0.0003425361490206,,COP
2003-10-01,0.0003425361490206,,COP
2003-10-02,0.0003425361490206,,COP
2003-10-03,0.0003425361490206,,COP
2003-10-04,0.0003425361490206,,COP
2003-10-05,0.0003425361490206,,COP
2003-10-06,0.0003425361490206,,COP
2003-10-07,0.0003425361490206,,COP
2003-10-08,0.0003425361490206,,COP
2003-10-09,0.0003425361490206,,COP
2003-10-10,0.0003425361490206,,COP
2003-10-11,0.0003425361490206,,COP
2003-10-12,0.0003425361490206,,COP
2003-10-13,0.0003425361490206,,COP
2003-10-14,0.0003425361490206,,COP
2003-10-15,0.0003425361490206,,COP
2003-10-16,0.0003425361490206,,COP
2003-10-17,0.0003425361490206,,COP
2003-10-18,0.0003425361490206,,COP
2003-10-19,0.0003425361490206,,COP
2003-10-20,0.0003425361490206,,COP
2003-10-21,0.0003425361490206,,COP
2003-10-22,0.0003425361490206,,COP
2003-10-23,0.0003425361490206,,COP
2003-10-24,0.0003425361490206,,COP
2003-10-25,0.0003425361490206,,COP
2003-10-26,0.0003425361490206,,COP
2003-10-27,0.0003425361490206,,COP
2003-10-28,0.0003425361490206,,COP
2003-10-29,0.0003425361490206,,COP
2003-10-30,0.0003425361490206,,COP
2003-10-31,0.0003425361490206,,COP
2003-11-01,0.0003425361490206,,COP
2003-11-02,0.0003425361490206,,COP
2003-11-03,0.0003425361490206,,COP
2003-11-04,0.0003425361490206,,COP
2003-11-05,0.0003425361490206,,COP
2003-11-06,0.0003425361490206,,COP
2003-11-07,0.0003425361490206,,COP
2003-11-08,0.0003425361490206,,COP
2003-11-09,0.0003425361490206,,COP
2003-11-10,0.0003425361490206,,COP
2003-11-11,0.0003425361490206,,COP
2003-11-12,0.0003425361490206,,COP
2003-11-13,0.0003425361490206,,COP
2003-11-14,0.0003425361490206,,COP
2003-11-15,0.0003425361490206,,COP
2003-11-16,0.0003425361490206,,COP
2003-11-17,0.0003425361490206,,COP
2003-11-18,0.0003425361490206,,COP
2003-11-19,0.0003425361490206,,COP
2003-11-20,0.0003425361490206,,COP
2003-11-21,0.0003425361490206,,COP
2003-11-22,0.0003425361490206,,COP
2003-11-23,0.0003425361490206,,COP
2003-11-24,0.0003425361490206,,COP
2003-11-25,0.0003425361490206,,COP
2003-11-26,0.0003425361490206,,COP
2003-11-27,0.0003425361490206,,COP
2003-11-28,0.0003425361490206,,COP
2003-11-29,0.0003425361490206,,COP
2003-11-30,0.0003425361490206,,COP
2003-12-01,0.0003600360036003,0.4314671555046129,COP
2003-12-02,0.0003616636528028,0.4321880650994575,COP
2003-12-03,0.00036339849635,0.4333527068973762,COP
2003-12-04,0.0003615851767026,0.4303225099661031,COP
2003-12-05,0.0003634645375832,0.4305964199275466,COP
2003-12-06,0.0003634645375832,0.4305964199275466,COP
2003-12-07,0.0003634645375832,0.4305964199275466,COP
2003-12-08,0.0003635570291923,0.4310332049345056,COP
2003-12-09,0.000362923726298,0.4292298733718715,COP
2003-12-10,0.0003618337799571,0.4256612675754619,COP
2003-12-11,0.000363702491362,0.4254955535239361,COP
2003-12-12,0.0003622925939026,0.4250416534765097,COP
2003-12-13,0.0003622925939026,0.4250416534765097,COP
2003-12-14,0.0003622925939026,0.4250416534765097,COP
2003-12-15,0.0003630950090924,0.4284158100928002,COP
2003-12-16,0.0003650967506389,0.4307411642307868,COP
2003-12-17,0.0003652701237664,0.4335756369107957,COP
2003-12-18,0.0003647372133382,0.4317759309592348,COP
2003-12-19,0.0003639672429481,0.4341401451603731,COP
2003-12-20,0.0003639672429481,0.4341401451603731,COP
2003-12-21,0.0003639672429481,0.4341401451603731,COP
2003-12-22,0.0003630159428342,0.4339855596582935,COP
2003-12-23,0.0003633324791117,0.4343276544005586,COP
2003-12-24,0.0003633324791117,0.4361806411736065,COP
2003-12-25,0.0003633324791117,0.4357446599395161,COP
2003-12-26,0.0003633324791117,0.4362532899285851,COP
2003-12-27,0.0003633324791117,0.4362532899285851,COP
2003-12-28,0.0003633324791117,0.4362532899285851,COP
2003-12-29,0.0003658313517468,0.433912557375503,COP
2003-12-30,0.0003677552287278,0.439393965240846,COP
2003-12-31,0.0003713330857779,0.4418492478329233,COP
2004-01-01,0.0003713330857779,0.438767165089468,COP
2004-01-02,0.000367107195301,0.4389868020661251,COP
2004-01-03,0.000367107195301,0.4389868020661251,COP
2004-01-04,0.000367107195301,0.4389868020661251,COP
2004-01-05,0.0003678499172337,0.4336582764076007,COP
2004-01-06,0.0003685956505713,0.4384076757884491,COP
2004-01-07,0.0003712779521265,0.436919912191314,COP
2004-01-08,0.0003700825150287,0.433366625098642,COP
2004-01-09,0.0003706861467546,0.4378915632611295,COP
2004-01-10,0.0003706861467546,0.4378915632611295,COP
2004-01-11,0.0003706861467546,0.4378915632611295,COP
2004-01-12,0.000368419106956,0.4306082701994365,COP
2004-01-13,0.000368419106956,0.4330029943946508,COP
2004-01-14,0.0003713606587444,0.4364230280236768,COP
2004-01-15,0.0003727448866108,0.4377888693244335,COP
2004-01-16,0.00037306472673,0.4427158929945439,COP
2004-01-17,0.00037306472673,0.4427158929945439,COP
2004-01-18,0.00037306472673,0.4427158929945439,COP
2004-01-19,0.0003733990379505,0.4434113575662259,COP
2004-01-20,0.0003734408774985,0.4394278623181105,COP
2004-01-21,0.0003735664524192,0.4423773747143302,COP
2004-01-22,0.0003721622627465,0.4420171012921008,COP
2004-01-23,0.0003706311714931,0.4355657346414731,COP
2004-01-24,0.0003706311714931,0.4355657346414731,COP
2004-01-25,0.0003706311714931,0.4355657346414731,COP
2004-01-26,0.0003689084066894,0.4332829236567649,COP
2004-01-27,0.0003714434359025,0.4337716625839024,COP
2004-01-28,0.0003739436161315,0.4399072791466271,COP
2004-01-29,0.000371664299303,0.4304615733050665,COP
2004-01-30,0.0003719822868864,0.4314994527882642,COP
2004-01-31,0.0003719822868864,0.4314994527882642,COP
2004-02-01,0.0003719822868864,0.4314994527882642,COP
2004-02-02,0.0003733154209983,0.4324485927986398,COP
2004-02-03,0.0003701236146004,0.4331556842393756,COP
2004-02-04,0.0003701236146004,0.4326375021427139,COP
2004-02-05,0.0003716366812299,0.430243767713646,COP
2004-02-06,0.0003705487894516,0.4325416200201287,COP
2004-02-07,0.0003705487894516,0.4325416200201287,COP
2004-02-08,0.0003705487894516,0.4325416200201287,COP
2004-02-09,0.0003682698814037,0.4245415372642187,COP
2004-02-10,0.0003728004907568,0.4345362429246635,COP
2004-02-11,0.0003726059996297,0.4325583140670136,COP
2004-02-12,0.0003727448866108,0.4320858543588537,COP
2004-02-13,0.0003739296196169,0.4336461616115417,COP
2004-02-14,0.0003739296196169,0.4336461616115417,COP
2004-02-15,0.0003739296196169,0.4336461616115417,COP
2004-02-16,0.0003750796906984,0.4304789427001672,COP
2004-02-17,0.0003756715266113,0.4346143983083042,COP
2004-02-18,0.0003748406858449,0.4302046368415133,COP
2004-02-19,0.0003789745020292,0.4346837538275638,COP
2004-02-20,0.0003776149907251,0.4370893517643129,COP
2004-02-21,0.0003776149907251,0.4370893517643129,COP
2004-02-22,0.0003776149907251,0.4370893517643129,COP
2004-02-23,0.00038037276531,0.4486116486930629,COP
2004-02-24,0.0003849263010856,0.454251518513583,COP
2004-02-25,0.0003828777017018,0.4436786994272632,COP
2004-02-26,0.000384437958931,0.4481777912931747,COP
2004-02-27,0.0003786157877052,0.444040614307813,COP
2004-02-28,0.0003786157877052,0.444040614307813,COP
2004-02-29,0.0003786157877052,0.444040614307813,COP
2004-03-01,0.0003808508278159,0.448223348554659,COP
2004-03-02,0.0003841130973,0.4467235321600004,COP
2004-03-03,0.0003827751196172,0.4427176940041866,COP
2004-03-04,0.0003827751196172,0.4440191387559808,COP
2004-03-05,0.0003809378548623,0.4478686173611311,COP
2004-03-06,0.0003809378548623,0.4478686173611311,COP
2004-03-07,0.0003809378548623,0.4478686173611311,COP
2004-03-08,0.0003824676671956,0.4423620945408529,COP
2004-03-09,0.0003812864676163,0.4504518421507535,COP
2004-03-10,0.000381359171162,0.4419571527701936,COP
2004-03-11,0.000380358283388,0.4419763252969645,COP
2004-03-12,0.0003810394898684,0.4484834795752228,COP
2004-03-13,0.0003810394898684,0.4484834795752228,COP
2004-03-14,0.0003810394898684,0.4484834795752228,COP
2004-03-15,0.0003823945404216,0.4475545794453598,COP
2004-03-16,0.0003859960701152,0.4521558059566846,COP
2004-03-17,0.0003859513701273,0.4532998842145889,COP
2004-03-18,0.0003829656934357,0.4439721470995912,COP
2004-03-19,0.0003832592437198,0.4486049447740833,COP
2004-03-20,0.0003832592437198,0.4486049447740833,COP
2004-03-21,0.0003832592437198,0.4486049447740833,COP
2004-03-22,0.0003827311624739,0.4451546057294369,COP
2004-03-23,0.0003820439350525,0.4444317283010984,COP
2004-03-24,0.0003835532443725,0.4536667961720712,COP
2004-03-25,0.0003822629969418,0.4524082568807339,COP
2004-03-26,0.0003825408219434,0.4530431141064356,COP
2004-03-27,0.0003825408219434,0.4530431141064356,COP
2004-03-28,0.0003816502628178,0.450423621542331,COP
2004-03-29,0.0003809959304314,0.4490798845961838,COP
2004-03-30,0.0003816502628178,0.4451187201596968,COP
2004-03-31,0.0003814319024391,0.4430331546830218,COP
2004-04-01,0.0003836562440053,0.4542873491601525,COP
2004-04-02,0.0003836562440053,0.4542873491601525,COP
2004-04-03,0.0003836562440053,0.4542873491601525,COP
2004-04-04,0.0003838034926117,0.4587987044383276,COP
2004-04-05,0.0003830977210642,0.4535111009018229,COP
2004-04-06,0.00038440840991,0.4351118885621042,COP
2004-04-07,0.0003847633705271,0.4365140438630242,COP
2004-04-08,0.0003847633705271,0.4362062143793286,COP
2004-04-09,0.0003847633705271,0.4362062143793286,COP
2004-04-10,0.0003847633705271,0.4362062143793286,COP
2004-04-11,0.0003847633705271,0.4367064255482878,COP
2004-04-12,0.0003864883812873,0.4414470102349596,COP
2004-04-13,0.0003872666791532,0.448571013372708,COP
2004-04-14,0.0003903657801697,0.449779432850748,COP
2004-04-15,0.0003901525347817,0.4529670928816403,COP
2004-04-16,0.0003901525347817,0.4529670928816403,COP
2004-04-17,0.0003901525347817,0.4529670928816403,COP
2004-04-18,0.0003904419877653,0.4513119031902142,COP
2004-04-19,0.0003899243398274,0.4521562549442616,COP
2004-04-20,0.0003890293717175,0.450729420574183,COP
2004-04-21,0.0003897571886935,0.4518455278835775,COP
2004-04-22,0.0003900460180024,0.4511662099782646,COP
2004-04-23,0.0003900460180024,0.4511662099782646,COP
2004-04-24,0.0003900460180024,0.4511662099782646,COP
2004-04-25,0.0003903048131939,0.4455329442609279,COP
2004-04-26,0.0003905944922552,0.4501601523242232,COP
2004-04-27,0.0003892413537768,0.4454867293976243,COP
2004-04-28,0.0003861003861003,0.4515830021567326,COP
2004-04-29,0.0003850448432474,0.4476916204427978,COP
2004-04-30,0.0003850448432474,0.4476916204427978,COP
2004-05-01,0.0003850448432474,0.4476916204427978,COP
2004-05-02,0.0003850152008625,0.4466561251209165,COP
2004-05-03,0.0003818397179308,0.4476688946243568,COP
2004-05-04,0.0003838919104339,0.4483089917495105,COP
2004-05-05,0.0003816211407677,0.4448939445408332,COP
2004-05-06,0.0003802136659707,0.4409718283580358,COP
2004-05-07,0.0003802136659707,0.4409718283580358,COP
2004-05-08,0.0003802136659707,0.4409718283580358,COP
2004-05-09,0.0003766904050902,0.4439296423988594,COP
2004-05-10,0.0003739156582841,0.4432022480218346,COP
2004-05-11,0.0003749109517841,0.438083447159752,COP
2004-05-12,0.000374223493104,0.4440910009939398,COP
2004-05-13,0.000372370135915,0.441779938340742,COP
2004-05-14,0.000372370135915,0.441779938340742,COP
2004-05-15,0.000372370135915,0.441779938340742,COP
2004-05-16,0.0003785871268915,0.4467706592018947,COP
2004-05-17,0.0003755727346664,0.4445654276862024,COP
2004-05-18,0.0003732875570024,0.4380902677846094,COP
2004-05-19,0.0003732875570024,0.4382395919208761,COP
2004-05-20,0.00036886757654,0.4325709889973718,COP
2004-05-21,0.00036886757654,0.4325709889973718,COP
2004-05-22,0.00036886757654,0.4325709889973718,COP
2004-05-23,0.0003693307593191,0.4355887065578752,COP
2004-05-24,0.0003692489542979,0.4356768501910295,COP
2004-05-25,0.0003717472118959,0.4384015051405669,COP
2004-05-26,0.0003692625693065,0.4316310262776836,COP
2004-05-27,0.0003739995443706,0.4352232515224548,COP
2004-05-28,0.0003739995443706,0.4352232515224548,COP
2004-05-29,0.0003739995443706,0.4352232515224548,COP
2004-05-30,0.0003739995443706,0.4336150808742057,COP
2004-05-31,0.0003729673348542,0.4318961737612563,COP
2004-06-01,0.0003733154209983,0.4352111360281736,COP
2004-06-02,0.0003749953194248,0.4364195710569897,COP
2004-06-03,0.0003748547506479,0.4365933097761771,COP
2004-06-04,0.0003748547506479,0.4365933097761771,COP
2004-06-05,0.0003748547506479,0.4365933097761771,COP
2004-06-06,0.0003759822605401,0.435086653538497,COP
2004-06-07,0.0003758974482748,0.4329962798450047,COP
2004-06-08,0.0003758974482748,0.4338984428980482,COP
2004-06-09,0.0003738177875572,0.433366979367923,COP
2004-06-10,0.0003740415186085,0.4353469326403824,COP
2004-06-11,0.0003740415186085,0.4353469326403824,COP
2004-06-12,0.0003740415186085,0.4353469326403824,COP
2004-06-13,0.000373148265398,0.4339714326579434,COP
2004-06-14,0.0003740974761389,0.4348883160115364,COP
2004-06-15,0.0003744757476669,0.4332310016184008,COP
2004-06-16,0.0003756997476592,0.4367885174563256,COP
2004-06-17,0.0003772445984532,0.437113297807625,COP
2004-06-18,0.0003772445984532,0.437113297807625,COP
2004-06-19,0.0003772445984532,0.437113297807625,COP
2004-06-20,0.0003769744103769,0.435141580305075,COP
2004-06-21,0.0003771165736749,0.4353056794069032,COP
2004-06-22,0.000376491835109,0.4362787569077887,COP
2004-06-23,0.000377315768621,0.4343658944129354,COP
2004-06-24,0.0003789745020292,0.4334331194662529,COP
2004-06-25,0.0003789745020292,0.4334331194662529,COP
2004-06-26,0.0003789745020292,0.4334331194662529,COP
2004-06-27,0.0003793482656023,0.4369712764087425,COP
2004-06-28,0.0003784724920445,0.4353569260789446,COP
2004-06-29,0.0003786157877052,0.4375662473638552,COP
2004-06-30,0.0003793482656023,0.4373506246743449,COP
2004-07-01,0.00038144643071,0.4403036335938828,COP
2004-07-02,0.00038144643071,0.4403036335938828,COP
2004-07-03,0.00038144643071,0.4403036335938828,COP
2004-07-04,0.0003828923761136,0.4410154575035735,COP
2004-07-05,0.000382833720996,0.4429386151924795,COP
2004-07-06,0.000382160743937,0.439675935899626,COP
2004-07-07,0.0003816065636328,0.438694896235809,COP
2004-07-08,0.0003819271975523,0.4384906061854117,COP
2004-07-09,0.0003819271975523,0.4384906061854117,COP
2004-07-10,0.0003819271975523,0.4384906061854117,COP
2004-07-11,0.0003826286588865,0.4388368182185049,COP
2004-07-12,0.0003821461255504,0.4391241035403282,COP
2004-07-13,0.0003824530610297,0.4411213699289371,COP
2004-07-14,0.0003842459173871,0.4464169255823727,COP
2004-07-15,0.0003880029414715,0.4515190040449496,COP
2004-07-16,0.0003880029414715,0.4515190040449496,COP
2004-07-17,0.0003880029414715,0.4515190040449496,COP
2004-07-18,0.0003884702117039,0.4493046373726364,COP
2004-07-19,0.0003874617528141,0.449649364140831,COP
2004-07-20,0.0003880029414715,0.4502774135776969,COP
2004-07-21,0.0003900003751468,0.4529074547010184,COP
2004-07-22,0.000389909158591,0.4548290334964904,COP
2004-07-23,0.000389909158591,0.4548290334964904,COP
2004-07-24,0.000389909158591,0.4548290334964904,COP
2004-07-25,0.0003892262256753,0.4519694742490647,COP
2004-07-26,0.0003864435672099,0.4486996164528726,COP
2004-07-27,0.000387536830664,0.4529530666027836,COP
2004-07-28,0.0003897419833851,0.4552186365938606,COP
2004-07-29,0.0003906860297886,0.457141713917484,COP
2004-07-30,0.0003906860297886,0.457141713917484,COP
2004-07-31,0.0003906860297886,0.457141713917484,COP
2004-08-01,0.0003911903848917,0.4559323935913922,COP
2004-08-02,0.0003926650250021,0.4573762402956568,COP
2004-08-03,0.0003927421330519,0.4570733136227153,COP
2004-08-04,0.0003911903848917,0.455228231797494,COP
2004-08-05,0.000391083300743,0.4505279624560031,COP
2004-08-06,0.000391083300743,0.4505279624560031,COP
2004-08-07,0.000391083300743,0.4505279624560031,COP
2004-08-08,0.0003930662951985,0.4545418733639431,COP
2004-08-09,0.0003939954932917,0.4546314093284204,COP
2004-08-10,0.0003928655764774,0.4535240310770482,COP
2004-08-11,0.0003920645972369,0.4542068358989507,COP
2004-08-12,0.0003913740995576,0.4519588292792926,COP
2004-08-13,0.0003913740995576,0.4519588292792926,COP
2004-08-14,0.0003913740995576,0.4519588292792926,COP
2004-08-15,0.0003912209857966,0.4532295120454229,COP
2004-08-16,0.0003909915396532,0.4527291133102264,COP
2004-08-17,0.0003918495297805,0.4533307305697737,COP
2004-08-18,0.0003918341607832,0.4526076295544742,COP
2004-08-19,0.0003919263178522,0.4514207520392416,COP
