Date,toUSD,toKRW,currency
2004-02-22,1.2542015622558742,1451.7383083111745,EUR
2004-02-23,1.2571974696313577,1482.7387263765206,EUR
2004-02-24,1.267796663962643,1496.1268121902478,EUR
2004-02-25,1.2497032393392606,1448.1561747670012,EUR
2004-02-26,1.2448029201185444,1451.1913050555918,EUR
2004-02-27,1.2494065451170184,1465.304057119418,EUR
2004-02-28,1.2494065451170184,1465.304057119418,EUR
2004-02-29,1.2494065451170184,1465.304057119418,EUR
2004-03-01,1.2448029201185444,1465.0085870782111,EUR
2004-03-02,1.2204051559108071,1419.3311963242688,EUR
2004-03-03,1.2190958954775155,1410.006282946211,EUR
2004-03-04,1.2207031558375556,1416.0156607715644,EUR
2004-03-05,1.2367972104783986,1454.1024199689643,EUR
2004-03-06,1.2367972104783986,1454.1024199689643,EUR
2004-03-07,1.2367972104783986,1454.1024199689643,EUR
2004-03-08,1.2426065234187986,1437.198674649109,EUR
2004-03-09,1.231906383075585,1455.3742310413356,EUR
2004-03-10,1.2231967376202046,1417.5627290912569,EUR
2004-03-11,1.23510158114083,1435.1880372856442,EUR
2004-03-12,1.2224042532154822,1438.7698060346224,EUR
2004-03-13,1.2224042532154822,1438.7698060346224,EUR
2004-03-14,1.2224042532154822,1438.7698060346224,EUR
2004-03-15,1.227204693820138,1436.3204036081415,EUR
2004-03-16,1.2261062182962772,1436.260854046493,EUR
2004-03-17,1.2227031412360272,1436.064839381714,EUR
2004-03-18,1.2388964312311306,1436.2526932192395,EUR
2004-03-19,1.2269035115008018,1436.0905602116884,EUR
2004-03-20,1.2269035115008018,1436.0905602116884,EUR
2004-03-21,1.2269035115008018,1436.0905602116884,EUR
2004-03-22,1.2345984229104137,1435.961395545539,EUR
2004-03-23,1.2345069423473476,1436.1019863113286,EUR
2004-03-24,1.2139015808156677,1435.8028490613094,EUR
2004-03-25,1.213695301221449,1436.408388995585,EUR
2004-03-26,1.2126944933955732,1436.1941477419757,EUR
2004-03-27,1.2126944933955732,1436.1941477419757,EUR
2004-03-28,1.2166042551957188,1435.8362825774825,EUR
2004-03-29,1.218501697252164,1436.2478910539726,EUR
2004-03-30,1.231299634453224,1436.0648237848477,EUR
2004-03-31,1.236506611986022,1436.2024298217646,EUR
2004-04-01,1.212900432906692,1436.1953729929871,EUR
2004-04-02,1.212900432906692,1436.1953729929871,EUR
2004-04-03,1.212900432906692,1436.1953729929871,EUR
2004-04-04,1.2013022042755983,1436.036684319717,EUR
2004-04-05,1.2131064423748958,1436.0754657171149,EUR
2004-04-06,1.2166042551957188,1377.0743861582864,EUR
2004-04-07,1.2077003312009111,1370.1360257474337,EUR
2004-04-08,1.2086052275879449,1370.1956875025255,EUR
2004-04-09,1.2086052275879449,1370.1956875025255,EUR
2004-04-10,1.2086052275879449,1370.1956875025255,EUR
2004-04-11,1.2073066405687805,1370.2930370455658,EUR
2004-04-12,1.193801760303034,1363.560312327024,EUR
2004-04-13,1.1947003186562333,1383.8214374344916,EUR
2004-04-14,1.198695791186552,1381.1372320750777,EUR
2004-04-15,1.2002928685478382,1393.5400203840402,EUR
2004-04-16,1.2002928685478382,1393.5400203840402,EUR
2004-04-17,1.2002928685478382,1393.5400203840402,EUR
2004-04-18,1.200696433611796,1387.885036925753,EUR
2004-04-19,1.1848060345588578,1373.9010487485227,EUR
2004-04-20,1.1810000605380566,1368.3066413063832,EUR
2004-04-21,1.1925062922608567,1382.4726028458576,EUR
2004-04-22,1.185002610192982,1370.6924613487663,EUR
2004-04-23,1.185002610192982,1370.6924613487663,EUR
2004-04-24,1.185002610192982,1370.6924613487663,EUR
2004-04-25,1.186197440895223,1354.044378781897,EUR
2004-04-26,1.1929046374006234,1374.8225946042185,EUR
2004-04-27,1.1843008775869233,1355.4323543982337,EUR
2004-04-28,1.1960005606024509,1398.8422264813942,EUR
2004-04-29,1.198293655232134,1393.2559744279697,EUR
2004-04-30,1.198293655232134,1393.2559744279697,EUR
2004-05-01,1.198293655232134,1393.2559744279697,EUR
2004-05-02,1.1936022547601186,1384.6979466065336,EUR
2004-05-03,1.2105072145358853,1419.1986878752707,EUR
2004-05-04,1.2158941268946055,1419.921220757351,EUR
2004-05-05,1.2077003312009111,1407.937105083765,EUR
2004-05-06,1.1880011516601283,1377.8437937032854,EUR
2004-05-07,1.1880011516601283,1377.8437937032854,EUR
2004-05-08,1.1880011516601283,1377.8437937032854,EUR
2004-05-09,1.1845955558856844,1396.045862611279,EUR
2004-05-10,1.1881987890400998,1408.3720826667493,EUR
2004-05-11,1.190504527009565,1391.104539810677,EUR
2004-05-12,1.18040063451082,1400.7813753372404,EUR
2004-05-13,1.1881987890400998,1409.6790723259337,EUR
2004-05-14,1.1881987890400998,1409.6790723259337,EUR
2004-05-15,1.1881987890400998,1409.6790723259337,EUR
2004-05-16,1.2025011874698652,1419.071621975249,EUR
2004-05-17,1.1945005126952046,1413.9301985520935,EUR
2004-05-18,1.2003936914353224,1408.7820069620077,EUR
2004-05-19,1.1957002667395704,1403.7521131522556,EUR
2004-05-20,1.202804907512756,1410.5292563095004,EUR
2004-05-21,1.202804907512756,1410.5292563095004,EUR
2004-05-22,1.202804907512756,1410.5292563095004,EUR
2004-05-23,1.1999039917517589,1415.1667971665552,EUR
2004-05-24,1.2100970286683348,1427.7935136691528,EUR
2004-05-25,1.2110936394977907,1428.242788195176,EUR
2004-05-26,1.2275963801116874,1434.9374386831662,EUR
2004-05-27,1.22180682635812,1421.816544174408,EUR
2004-05-28,1.22180682635812,1421.816544174408,EUR
2004-05-29,1.22180682635812,1421.816544174408,EUR
2004-05-30,1.219898996252078,1414.3509260373498,EUR
2004-05-31,1.2244998113680028,1417.9707815641473,EUR
2004-06-01,1.2218963453118952,1424.486819027515,EUR
2004-06-02,1.2221054222626906,1422.2863501024358,EUR
2004-06-03,1.227505934234712,1429.676101666356,EUR
2004-06-04,1.227505934234712,1429.676101666356,EUR
2004-06-05,1.227505934234712,1429.676101666356,EUR
2004-06-06,1.231800197340999,1425.4391282165104,EUR
2004-06-07,1.2261062182962772,1412.3517827897156,EUR
2004-06-08,1.2042969381734965,1390.120014537228,EUR
2004-06-09,1.210902995627323,1403.7999019568783,EUR
2004-06-10,1.201504292366625,1398.4308752191157,EUR
2004-06-11,1.201504292366625,1398.4308752191157,EUR
2004-06-12,1.201504292366625,1398.4308752191157,EUR
2004-06-13,1.2061998607966795,1402.8104381065386,EUR
2004-06-14,1.2166042551957188,1414.302446665023,EUR
2004-06-15,1.200696433611796,1389.085733359365,EUR
2004-06-16,1.2033983929024723,1399.0709422085708,EUR
2004-06-17,1.214506070063292,1407.2481240802824,EUR
2004-06-18,1.214506070063292,1407.2481240802824,EUR
2004-06-19,1.214506070063292,1407.2481240802824,EUR
2004-06-20,1.212606229970698,1399.7114304644656,EUR
2004-06-21,1.2121947081738602,1399.2364108342815,EUR
2004-06-22,1.2086052275879449,1400.5317967428375,EUR
2004-06-23,1.2174039870864104,1401.4754104903216,EUR
2004-06-24,1.2203009435626262,1395.6581295675687,EUR
2004-06-25,1.2203009435626262,1395.6581295675687,EUR
2004-06-26,1.2203009435626262,1395.6581295675687,EUR
2004-06-27,1.2186947414910567,1403.8145024768378,EUR
2004-06-28,1.2098042712312076,1391.6379122697322,EUR
2004-06-29,1.2183978097153938,1408.102289196,EUR
2004-06-30,1.2162047390561468,1402.1624733503302,EUR
2004-07-01,1.2311025765940011,1421.0617642748862,EUR
2004-07-02,1.2311025765940011,1421.0617642748862,EUR
2004-07-03,1.2311025765940011,1421.0617642748862,EUR
2004-07-04,1.2299972052876076,1416.7108411087238,EUR
2004-07-05,1.2285012126689303,1421.3759030579529,EUR
2004-07-06,1.237103179211743,1423.2872076831104,EUR
2004-07-07,1.2394953072367656,1424.9237749382698,EUR
2004-07-08,1.2418966123462638,1425.821470315004,EUR
2004-07-09,1.2418966123462638,1425.821470315004,EUR
2004-07-10,1.2418966123462638,1425.821470315004,EUR
2004-07-11,1.2408025227231008,1423.0764436041547,EUR
2004-07-12,1.2333041496030055,1417.1897681988492,EUR
2004-07-13,1.2384974105350872,1428.4829435479228,EUR
2004-07-14,1.2356052406604263,1435.5262289315706,EUR
2004-07-15,1.2455937419538965,1449.497376691742,EUR
2004-07-16,1.2455937419538965,1449.497376691742,EUR
2004-07-17,1.2455937419538965,1449.497376691742,EUR
2004-07-18,1.243997697555035,1438.807706621116,EUR
2004-07-19,1.2333954519854236,1431.355422029084,EUR
2004-07-20,1.226301679778504,1423.1230993829538,EUR
2004-07-21,1.225595319582083,1423.2839044741943,EUR
2004-07-22,1.2095993816897692,1410.9976787411158,EUR
2004-07-23,1.2095993816897692,1410.9976787411158,EUR
2004-07-24,1.2095993816897692,1410.9976787411158,EUR
2004-07-25,1.2139015808156677,1409.5824563706149,EUR
2004-07-26,1.20640360019507,1400.755190733283,EUR
2004-07-27,1.2043984348836734,1407.7009495005548,EUR
2004-07-28,1.2038040493130684,1406.043129597664,EUR
2004-07-29,1.2016053188811184,1405.9983542867292,EUR
2004-07-30,1.2016053188811184,1405.9983542867292,EUR
2004-07-31,1.2016053188811184,1405.9983542867292,EUR
2004-08-01,1.202197620772836,1401.1613270107405,EUR
2004-08-02,1.2052984747426876,1403.931722232747,EUR
2004-08-03,1.2059961902023506,1403.5384250440284,EUR
2004-08-04,1.2051968262864432,1402.4874879020326,EUR
2004-08-05,1.23079956851776,1417.8811029324595,EUR
2004-08-06,1.23079956851776,1417.8811029324595,EUR
2004-08-07,1.23079956851776,1417.8811029324595,EUR
2004-08-08,1.2272950055288647,1419.243974356836,EUR
2004-08-09,1.223600772148734,1411.91296085549,EUR
2004-08-10,1.2221950740133507,1410.902023279759,EUR
2004-08-11,1.2239003349287043,1417.888538014904,EUR
2004-08-12,1.237593135485234,1429.1726132877004,EUR
2004-08-13,1.237593135485234,1429.1726132877004,EUR
2004-08-14,1.237593135485234,1429.1726132877004,EUR
2004-08-15,1.2358953245422877,1431.78473348224,EUR
2004-08-16,1.2345069423473476,1429.4356186833234,EUR
2004-08-17,1.2340041776281168,1427.6194632250233,EUR
2004-08-18,1.2371950449711695,1429.083966241241,EUR
2004-08-19,1.2321948230857032,1419.2420573958757,EUR
2004-08-20,1.2321948230857032,1419.2420573958757,EUR
2004-08-21,1.2321948230857032,1419.2420573958757,EUR
2004-08-22,1.2151997021035352,1400.639146976573,EUR
2004-08-23,1.20819641649106,1393.4129861331055,EUR
2004-08-24,1.2086052275879449,1396.1806998956667,EUR
2004-08-25,1.2099066984063866,1395.8692988739726,EUR
2004-08-26,1.2019952994041685,1383.857246895196,EUR
2004-08-27,1.2019952994041685,1383.857246895196,EUR
2004-08-28,1.2019952994041685,1383.857246895196,EUR
2004-08-29,1.2049063482313342,1388.895488772941,EUR
2004-08-30,1.21780429163602,1401.2055882248544,EUR
2004-08-31,1.2190067863734275,1399.176048921236,EUR
2004-09-01,1.2173002866354454,1398.3127798196456,EUR
2004-09-02,1.2055019097226711,1387.7737396103412,EUR
2004-09-03,1.2055019097226711,1387.7737396103412,EUR
2004-09-04,1.2055019097226711,1387.7737396103412,EUR
2004-09-05,1.206592829822546,1391.8048292003068,EUR
2004-09-06,1.2099066984063866,1392.9656409527483,EUR
2004-09-07,1.218902724140226,1399.300327312979,EUR
2004-09-08,1.2241999550954907,1395.9552685707763,EUR
2004-09-09,1.2272950055288647,1405.9891283706104,EUR
2004-09-10,1.2272950055288647,1405.9891283706104,EUR
2004-09-11,1.2272950055288647,1405.9891283706104,EUR
2004-09-12,1.2264070092530877,1403.377600571463,EUR
2004-09-13,1.2260010300702169,1403.648609259057,EUR
2004-09-14,1.2157019688147512,1391.7356732595747,EUR
2004-09-15,1.2190067863734275,1396.1285319553026,EUR
2004-09-16,1.2182048595270387,1395.8191875287405,EUR
2004-09-17,1.2182048595270387,1395.8191875287405,EUR
2004-09-18,1.2182048595270387,1395.8191875287405,EUR
2004-09-19,1.2174039870864104,1394.901547847163,EUR
2004-09-20,1.232893592004703,1410.4302692533804,EUR
2004-09-21,1.226692879452819,1407.7527185114982,EUR
2004-09-22,1.227204693820138,1408.4627671752685,EUR
2004-09-23,1.2275963801116874,1405.4751255604856,EUR
2004-09-24,1.2275963801116874,1405.4751255604856,EUR
2004-09-25,1.2275963801116874,1405.4751255604856,EUR
2004-09-26,1.23079956851776,1412.9579046583883,EUR
2004-09-27,1.232103698363865,1423.2029518994436,EUR
2004-09-28,1.2336997397182228,1421.345440009742,EUR
2004-09-29,1.2433944639458046,1430.898409821452,EUR
2004-09-30,1.24149574891044,1424.3681333448574,EUR
2004-10-01,1.24149574891044,1424.3681333448574,EUR
2004-10-02,1.24149574891044,1424.3681333448574,EUR
2004-10-03,1.2289995023850429,1395.5289349582165,EUR
2004-10-04,1.2316028888302757,1360.5516511539458,EUR
2004-10-05,1.2280938460385278,1365.8859155985308,EUR
2004-10-06,1.2299064053055735,1399.2644572621273,EUR
2004-10-07,1.2410026983343023,1407.545199854931,EUR
2004-10-08,1.2410026983343023,1407.545199854931,EUR
2004-10-09,1.2410026983343023,1407.545199854931,EUR
2004-10-10,1.2384054426838322,1405.5901774461497,EUR
2004-10-11,1.232103698363865,1394.8645668370748,EUR
2004-10-12,1.2349033045695912,1389.883669293075,EUR
2004-10-13,1.2388964312311306,1405.1562718093585,EUR
2004-10-14,1.247894182434916,1415.236761833272,EUR
2004-10-15,1.247894182434916,1415.236761833272,EUR
2004-10-16,1.247894182434916,1415.236761833272,EUR
2004-10-17,1.2489071923607198,1413.5132212956592,EUR
2004-10-18,1.2518935233383317,1415.891574895653,EUR
2004-10-19,1.2578932969028571,1427.2057039556962,EUR
2004-10-20,1.2620048385381242,1423.667627544193,EUR
2004-10-21,1.2690999657709756,1424.9455035354233,EUR
2004-10-22,1.2690999657709756,1424.9455035354233,EUR
2004-10-23,1.2690999657709756,1424.9455035354233,EUR
2004-10-24,1.2810986961703226,1433.036970259299,EUR
2004-10-25,1.2765034254087486,1433.2581083782118,EUR
2004-10-26,1.270599625633474,1423.579851580243,EUR
2004-10-27,1.270599625633474,1423.579851580243,EUR
2004-10-28,1.2791976711994224,1415.1764461087448,EUR
2004-10-29,1.2791976711994224,1415.1764461087448,EUR
2004-10-30,1.2791976711994224,1415.1764461087448,EUR
2004-10-31,1.2791976711994224,1415.1764461087448,EUR
2004-11-01,1.274599735480466,1411.8740647553968,EUR
2004-11-02,1.2720057111767658,1366.770136659435,EUR
2004-11-03,1.2824951865961751,1411.385952849091,EUR
2004-11-04,1.2872994964964375,1381.0149626977989,EUR
2004-11-05,1.2966973326961613,1415.8638492285882,EUR
2004-11-06,1.2966973326961613,1415.8638492285882,EUR
2004-11-07,1.2966973326961613,1415.8638492285882,EUR
2004-11-08,1.29080559250076,1417.820894316643,EUR
2004-11-09,1.289906452424654,1412.3186062516102,EUR
2004-11-10,1.2885933422433586,1415.1331455320596,EUR
2004-11-11,1.2910055385479118,1418.5569487938253,EUR
2004-11-12,1.2970000698084272,1412.4330760213772,EUR
2004-11-13,1.2970000698084272,1412.4330760213772,EUR
2004-11-14,1.2970000698084272,1412.4330760213772,EUR
2004-11-15,1.2939958117866175,1403.2090898931026,EUR
2004-11-16,1.2961931181584143,1397.0370060418186,EUR
2004-11-17,1.303797953319241,1391.6739672039623,EUR
2004-11-18,1.294900663943528,1375.1845051080268,EUR
2004-11-19,1.303899991839558,1374.310591398894,EUR
2004-11-20,1.303899991839558,1374.310591398894,EUR
2004-11-21,1.303899991839558,1374.310591398894,EUR
2004-11-22,1.3040019449797076,1338.8187332386958,EUR
2004-11-23,1.309706205540274,1381.7400468449891,EUR
2004-11-24,1.317800811438147,1405.4345653987837,EUR
2004-11-25,1.325802767309951,1400.0477222793083,EUR
2004-11-26,1.3295043382871004,1392.2568781370474,EUR
2004-11-27,1.3295043382871004,1392.2568781370474,EUR
2004-11-28,1.3295043382871004,1392.2568781370474,EUR
2004-11-29,1.3265062534828544,1389.913317170148,EUR
2004-11-30,1.329804881764454,1393.1035616705026,EUR
2004-12-01,1.3345967703444437,1392.1178585633602,EUR
2004-12-02,1.3261016393984253,1381.5327526763365,EUR
2004-12-03,1.3466018906281505,1407.8722766517312,EUR
2004-12-04,1.3466018906281505,1407.8722766517312,EUR
2004-12-05,1.3466018906281505,1407.8722766517312,EUR
2004-12-06,1.339602670834869,1392.249121208966,EUR
2004-12-07,1.3430931620890918,1397.6227116795485,EUR
2004-12-08,1.3345077040837066,1410.8414795957854,EUR
2004-12-09,1.3304064820420036,1405.7074564449542,EUR
2004-12-10,1.3215975740327734,1412.259135345856,EUR
2004-12-11,1.3215975740327734,1412.259135345856,EUR
2004-12-12,1.3215975740327734,1412.259135345856,EUR
2004-12-13,1.3320013226951382,1409.657064847392,EUR
2004-12-14,1.330902196011914,1407.8284079268617,EUR
2004-12-15,1.3403927347286917,1422.6928813654654,EUR
2004-12-16,1.325100026901309,1398.2454836841114,EUR
2004-12-17,1.331291997607403,1408.3738367711178,EUR
2004-12-18,1.331291997607403,1408.3738367711178,EUR
2004-12-19,1.331291997607403,1408.3738367711178,EUR
2004-12-20,1.339207988048898,1415.1410155802555,EUR
2004-12-21,1.3368983497004387,1410.2941017381129,EUR
2004-12-22,1.3391003487825814,1409.0013216032728,EUR
2004-12-23,1.3512052769858645,1416.1982178204744,EUR
2004-12-24,1.353802872636363,1416.213152013071,EUR
2004-12-25,1.353802872636363,1416.213152013071,EUR
2004-12-26,1.353802872636363,1416.213152013071,EUR
2004-12-27,1.362397769714459,1403.4059093211995,EUR
2004-12-28,1.3593974746986952,1418.8030779661983,EUR
2004-12-29,1.360692274202768,1401.240970414063,EUR
2004-12-30,1.3628062416160918,1399.3295154346763,EUR
2004-12-31,1.356502379205168,1360.0292522733675,EUR
2005-01-01,1.356502379205168,1360.0292522733675,EUR
2005-01-02,1.356502379205168,1360.0292522733675,EUR
2005-01-03,1.347000944261438,1383.7741358113058,EUR
2005-01-04,1.3281976280692354,1366.3168351414226,EUR
2005-01-05,1.3280036563363609,1375.546252077131,EUR
2005-01-06,1.3183046805931973,1382.110659319081,EUR
2005-01-07,1.3060968253933654,1365.0017603314766,EUR
2005-01-08,1.3060968253933654,1365.0017603314766,EUR
2005-01-09,1.3060968253933654,1365.0017603314766,EUR
2005-01-10,1.310993977256966,1326.2014753864578,EUR
2005-01-11,1.3116990603767844,1357.0838158419183,EUR
2005-01-12,1.3255918983571626,1369.734173298623,EUR
2005-01-13,1.321108661816128,1358.4961014527837,EUR
2005-01-14,1.3098949708394605,1366.089497068331,EUR
2005-01-15,1.3098949708394605,1366.089497068331,EUR
2005-01-16,1.3098949708394605,1366.089497068331,EUR
2005-01-17,1.3051082384976225,1351.5700599251438,EUR
2005-01-18,1.3017951770339502,1348.269201289845,EUR
2005-01-19,1.300305568261947,1340.224885716106,EUR
2005-01-20,1.2962938695987034,1339.1494208823556,EUR
2005-01-21,1.299899957726871,1349.0362396006244,EUR
2005-01-22,1.299899957726871,1349.0362396006244,EUR
2005-01-23,1.299899957726871,1349.0362396006244,EUR
2005-01-24,1.303899991839558,1345.8334601440124,EUR
2005-01-25,1.2971009467392949,1338.8157575209354,EUR
2005-01-26,1.307805025205538,1349.8640795165152,EUR
2005-01-27,1.3041040154335772,1340.488549302651,EUR
2005-01-28,1.3044953152449583,1335.5422878237734,EUR
2005-01-29,1.3044953152449583,1335.5422878237734,EUR
2005-01-30,1.3044953152449583,1335.5422878237734,EUR
2005-01-31,1.3051933220270415,1338.3583289508488,EUR
2005-02-01,1.303899991839558,1340.1615270130062,EUR
2005-02-02,1.3032032660989985,1339.5626690396462,EUR
2005-02-03,1.2972019396619046,1329.761676677449,EUR
2005-02-04,1.2857932898349371,1314.9808132099097,EUR
2005-02-05,1.2857932898349371,1314.9808132099097,EUR
2005-02-06,1.2857932898349371,1314.9808132099097,EUR
2005-02-07,1.2764056295937876,1313.0384088386356,EUR
2005-02-08,1.2769924349619084,1322.836494553614,EUR
2005-02-09,1.2812956460947678,1329.8567823633914,EUR
2005-02-10,1.2875978608207288,1337.5567206915623,EUR
2005-02-11,1.2856940654606572,1327.8648935857973,EUR
2005-02-12,1.2856940654606572,1327.8648935857973,EUR
2005-02-13,1.2856940654606572,1327.8648935857973,EUR
2005-02-14,1.297302948312457,1329.6058233978724,EUR
2005-02-15,1.301693467665356,1332.5436187388375,EUR
2005-02-16,1.30230376020718,1339.1590202100938,EUR
2005-02-17,1.307497223640168,1341.2307158527224,EUR
2005-02-18,1.3068991577904037,1322.9740014778668,EUR
2005-02-19,1.3068991577904037,1322.9740014778668,EUR
2005-02-20,1.3068991577904037,1322.9740014778668,EUR
2005-02-21,1.30640396789108,1336.5296402011854,EUR
2005-02-22,1.3261016393984253,1330.212522105032,EUR
2005-02-23,1.3203063524592582,1325.5347946256345,EUR
2005-02-24,1.3183046805931973,1326.6890790506664,EUR
2005-02-25,1.3246086249173068,1334.9405560221228,EUR
2005-02-26,1.3246086249173068,1334.9405560221228,EUR
2005-02-27,1.3246086249173068,1334.9405560221228,EUR
2005-02-28,1.3217023136464696,1326.724766304265,EUR
2005-03-01,1.3171932846539969,1307.8939032801436,EUR
2005-03-02,1.3135944113959992,1321.948852610372,EUR
2005-03-03,1.3105987696138108,1318.2002264790508,EUR
2005-03-04,1.3246962700927511,1334.896447543074,EUR
2005-03-05,1.3246962700927511,1334.896447543074,EUR
2005-03-06,1.3246962700927511,1334.896447543074,EUR
2005-03-07,1.32219166543725,1328.009341045244,EUR
2005-03-08,1.335202608836274,1340.276362450992,EUR
2005-03-09,1.3377031445545968,1338.9071100434642,EUR
2005-03-10,1.3437970391991692,1343.7970391991691,EUR
2005-03-11,1.3472912743274412,1343.4919030659817,EUR
2005-03-12,1.3472912743274412,1343.4919030659817,EUR
2005-03-13,1.3472912743274412,1343.4919030659817,EUR
2005-03-14,1.33650525860291,1336.9061938657294,EUR
2005-03-15,1.3310085212961005,1335.9332690725585,EUR
2005-03-16,1.3410937835104262,1346.2033475514463,EUR
2005-03-17,1.337900067001798,1338.836613380487,EUR
2005-03-18,1.332196569874228,1337.1257134449277,EUR
2005-03-19,1.332196569874228,1337.1257134449277,EUR
2005-03-20,1.332196569874228,1337.1257134449277,EUR
2005-03-21,1.3161012088175528,1327.9461196969107,EUR
2005-03-22,1.307702374606348,1319.994808853975,EUR
2005-03-23,1.2992919155453315,1314.8834185318756,EUR
2005-03-24,1.2931925929545844,1310.004096662994,EUR
2005-03-25,1.2956053465639834,1313.743821415879,EUR
2005-03-26,1.2956053465639834,1313.743821415879,EUR
2005-03-27,1.2895073026432446,1312.718434090823,EUR
2005-03-28,1.293794938494442,1318.3770423258366,EUR
2005-03-29,1.2915057244828905,1322.5018618704798,EUR
2005-03-30,1.2966973326961613,1318.741187351996,EUR
2005-03-31,1.290905607445714,1306.1382778554485,EUR
2005-04-01,1.290905607445714,1306.1382778554485,EUR
2005-04-02,1.290905607445714,1306.1382778554485,EUR
2005-04-03,1.2850002186701073,1306.8452223874992,EUR
2005-04-04,1.2857932898349371,1307.6517757621314,EUR
