Date,toUSD,toKRW,currency
2003-12-01,0.0880436711978092,105.5115377129583,MXN
2003-12-02,0.0885739595552549,105.84588166852969,MXN
2003-12-03,0.0889284135328634,106.04713313793964,MXN
2003-12-04,0.0893814823515693,106.37289996443752,MXN
2003-12-05,0.0893096401001456,105.80512626582022,MXN
2003-12-06,0.0893096401001456,105.80512626582022,MXN
2003-12-07,0.0893096401001456,105.80512626582022,MXN
2003-12-08,0.0892697759299474,105.83824416310776,MXN
2003-12-09,0.089589681657148,105.95771212141275,MXN
2003-12-10,0.0892299473313414,104.9701122190556,MXN
2003-12-11,0.0900171015804346,105.31100933663365,MXN
2003-12-12,0.0887705254791885,104.14557615768568,MXN
2003-12-13,0.0887705254791885,104.14557615768568,MXN
2003-12-14,0.0887705254791885,104.14557615768568,MXN
2003-12-15,0.0885770945845262,104.51211606280924,MXN
2003-12-16,0.0889758849976911,104.97375346480162,MXN
2003-12-17,0.0892219828393082,105.90649363025892,MXN
2003-12-18,0.0890622648323576,105.43191345728836,MXN
2003-12-19,0.08912655759364,106.31016224957656,MXN
2003-12-20,0.08912655759364,106.31016224957656,MXN
2003-12-21,0.08912655759364,106.31016224957656,MXN
2003-12-22,0.0887311410276936,106.07807909860772,MXN
2003-12-23,0.0889205027761368,106.29557118950471,MXN
2003-12-24,0.0889126009659355,106.73957745960556,MXN
2003-12-25,0.0889126009659355,106.63288667988203,MXN
2003-12-26,0.0893495322761057,107.28197904115004,MXN
2003-12-27,0.0893495322761057,107.28197904115004,MXN
2003-12-28,0.0893495322761057,107.28197904115004,MXN
2003-12-29,0.089190154256737,105.78843978642186,MXN
2003-12-30,0.089293684077233,106.68809809552124,MXN
2003-12-31,0.0893575195570983,106.3265147025714,MXN
2004-01-01,0.0893575195570983,105.58484292708734,MXN
2004-01-02,0.0904404436564961,108.14868694047536,MXN
2004-01-03,0.0904404436564961,108.14868694047536,MXN
2004-01-04,0.0904404436564961,108.14868694047536,MXN
2004-01-05,0.0910580921547046,107.34838706427932,MXN
2004-01-06,0.0918273616596489,109.21946619986544,MXN
2004-01-07,0.0916422312378862,107.84458219546286,MXN
2004-01-08,0.0921574062729992,107.9163227456821,MXN
2004-01-09,0.0926354787339021,109.43029555157536,MXN
2004-01-10,0.0926354787339021,109.43029555157536,MXN
2004-01-11,0.0926354787339021,109.43029555157536,MXN
2004-01-12,0.0925411829162559,108.16213911113245,MXN
2004-01-13,0.0923020153038589,108.48256309355972,MXN
2004-01-14,0.092481274891403,108.68398973668955,MXN
2004-01-15,0.0925925909573485,108.74999807940593,MXN
2004-01-16,0.0924641737216376,109.7272304406152,MXN
2004-01-17,0.0924641737216376,109.7272304406152,MXN
2004-01-18,0.0924641737216376,109.7272304406152,MXN
2004-01-19,0.0927213735881463,110.10663113592383,MXN
2004-01-20,0.0921064721078599,108.3816812319325,MXN
2004-01-21,0.0912825200332545,108.09675576622574,MXN
2004-01-22,0.0904486271782004,107.42583008311182,MXN
2004-01-23,0.0921658953770968,108.31335574687638,MXN
2004-01-24,0.0921658953770968,108.31335574687638,MXN
2004-01-25,0.0921658953770968,108.31335574687638,MXN
2004-01-26,0.0918020776845806,107.8215402405399,MXN
2004-01-27,0.0915918647861399,106.9609841695133,MXN
2004-01-28,0.0910995698691745,107.1695362182075,MXN
2004-01-29,0.0902934552796487,104.57787549602904,MXN
2004-01-30,0.0905141174524811,104.99637624487816,MXN
2004-01-31,0.0905141174524811,104.99637624487816,MXN
2004-02-01,0.0905141174524811,104.99637624487816,MXN
2004-02-02,0.0910829758321435,105.5105214276606,MXN
2004-02-03,0.09016319860881,105.5179957343903,MXN
2004-02-04,0.0897263309938578,104.88111048930465,MXN
2004-02-05,0.089565607113001,103.69009898140068,MXN
2004-02-06,0.0898069132864686,104.83161426439808,MXN
2004-02-07,0.0898069132864686,104.83161426439808,MXN
2004-02-08,0.0898069132864686,104.83161426439808,MXN
2004-02-09,0.0899766034882477,103.72503289464088,MXN
2004-02-10,0.0901550666527381,105.08474348938014,MXN
2004-02-11,0.0913158597838396,106.00858385245054,MXN
2004-02-12,0.0914076817510228,105.95978022251995,MXN
2004-02-13,0.0914913057711865,106.10246283549615,MXN
2004-02-14,0.0914913057711865,106.10246283549615,MXN
2004-02-15,0.0914913057711865,106.10246283549615,MXN
2004-02-16,0.0916506256919732,105.18741863154948,MXN
2004-02-17,0.0919286611650817,106.35227034623514,MXN
2004-02-18,0.0911992691367164,104.66939673512016,MXN
2004-02-19,0.0914913057711865,104.940527719551,MXN
2004-02-20,0.0915750909352907,105.99816775759903,MXN
2004-02-21,0.0915750909352907,105.99816775759903,MXN
2004-02-22,0.0915750909352907,105.99816775759903,MXN
2004-02-23,0.0906536114178788,106.91687151946918,MXN
2004-02-24,0.0903342391660182,106.60343343439236,MXN
2004-02-25,0.0906125387084522,105.00181427979489,MXN
2004-02-26,0.0906043333296178,105.6265362197082,MXN
2004-02-27,0.0905633052510991,106.21264882052544,MXN
2004-02-28,0.0905633052510991,106.21264882052544,MXN
2004-02-29,0.0905633052510991,106.21264882052544,MXN
2004-03-01,0.0912575272212308,107.40098601463356,MXN
2004-03-02,0.0914076817510228,106.30713387643956,MXN
2004-03-03,0.0905633052510991,104.74551664240305,MXN
2004-03-04,0.0915834810921549,106.23683806689976,MXN
2004-03-05,0.0917431224768095,107.86238461634032,MXN
2004-03-06,0.0917431224768095,107.86238461634032,MXN
2004-03-07,0.0917431224768095,107.86238461634032,MXN
2004-03-08,0.0914829404752266,105.80916672017688,MXN
2004-03-09,0.0916002580170842,108.21654705771768,MXN
2004-03-10,0.0913325387934822,105.8452814375649,MXN
2004-03-11,0.0909090909090909,105.63636363636364,MXN
2004-03-12,0.0913993237724744,107.57700408020244,MXN
2004-03-13,0.0913993237724744,107.57700408020244,MXN
2004-03-14,0.0913993237724744,107.57700408020244,MXN
2004-03-15,0.0909090909090909,106.40000221946023,MXN
2004-03-16,0.0908512767123249,106.42318775886622,MXN
2004-03-17,0.0912658592856433,107.19175173098812,MXN
2004-03-18,0.0913158597838396,105.8624807061875,MXN
2004-03-19,0.0914076817510228,106.9926914895722,MXN
2004-03-20,0.0914076817510228,106.9926914895722,MXN
2004-03-21,0.0914076817510228,106.9926914895722,MXN
2004-03-22,0.0913242025039917,106.21917770279798,MXN
2004-03-23,0.0912741849266364,106.1792637819035,MXN
2004-03-24,0.0907935360034136,107.39059881811576,MXN
2004-03-25,0.0906371794336542,107.26910185972974,MXN
2004-03-26,0.0905633052510991,107.25412683091308,MXN
