Date,toUSD,toKRW,currency
2001-09-01,0.096184367068346,,SEK
2001-09-02,0.0952226745942614,,SEK
2001-09-03,0.0935121287632448,,SEK
2001-09-04,0.0937839981482468,,SEK
2001-09-05,0.0944376261947835,,SEK
2001-09-06,0.0953852616664275,,SEK
2001-09-07,0.0953852616664275,,SEK
2001-09-08,0.0953852616664275,,SEK
2001-09-09,0.0939999817123448,,SEK
2001-09-10,0.0954407911773044,,SEK
2001-09-11,0.094530467796791,,SEK
2001-09-12,0.0949613543903741,,SEK
2001-09-13,0.0954690408647074,,SEK
2001-09-14,0.0954690408647074,,SEK
2001-09-15,0.0954690408647074,,SEK
2001-09-16,0.0955684864680365,,SEK
2001-09-17,0.0950308408690907,,SEK
2001-09-18,0.0953234357476156,,SEK
2001-09-19,0.0943316160555977,,SEK
2001-09-20,0.0922500690395752,,SEK
2001-09-21,0.0922500690395752,,SEK
2001-09-22,0.0922500690395752,,SEK
2001-09-23,0.0928255190858805,,SEK
2001-09-24,0.0936031586924073,,SEK
2001-09-25,0.0930422981246037,,SEK
2001-09-26,0.0934107979510087,,SEK
2001-09-27,0.0935033815274072,,SEK
2001-09-28,0.0935033815274072,,SEK
2001-09-29,0.0935033815274072,,SEK
2001-09-30,0.0940592163232984,,SEK
2001-10-01,0.0939046465415728,,SEK
2001-10-02,0.094187680479619,,SEK
2001-10-03,0.0938685076749959,,SEK
2001-10-04,0.0946091661471885,,SEK
2001-10-05,0.0946091661471885,,SEK
2001-10-06,0.0946091661471885,,SEK
2001-10-07,0.0946951785811689,,SEK
2001-10-08,0.0947561919609558,,SEK
2001-10-09,0.0943957221176957,,SEK
2001-10-10,0.0951574407997546,,SEK
2001-10-11,0.0959389080427484,,SEK
2001-10-12,0.0959389080427484,,SEK
2001-10-13,0.0959389080427484,,SEK
2001-10-14,0.0956132605843776,,SEK
2001-10-15,0.0955456624137577,,SEK
2001-10-16,0.095527409277631,,SEK
2001-10-17,0.0953779823356588,,SEK
2001-10-18,0.0948802577588057,,SEK
2001-10-19,0.0948802577588057,,SEK
2001-10-20,0.0948802577588057,,SEK
2001-10-21,0.093718081407716,,SEK
2001-10-22,0.0939990969210601,,SEK
2001-10-23,0.0942746993497899,,SEK
2001-10-24,0.0944287049661306,,SEK
2001-10-25,0.0944750984483511,,SEK
2001-10-26,0.0944750984483511,,SEK
2001-10-27,0.0944750984483511,,SEK
2001-10-28,0.0944750984483511,,SEK
2001-10-29,0.094968561661602,,SEK
2001-10-30,0.0943031448741164,,SEK
2001-10-31,0.0937101749451542,,SEK
2001-11-01,0.0947104202814642,,SEK
2001-11-02,0.0944527850922962,,SEK
2001-11-03,0.0944527850922962,,SEK
2001-11-04,0.0944527850922962,,SEK
2001-11-05,0.0946512599846005,,SEK
2001-11-06,0.0945295729907881,,SEK
2001-11-07,0.0952798329884214,,SEK
2001-11-08,0.0948568602004396,,SEK
2001-11-09,0.0951429527001854,,SEK
2001-11-10,0.0951429527001854,,SEK
2001-11-11,0.0951429527001854,,SEK
2001-11-12,0.0948811592162379,,SEK
2001-11-13,0.0940848811126065,,SEK
2001-11-14,0.0945260024574077,,SEK
2001-11-15,0.0947292610803972,,SEK
2001-11-16,0.0942871437445171,,SEK
2001-11-17,0.0942871437445171,,SEK
2001-11-18,0.0942871437445171,,SEK
2001-11-19,0.0939646535702188,,SEK
2001-11-20,0.0938782058628039,,SEK
2001-11-21,0.0935409920710464,,SEK
2001-11-22,0.0936294530034303,,SEK
2001-11-23,0.0939558214741186,,SEK
2001-11-24,0.0939558214741186,,SEK
2001-11-25,0.0939558214741186,,SEK
2001-11-26,0.0942809211365112,,SEK
2001-11-27,0.0943609875428227,,SEK
2001-11-28,0.0938597020445699,,SEK
2001-11-29,0.0935366197200688,,SEK
2001-11-30,0.0938200719601927,,SEK
2001-12-01,0.0938200719601927,,SEK
2001-12-02,0.0938200719601927,,SEK
2001-12-03,0.0934046904729667,,SEK
2001-12-04,0.0940335739647124,,SEK
2001-12-05,0.0946915869755721,,SEK
2001-12-06,0.0954152930575004,,SEK
2001-12-07,0.0954435276502205,,SEK
2001-12-08,0.0954435276502205,,SEK
2001-12-09,0.0954435276502205,,SEK
2001-12-10,0.0952172357493239,,SEK
2001-12-11,0.0951873288840151,,SEK
2001-12-12,0.0956150914815544,,SEK
2001-12-13,0.0950769142328755,,SEK
2001-12-14,0.0949216909809113,,SEK
2001-12-15,0.0949216909809113,,SEK
2001-12-16,0.0949216909809113,,SEK
2001-12-17,0.0955064228765251,,SEK
2001-12-18,0.0954098321873154,,SEK
2001-12-19,0.0952272146464733,,SEK
2001-12-20,0.0944840199320251,,SEK
2001-12-21,0.0938350416307446,,SEK
2001-12-22,0.0938350416307446,,SEK
2001-12-23,0.0938350416307446,,SEK
2001-12-24,0.0938350416307446,,SEK
2001-12-25,0.0938350416307446,,SEK
2001-12-26,0.092459893302756,,SEK
2001-12-27,0.0934535810002007,,SEK
2001-12-28,0.095064260504882,,SEK
2001-12-29,0.095064260504882,,SEK
2001-12-30,0.095064260504882,,SEK
2001-12-31,0.095064260504882,,SEK
2002-01-01,0.095064260504882,,SEK
2002-01-02,0.0974791859604448,,SEK
2002-01-03,0.0972431591822373,,SEK
2002-01-04,0.0969753378654264,,SEK
2002-01-05,0.0969753378654264,,SEK
2002-01-06,0.0969753378654264,,SEK
2002-01-07,0.0968251054426077,,SEK
2002-01-08,0.0963029333850585,,SEK
2002-01-09,0.0963381832440857,,SEK
2002-01-10,0.0972289756768074,,SEK
2002-01-11,0.0973283381571646,,SEK
2002-01-12,0.0973283381571646,,SEK
2002-01-13,0.0973283381571646,,SEK
2002-01-14,0.0967267672871921,,SEK
2002-01-15,0.0959923248324261,,SEK
2002-01-16,0.0953152561076652,,SEK
2002-01-17,0.0953270667792023,,SEK
2002-01-18,0.0956983580045623,,SEK
2002-01-19,0.0956983580045623,,SEK
2002-01-20,0.0956983580045623,,SEK
2002-01-21,0.09579920115561,,SEK
2002-01-22,0.0955401866110384,,SEK
2002-01-23,0.0949207887531408,,SEK
2002-01-24,0.0949866104403598,,SEK
2002-01-25,0.0936820775990536,,SEK
2002-01-26,0.0936820775990536,,SEK
2002-01-27,0.0936820775990536,,SEK
2002-01-28,0.0933933513206786,,SEK
2002-01-29,0.0936399715197947,,SEK
2002-01-30,0.0936066682039008,,SEK
2002-01-31,0.0937453119566004,,SEK
2002-02-01,0.0937382807705452,,SEK
2002-02-02,0.0937382807705452,,SEK
2002-02-03,0.0937382807705452,,SEK
2002-02-04,0.0940875403835999,,SEK
2002-02-05,0.0939381706775403,,SEK
2002-02-06,0.0942862535390749,,SEK
2002-02-07,0.0941867921513282,,SEK
2002-02-08,0.0944117686251869,,SEK
2002-02-09,0.0944117686251869,,SEK
2002-02-10,0.0944117686251869,,SEK
2002-02-11,0.0947822385625744,,SEK
2002-02-12,0.094781338983826,,SEK
2002-02-13,0.0943761303388852,,SEK
2002-02-14,0.0947939175011874,,SEK
2002-02-15,0.0951438591562816,,SEK
2002-02-16,0.0951438591562816,,SEK
2002-02-17,0.0951438591562816,,SEK
2002-02-18,0.0946853108712891,,SEK
2002-02-19,0.0951972928705618,,SEK
2002-02-20,0.0945957490840394,,SEK
2002-02-21,0.0950977122790317,,SEK
2002-02-22,0.0956525879789512,,SEK
2002-02-23,0.0956525879789512,,SEK
2002-02-24,0.0956525879789512,,SEK
2002-02-25,0.0956123451620833,,SEK
2002-02-26,0.0952145208827494,,SEK
2002-02-27,0.0952544207883587,,SEK
2002-02-28,0.0958533824696001,,SEK
2002-03-01,0.0952408200998153,,SEK
2002-03-02,0.0952408200998153,,SEK
2002-03-03,0.0952408200998153,,SEK
2002-03-04,0.0962528723456304,,SEK
2002-03-05,0.0966407670978858,,SEK
2002-03-06,0.0969151871958853,,SEK
2002-03-07,0.0972318066372473,,SEK
2002-03-08,0.0963279790127708,,SEK
2002-03-09,0.0963279790127708,,SEK
2002-03-10,0.0963279790127708,,SEK
2002-03-11,0.0965157797615234,,SEK
2002-03-12,0.0963066394229404,,SEK
2002-03-13,0.0960162859654967,,SEK
2002-03-14,0.0967211552714466,,SEK
2002-03-15,0.0966725302120095,,SEK
2002-03-16,0.0966725302120095,,SEK
2002-03-17,0.0966725302120095,,SEK
2002-03-18,0.0972989775764613,,SEK
2002-03-19,0.0976495769476908,,SEK
2002-03-20,0.0982250700171743,,SEK
2002-03-21,0.0978674652297012,,SEK
2002-03-22,0.0973482350284902,,SEK
2002-03-23,0.0973482350284902,,SEK
2002-03-24,0.0973482350284902,,SEK
2002-03-25,0.0972554524958475,,SEK
2002-03-26,0.0971401906959504,,SEK
2002-03-27,0.0966342299621075,,SEK
2002-03-28,0.096492501046985,,SEK
2002-03-29,0.0964803909652317,,SEK
2002-03-30,0.0964803909652317,,SEK
2002-03-31,0.0976543422811816,,SEK
2002-04-01,0.0973890029268452,,SEK
2002-04-02,0.0971279265019511,,SEK
2002-04-03,0.0969565344430114,,SEK
2002-04-04,0.0974184088216311,,SEK
2002-04-05,0.0974184088216311,,SEK
2002-04-06,0.0974184088216311,,SEK
2002-04-07,0.0964552660298228,,SEK
2002-04-08,0.0966444991836735,,SEK
2002-04-09,0.0967061871334296,,SEK
2002-04-10,0.0970318008972176,,SEK
2002-04-11,0.0968766944686169,,SEK
2002-04-12,0.0968766944686169,,SEK
2002-04-13,0.0968766944686169,,SEK
2002-04-14,0.0965633134996134,,SEK
2002-04-15,0.0963502487971793,,SEK
2002-04-16,0.0974525871995708,,SEK
2002-04-17,0.0969480721444783,,SEK
2002-04-18,0.097417467557968,,SEK
2002-04-19,0.097417467557968,,SEK
2002-04-20,0.097417467557968,,SEK
2002-04-21,0.0967080601271178,,SEK
2002-04-22,0.0966912236275014,,SEK
2002-04-23,0.0970525109047739,,SEK
2002-04-24,0.0971911792212626,,SEK
2002-04-25,0.0977727335200313,,SEK
2002-04-26,0.0977727335200313,,SEK
2002-04-27,0.0977727335200313,,SEK
2002-04-28,0.0978885426708033,,SEK
2002-04-29,0.0975324270652634,,SEK
2002-04-30,0.0978981296510495,,SEK
2002-05-01,0.0975723960759478,,SEK
2002-05-02,0.0988581835302795,,SEK
2002-05-03,0.0988581835302795,,SEK
2002-05-04,0.0988581835302795,,SEK
2002-05-05,0.09881911005163,,SEK
2002-05-06,0.0976915442334536,,SEK
2002-05-07,0.0972601794392135,,SEK
2002-05-08,0.0975428971591911,,SEK
2002-05-09,0.0978636380944843,,SEK
2002-05-10,0.0978636380944843,,SEK
2002-05-11,0.0978636380944843,,SEK
2002-05-12,0.0975885872160492,,SEK
2002-05-13,0.0976181137786289,,SEK
2002-05-14,0.0987771363093507,,SEK
2002-05-15,0.098830826988653,,SEK
2002-05-16,0.0999440315863156,,SEK
2002-05-17,0.0999440315863156,,SEK
2002-05-18,0.0999440315863156,,SEK
2002-05-19,0.1000325117874309,,SEK
2002-05-20,0.100222997929066,,SEK
2002-05-21,0.1013469027499796,,SEK
2002-05-22,0.1010305136284957,,SEK
2002-05-23,0.1008598290422358,,SEK
2002-05-24,0.1008598290422358,,SEK
2002-05-25,0.1008598290422358,,SEK
2002-05-26,0.1007216662200078,,SEK
2002-05-27,0.1013977662583909,,SEK
2002-05-28,0.1021205347903876,,SEK
2002-05-29,0.1027638381790215,,SEK
2002-05-30,0.1026319944115864,,SEK
2002-05-31,0.1026319944115864,,SEK
2002-06-01,0.1026319944115864,,SEK
2002-06-02,0.1032620464886801,,SEK
2002-06-03,0.1029028876176808,,SEK
2002-06-04,0.1029648688905924,,SEK
2002-06-05,0.1032860409158409,,SEK
2002-06-06,0.1024915718154824,,SEK
2002-06-07,0.1024915718154824,,SEK
2002-06-08,0.1024915718154824,,SEK
2002-06-09,0.102804511658569,,SEK
2002-06-10,0.1035121695229742,,SEK
2002-06-11,0.1030911942413903,,SEK
2002-06-12,0.1031087315605095,,SEK
2002-06-13,0.1036129801597253,,SEK
2002-06-14,0.1036129801597253,,SEK
2002-06-15,0.1036129801597253,,SEK
2002-06-16,0.1044577357874058,,SEK
2002-06-17,0.1049505126888834,,SEK
2002-06-18,0.1054229516628825,,SEK
2002-06-19,0.1065649300264182,,SEK
2002-06-20,0.1073969691156487,,SEK
2002-06-21,0.1073969691156487,,SEK
2002-06-22,0.1073969691156487,,SEK
2002-06-23,0.1072932643950316,,SEK
2002-06-24,0.1078498509753712,,SEK
2002-06-25,0.1078353103421324,,SEK
2002-06-26,0.1088251811001018,,SEK
2002-06-27,0.1092406631266297,,SEK
2002-06-28,0.1092406631266297,,SEK
2002-06-29,0.1092406631266297,,SEK
2002-06-30,0.109051253182121,,SEK
2002-07-01,0.1087784202576072,,SEK
2002-07-02,0.1076901525443433,,SEK
2002-07-03,0.1075026048397373,,SEK
2002-07-04,0.1064860701739562,,SEK
2002-07-05,0.1064860701739562,,SEK
2002-07-06,0.1064860701739562,,SEK
2002-07-07,0.107961048294267,,SEK
2002-07-08,0.1075372894547357,,SEK
2002-07-09,0.1062495972231398,,SEK
2002-07-10,0.1064979777007265,,SEK
2002-07-11,0.1073739075227967,,SEK
2002-07-12,0.1073739075227967,,SEK
2002-07-13,0.1073739075227967,,SEK
2002-07-14,0.108374650004191,,SEK
2002-07-15,0.1083881600538831,,SEK
2002-07-16,0.1082907413737727,,SEK
2002-07-17,0.108467518324096,,SEK
2002-07-18,0.1077539729149678,,SEK
2002-07-19,0.1077539729149678,,SEK
2002-07-20,0.1077539729149678,,SEK
2002-07-21,0.1057417810506109,,SEK
2002-07-22,0.1043068286526653,,SEK
2002-07-23,0.1052587304960473,,SEK
2002-07-24,0.1063156877629627,,SEK
2002-07-25,0.1061847285933786,,SEK
2002-07-26,0.1061847285933786,,SEK
2002-07-27,0.1061847285933786,,SEK
2002-07-28,0.1056384477139673,,SEK
2002-07-29,0.1063942953656847,,SEK
2002-07-30,0.1055269787314895,,SEK
2002-07-31,0.1042622417471752,,SEK
2002-08-01,0.1041541946464551,,SEK
2002-08-02,0.1041541946464551,,SEK
2002-08-03,0.1041541946464551,,SEK
2002-08-04,0.1037468139866887,,SEK
2002-08-05,0.103480573658272,,SEK
2002-08-06,0.1046758722182419,,SEK
2002-08-07,0.1041569052513029,,SEK
2002-08-08,0.1045347131779359,,SEK
2002-08-09,0.1045347131779359,,SEK
2002-08-10,0.1045347131779359,,SEK
2002-08-11,0.105757437154025,,SEK
2002-08-12,0.1062101006638739,,SEK
2002-08-13,0.1063094684100764,,SEK
2002-08-14,0.1061447215074717,,SEK
2002-08-15,0.1069232829808927,,SEK
2002-08-16,0.1069232829808927,,SEK
2002-08-17,0.1069232829808927,,SEK
2002-08-18,0.1058094725964247,,SEK
2002-08-19,0.1066064034236831,,SEK
2002-08-20,0.1073785146506006,,SEK
2002-08-21,0.1053885157256712,,SEK
2002-08-22,0.1057607865409813,,SEK
2002-08-23,0.1057607865409813,,SEK
2002-08-24,0.1057607865409813,,SEK
2002-08-25,0.106481528494768,,SEK
2002-08-26,0.107800444329758,,SEK
2002-08-27,0.1071776860885269,,SEK
2002-08-28,0.1075078072078221,,SEK
2002-08-29,0.1066149231162325,,SEK
2002-08-30,0.1066149231162325,,SEK
2002-08-31,0.1066149231162325,,SEK
2002-09-01,0.1062479069868767,,SEK
2002-09-02,0.106516693364171,,SEK
2002-09-03,0.1070898887305891,,SEK
2002-09-04,0.107165056564945,,SEK
2002-09-05,0.106737829562882,,SEK
2002-09-06,0.106737829562882,,SEK
2002-09-07,0.106737829562882,,SEK
2002-09-08,0.1066302750068514,,SEK
2002-09-09,0.1061835995545169,,SEK
2002-09-10,0.1064832261723603,,SEK
2002-09-11,0.1066092431699031,,SEK
2002-09-12,0.1053213615513189,,SEK
2002-09-13,0.1053213615513189,,SEK
2002-09-14,0.1053213615513189,,SEK
2002-09-15,0.1065053441798057,,SEK
2002-09-16,0.1067817103163615,,SEK
2002-09-17,0.1074488911842448,,SEK
2002-09-18,0.1084387013615025,,SEK
2002-09-19,0.1087523929496634,,SEK
2002-09-20,0.1087523929496634,,SEK
2002-09-21,0.1087523929496634,,SEK
2002-09-22,0.1087523929496634,,SEK
2002-09-23,0.1087523929496634,,SEK
2002-09-24,0.1087523929496634,,SEK
2002-09-25,0.1087523929496634,,SEK
2002-09-26,0.1087523929496634,,SEK
2002-09-27,0.1087523929496634,,SEK
2002-09-28,0.1087523929496634,,SEK
2002-09-29,0.1078469447534541,,SEK
2002-09-30,0.1085187176821875,,SEK
2002-10-01,0.108653722008799,,SEK
2002-10-02,0.1086885676828302,,SEK
2002-10-03,0.1078993029294415,,SEK
2002-10-04,0.1078993029294415,,SEK
2002-10-05,0.1078993029294415,,SEK
2002-10-06,0.1081250525892036,,SEK
2002-10-07,0.1066814582140651,,SEK
2002-10-08,0.1077702305827999,,SEK
2002-10-09,0.1079156044842707,,SEK
2002-10-10,0.1083347332658472,,SEK
2002-10-11,0.1083347332658472,,SEK
2002-10-12,0.1083347332658472,,SEK
2002-10-13,0.1086696667062554,,SEK
2002-10-14,0.1081408424906913,,SEK
2002-10-15,0.108059043675155,,SEK
2002-10-16,0.1064407248326535,,SEK
2002-10-17,0.106987343554467,,SEK
2002-10-18,0.106987343554467,,SEK
2002-10-19,0.106987343554467,,SEK
2002-10-20,0.1073064951797445,,SEK
2002-10-21,0.1068210564748529,,SEK
2002-10-22,0.1069547363846084,,SEK
2002-10-23,0.1069055685964892,,SEK
2002-10-24,0.1071627566252136,,SEK
2002-10-25,0.1071627566252136,,SEK
2002-10-26,0.1071627566252136,,SEK
2002-10-27,0.1071627566252136,,SEK
2002-10-28,0.1082614258374707,,SEK
2002-10-29,0.1081420135356967,,SEK
2002-10-30,0.1085900124727068,,SEK
2002-10-31,0.1093637244759552,,SEK
2002-11-01,0.1097291346624752,,SEK
2002-11-02,0.1097291346624752,,SEK
2002-11-03,0.1097291346624752,,SEK
2002-11-04,0.1095392185703206,,SEK
2002-11-05,0.1094157735953639,,SEK
2002-11-06,0.1099269586468715,,SEK
2002-11-07,0.1105045598137798,,SEK
2002-11-08,0.1115480038662916,,SEK
2002-11-09,0.1115480038662916,,SEK
2002-11-10,0.1115480038662916,,SEK
2002-11-11,0.1112260475599293,,SEK
2002-11-12,0.1117705528057598,,SEK
2002-11-13,0.1112278998968418,,SEK
2002-11-14,0.1105210523919301,,SEK
2002-11-15,0.1114727733797859,,SEK
2002-11-16,0.1114727733797859,,SEK
2002-11-17,0.1114727733797859,,SEK
2002-11-18,0.1112928887035026,,SEK
2002-11-19,0.1106041725076415,,SEK
2002-11-20,0.110489306232241,,SEK
2002-11-21,0.1114330290339313,,SEK
2002-11-22,0.1109114696571492,,SEK
2002-11-23,0.1109114696571492,,SEK
2002-11-24,0.1109114696571492,,SEK
2002-11-25,0.1099819678307443,,SEK
2002-11-26,0.1094624899183845,,SEK
2002-11-27,0.1091274175538892,,SEK
2002-11-28,0.1093517605243832,,SEK
2002-11-29,0.1105009032280364,,SEK
2002-11-30,0.1105009032280364,,SEK
2002-12-01,0.1105009032280364,,SEK
2002-12-02,0.1107027377648029,,SEK
2002-12-03,0.1102323184039727,,SEK
2002-12-04,0.1103539553105715,,SEK
2002-12-05,0.1106041725076415,,SEK
2002-12-06,0.1114665640490311,,SEK
2002-12-07,0.1114665640490311,,SEK
2002-12-08,0.1114665640490311,,SEK
2002-12-09,0.1111741128662542,,SEK
2002-12-10,0.1110278389142529,,SEK
2002-12-11,0.1110315422142881,,SEK
2002-12-12,0.1116158623331698,,SEK
2002-12-13,0.1119745572947284,,SEK
2002-12-14,0.1119745572947284,,SEK
2002-12-15,0.1119745572947284,,SEK
2002-12-16,0.1125986683716137,,SEK
2002-12-17,0.1130371367725682,,SEK
2002-12-18,0.1130537480126731,,SEK
2002-12-19,0.1126671699520976,,SEK
2002-12-20,0.1129649961017242,,SEK
2002-12-21,0.1129649961017242,,SEK
2002-12-22,0.1129649961017242,,SEK
2002-12-23,0.1123601814520233,,SEK
2002-12-24,0.1126303681236947,,SEK
2002-12-25,0.113021163875169,,SEK
2002-12-26,0.1137384703745504,,SEK
2002-12-27,0.1137747037867575,,SEK
2002-12-28,0.1137747037867575,,SEK
2002-12-29,0.1137747037867575,,SEK
2002-12-30,0.1144518340054594,,SEK
2002-12-31,0.1150575811305637,,SEK
2003-01-01,0.1150575811305637,,SEK
2003-01-02,0.1134886993038024,,SEK
2003-01-03,0.1146118726452164,,SEK
2003-01-04,0.1146118726452164,,SEK
2003-01-05,0.1146118726452164,,SEK
2003-01-06,0.1152963721165076,,SEK
2003-01-07,0.1148672719154375,,SEK
2003-01-08,0.1154294611436562,,SEK
2003-01-09,0.1150165645852096,,SEK
2003-01-10,0.1153828463176668,,SEK
2003-01-11,0.1153828463176668,,SEK
2003-01-12,0.1153828463176668,,SEK
2003-01-13,0.1150417011026197,,SEK
2003-01-14,0.1152146732749789,,SEK
2003-01-15,0.1152531836040844,,SEK
2003-01-16,0.1156497195766501,,SEK
2003-01-17,0.1160988477097245,,SEK
2003-01-18,0.1160988477097245,,SEK
2003-01-19,0.1160988477097245,,SEK
2003-01-20,0.1162169078745462,,SEK
2003-01-21,0.1160301424129422,,SEK
2003-01-22,0.1158553933378419,,SEK
2003-01-23,0.1160597702681179,,SEK
2003-01-24,0.1171783399943767,,SEK
2003-01-25,0.1171783399943767,,SEK
2003-01-26,0.1171783399943767,,SEK
2003-01-27,0.1174432667492648,,SEK
2003-01-28,0.1171117913812192,,SEK
2003-01-29,0.1177426358357903,,SEK
2003-01-30,0.117710755176793,,SEK
2003-01-31,0.1165446768895485,,SEK
2003-02-01,0.1165446768895485,,SEK
2003-02-02,0.1165446768895485,,SEK
2003-02-03,0.1168306243628958,,SEK
2003-02-04,0.1178182429421481,,SEK
2003-02-05,0.1166908841590001,,SEK
2003-02-06,0.1178036696132488,,SEK
2003-02-07,0.1180581810697716,,SEK
2003-02-08,0.1180581810697716,,SEK
2003-02-09,0.1180581810697716,,SEK
2003-02-10,0.1170261290305659,,SEK
2003-02-11,0.1171138449469234,,SEK
2003-02-12,0.1171790340163345,,SEK
2003-02-13,0.1188891063293854,,SEK
2003-02-14,0.1185733197591705,,SEK
2003-02-15,0.1185733197591705,,SEK
2003-02-16,0.1185733197591705,,SEK
2003-02-17,0.1175875717206967,,SEK
2003-02-18,0.1171385456971433,,SEK
2003-02-19,0.1179064480988358,,SEK
2003-02-20,0.1186584431443192,,SEK
2003-02-21,0.1180052359691702,,SEK
2003-02-22,0.1180052359691702,,SEK
2003-02-23,0.1180052359691702,,SEK
2003-02-24,0.1183193884171626,,SEK
2003-02-25,0.1180595767524721,,SEK
2003-02-26,0.1185944147832237,,SEK
2003-02-27,0.1178814357221752,,SEK
2003-02-28,0.1178008903686299,,SEK
2003-03-01,0.1178008903686299,,SEK
2003-03-02,0.1178008903686299,,SEK
2003-03-03,0.1182459371058402,,SEK
2003-03-04,0.118612001940639,,SEK
2003-03-05,0.1193402832865832,,SEK
2003-03-06,0.1193281826593723,,SEK
2003-03-07,0.1193552393038536,,SEK
2003-03-08,0.1193552393038536,,SEK
2003-03-09,0.1193552393038536,,SEK
2003-03-10,0.1195357265649438,,SEK
2003-03-11,0.1187627326564329,,SEK
2003-03-12,0.1183446003673439,,SEK
2003-03-13,0.1166997282657084,,SEK
2003-03-14,0.1166595704368581,,SEK
2003-03-15,0.1166595704368581,,SEK
2003-03-16,0.1166595704368581,,SEK
2003-03-17,0.1152790953627081,,SEK
2003-03-18,0.1152558439325851,,SEK
2003-03-19,0.1149583839151932,,SEK
2003-03-20,0.1157440961543513,,SEK
2003-03-21,0.1148402243060747,,SEK
2003-03-22,0.1148402243060747,,SEK
2003-03-23,0.1148402243060747,,SEK
2003-03-24,0.1155488242974126,,SEK
2003-03-25,0.1153342647398826,,SEK
2003-03-26,0.1157012354914987,,SEK
2003-03-27,0.115872843274801,,SEK
2003-03-28,0.1171090446861755,,SEK
2003-03-29,0.1171090446861755,,SEK
2003-03-30,0.1184230825264922,,SEK
2003-03-31,0.1178682379194374,,SEK
2003-04-01,0.1164388398934859,,SEK
2003-04-02,0.1168599722253396,,SEK
2003-04-03,0.1166377957599422,,SEK
2003-04-04,0.1166377957599422,,SEK
2003-04-05,0.1166377957599422,,SEK
2003-04-06,0.1164720663357255,,SEK
2003-04-07,0.1171158985846477,,SEK
2003-04-08,0.1176989827324479,,SEK
2003-04-09,0.1178869886931131,,SEK
2003-04-10,0.1175274597549463,,SEK
2003-04-11,0.1175274597549463,,SEK
2003-04-12,0.1175274597549463,,SEK
2003-04-13,0.1180484255046274,,SEK
2003-04-14,0.1178821248452663,,SEK
2003-04-15,0.1192172186074982,,SEK
2003-04-16,0.1187803697749487,,SEK
2003-04-17,0.1187239521148598,,SEK
2003-04-18,0.1187239521148598,,SEK
2003-04-19,0.1187239521148598,,SEK
2003-04-20,0.1189392994149314,,SEK
2003-04-21,0.1201822006614183,,SEK
2003-04-22,0.1204753911949385,,SEK
2003-04-23,0.1211636599611842,,SEK
2003-04-24,0.1210514516232186,,SEK
2003-04-25,0.1210514516232186,,SEK
2003-04-26,0.1210514516232186,,SEK
2003-04-27,0.1199702527373202,,SEK
2003-04-28,0.1215657695604681,,SEK
2003-04-29,0.1215657695604681,,SEK
2003-04-30,0.1230564706699701,,SEK
2003-05-01,0.1230564706699701,,SEK
2003-05-02,0.1230564706699701,,SEK
2003-05-03,0.1230564706699701,,SEK
2003-05-04,0.1230564706699701,,SEK
2003-05-05,0.1230564706699701,,SEK
2003-05-06,0.1230564706699701,,SEK
2003-05-07,0.1230564706699701,,SEK
2003-05-08,0.1230564706699701,,SEK
2003-05-09,0.1230564706699701,,SEK
2003-05-10,0.1230564706699701,,SEK
2003-05-11,0.1230564706699701,,SEK
2003-05-12,0.1230564706699701,,SEK
