Date,toUSD,toKRW,currency
2003-12-01,0.021877051411705,26.217458945895057,INR
2003-12-02,0.0219158860494981,26.189483829150326,INR
2003-12-03,0.0219538971844016,26.180022392398943,INR
2003-12-04,0.0219548606443729,26.128479116860905,INR
2003-12-05,0.0220026836922011,26.06657829580089,INR
2003-12-06,0.0220026836922011,26.06657829580089,INR
2003-12-07,0.0220026836922011,26.06657829580089,INR
2003-12-08,0.0219925219519168,26.074333489265825,INR
2003-12-09,0.0220114020244739,26.032884099569888,INR
2003-12-10,0.0220405112439448,25.9284579654751,INR
2003-12-11,0.0220026836922011,25.740940188681,INR
2003-12-12,0.0220157628575543,25.828891909494374,INR
2003-12-13,0.0220157628575543,25.828891909494374,INR
2003-12-14,0.0220157628575543,25.828891909494374,INR
2003-12-15,0.0219934906503082,25.95012015524916,INR
2003-12-16,0.0219934906503082,25.94792134313458,INR
2003-12-17,0.0220317698416954,26.15171080209244,INR
2003-12-18,0.0220133409861849,26.059394134315944,INR
2003-12-19,0.0220157628575543,26.26040301147928,INR
2003-12-20,0.0220157628575543,26.26040301147928,INR
2003-12-21,0.0220157628575543,26.26040301147928,INR
2003-12-22,0.0220012322314896,26.30247313274588,INR
2003-12-23,0.0220317698416954,26.336778206647686,INR
2003-12-24,0.0220060730260734,26.418290667801177,INR
2003-12-25,0.0220046211181709,26.390143181466776,INR
2003-12-26,0.0220065570379528,26.423271960931107,INR
2003-12-27,0.0220065570379528,26.423271960931107,INR
2003-12-28,0.0220065570379528,26.423271960931107,INR
2003-12-29,0.021954378903817,26.040088281821784,INR
2003-12-30,0.0219785047567385,26.259918556520383,INR
2003-12-31,0.0219635411115959,26.13441810490728,INR
2004-01-01,0.0219649876033023,25.953828815807444,INR
2004-01-02,0.0219283815965348,26.22195978385808,INR
2004-01-03,0.0219283815965348,26.22195978385808,INR
2004-01-04,0.0219283815965348,26.22195978385808,INR
2004-01-05,0.0219944575886558,25.929266588240488,INR
2004-01-06,0.021954378903817,26.112538804195538,INR
2004-01-07,0.0220327401489166,25.928129683062515,INR
2004-01-08,0.0219934906503082,25.75437755151096,INR
2004-01-09,0.02205022957914,26.047937278509565,INR
2004-01-10,0.02205022957914,26.047937278509565,INR
2004-01-11,0.02205022957914,26.047937278509565,INR
2004-01-12,0.0220536335780839,25.77628800290208,INR
2004-01-13,0.0220687221340753,25.937370201753065,INR
2004-01-14,0.0220614194212092,25.926579026587333,INR
2004-01-15,0.0220512033679767,25.89913835568871,INR
2004-01-16,0.0220628788343598,26.182017235445805,INR
2004-01-17,0.0220628788343598,26.182017235445805,INR
2004-01-18,0.0220628788343598,26.182017235445805,INR
2004-01-19,0.0220599583447289,26.1962005343656,INR
2004-01-20,0.0220614194212092,25.959671155719143,INR
2004-01-21,0.0220716449447745,26.13724086588502,INR
2004-01-22,0.022064826876155,26.206393803425208,INR
2004-01-23,0.0221023784693371,25.97471409794727,INR
2004-01-24,0.0221023784693371,25.97471409794727,INR
2004-01-25,0.0221023784693371,25.97471409794727,INR
2004-01-26,0.0221106855127287,25.96900013469988,INR
2004-01-27,0.0220891962188227,25.795764422915283,INR
2004-01-28,0.0220979832589298,25.996068045306664,INR
2004-01-29,0.0220891962188227,25.583705982066515,INR
2004-01-30,0.0222202462905579,25.77548569704724,INR
2004-01-31,0.0222202462905579,25.77548569704724,INR
2004-02-01,0.0222202462905579,25.77548569704724,INR
2004-02-02,0.0221361376178977,25.64250235700585,INR
2004-02-03,0.022119978675228,25.887012123696504,INR
2004-02-04,0.0221194896613594,25.855472005189657,INR
2004-02-05,0.0221209567678344,25.60943056999707,INR
2004-02-06,0.0221395681946401,25.84351903463699,INR
2004-02-07,0.0221395681946401,25.84351903463699,INR
2004-02-08,0.0221395681946401,25.84351903463699,INR
2004-02-09,0.0221278095744239,25.50893995785533,INR
2004-02-10,0.0221317289720967,25.79674274955056,INR
2004-02-11,0.0221297690997194,25.69044948814188,INR
2004-02-12,0.0221238934318763,25.64601618596277,INR
2004-02-13,0.0220448836198603,25.56545045754167,INR
2004-02-14,0.0220448836198603,25.56545045754167,INR
2004-02-15,0.0220448836198603,25.56545045754167,INR
2004-02-16,0.0221327081041422,25.401708010425363,INR
2004-02-17,0.0221238934318763,25.59513285147181,INR
2004-02-18,0.0221385884555449,25.4084568894432,INR
2004-02-19,0.0221268308757344,25.37947501446739,INR
2004-02-20,0.0221380967489484,25.62484698690778,INR
2004-02-21,0.0221380967489484,25.62484698690778,INR
2004-02-22,0.0221380967489484,25.62484698690778,INR
2004-02-23,0.0221376069336757,26.10909415804612,INR
2004-02-24,0.0221180208832982,26.101475904389577,INR
2004-02-25,0.0221307480583549,25.645111930624616,INR
2004-02-26,0.0221395681946401,25.810309682345032,INR
2004-02-27,0.0221258522636155,25.949200615132185,INR
2004-02-28,0.0221258522636155,25.949200615132185,INR
2004-02-29,0.0221258522636155,25.949200615132185,INR
2004-03-01,0.0221371171400774,26.053173702614064,INR
2004-03-02,0.0221341769646632,25.7420478099033,INR
2004-03-03,0.0221483934928955,25.61683137315072,INR
2004-03-04,0.0221097083281919,25.64726166070272,INR
2004-03-05,0.022128790227689,26.016817590186697,INR
2004-03-06,0.022128790227689,26.016817590186697,INR
