Date,toUSD,toKRW,currency
2005-01-03,0.7440476290788715,764.3601656831752,TRY
2005-01-04,0.7401924766847005,761.4359646233405,TRY
2005-01-05,0.7278020625984138,753.8574119766471,TRY
2005-01-06,0.7181328324460196,752.8904790689468,TRY
2005-01-07,0.7173600872947189,749.7130097180367,TRY
2005-01-08,0.7173600872947189,749.7130097180367,TRY
2005-01-09,0.7173600872947189,749.7130097180367,TRY
2005-01-10,0.7183908252691501,726.7241413034337,TRY
2005-01-11,0.7272727272727273,752.4363458806819,TRY
2005-01-12,0.7366482737484451,761.1786972334223,TRY
2005-01-13,0.7401924766847005,761.1399599170882,TRY
2005-01-14,0.7421150462120684,773.9517998126092,TRY
2005-01-15,0.7421150462120684,773.9517998126092,TRY
2005-01-16,0.7421150462120684,773.9517998126092,TRY
2005-01-17,0.7490636490078573,775.7302966248502,TRY
2005-01-18,0.746268638127311,772.9103920695577,TRY
2005-01-19,0.7448789730436933,767.7467211450912,TRY
2005-01-20,0.7407407276587887,765.2296595179653,TRY
2005-01-21,0.743494407976546,771.5985329014974,TRY
2005-01-22,0.743494407976546,771.5985329014974,TRY
2005-01-23,0.743494407976546,771.5985329014974,TRY
2005-01-24,0.7490636490078573,773.1535615627114,TRY
2005-01-25,0.7504690538942298,774.604164318266,TRY
2005-01-26,0.7575757274724029,781.9393887616169,TRY
2005-01-27,0.7490636490078573,769.9625431028633,TRY
2005-01-28,0.748503013246865,766.3173758251406,TRY
2005-01-29,0.748503013246865,766.3173758251406,TRY
2005-01-30,0.748503013246865,766.3173758251406,TRY
2005-01-31,0.7507507410754575,769.8273430666106,TRY
2005-02-01,0.7645260122787394,785.7875254766572,TRY
2005-02-02,0.7547169539715406,775.7735754130534,TRY
2005-02-03,0.7552870085194126,774.2446939936256,TRY
2005-02-04,0.7633588119692684,780.6870663193157,TRY
2005-02-05,0.7633588119692684,780.6870663193157,TRY
2005-02-06,0.7633588119692684,780.6870663193157,TRY
2005-02-07,0.7581501104335332,779.9089815839272,TRY
2005-02-08,0.7524454498648244,779.4582598852218,TRY
2005-02-09,0.7513148175896311,779.7896675189251,TRY
2005-02-10,0.7518796749870864,781.0526430894602,TRY
2005-02-11,0.7590132854795122,783.9089583044358,TRY
2005-02-12,0.7590132854795122,783.9089583044358,TRY
2005-02-13,0.7590132854795122,783.9089583044358,TRY
2005-02-14,0.7636502604215503,782.6651705498521,TRY
2005-02-15,0.762776512587219,780.8543252467728,TRY
2005-02-16,0.7604562406740265,781.9771894167538,TRY
2005-02-17,0.7671652910119492,786.9581929793002,TRY
2005-02-18,0.7651109170805929,774.5217720209513,TRY
2005-02-19,0.7651109170805929,774.5217720209513,TRY
