Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1998-01-03,12.5,0.0,1.899999976158142,KRX_IDX_1014,KRW,INDEX
1998-01-05,12.739999771118164,0.0,1.870000004768372,KRX_IDX_1014,KRW,INDEX
1998-01-06,12.93000030517578,0.0,1.840000033378601,KRX_IDX_1014,KRW,INDEX
1998-01-07,13.119999885559082,0.0,1.809999942779541,KRX_IDX_1014,KRW,INDEX
1998-01-08,13.579999923706056,0.0,1.75,KRX_IDX_1014,KRW,INDEX
1998-01-09,13.329999923706056,0.0,1.7899999618530271,KRX_IDX_1014,KRW,INDEX
1998-01-10,14.210000038146973,0.0,1.6699999570846558,KRX_IDX_1014,KRW,INDEX
1998-01-12,14.949999809265137,0.0,1.590000033378601,KRX_IDX_1014,KRW,INDEX
1998-01-13,14.8100004196167,0.0,1.6100000143051147,KRX_IDX_1014,KRW,INDEX
1998-01-14,15.5,0.0,1.5299999713897705,KRX_IDX_1014,KRW,INDEX
1998-01-15,16.440000534057617,0.0,1.4500000476837158,KRX_IDX_1014,KRW,INDEX
1998-01-16,15.40999984741211,0.0,1.5399999618530271,KRX_IDX_1014,KRW,INDEX
1998-01-17,15.630000114440918,0.0,1.5199999809265137,KRX_IDX_1014,KRW,INDEX
1998-01-19,16.530000686645508,0.0,1.440000057220459,KRX_IDX_1014,KRW,INDEX
1998-01-20,16.56999969482422,0.0,1.440000057220459,KRX_IDX_1014,KRW,INDEX
1998-01-21,16.420000076293945,0.0,1.4500000476837158,KRX_IDX_1014,KRW,INDEX
1998-01-22,16.489999771118164,0.0,1.440000057220459,KRX_IDX_1014,KRW,INDEX
1998-01-23,16.59000015258789,0.0,1.4299999475479126,KRX_IDX_1014,KRW,INDEX
1998-01-24,17.219999313354492,0.0,1.3799999952316284,KRX_IDX_1014,KRW,INDEX
1998-01-26,18.040000915527344,0.0,1.3200000524520874,KRX_IDX_1014,KRW,INDEX
