Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-05-12,22.370955,,,NOBL,USD,ETF
2026-05-13,22.408918,,,NOBL,USD,ETF
2026-05-14,22.265501,,,NOBL,USD,ETF
2026-05-15,22.518589,,,NOBL,USD,ETF
2026-05-18,22.44688,,,NOBL,USD,ETF
2026-05-19,22.49117,,,NOBL,USD,ETF
2026-05-20,22.634588,,,NOBL,USD,ETF
2026-05-21,22.742151,,,NOBL,USD,ETF
2026-05-22,22.718952,,,NOBL,USD,ETF
2026-05-26,22.756916,,,NOBL,USD,ETF
2026-05-27,11.386894,,,NOBL,USD,ETF
2026-05-28,11.317294,,,NOBL,USD,ETF
2026-05-29,11.281441,,,NOBL,USD,ETF
2026-06-01,11.323621,,,NOBL,USD,ETF
2026-06-02,11.30464,,,NOBL,USD,ETF
2026-06-03,22.912035,,,NOBL,USD,ETF
2026-06-04,23.064304,,,NOBL,USD,ETF
2026-06-05,22.899347,,,NOBL,USD,ETF
2026-06-08,23.309624,,,NOBL,USD,ETF
2026-06-09,23.22926,,,NOBL,USD,ETF
2026-06-10,23.402678,,,NOBL,USD,ETF
2026-06-11,23.529566,,,NOBL,USD,ETF
2026-06-12,23.512648,,,NOBL,USD,ETF
2026-06-15,23.60993,,,NOBL,USD,ETF
2026-06-16,23.208113,,,NOBL,USD,ETF
2026-06-17,23.241951,,,NOBL,USD,ETF
