Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2025-09-06,17.506964,,0.0,EXSA.DE,EUR,ETF
2025-09-10,17.596155,,0.0,EXSA.DE,EUR,ETF
