Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-05-12,17.0251,,,SPYD,USD,ETF
2026-05-13,17.032404,,,SPYD,USD,ETF
2026-05-14,16.879025,,,SPYD,USD,ETF
2026-05-15,17.098139,,,SPYD,USD,ETF
2026-05-18,17.127354,,,SPYD,USD,ETF
2026-05-19,17.193089,,,SPYD,USD,ETF
2026-05-20,17.247866,,,SPYD,USD,ETF
2026-05-21,17.423155,,,SPYD,USD,ETF
2026-05-22,17.39029,,,SPYD,USD,ETF
2026-05-26,17.42681,,,SPYD,USD,ETF
2026-05-27,17.445068,,,SPYD,USD,ETF
2026-05-28,17.353771,,,SPYD,USD,ETF
2026-05-29,17.23691,,,SPYD,USD,ETF
2026-06-01,17.328207,,,SPYD,USD,ETF
2026-06-02,17.251518,,,SPYD,USD,ETF
2026-06-03,17.354939,,,SPYD,USD,ETF
2026-06-04,17.391247,,,SPYD,USD,ETF
2026-06-05,17.30774,,,SPYD,USD,ETF
2026-06-08,17.496538,,,SPYD,USD,ETF
2026-06-09,17.550999,,,SPYD,USD,ETF
2026-06-10,17.649029,,,SPYD,USD,ETF
2026-06-11,17.834196,,,SPYD,USD,ETF
2026-06-12,17.663553,,,SPYD,USD,ETF
2026-06-15,17.623615,,,SPYD,USD,ETF
2026-06-16,17.26054,,,SPYD,USD,ETF
2026-06-17,17.246017,,,SPYD,USD,ETF
