Date,trailingPE,forwardPE,priceToBook,priceToSalesTrailing12Months,trailingAnnualDividendYield,symbol,currency,quoteType
2026-01-21,31.18379,,0.7299244,,0.009637562,XLY,USD,ETF
2026-01-22,31.313488,,0.7329603,,0.009541673,XLY,USD,ETF
2026-01-23,31.107494,,0.72813857,,0.009502152,XLY,USD,ETF
2026-01-26,31.201591,,0.7303411,,0.009565075,XLY,USD,ETF
2026-01-27,30.967623,,0.72486454,,0.009536229,XLY,USD,ETF
2026-01-28,30.820122,,0.721412,,0.009608278,XLY,USD,ETF
2026-01-29,30.815035,,0.7212929,,0.009654261,XLY,USD,ETF
2026-02-02,30.769258,,0.7202214,,0.009592522,XLY,USD,ETF
2026-02-03,30.542921,,0.7149235,,0.00967022,XLY,USD,ETF
2026-02-04,29.035767,,0.6995059,,0.009741882,XLY,USD,ETF
2026-02-05,29.15437,,0.7023632,,0.009956599,XLY,USD,ETF
2026-02-06,29.04565,,0.69974405,,0.009916094,XLY,USD,ETF
2026-02-09,30.74817,,0.7043871,,0.009953211,XLY,USD,ETF
2026-02-10,30.600056,,0.7009941,,0.009887602,XLY,USD,ETF
2026-02-11,30.176497,,0.6912911,,0.009935461,XLY,USD,ETF
2026-02-12,30.189491,,0.69158876,,0.010074916,XLY,USD,ETF
2026-02-13,30.15311,,0.69075537,,0.01007058,XLY,USD,ETF
2026-02-17,30.407764,,0.69658905,,0.01008273,XLY,USD,ETF
2026-02-18,30.20508,,0.6919459,,0.009998291,XLY,USD,ETF
2026-02-19,30.5195,,0.6991487,,0.010065381,XLY,USD,ETF
2026-02-20,29.880266,,0.684505,,0.009961686,XLY,USD,ETF
2026-02-23,30.335007,,0.69492227,,0.010174798,XLY,USD,ETF
2026-02-24,30.425953,,0.69700575,,0.010022271,XLY,USD,ETF
2026-02-25,30.415562,,0.6967677,,0.009992314,XLY,USD,ETF
2026-02-26,30.36619,,0.69563663,,0.009995728,XLY,USD,ETF
2026-02-27,29.992002,,0.68706465,,0.010011979,XLY,USD,ETF
2026-03-02,29.716562,,0.6807548,,0.010136891,XLY,USD,ETF
2026-03-03,30.244059,,0.69283885,,0.0102308495,XLY,USD,ETF
2026-03-04,30.990509,,0.6937913,,0.01005241,XLY,USD,ETF
2026-03-05,30.429462,,0.681231,,0.01003861,XLY,USD,ETF
2026-03-06,30.469345,,0.6821239,,0.010223698,XLY,USD,ETF
2026-03-09,30.429462,,0.681231,,0.010210315,XLY,USD,ETF
2026-03-10,30.349691,,0.6794452,,0.010223698,XLY,USD,ETF
2026-03-11,29.717682,,0.663849,,0.010250569,XLY,USD,ETF
2026-03-12,29.541807,,0.6599202,,0.010491392,XLY,USD,ETF
2026-03-13,29.898888,,0.66789687,,0.010553852,XLY,USD,ETF
2026-03-16,30.160038,,0.67373055,,0.010427807,XLY,USD,ETF
2026-03-17,29.464529,,0.65819395,,0.010337515,XLY,USD,ETF
2026-03-18,29.23269,,0.653015,,0.010581532,XLY,USD,ETF
2026-03-19,28.710394,,0.64134765,,0.010665451,XLY,USD,ETF
2026-03-20,29.344614,,0.6555152,,0.010881291,XLY,USD,ETF
2026-03-23,29.227362,,0.652896,,0.010624772,XLY,USD,ETF
2026-03-24,29.507166,,0.65914637,,0.010667396,XLY,USD,ETF
2026-03-25,29.000856,,0.64783615,,0.010566241,XLY,USD,ETF
2026-03-26,28.16145,,0.62908506,,0.010750712,XLY,USD,ETF
2026-03-27,28.15612,,0.62896603,,0.011071158,XLY,USD,ETF
2026-03-30,29.040829,,0.6487291,,0.011073253,XLY,USD,ETF
2026-03-31,29.25934,,0.65361035,,0.010735914,XLY,USD,ETF
2026-04-01,28.81965,,0.64378834,,0.0106557375,XLY,USD,ETF
2026-04-02,29.056816,,0.64908624,,0.010818307,XLY,USD,ETF
2026-04-06,29.06253,,0.6415262,,0.010730007,XLY,USD,ETF
2026-04-07,29.88503,,0.6596821,,0.010856453,XLY,USD,ETF
2026-04-08,30.402802,,0.67111135,,0.010557661,XLY,USD,ETF
2026-04-09,30.443253,,0.6720043,,0.010377861,XLY,USD,ETF
2026-04-10,30.721014,,0.6781356,,0.010364071,XLY,USD,ETF
2026-04-13,31.400587,,0.6931365,,0.010270365,XLY,USD,ETF
2026-04-14,31.869816,,0.70349425,,0.010048093,XLY,USD,ETF
2026-04-15,31.721495,,0.7002202,,0.009900152,XLY,USD,ETF
2026-04-16,32.471184,,0.71676886,,0.009946442,XLY,USD,ETF
2026-04-17,32.32556,,0.7135544,,0.0097168,XLY,USD,ETF
2026-04-20,32.082855,,0.7081969,,0.0097605735,XLY,USD,ETF
2026-04-21,32.07207,,0.70795876,,0.009834412,XLY,USD,ETF
2026-04-22,31.75116,,0.70087504,,0.00983772,XLY,USD,ETF
2026-04-23,32.00735,,0.70653015,,0.0099371495,XLY,USD,ETF
2026-04-24,31.778126,,0.70147026,,0.009857612,XLY,USD,ETF
2026-04-27,31.5543,,0.69652957,,0.009928717,XLY,USD,ETF
2026-04-28,31.508455,,0.69551754,,0.009999145,XLY,USD,ETF
2026-04-29,31.915659,,0.70450616,,0.010013694,XLY,USD,ETF
2026-04-30,31.991167,,0.70617294,,0.009885931,XLY,USD,ETF
2026-05-01,31.745768,,0.70075595,,0.009862598,XLY,USD,ETF
2026-05-04,31.840153,,0.70283943,,0.009938837,XLY,USD,ETF
2026-05-05,30.822987,,0.7135544,,0.009909376,XLY,USD,ETF
2026-05-06,30.825556,,0.71361387,,0.0097605735,XLY,USD,ETF
2026-05-07,30.907839,,0.7155187,,0.0097597595,XLY,USD,ETF
2026-05-08,30.694418,,0.710578,,0.009733777,XLY,USD,ETF
2026-05-11,30.41671,,0.70414907,,0.009801457,XLY,USD,ETF
2026-05-12,30.527279,,0.7067087,,0.009890946,XLY,USD,ETF
2026-05-13,30.514421,,0.70641106,,0.00985512,XLY,USD,ETF
2026-05-14,29.964148,,0.69367224,,0.009859273,XLY,USD,ETF
2026-05-15,29.91015,,0.69242215,,0.010040333,XLY,USD,ETF
2026-05-18,29.578444,,0.6847431,,0.010058459,XLY,USD,ETF
2026-05-19,30.326712,,0.7020656,,0.01017126,XLY,USD,ETF
2026-05-20,30.522135,,0.70658964,,0.009920298,XLY,USD,ETF
2026-05-21,30.645561,,0.70944697,,0.009856782,XLY,USD,ETF
2026-05-22,30.714987,,0.7110542,,0.009817083,XLY,USD,ETF
2026-05-26,31.254976,,0.72355497,,0.009794893,XLY,USD,ETF
2026-05-27,31.386114,,0.7265908,,0.009625668,XLY,USD,ETF
2026-05-28,31.080122,,0.7195071,,0.0095854495,XLY,USD,ETF
2026-05-29,30.390997,,0.7035538,,0.00967982,XLY,USD,ETF
2026-06-01,30.236713,,0.6999821,,0.0098993145,XLY,USD,ETF
2026-06-02,30.015577,,0.6948628,,0.009949826,XLY,USD,ETF
2026-06-03,29.868631,,0.6980177,,0.01002313,XLY,USD,ETF
2026-06-04,29.257301,,0.68373114,,0.009977827,XLY,USD,ETF
2026-06-05,29.392302,,0.6868861,,0.010186314,XLY,USD,ETF
2026-06-08,28.874495,,0.68974346,,0.010139527,XLY,USD,ETF
2026-06-09,28.281404,,0.6755759,,0.010097522,XLY,USD,ETF
2026-06-10,28.98165,,0.6923031,,0.010309278,XLY,USD,ETF
2026-06-11,29.056408,,0.6940889,,0.010060188,XLY,USD,ETF
2026-06-12,29.547327,,0.7058158,,0.010034305,XLY,USD,ETF
2026-06-15,29.519915,,0.705161,,0.009867588,XLY,USD,ETF
2026-06-16,28.779799,,0.68748134,,0.009876751,XLY,USD,ETF
2026-06-17,29.19596,,0.69742244,,0.010130747,XLY,USD,ETF
2026-06-18,28.642742,,0.6842074,,0.010006242,XLY,USD,ETF
2026-06-22,28.348688,,0.67718315,,0.0101792235,XLY,USD,ETF
2026-06-23,28.675137,,0.6849812,,0.010284809,XLY,USD,ETF
2026-06-24,28.246517,,0.6747425,,0.0101677235,XLY,USD,ETF
2026-06-25,28.500698,,0.6808143,,0.010322011,XLY,USD,ETF
2026-06-26,29.185991,,0.6971843,,0.0102299545,XLY,USD,ETF
2026-06-29,29.225863,,0.69813675,,0.009989753,XLY,USD,ETF
2026-06-30,29.427711,,0.70295846,,0.009976125,XLY,USD,ETF
2026-07-01,29.185991,,0.6971843,,0.009907697,XLY,USD,ETF
2026-07-06,29.971144,,0.69879156,,0.009914413,XLY,USD,ETF
2026-07-07,29.437542,,0.68635035,,0.009966777,XLY,USD,ETF
2026-07-08,29.833275,,0.6955771,,0.010147441,XLY,USD,ETF
2026-07-09,29.932846,,0.6978986,,0.010012837,XLY,USD,ETF
2026-07-10,29.626472,,0.69075537,,0.009979529,XLY,USD,ETF
2026-07-13,29.590729,,0.68992203,,0.01008273,XLY,USD,ETF
2026-07-14,29.871572,,0.69647,,0.010094909,XLY,USD,ETF
2026-07-15,29.958378,,0.6984939,,0.01,XLY,USD,ETF
2026-07-17,29.473286,,0.68718374,,0.0099710245,XLY,USD,ETF
2026-07-20,29.327757,,0.6837907,,0.010208533,XLY,USD,ETF
2026-07-21,29.11074,,0.67873085,,0.010185426,XLY,USD,ETF
2026-07-22,27.767797,,0.64741945,,0.010261358,XLY,USD,ETF
2026-07-23,27.93375,,0.65128875,,0.010757631,XLY,USD,ETF
2026-07-24,28.298845,,0.6598011,,0.010693721,XLY,USD,ETF
2026-07-27,28.71756,,0.66956365,,0.010555756,XLY,USD,ETF
2026-07-28,28.495438,,0.6643848,,0.010401849,XLY,USD,ETF
2026-07-30,29.639236,,0.691053,,0.010410178,XLY,USD,ETF
2026-07-31,30.1805,,0.7036728,,0.010078387,XLY,USD,ETF
2026-08-03,30.200926,,0.70414907,,0.009897639,XLY,USD,ETF
2026-08-06,26.879835,,0.703018,,0.009861766,XLY,USD,ETF
2026-08-07,27.280415,,,,,XLY,USD,ETF
2026-08-10,27.139301,,,,,XLY,USD,ETF
2026-08-11,26.832039,,,,,XLY,USD,ETF
2026-08-12,26.959496,,0.70510143,,0.009924506,XLY,USD,ETF
2026-08-13,26.902596,,0.7036133,,0.009877586,XLY,USD,ETF
2026-08-14,26.902596,,,,,XLY,USD,ETF
2026-08-17,26.483807,,0.6926603,,0.010021413,XLY,USD,ETF
2026-08-18,26.99136,,0.7059348,,0.010055001,XLY,USD,ETF
2026-08-19,26.55664,,,,,XLY,USD,ETF
2026-08-20,26.861626,,,,,XLY,USD,ETF
2026-08-21,26.861626,,0.70254177,,0.010027425,XLY,USD,ETF
2026-08-24,26.845694,,,,,XLY,USD,ETF
2026-08-26,26.66589,,,,,XLY,USD,ETF
2026-08-27,26.374557,,,,,XLY,USD,ETF
