Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-01-23,37.159504,,,IPOS,USD,ETF
2026-01-26,37.764038,,,IPOS,USD,ETF
2026-01-27,37.946754,,,IPOS,USD,ETF
2026-01-28,37.242825,,,IPOS,USD,ETF
2026-01-29,37.298046,,,IPOS,USD,ETF
2026-02-02,36.292618,,,IPOS,USD,ETF
2026-02-03,36.662315,,,IPOS,USD,ETF
2026-02-04,35.789417,,,IPOS,USD,ETF
2026-02-05,36.56408,,,IPOS,USD,ETF
2026-02-06,36.911488,,,IPOS,USD,ETF
2026-02-09,37.721092,,,IPOS,USD,ETF
2026-02-10,37.531357,,,IPOS,USD,ETF
2026-02-11,39.254524,,,IPOS,USD,ETF
2026-02-12,39.403866,,,IPOS,USD,ETF
2026-02-13,39.17451,,,IPOS,USD,ETF
2026-02-17,39.26792,,,IPOS,USD,ETF
2026-02-18,38.84048,,,IPOS,USD,ETF
2026-02-19,39.412994,,,IPOS,USD,ETF
2026-02-20,38.813877,,,IPOS,USD,ETF
2026-02-23,40.530247,,,IPOS,USD,ETF
2026-02-24,39.59807,,,IPOS,USD,ETF
2026-02-25,38.840675,,,IPOS,USD,ETF
2026-02-26,38.743576,,,IPOS,USD,ETF
2026-02-27,40.588505,,,IPOS,USD,ETF
2026-03-02,36.90971,,,IPOS,USD,ETF
2026-03-03,39.287342,,,IPOS,USD,ETF
2026-03-04,41.099068,,,IPOS,USD,ETF
2026-03-05,37.675453,,,IPOS,USD,ETF
2026-03-06,36.279327,,,IPOS,USD,ETF
2026-03-09,36.840378,,,IPOS,USD,ETF
2026-03-10,36.198944,,,IPOS,USD,ETF
2026-03-11,35.61514,,,IPOS,USD,ETF
2026-03-12,34.83926,,0.0,IPOS,USD,ETF
2026-03-13,35.95118,,0.0,IPOS,USD,ETF
2026-03-16,35.389347,,0.0,IPOS,USD,ETF
2026-03-17,35.231934,,0.0,IPOS,USD,ETF
2026-03-18,35.165257,,0.0,IPOS,USD,ETF
2026-03-19,34.04557,,0.0,IPOS,USD,ETF
2026-03-20,34.376873,,0.0,IPOS,USD,ETF
2026-03-23,34.69795,,0.0,IPOS,USD,ETF
2026-03-24,35.316605,,0.0,IPOS,USD,ETF
2026-03-25,33.55269,,0.0,IPOS,USD,ETF
2026-03-26,33.206043,,0.0,IPOS,USD,ETF
2026-03-27,33.44756,,0.0,IPOS,USD,ETF
2026-03-30,34.5305,,0.0,IPOS,USD,ETF
2026-03-31,35.68163,,0.0,IPOS,USD,ETF
2026-04-01,35.066185,,0.0,IPOS,USD,ETF
2026-04-02,35.630672,,0.0,IPOS,USD,ETF
2026-04-06,35.510574,,0.0,IPOS,USD,ETF
2026-04-07,37.798252,,0.0,IPOS,USD,ETF
2026-04-08,37.875347,,0.0,IPOS,USD,ETF
2026-04-09,36.513664,,0.0,IPOS,USD,ETF
2026-04-10,36.86839,,0.0,IPOS,USD,ETF
2026-04-13,37.744076,,0.0,IPOS,USD,ETF
2026-04-14,37.320293,,0.0,IPOS,USD,ETF
2026-04-15,37.55719,,0.0,IPOS,USD,ETF
2026-04-16,37.58389,,0.0,IPOS,USD,ETF
2026-04-17,37.018253,,0.0,IPOS,USD,ETF
2026-04-20,36.976425,,0.0,IPOS,USD,ETF
2026-04-21,37.414093,,0.0,IPOS,USD,ETF
2026-04-22,37.04032,,0.0,IPOS,USD,ETF
2026-04-23,37.314598,,0.0,IPOS,USD,ETF
2026-04-24,37.648678,,0.0,IPOS,USD,ETF
2026-04-27,36.762844,,0.0,IPOS,USD,ETF
2026-04-28,36.80627,,0.0,IPOS,USD,ETF
2026-04-29,37.64832,,0.0,IPOS,USD,ETF
2026-04-30,37.80637,,0.0,IPOS,USD,ETF
2026-05-01,38.110725,,0.0,IPOS,USD,ETF
2026-05-04,38.25792,,0.0,IPOS,USD,ETF
2026-05-05,40.78531,,0.0,IPOS,USD,ETF
2026-05-06,39.43529,,0.0,IPOS,USD,ETF
2026-05-07,40.04845,,0.0,IPOS,USD,ETF
2026-05-08,37.12513,,0.0,IPOS,USD,ETF
2026-05-11,35.63379,,0.0,IPOS,USD,ETF
2026-05-12,36.7593,,0.0,IPOS,USD,ETF
2026-05-13,35.832302,,0.0,IPOS,USD,ETF
2026-05-14,35.89052,,0.0,IPOS,USD,ETF
2026-05-15,35.852318,,0.0,IPOS,USD,ETF
2026-05-18,35.138012,,0.0,IPOS,USD,ETF
2026-05-19,35.485657,,0.0,IPOS,USD,ETF
2026-05-20,36.188118,,0.0,IPOS,USD,ETF
2026-05-21,36.087364,,0.0,IPOS,USD,ETF
2026-05-22,37.89732,,0.0,IPOS,USD,ETF
2026-05-26,36.841373,,0.0,IPOS,USD,ETF
2026-05-27,37.592045,,0.0,IPOS,USD,ETF
2026-05-28,37.75052,,0.0,IPOS,USD,ETF
