Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1997-01-03,15.489999771118164,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-01-04,15.420000076293944,0.0,0.0165999997407197,KRX_IDX_1015,KRW,INDEX
1997-01-06,14.600000381469728,0.0,0.0171000007539987,KRX_IDX_1015,KRW,INDEX
1997-01-07,13.81999969482422,0.0,0.0175000000745058,KRX_IDX_1015,KRW,INDEX
1997-01-08,13.5,0.0,0.0171000007539987,KRX_IDX_1015,KRW,INDEX
1997-01-09,14.289999961853027,0.0,0.0169000010937452,KRX_IDX_1015,KRW,INDEX
1997-01-10,14.300000190734863,0.0,0.0167999994009733,KRX_IDX_1015,KRW,INDEX
1997-01-11,14.81999969482422,0.0,0.0165999997407197,KRX_IDX_1015,KRW,INDEX
1997-01-13,14.65999984741211,0.0,0.0166999995708465,KRX_IDX_1015,KRW,INDEX
1997-01-14,15.09000015258789,0.0,0.0160000007599592,KRX_IDX_1015,KRW,INDEX
1997-01-15,15.979999542236328,0.0,0.0159000009298324,KRX_IDX_1015,KRW,INDEX
1997-01-16,16.790000915527344,0.0,0.0154999997466802,KRX_IDX_1015,KRW,INDEX
1997-01-17,16.399999618530273,0.0,0.0158000010997056,KRX_IDX_1015,KRW,INDEX
1997-01-18,16.540000915527344,0.0,0.0159000009298324,KRX_IDX_1015,KRW,INDEX
1997-01-20,17.100000381469727,0.0,0.0153999999165534,KRX_IDX_1015,KRW,INDEX
1997-01-21,16.3700008392334,0.0,0.0161000005900859,KRX_IDX_1015,KRW,INDEX
1997-01-22,16.40999984741211,0.0,0.0163000002503395,KRX_IDX_1015,KRW,INDEX
1997-01-23,16.65999984741211,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-01-24,16.899999618530273,0.0,0.0162000004202127,KRX_IDX_1015,KRW,INDEX
1997-01-25,17.299999237060547,0.0,0.0161000005900859,KRX_IDX_1015,KRW,INDEX
1997-01-27,16.209999084472656,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-01-28,16.06999969482422,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-01-29,16.049999237060547,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-01-30,17.059999465942383,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-01-31,17.40999984741211,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-02-01,17.219999313354492,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-02-03,17.239999771118164,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-02-04,17.90999984741211,0.0,0.0162000004202127,KRX_IDX_1015,KRW,INDEX
1997-02-05,17.559999465942383,0.0,0.0163000002503395,KRX_IDX_1015,KRW,INDEX
1997-02-06,17.600000381469727,0.0,0.0163000002503395,KRX_IDX_1015,KRW,INDEX
1997-02-10,18.059999465942383,0.0,0.0160000007599592,KRX_IDX_1015,KRW,INDEX
1997-02-11,18.040000915527344,0.0,0.0159000009298324,KRX_IDX_1015,KRW,INDEX
1997-02-12,16.690000534057617,0.0,0.0160000007599592,KRX_IDX_1015,KRW,INDEX
1997-02-13,16.8700008392334,0.0,0.0161000005900859,KRX_IDX_1015,KRW,INDEX
1997-02-14,17.450000762939453,0.0,0.0159000009298324,KRX_IDX_1015,KRW,INDEX
1997-02-15,17.8799991607666,0.0,0.0159000009298324,KRX_IDX_1015,KRW,INDEX
1997-02-17,18.14999961853028,0.0,0.0159000009298324,KRX_IDX_1015,KRW,INDEX
1997-02-18,18.40999984741211,0.0,0.0160000007599592,KRX_IDX_1015,KRW,INDEX
1997-02-19,18.40999984741211,0.0,0.0159000009298324,KRX_IDX_1015,KRW,INDEX
1997-02-20,18.8700008392334,0.0,0.0158000010997056,KRX_IDX_1015,KRW,INDEX
1997-02-21,18.209999084472656,0.0,0.0162000004202127,KRX_IDX_1015,KRW,INDEX
1997-02-22,17.989999771118164,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-02-24,17.8799991607666,0.0,0.0165999997407197,KRX_IDX_1015,KRW,INDEX
1997-02-25,18.25,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-02-26,18.309999465942383,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-02-27,18.670000076293945,0.0,0.0167999994009733,KRX_IDX_1015,KRW,INDEX
1997-02-28,19.190000534057617,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-03-03,18.979999542236328,0.0,0.0163000002503395,KRX_IDX_1015,KRW,INDEX
1997-03-04,19.14999961853028,0.0,0.0163000002503395,KRX_IDX_1015,KRW,INDEX
1997-03-05,19.1200008392334,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-03-06,18.850000381469727,0.0,0.0166999995708465,KRX_IDX_1015,KRW,INDEX
1997-03-07,19.520000457763672,0.0,0.0165999997407197,KRX_IDX_1015,KRW,INDEX
1997-03-08,19.270000457763672,0.0,0.0165999997407197,KRX_IDX_1015,KRW,INDEX
1997-03-10,18.489999771118164,0.0,0.0169000010937452,KRX_IDX_1015,KRW,INDEX
1997-03-11,18.39999961853028,0.0,0.0171000007539987,KRX_IDX_1015,KRW,INDEX
1997-03-12,17.739999771118164,0.0,0.0166999995708465,KRX_IDX_1015,KRW,INDEX
1997-03-13,17.90999984741211,0.0,0.0167999994009733,KRX_IDX_1015,KRW,INDEX
1997-03-14,17.350000381469727,0.0,0.0172000005841255,KRX_IDX_1015,KRW,INDEX
1997-03-15,17.329999923706055,0.0,0.0172000005841255,KRX_IDX_1015,KRW,INDEX
1997-03-17,18.049999237060547,0.0,0.0170000009238719,KRX_IDX_1015,KRW,INDEX
1997-03-18,18.34000015258789,0.0,0.0170000009238719,KRX_IDX_1015,KRW,INDEX
1997-03-19,17.610000610351562,0.0,0.0172000005841255,KRX_IDX_1015,KRW,INDEX
1997-03-20,17.489999771118164,0.0,0.0175000000745058,KRX_IDX_1015,KRW,INDEX
1997-03-21,16.770000457763672,0.0,0.017400000244379,KRX_IDX_1015,KRW,INDEX
1997-03-22,16.860000610351562,0.0,0.0175000000745058,KRX_IDX_1015,KRW,INDEX
1997-03-24,15.710000038146973,0.0,0.017799999564886,KRX_IDX_1015,KRW,INDEX
1997-03-25,16.510000228881836,0.0,0.0171000007539987,KRX_IDX_1015,KRW,INDEX
1997-03-26,16.899999618530273,0.0,0.0166999995708465,KRX_IDX_1015,KRW,INDEX
1997-03-27,16.670000076293945,0.0,0.0169000010937452,KRX_IDX_1015,KRW,INDEX
1997-03-28,16.799999237060547,0.0,0.0169000010937452,KRX_IDX_1015,KRW,INDEX
1997-03-29,16.979999542236328,0.0,0.0166999995708465,KRX_IDX_1015,KRW,INDEX
1997-03-31,17.260000228881836,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-04-01,17.3700008392334,0.0,0.016499999910593,KRX_IDX_1015,KRW,INDEX
1997-04-02,17.889999389648438,0.0,0.0163000002503395,KRX_IDX_1015,KRW,INDEX
1997-04-03,17.290000915527344,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-04-04,17.5,0.0,0.0162000004202127,KRX_IDX_1015,KRW,INDEX
1997-04-07,17.260000228881836,0.0,0.0163000002503395,KRX_IDX_1015,KRW,INDEX
1997-04-08,17.479999542236328,0.0,0.0164000000804662,KRX_IDX_1015,KRW,INDEX
1997-04-09,17.649999618530273,0.0,0.0165999997407197,KRX_IDX_1015,KRW,INDEX
1997-04-10,24.15999984741211,0.0,0.009800000116229,KRX_IDX_1015,KRW,INDEX
1997-04-11,24.440000534057617,0.0,0.0097000002861022,KRX_IDX_1015,KRW,INDEX
1997-04-12,24.479999542236328,0.0,0.0097000002861022,KRX_IDX_1015,KRW,INDEX
1997-04-14,24.709999084472656,0.0,0.0094999996945261,KRX_IDX_1015,KRW,INDEX
1997-04-15,25.01000022888184,0.0,0.0094999996945261,KRX_IDX_1015,KRW,INDEX
1997-04-16,24.920000076293945,0.0,0.0094999996945261,KRX_IDX_1015,KRW,INDEX
1997-04-17,25.13999938964844,0.0,0.0094999996945261,KRX_IDX_1015,KRW,INDEX
1997-04-18,25.3700008392334,0.0,0.0094999996945261,KRX_IDX_1015,KRW,INDEX
1997-04-19,25.520000457763672,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-04-21,25.520000457763672,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-04-22,25.5,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-04-23,25.51000022888184,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-04-24,25.46999931335449,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-04-25,25.36000061035156,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-04-26,25.440000534057617,0.0,0.0093000000342726,KRX_IDX_1015,KRW,INDEX
1997-04-28,25.64999961853028,0.0,0.0093000000342726,KRX_IDX_1015,KRW,INDEX
1997-04-29,25.6299991607666,0.0,0.0092000002041459,KRX_IDX_1015,KRW,INDEX
1997-04-30,25.64999961853028,0.0,0.0093000000342726,KRX_IDX_1015,KRW,INDEX
1997-05-02,25.770000457763672,0.0,0.0092000002041459,KRX_IDX_1015,KRW,INDEX
1997-05-03,25.6299991607666,0.0,0.0091000003740191,KRX_IDX_1015,KRW,INDEX
1997-05-06,25.59000015258789,0.0,0.0092000002041459,KRX_IDX_1015,KRW,INDEX
1997-05-07,25.239999771118164,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-05-08,24.920000076293945,0.0,0.0094999996945261,KRX_IDX_1015,KRW,INDEX
1997-05-09,25.43000030517578,0.0,0.0093000000342726,KRX_IDX_1015,KRW,INDEX
1997-05-10,25.030000686645508,0.0,0.0094999996945261,KRX_IDX_1015,KRW,INDEX
1997-05-12,24.979999542236328,0.0,0.0093999998643994,KRX_IDX_1015,KRW,INDEX
1997-05-13,25.3799991607666,0.0,0.0092000002041459,KRX_IDX_1015,KRW,INDEX
1997-05-15,26.06999969482422,0.0,0.0089999996125698,KRX_IDX_1015,KRW,INDEX
1997-05-16,26.40999984741211,0.0,0.008899999782443,KRX_IDX_1015,KRW,INDEX
1997-05-17,26.600000381469727,0.0,0.0087999999523162,KRX_IDX_1015,KRW,INDEX
1997-05-19,26.8799991607666,0.0,0.0087000001221895,KRX_IDX_1015,KRW,INDEX
1997-05-20,27.299999237060547,0.0,0.0086000002920627,KRX_IDX_1015,KRW,INDEX
1997-05-21,28.15999984741211,0.0,0.0083999997004866,KRX_IDX_1015,KRW,INDEX
1997-05-22,27.3799991607666,0.0,0.0086000002920627,KRX_IDX_1015,KRW,INDEX
1997-05-23,27.34000015258789,0.0,0.0086000002920627,KRX_IDX_1015,KRW,INDEX
1997-05-24,27.270000457763672,0.0,0.0087000001221895,KRX_IDX_1015,KRW,INDEX
1997-05-26,27.01000022888184,0.0,0.0087000001221895,KRX_IDX_1015,KRW,INDEX
1997-05-27,26.43000030517578,0.0,0.0092000002041459,KRX_IDX_1015,KRW,INDEX
1997-05-28,27.01000022888184,0.0,0.0089999996125698,KRX_IDX_1015,KRW,INDEX
1997-05-29,27.11000061035156,0.0,0.0089999996125698,KRX_IDX_1015,KRW,INDEX
1997-05-30,27.01000022888184,0.0,0.0091000003740191,KRX_IDX_1015,KRW,INDEX
1997-05-31,27.020000457763672,0.0,0.0089999996125698,KRX_IDX_1015,KRW,INDEX
1997-06-02,27.06999969482422,0.0,0.0089999996125698,KRX_IDX_1015,KRW,INDEX
1997-06-03,27.049999237060547,0.0,0.008899999782443,KRX_IDX_1015,KRW,INDEX
