Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-03-17,14.272051,,,1615.T,JPY,ETF
2026-03-18,13.698288,,,1615.T,JPY,ETF
2026-03-22,14.001315,,,1615.T,JPY,ETF
2026-03-23,14.530369,,,1615.T,JPY,ETF
2026-03-24,14.512981,,,1615.T,JPY,ETF
2026-03-25,14.5999155,,,1615.T,JPY,ETF
2026-03-26,14.2695675,,,1615.T,JPY,ETF
2026-03-29,14.244729,,,1615.T,JPY,ETF
2026-03-30,14.811041,,,1615.T,JPY,ETF
2026-03-31,14.96007,,,1615.T,JPY,ETF
2026-04-01,14.947651,,,1615.T,JPY,ETF
2026-04-02,15.029617,,,1615.T,JPY,ETF
2026-04-05,15.2109375,,,1615.T,JPY,ETF
2026-04-06,15.747442,,,1615.T,JPY,ETF
2026-04-07,15.496577,,,1615.T,JPY,ETF
2026-04-08,16.246485,,,1615.T,JPY,ETF
2026-04-09,16.186869,,,1615.T,JPY,ETF
2026-04-12,16.225748,,,1615.T,JPY,ETF
2026-04-13,16.63528,,,1615.T,JPY,ETF
2026-04-14,16.637873,,,1615.T,JPY,ETF
2026-04-15,16.386452,,,1615.T,JPY,ETF
2026-04-16,16.287956,,,1615.T,JPY,ETF
2026-04-19,15.987287,,,1615.T,JPY,ETF
2026-04-20,15.811033,,,1615.T,JPY,ETF
2026-04-21,15.528507,,,1615.T,JPY,ETF
2026-04-22,15.533691,,,1615.T,JPY,ETF
2026-04-23,15.619226,,,1615.T,JPY,ETF
2026-04-26,16.399412,,,1615.T,JPY,ETF
2026-04-27,16.039125,,,1615.T,JPY,ETF
2026-04-29,15.927671,,,1615.T,JPY,ETF
2026-04-30,16.407187,,,1615.T,JPY,ETF
2026-05-06,16.13762,,,1615.T,JPY,ETF
2026-05-07,16.28018,,,1615.T,JPY,ETF
2026-05-10,16.786394,,,1615.T,JPY,ETF
2026-05-11,16.95405,,,1615.T,JPY,ETF
2026-05-12,16.765438,,,1615.T,JPY,ETF
2026-05-13,16.75758,,,1615.T,JPY,ETF
2026-05-14,16.859743,,,1615.T,JPY,ETF
2026-05-17,17.399382,,,1615.T,JPY,ETF
2026-05-18,17.310314,,,1615.T,JPY,ETF
2026-05-19,17.708494,,,1615.T,JPY,ETF
2026-05-20,17.72945,,,1615.T,JPY,ETF
2026-05-21,17.635145,,,1615.T,JPY,ETF
2026-05-24,17.577515,,,1615.T,JPY,ETF
2026-05-25,17.360088,,,1615.T,JPY,ETF
2026-05-26,17.158379,,,1615.T,JPY,ETF
2026-05-27,17.187193,,,1615.T,JPY,ETF
2026-05-28,17.158379,,,1615.T,JPY,ETF
2026-05-31,17.34437,,,1615.T,JPY,ETF
2026-06-01,17.80018,,,1615.T,JPY,ETF
2026-06-02,17.93116,,,1615.T,JPY,ETF
2026-06-03,18.145967,,,1615.T,JPY,ETF
2026-06-04,17.957355,,,1615.T,JPY,ETF
2026-06-07,17.220684,,,1615.T,JPY,ETF
2026-06-08,17.181103,,,1615.T,JPY,ETF
2026-06-09,16.886711,,,1615.T,JPY,ETF
2026-06-10,17.240477,,,1615.T,JPY,ETF
2026-06-11,17.65114,,,1615.T,JPY,ETF
2026-06-14,17.48539,,,1615.T,JPY,ETF
2026-06-15,17.606611,,,1615.T,JPY,ETF
2026-06-16,18.175604,,,1615.T,JPY,ETF
2026-06-17,17.71546,,,1615.T,JPY,ETF
2026-06-18,17.901001,,,1615.T,JPY,ETF
2026-06-21,17.581873,,,1615.T,JPY,ETF
2026-06-22,17.381487,,,1615.T,JPY,ETF
2026-06-23,17.34438,,,1615.T,JPY,ETF
