Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2009-06-24,14.109999656677246,1.149999976158142,0.0,KRX_IDX_1158,KRW,INDEX
2009-06-25,14.470000267028809,1.1799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-06-26,14.539999961853027,1.190000057220459,0.0,KRX_IDX_1158,KRW,INDEX
2009-06-29,14.470000267028809,1.1799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-06-30,14.520000457763672,1.190000057220459,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-01,14.550000190734863,1.190000057220459,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-02,14.420000076293944,1.1799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-03,14.40999984741211,1.1799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-06,14.470000267028809,1.1799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-07,14.649999618530272,1.2000000476837158,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-08,14.829999923706056,1.2100000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-09,14.90999984741211,1.2200000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-10,14.890000343322754,1.2200000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-13,14.369999885559082,1.1699999570846558,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-14,14.34000015258789,1.1699999570846558,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-15,14.609999656677246,1.190000057220459,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-16,14.520000457763672,1.2000000476837158,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-17,14.59000015258789,1.2100000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-20,15.119999885559082,1.25,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-21,15.350000381469728,1.2699999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-22,15.470000267028809,1.2799999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-23,15.350000381469728,1.2699999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-24,15.43000030517578,1.2799999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-27,15.81999969482422,1.309999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-28,15.729999542236328,1.2999999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-29,15.720000267028809,1.2999999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-30,15.869999885559082,1.3200000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-07-31,16.059999465942383,1.3300000429153442,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-03,16.329999923706055,1.350000023841858,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-04,16.510000228881836,1.3700000047683716,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-05,16.239999771118164,1.350000023841858,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-06,16.309999465942383,1.350000023841858,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-07,16.3799991607666,1.3600000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-10,16.3799991607666,1.3600000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-11,16.40999984741211,1.3600000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-12,16.229999542236328,1.350000023841858,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-13,16.389999389648438,1.3600000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-14,16.489999771118164,1.3700000047683716,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-17,16.020000457763672,1.3300000429153442,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-18,16.219999313354492,1.340000033378601,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-19,16.479999542236328,1.3700000047683716,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-20,17.020000457763672,1.409999966621399,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-21,17.200000762939453,1.4299999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-24,17.610000610351562,1.4600000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-25,17.309999465942383,1.4299999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-26,17.190000534057617,1.4199999570846558,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-27,17.100000381469727,1.4199999570846558,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-28,17.5,1.4500000476837158,0.0,KRX_IDX_1158,KRW,INDEX
2009-08-31,17.299999237060547,1.4299999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-01,17.93000030517578,1.4900000095367432,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-02,18.15999984741211,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-03,17.75,1.4700000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-04,17.530000686645508,1.4500000476837158,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-07,17.860000610351562,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-08,17.969999313354492,1.4900000095367432,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-09,17.530000686645508,1.4500000476837158,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-10,17.729999542236328,1.4700000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-11,17.6299991607666,1.4600000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-14,17.6200008392334,1.4600000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-15,17.8799991607666,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-16,18.46999931335449,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-17,18.459999084472656,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-18,18.489999771118164,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-21,18.31999969482422,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-22,18.920000076293945,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-23,19.01000022888184,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-24,18.88999938964844,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-25,19.270000457763672,1.590000033378601,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-28,18.81999969482422,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-29,18.93000030517578,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-09-30,18.86000061035156,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-01,18.14999961853028,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-05,17.90999984741211,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-06,17.700000762939453,1.4600000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-07,17.350000381469727,1.440000057220459,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-08,17.81999969482422,1.4700000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-09,18.200000762939453,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-12,18.14999961853028,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-13,18.049999237060547,1.4900000095367432,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-14,18.25,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-15,18.190000534057617,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-16,17.700000762939453,1.4600000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-19,17.81999969482422,1.4700000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-20,17.940000534057617,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-21,18.1200008392334,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-22,18.11000061035156,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-23,18.600000381469727,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-26,19.030000686645508,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-27,19.25,1.590000033378601,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-28,18.96999931335449,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-29,18.809999465942383,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-10-30,18.40999984741211,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-02,17.850000381469727,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-03,17.920000076293945,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-04,18.229999542236328,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-05,17.780000686645508,1.4700000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-06,18.1299991607666,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-09,18.0,1.4900000095367432,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-10,18.1299991607666,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-11,18.170000076293945,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-12,17.75,1.4700000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-13,17.670000076293945,1.4600000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-16,17.90999984741211,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-17,17.600000381469727,1.4600000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-18,17.84000015258789,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-19,18.14999961853028,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-20,18.14999961853028,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-23,17.889999389648438,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-24,17.8799991607666,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-25,18.010000228881836,1.4900000095367432,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-26,17.889999389648438,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-27,17.09000015258789,1.409999966621399,0.0,KRX_IDX_1158,KRW,INDEX
2009-11-30,17.600000381469727,1.4500000476837158,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-01,17.809999465942383,1.4700000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-02,17.959999084472656,1.4800000190734863,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-03,18.059999465942383,1.4900000095367432,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-04,18.170000076293945,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-07,18.3700008392334,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-08,18.299999237060547,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-09,18.61000061035156,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-10,18.790000915527344,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-11,18.690000534057617,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-14,18.790000915527344,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-15,18.96999931335449,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-16,19.030000686645508,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-17,18.90999984741211,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-18,18.86000061035156,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-21,18.93000030517578,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-22,19.020000457763672,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-23,19.26000022888184,1.590000033378601,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-24,19.71999931335449,1.6299999952316284,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-28,19.51000022888184,1.6100000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-29,19.46999931335449,1.6100000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2009-12-30,19.690000534057617,1.6299999952316284,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-04,19.739999771118164,1.6299999952316284,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-05,18.920000076293945,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-06,18.989999771118164,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-07,18.559999465942383,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-08,18.520000457763672,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-11,18.14999961853028,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-12,18.280000686645508,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-13,18.1200008392334,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-14,18.13999938964844,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-15,18.440000534057617,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-18,18.520000457763672,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-19,18.3700008392334,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-20,18.3799991607666,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-21,18.65999984741211,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-22,18.479999542236328,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-25,18.440000534057617,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-26,18.07999992370605,1.4900000095367432,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-27,18.14999961853028,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-28,18.40999984741211,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-01-29,18.229999542236328,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-01,18.51000022888184,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-02,18.15999984741211,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-03,18.3700008392334,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-04,18.61000061035156,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-05,18.229999542236328,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-08,18.290000915527344,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-09,18.31999969482422,1.5099999904632568,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-10,18.170000076293945,1.5,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-11,18.479999542236328,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-12,18.36000061035156,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-16,18.5,1.5299999713897705,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-17,18.690000534057617,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-18,18.65999984741211,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-19,18.450000762939453,1.5199999809265137,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-22,18.81999969482422,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-23,18.940000534057617,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-24,18.780000686645508,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-25,18.670000076293945,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2010-02-26,18.780000686645508,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-02,18.81999969482422,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-03,18.90999984741211,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-04,18.81999969482422,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-05,18.959999084472656,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-08,19.13999938964844,1.5800000429153442,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-09,18.989999771118164,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-10,19.06999969482422,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-11,18.84000015258789,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-12,18.709999084472656,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-15,18.63999938964844,1.5399999618530271,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-16,18.76000022888184,1.5499999523162842,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-17,19.06999969482422,1.5700000524520874,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-18,18.920000076293945,1.559999942779541,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-19,19.190000534057617,1.5800000429153442,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-22,19.18000030517578,1.5800000429153442,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-23,19.36000061035156,1.600000023841858,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-24,19.39999961853028,1.600000023841858,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-25,19.530000686645508,1.6100000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-26,19.530000686645508,1.6100000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-29,19.540000915527344,1.6100000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-30,19.51000022888184,1.6100000143051147,0.0,KRX_IDX_1158,KRW,INDEX
2010-03-31,19.34000015258789,1.600000023841858,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-01,18.850000381469727,1.6399999856948853,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-02,19.059999465942383,1.659999966621399,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-05,19.239999771118164,1.6799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-06,19.1299991607666,1.6699999570846558,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-07,19.200000762939453,1.6799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-08,19.26000022888184,1.6799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-09,19.1299991607666,1.6699999570846558,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-12,18.559999465942383,1.6200000047683716,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-13,18.81999969482422,1.6399999856948853,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-14,18.8700008392334,1.649999976158142,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-15,18.780000686645508,1.6399999856948853,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-16,18.71999931335449,1.6299999952316284,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-19,18.61000061035156,1.6200000047683716,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-20,18.950000762939453,1.649999976158142,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-21,19.270000457763672,1.6799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-22,19.299999237060547,1.6799999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-23,19.520000457763672,1.7000000476837158,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-26,19.63999938964844,1.7100000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-27,19.59000015258789,1.7100000381469729,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-28,19.700000762939453,1.7200000286102295,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-29,11.630000114440918,1.409999966621399,0.0,KRX_IDX_1158,KRW,INDEX
2010-04-30,11.720000267028809,1.4299999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2010-05-03,11.609999656677246,1.409999966621399,0.0,KRX_IDX_1158,KRW,INDEX
2010-05-04,11.720000267028809,1.4299999475479126,0.0,KRX_IDX_1158,KRW,INDEX
2010-05-06,11.670000076293944,1.4199999570846558,0.0,KRX_IDX_1158,KRW,INDEX
