Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2021-06-14,17.09000015258789,1.7599999904632568,0.949999988079071,KRX_IDX_1894,KRW,INDEX
2021-06-15,17.1299991607666,1.7599999904632568,0.949999988079071,KRX_IDX_1894,KRW,INDEX
2021-06-16,17.149999618530273,1.7699999809265137,0.949999988079071,KRX_IDX_1894,KRW,INDEX
2021-06-17,17.110000610351562,1.7599999904632568,0.949999988079071,KRX_IDX_1894,KRW,INDEX
2021-06-18,17.25,1.7799999713897705,0.9399999976158142,KRX_IDX_1894,KRW,INDEX
2021-06-21,17.229999542236328,1.7799999713897705,0.9399999976158142,KRX_IDX_1894,KRW,INDEX
2021-06-22,17.420000076293945,1.7899999618530271,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-06-23,17.770000457763672,1.830000042915344,0.9100000262260436,KRX_IDX_1894,KRW,INDEX
2021-06-24,17.6299991607666,1.820000052452088,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-06-25,17.549999237060547,1.809999942779541,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-06-28,17.43000030517578,1.7999999523162842,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-06-29,17.469999313354492,1.7999999523162842,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-06-30,17.68000030517578,1.820000052452088,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-01,17.6299991607666,1.820000052452088,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-02,17.540000915527344,1.809999942779541,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-07-05,17.540000915527344,1.809999942779541,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-07-06,17.6299991607666,1.820000052452088,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-07,17.6299991607666,1.820000052452088,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-08,17.510000228881836,1.7999999523162842,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-07-09,17.280000686645508,1.7799999713897705,0.9399999976158142,KRX_IDX_1894,KRW,INDEX
2021-07-12,17.43000030517578,1.7899999618530271,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-07-13,17.6200008392334,1.809999942779541,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-14,17.610000610351562,1.809999942779541,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-15,17.670000076293945,1.820000052452088,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-16,17.56999969482422,1.809999942779541,0.9200000166893004,KRX_IDX_1894,KRW,INDEX
2021-07-19,17.329999923706055,1.7799999713897705,0.9399999976158142,KRX_IDX_1894,KRW,INDEX
2021-07-20,17.309999465942383,1.7799999713897705,0.9399999976158142,KRX_IDX_1894,KRW,INDEX
2021-07-21,17.110000610351562,1.7599999904632568,0.949999988079071,KRX_IDX_1894,KRW,INDEX
2021-07-22,17.34000015258789,1.7899999618530271,0.9399999976158142,KRX_IDX_1894,KRW,INDEX
2021-07-23,17.3799991607666,1.7899999618530271,0.9300000071525574,KRX_IDX_1894,KRW,INDEX
2021-07-26,17.170000076293945,1.7699999809265137,0.949999988079071,KRX_IDX_1894,KRW,INDEX
2021-07-27,17.270000457763672,1.7799999713897705,0.9399999976158142,KRX_IDX_1894,KRW,INDEX
2021-07-28,17.18000030517578,1.7699999809265137,0.949999988079071,KRX_IDX_1894,KRW,INDEX
