Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-04-27,23.634308,,0.0,ZAP,USD,ETF
2026-04-28,23.704521,,0.0,ZAP,USD,ETF
2026-04-29,24.40667,,0.0,ZAP,USD,ETF
2026-04-30,24.329435,,0.0,ZAP,USD,ETF
2026-05-01,24.371563,,0.0,ZAP,USD,ETF
2026-05-05,23.59788,,0.0,ZAP,USD,ETF
2026-05-06,23.035536,,0.0,ZAP,USD,ETF
2026-05-08,23.357855,,0.0,ZAP,USD,ETF
2026-05-11,23.289276,,0.0,ZAP,USD,ETF
2026-05-12,23.186409,,0.0,ZAP,USD,ETF
2026-05-13,23.33728,,0.0,ZAP,USD,ETF
2026-05-14,22.685785,,0.0,ZAP,USD,ETF
2026-05-15,22.5692,,0.0,ZAP,USD,ETF
2026-05-18,22.658354,,0.0,ZAP,USD,ETF
2026-05-19,22.905237,,0.0,ZAP,USD,ETF
2026-05-20,23.261843,,0.0,ZAP,USD,ETF
2026-05-21,23.474438,,0.0,ZAP,USD,ETF
2026-05-22,23.659601,,0.0,ZAP,USD,ETF
