Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2000-04-03,21.06999969482422,0.0,0.0110999997705221,KRX_IDX_1034,KRW,INDEX
2000-04-04,20.700000762939453,0.0,0.0113000003620982,KRX_IDX_1034,KRW,INDEX
2000-04-06,19.989999771118164,0.0,0.0116999996826052,KRX_IDX_1034,KRW,INDEX
2000-04-07,20.8700008392334,0.0,0.0111999996006488,KRX_IDX_1034,KRW,INDEX
2000-04-10,21.71999931335449,0.0,0.0108000002801418,KRX_IDX_1034,KRW,INDEX
2000-04-11,21.440000534057617,0.0,0.0109000001102685,KRX_IDX_1034,KRW,INDEX
2000-04-12,20.84000015258789,0.0,0.0111999996006488,KRX_IDX_1034,KRW,INDEX
2000-04-14,19.82999992370605,0.0,0.011799999512732,KRX_IDX_1034,KRW,INDEX
2000-04-17,17.3799991607666,0.0,0.0134000005200505,KRX_IDX_1034,KRW,INDEX
2000-04-18,18.40999984741211,0.0,0.0126000000163912,KRX_IDX_1034,KRW,INDEX
2000-04-19,18.600000381469727,0.0,0.0125000001862645,KRX_IDX_1034,KRW,INDEX
2000-04-20,18.780000686645508,0.0,0.0124000003561377,KRX_IDX_1034,KRW,INDEX
2000-04-21,18.86000061035156,0.0,0.0123000005260109,KRX_IDX_1034,KRW,INDEX
2000-04-24,18.32999992370605,0.0,0.012699999846518,KRX_IDX_1034,KRW,INDEX
2000-04-25,18.059999465942383,0.0,0.0128999995067715,KRX_IDX_1034,KRW,INDEX
2000-04-26,17.459999084472656,0.0,0.0133000006899237,KRX_IDX_1034,KRW,INDEX
2000-04-27,16.940000534057617,0.0,0.0137000000104308,KRX_IDX_1034,KRW,INDEX
2000-04-28,17.799999237060547,0.0,0.013099999167025,KRX_IDX_1034,KRW,INDEX
2000-05-02,18.559999465942383,0.0,0.0125000001862645,KRX_IDX_1034,KRW,INDEX
2000-05-03,18.530000686645508,0.0,0.0125000001862645,KRX_IDX_1034,KRW,INDEX
2000-05-04,18.459999084472656,0.0,0.0126000000163912,KRX_IDX_1034,KRW,INDEX
2000-05-08,18.959999084472656,0.0,0.0123000005260109,KRX_IDX_1034,KRW,INDEX
2000-05-09,18.71999931335449,0.0,0.0124000003561377,KRX_IDX_1034,KRW,INDEX
2000-05-10,18.65999984741211,0.0,0.0125000001862645,KRX_IDX_1034,KRW,INDEX
