Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2008-12-09,7.929999828338623,0.8700000047683716,0.0,KRX_IDX_1153,KRW,INDEX
2008-12-11,8.109999656677246,0.8899999856948853,0.0,KRX_IDX_1153,KRW,INDEX
2008-12-12,7.800000190734863,0.8600000143051147,0.0,KRX_IDX_1153,KRW,INDEX
2008-12-15,8.1899995803833,0.8999999761581421,0.0,KRX_IDX_1153,KRW,INDEX
2008-12-16,8.680000305175781,0.6399999856948853,0.0,KRX_IDX_1153,KRW,INDEX
2008-12-17,8.680000305175781,0.6399999856948853,0.0,KRX_IDX_1153,KRW,INDEX
2008-12-18,8.75,0.6399999856948853,0.0,KRX_IDX_1153,KRW,INDEX
2008-12-19,8.609999656677246,0.6299999952316284,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-20,7.650000095367432,0.8399999737739563,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-23,7.929999828338623,0.8700000047683716,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-24,8.140000343322754,0.8899999856948853,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-25,8.1899995803833,0.8999999761581421,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-26,8.199999809265137,0.8999999761581421,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-27,8.170000076293945,0.8999999761581421,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-30,7.909999847412109,0.8700000047683716,0.0,KRX_IDX_1153,KRW,INDEX
2009-03-31,7.920000076293945,0.8700000047683716,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-01,8.140000343322754,0.8999999761581421,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-02,8.350000381469727,0.9200000166893004,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-03,8.470000267028809,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-06,8.520000457763672,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-07,8.479999542236328,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-08,8.15999984741211,0.8999999761581421,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-09,8.359999656677246,0.9200000166893004,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-10,8.449999809265137,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-13,8.470000267028809,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-14,8.5600004196167,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-15,8.710000038146973,0.959999978542328,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-16,9.06999969482422,1.0,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-17,9.119999885559082,1.0,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-20,9.119999885559082,1.0,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-21,8.989999771118164,0.9900000095367432,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-22,8.989999771118164,0.9900000095367432,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-23,8.869999885559082,0.9700000286102296,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-24,8.8100004196167,0.9700000286102296,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-27,8.819999694824219,0.9700000286102296,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-28,8.5,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-29,8.6899995803833,0.959999978542328,0.0,KRX_IDX_1153,KRW,INDEX
2009-04-30,8.920000076293945,0.9800000190734864,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-04,9.130000114440918,1.0,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-06,8.449999809265137,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-07,8.65999984741211,0.9700000286102296,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-08,8.739999771118164,0.9800000190734864,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-11,8.729999542236328,0.9700000286102296,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-12,8.609999656677246,0.959999978542328,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-13,8.680000305175781,0.9700000286102296,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-14,8.359999656677246,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-15,8.369999885559082,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-18,8.279999732971191,0.9200000166893004,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-19,8.600000381469727,0.959999978542328,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-20,8.579999923706055,0.959999978542328,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-21,8.430000305175781,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-22,8.1899995803833,0.9100000262260436,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-25,8.140000343322754,0.9100000262260436,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-26,7.989999771118164,0.8899999856948853,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-27,8.069999694824219,0.8999999761581421,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-28,8.25,0.9200000166893004,0.0,KRX_IDX_1153,KRW,INDEX
2009-05-29,8.420000076293945,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-01,8.489999771118164,0.949999988079071,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-02,8.5600004196167,0.949999988079071,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-03,8.579999923706055,0.959999978542328,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-04,8.260000228881836,0.9200000166893004,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-05,8.270000457763672,0.9200000166893004,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-08,8.350000381469727,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-09,8.15999984741211,0.9100000262260436,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-10,8.380000114440918,0.9300000071525574,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-11,8.470000267028809,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-12,8.489999771118164,0.9900000095367432,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-15,8.460000038146973,0.9800000190734864,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-16,8.380000114440918,0.9700000286102296,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-17,8.229999542236328,0.959999978542328,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-18,8.050000190734863,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-19,8.109999656677246,0.9399999976158142,0.0,KRX_IDX_1153,KRW,INDEX
2009-06-22,8.180000305175781,0.949999988079071,0.0,KRX_IDX_1153,KRW,INDEX
