Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-03-17,22.01562,,0.0,ACWI,USD,ETF
2026-03-18,21.963617,,0.0,ACWI,USD,ETF
2026-03-19,21.516085,,0.0,ACWI,USD,ETF
2026-03-20,21.873795,,0.0,ACWI,USD,ETF
2026-03-23,21.752457,,0.0,ACWI,USD,ETF
2026-03-24,21.957312,,0.0,ACWI,USD,ETF
2026-03-25,21.490873,,0.0,ACWI,USD,ETF
2026-03-26,21.202501,,0.0,ACWI,USD,ETF
2026-03-27,21.145771,,0.0,ACWI,USD,ETF
2026-03-30,21.804459,,0.0,ACWI,USD,ETF
2026-03-31,22.009314,,0.0,ACWI,USD,ETF
2026-04-01,21.97307,,0.0,ACWI,USD,ETF
2026-04-02,22.084951,,0.0,ACWI,USD,ETF
2026-04-06,22.146555,,0.0,ACWI,USD,ETF
2026-04-07,22.844755,,0.0,ACWI,USD,ETF
2026-04-08,22.915842,,0.0,ACWI,USD,ETF
2026-04-09,22.9111,,0.0,ACWI,USD,ETF
2026-04-10,23.127514,,0.0,ACWI,USD,ETF
2026-04-13,23.396051,,0.0,ACWI,USD,ETF
2026-04-14,23.505047,,0.0,ACWI,USD,ETF
2026-04-15,23.520842,,0.0,ACWI,USD,ETF
2026-04-16,23.83677,,0.0,ACWI,USD,ETF
2026-04-17,23.759369,,0.0,ACWI,USD,ETF
