Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-02-09,15.3520155,,,1399.T,JPY,ETF
2026-02-11,15.23575,,,1399.T,JPY,ETF
2026-02-12,15.195311,,,1399.T,JPY,ETF
2026-02-15,15.185201,,,1399.T,JPY,ETF
2026-02-16,15.412676,,,1399.T,JPY,ETF
2026-02-17,15.478391,,,1399.T,JPY,ETF
2026-02-18,15.377291,,,1399.T,JPY,ETF
2026-02-19,15.50872,,,1399.T,JPY,ETF
2026-02-23,15.56938,,,1399.T,JPY,ETF
2026-02-24,15.589601,,,1399.T,JPY,ETF
2026-02-25,15.8474045,,,1399.T,JPY,ETF
2026-02-26,16.408508,,,1399.T,JPY,ETF
2026-03-01,15.250916,,,1399.T,JPY,ETF
2026-03-02,14.8566265,,,1399.T,JPY,ETF
2026-03-03,14.983001,,,1399.T,JPY,ETF
2026-03-04,15.01333,,,1399.T,JPY,ETF
2026-03-05,14.765636,,,1399.T,JPY,ETF
2026-03-08,13.895753,,,1399.T,JPY,ETF
2026-03-09,14.075113,,,1399.T,JPY,ETF
2026-03-10,13.763592,,,1399.T,JPY,ETF
2026-03-11,14.136474,,0.0,1399.T,JPY,ETF
2026-03-12,13.673912,,0.0,1399.T,JPY,ETF
2026-03-15,13.777752,,0.0,1399.T,JPY,ETF
2026-03-16,14.060954,,0.0,1399.T,JPY,ETF
2026-03-17,13.6833515,,0.0,1399.T,JPY,ETF
2026-03-18,13.37183,,0.0,1399.T,JPY,ETF
2026-03-22,13.574791,,0.0,1399.T,JPY,ETF
2026-03-23,13.749432,,0.0,1399.T,JPY,ETF
2026-03-24,13.739992,,0.0,1399.T,JPY,ETF
2026-03-25,13.905193,,0.0,1399.T,JPY,ETF
2026-03-26,14.211994,,0.0,1399.T,JPY,ETF
2026-03-29,13.754152,,0.0,1399.T,JPY,ETF
2026-03-30,14.117594,,0.0,1399.T,JPY,ETF
2026-03-31,13.999594,,0.0,1399.T,JPY,ETF
2026-04-01,14.093994,,0.0,1399.T,JPY,ETF
2026-04-02,14.164794,,0.0,1399.T,JPY,ETF
2026-04-05,13.966553,,0.0,1399.T,JPY,ETF
2026-04-06,14.339436,,0.0,1399.T,JPY,ETF
2026-04-07,14.093994,,0.0,1399.T,JPY,ETF
2026-04-08,14.707713,,0.0,1399.T,JPY,ETF
2026-04-09,14.642987,,0.0,1399.T,JPY,ETF
2026-04-12,14.623072,,0.0,1399.T,JPY,ETF
2026-04-13,14.697755,,0.0,1399.T,JPY,ETF
2026-04-14,14.802312,,0.0,1399.T,JPY,ETF
2026-04-15,14.727629,,0.0,1399.T,JPY,ETF
2026-04-16,14.677839,,0.0,1399.T,JPY,ETF
2026-04-19,14.67286,,0.0,1399.T,JPY,ETF
2026-04-20,14.488641,,0.0,1399.T,JPY,ETF
2026-04-21,14.389062,,0.0,1399.T,JPY,ETF
2026-04-22,14.334294,,0.0,1399.T,JPY,ETF
2026-04-23,14.25961,,0.0,1399.T,JPY,ETF
2026-04-26,14.403999,,0.0,1399.T,JPY,ETF
2026-04-27,14.284505,,0.0,1399.T,JPY,ETF
2026-04-29,14.249653,,0.0,1399.T,JPY,ETF
2026-04-30,14.44881,,0.0,1399.T,JPY,ETF
2026-05-06,14.463746,,0.0,1399.T,JPY,ETF
2026-05-07,14.929956,,0.0,1399.T,JPY,ETF
2026-05-10,14.976068,,0.0,1399.T,JPY,ETF
2026-05-11,15.150268,,0.0,1399.T,JPY,ETF
2026-05-12,15.10928,,0.0,1399.T,JPY,ETF
2026-05-13,15.093909,,0.0,1399.T,JPY,ETF
2026-05-14,15.02218,,0.0,1399.T,JPY,ETF
2026-05-17,15.175885,,0.0,1399.T,JPY,ETF
2026-05-18,14.981192,,0.0,1399.T,JPY,ETF
2026-05-19,15.011932,,0.0,1399.T,JPY,ETF
2026-05-20,14.955574,,0.0,1399.T,JPY,ETF
2026-05-21,14.945327,,0.0,1399.T,JPY,ETF
2026-05-24,14.976068,,0.0,1399.T,JPY,ETF
2026-05-25,14.986315,,0.0,1399.T,JPY,ETF
