Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2008-12-09,8.449999809265137,0.8999999761581421,0.0,KRX_IDX_1154,KRW,INDEX
2008-12-11,9.0,0.959999978542328,0.0,KRX_IDX_1154,KRW,INDEX
2008-12-12,8.600000381469727,0.9100000262260436,0.0,KRX_IDX_1154,KRW,INDEX
2008-12-15,9.06999969482422,0.959999978542328,0.0,KRX_IDX_1154,KRW,INDEX
2008-12-16,9.170000076293944,0.9700000286102296,0.0,KRX_IDX_1154,KRW,INDEX
2008-12-17,9.15999984741211,0.9700000286102296,0.0,KRX_IDX_1154,KRW,INDEX
2008-12-18,9.140000343322754,0.9700000286102296,0.0,KRX_IDX_1154,KRW,INDEX
2008-12-19,9.210000038146973,0.9800000190734864,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-20,9.539999961853027,1.0099999904632568,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-23,9.800000190734863,1.0399999618530271,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-24,10.039999961853027,1.0700000524520874,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-25,10.149999618530272,1.0800000429153442,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-26,10.239999771118164,1.090000033378601,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-27,10.279999732971191,1.090000033378601,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-30,9.960000038146973,1.059999942779541,0.0,KRX_IDX_1154,KRW,INDEX
2009-03-31,10.0,1.059999942779541,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-01,10.260000228881836,1.090000033378601,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-02,10.520000457763672,1.1200000047683716,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-03,10.579999923706056,1.1200000047683716,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-06,10.699999809265137,1.1399999856948853,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-07,10.699999809265137,1.1399999856948853,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-08,10.609999656677246,1.1299999952316284,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-09,11.029999732971191,1.1699999570846558,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-10,11.210000038146973,1.190000057220459,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-13,11.119999885559082,1.1799999475479126,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-14,11.09000015258789,1.1799999475479126,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-15,11.09000015258789,1.1799999475479126,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-16,11.25,1.190000057220459,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-17,11.119999885559082,1.1799999475479126,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-20,11.140000343322754,1.1799999475479126,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-21,11.779999732971191,1.2400000095367432,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-22,11.859999656677246,1.25,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-23,12.130000114440918,1.2799999713897705,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-24,12.06999969482422,1.2699999809265137,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-27,11.970000267028809,1.2599999904632568,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-28,11.5,1.2100000381469729,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-29,11.899999618530272,1.25,0.0,KRX_IDX_1154,KRW,INDEX
2009-04-30,12.149999618530272,1.2799999713897705,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-04,12.199999809265137,1.2799999713897705,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-06,17.959999084472656,1.2200000286102295,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-07,18.21999931335449,1.2300000190734863,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-08,18.239999771118164,1.2400000095367432,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-11,18.209999084472656,1.2300000190734863,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-12,18.049999237060547,1.2200000286102295,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-13,18.1299991607666,1.2300000190734863,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-14,17.719999313354492,1.2000000476837158,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-15,17.780000686645508,1.2000000476837158,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-18,17.520000457763672,1.190000057220459,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-19,18.0,1.2200000286102295,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-20,18.190000534057617,1.2300000190734863,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-21,18.07999992370605,1.2200000286102295,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-22,18.31999969482422,1.2400000095367432,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-25,18.46999931335449,1.25,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-26,18.229999542236328,1.2300000190734863,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-27,18.059999465942383,1.2200000286102295,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-28,18.190000534057617,1.2300000190734863,0.0,KRX_IDX_1154,KRW,INDEX
2009-05-29,18.31999969482422,1.2400000095367432,0.0,KRX_IDX_1154,KRW,INDEX
2009-06-01,18.56999969482422,1.2599999904632568,0.0,KRX_IDX_1154,KRW,INDEX
2009-06-02,18.76000022888184,1.2699999809265137,0.0,KRX_IDX_1154,KRW,INDEX
2009-06-03,18.559999465942383,1.2599999904632568,0.0,KRX_IDX_1154,KRW,INDEX
2009-06-04,18.059999465942383,1.2200000286102295,0.0,KRX_IDX_1154,KRW,INDEX
2009-06-05,18.420000076293945,1.25,0.0,KRX_IDX_1154,KRW,INDEX
