Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2020-05-18,16.760000228881836,0.800000011920929,2.369999885559082,KRX_IDX_1227,KRW,INDEX
2020-05-19,17.170000076293945,0.8199999928474426,2.319999933242798,KRX_IDX_1227,KRW,INDEX
2020-05-20,17.239999771118164,0.8299999833106995,2.309999942779541,KRX_IDX_1227,KRW,INDEX
2020-05-21,17.31999969482422,0.8299999833106995,2.299999952316284,KRX_IDX_1227,KRW,INDEX
2020-05-22,17.049999237060547,0.8199999928474426,2.3299999237060547,KRX_IDX_1227,KRW,INDEX
2020-05-25,17.270000457763672,0.8299999833106995,2.299999952316284,KRX_IDX_1227,KRW,INDEX
2020-05-26,17.579999923706055,0.8399999737739563,2.259999990463257,KRX_IDX_1227,KRW,INDEX
2020-05-27,17.579999923706055,0.8399999737739563,2.259999990463257,KRX_IDX_1227,KRW,INDEX
2020-05-28,17.6200008392334,0.8399999737739563,2.259999990463257,KRX_IDX_1227,KRW,INDEX
2020-05-29,17.610000610351562,0.8399999737739563,2.259999990463257,KRX_IDX_1227,KRW,INDEX
2020-06-01,17.940000534057617,0.8600000143051147,2.220000028610229,KRX_IDX_1227,KRW,INDEX
2020-06-02,18.13999938964844,0.8700000047683716,2.190000057220459,KRX_IDX_1227,KRW,INDEX
2020-06-03,21.34000015258789,0.8999999761581421,2.119999885559082,KRX_IDX_1227,KRW,INDEX
2020-06-04,21.3799991607666,0.8999999761581421,2.119999885559082,KRX_IDX_1227,KRW,INDEX
2020-06-05,21.709999084472656,0.9100000262260436,2.0799999237060547,KRX_IDX_1227,KRW,INDEX
2020-06-08,21.729999542236328,0.9200000166893004,2.0799999237060547,KRX_IDX_1227,KRW,INDEX
2020-06-09,21.76000022888184,0.9200000166893004,2.0799999237060547,KRX_IDX_1227,KRW,INDEX
2020-06-10,21.809999465942383,0.9200000166893004,2.069999933242798,KRX_IDX_1227,KRW,INDEX
2020-06-11,21.57999992370605,0.9100000262260436,2.0999999046325684,KRX_IDX_1227,KRW,INDEX
2020-06-12,22.280000686645508,0.8899999856948853,2.0999999046325684,KRX_IDX_1227,KRW,INDEX
2020-06-15,21.18000030517578,0.8500000238418579,2.2100000381469727,KRX_IDX_1227,KRW,INDEX
2020-06-16,22.3700008392334,0.8999999761581421,2.0899999141693115,KRX_IDX_1227,KRW,INDEX
2020-06-17,22.39999961853028,0.8999999761581421,2.0899999141693115,KRX_IDX_1227,KRW,INDEX
2020-06-18,22.299999237060547,0.8899999856948853,2.0999999046325684,KRX_IDX_1227,KRW,INDEX
2020-06-19,22.39999961853028,0.8999999761581421,2.0899999141693115,KRX_IDX_1227,KRW,INDEX
2020-06-22,22.270000457763672,0.8899999856948853,2.0999999046325684,KRX_IDX_1227,KRW,INDEX
2020-06-23,22.34000015258789,0.8899999856948853,2.0999999046325684,KRX_IDX_1227,KRW,INDEX
2020-06-24,22.690000534057617,0.9100000262260436,2.059999942779541,KRX_IDX_1227,KRW,INDEX
2020-06-25,22.1299991607666,0.8899999856948853,2.119999885559082,KRX_IDX_1227,KRW,INDEX
2020-06-26,22.38999938964844,0.8999999761581421,2.0899999141693115,KRX_IDX_1227,KRW,INDEX
2020-06-29,21.959999084472656,0.8799999952316284,2.130000114440918,KRX_IDX_1227,KRW,INDEX
2020-06-30,22.1200008392334,0.8899999856948853,2.119999885559082,KRX_IDX_1227,KRW,INDEX
2020-07-01,22.14999961853028,0.8899999856948853,2.109999895095825,KRX_IDX_1227,KRW,INDEX
2020-07-02,22.450000762939453,0.8999999761581421,2.0899999141693115,KRX_IDX_1227,KRW,INDEX
2020-07-03,22.59000015258789,0.8999999761581421,2.069999933242798,KRX_IDX_1227,KRW,INDEX
2020-07-06,22.940000534057617,0.9200000166893004,2.039999961853028,KRX_IDX_1227,KRW,INDEX
2020-07-07,22.670000076293945,0.9100000262260436,2.059999942779541,KRX_IDX_1227,KRW,INDEX
2020-07-08,22.6200008392334,0.9100000262260436,2.069999933242798,KRX_IDX_1227,KRW,INDEX
2020-07-09,22.739999771118164,0.9100000262260436,2.059999942779541,KRX_IDX_1227,KRW,INDEX
2020-07-10,22.559999465942383,0.8999999761581421,2.069999933242798,KRX_IDX_1227,KRW,INDEX
2020-07-13,22.940000534057617,0.9200000166893004,2.039999961853028,KRX_IDX_1227,KRW,INDEX
2020-07-14,22.90999984741211,0.9200000166893004,2.039999961853028,KRX_IDX_1227,KRW,INDEX
2020-07-15,23.100000381469727,0.9200000166893004,2.0299999713897705,KRX_IDX_1227,KRW,INDEX
2020-07-16,22.8799991607666,0.9200000166893004,2.049999952316284,KRX_IDX_1227,KRW,INDEX
2020-07-17,23.049999237060547,0.9200000166893004,2.0299999713897705,KRX_IDX_1227,KRW,INDEX
2020-07-20,22.989999771118164,0.9200000166893004,2.039999961853028,KRX_IDX_1227,KRW,INDEX
2020-07-21,23.32999992370605,0.9300000071525574,2.009999990463257,KRX_IDX_1227,KRW,INDEX
2020-07-22,23.26000022888184,0.9300000071525574,2.009999990463257,KRX_IDX_1227,KRW,INDEX
2020-07-23,23.13999938964844,0.9300000071525574,2.0199999809265137,KRX_IDX_1227,KRW,INDEX
2020-07-24,22.979999542236328,0.9200000166893004,2.039999961853028,KRX_IDX_1227,KRW,INDEX
2020-07-27,23.170000076293945,0.9300000071525574,2.0199999809265137,KRX_IDX_1227,KRW,INDEX
2020-07-28,23.6200008392334,0.949999988079071,1.9800000190734863,KRX_IDX_1227,KRW,INDEX
2020-07-29,23.700000762939453,0.949999988079071,1.9700000286102293,KRX_IDX_1227,KRW,INDEX
2020-07-30,23.75,0.949999988079071,1.9700000286102293,KRX_IDX_1227,KRW,INDEX
2020-07-31,23.57999992370605,0.9399999976158142,1.9900000095367432,KRX_IDX_1227,KRW,INDEX
2020-08-03,23.63999938964844,0.949999988079071,1.9800000190734863,KRX_IDX_1227,KRW,INDEX
2020-08-04,23.93000030517578,0.959999978542328,1.9600000381469729,KRX_IDX_1227,KRW,INDEX
2020-08-05,24.26000022888184,0.9700000286102296,1.9299999475479128,KRX_IDX_1227,KRW,INDEX
2020-08-06,24.6200008392334,0.9900000095367432,1.899999976158142,KRX_IDX_1227,KRW,INDEX
2020-08-07,24.75,0.9900000095367432,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-08-10,25.100000381469727,1.0,1.8600000143051147,KRX_IDX_1227,KRW,INDEX
2020-08-11,25.459999084472656,1.0199999809265137,1.840000033378601,KRX_IDX_1227,KRW,INDEX
2020-08-12,25.56999969482422,1.0199999809265137,1.830000042915344,KRX_IDX_1227,KRW,INDEX
2020-08-13,25.63999938964844,1.0299999713897705,1.830000042915344,KRX_IDX_1227,KRW,INDEX
2020-08-14,25.31999969482422,1.0099999904632568,1.850000023841858,KRX_IDX_1227,KRW,INDEX
2020-08-18,24.75,0.9900000095367432,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-08-19,24.82999992370605,0.9900000095367432,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-08-20,23.88999938964844,0.959999978542328,1.9600000381469729,KRX_IDX_1227,KRW,INDEX
2020-08-21,24.270000457763672,0.9700000286102296,1.9299999475479128,KRX_IDX_1227,KRW,INDEX
2020-08-24,24.540000915527344,0.9800000190734864,1.909999966621399,KRX_IDX_1227,KRW,INDEX
2020-08-25,24.89999961853028,1.0,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-08-26,24.950000762939453,1.0,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-08-27,24.739999771118164,0.9900000095367432,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-08-28,24.81999969482422,0.9900000095367432,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-08-31,24.440000534057617,0.9800000190734864,1.919999957084656,KRX_IDX_1227,KRW,INDEX
2020-09-01,24.65999984741211,0.9900000095367432,1.899999976158142,KRX_IDX_1227,KRW,INDEX
2020-09-02,24.799999237060547,0.9900000095367432,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-09-03,25.14999961853028,1.0099999904632568,1.8600000143051147,KRX_IDX_1227,KRW,INDEX
2020-09-04,24.799999237060547,0.9900000095367432,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-09-07,24.89999961853028,1.0,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-09-08,25.1299991607666,1.0099999904632568,1.8600000143051147,KRX_IDX_1227,KRW,INDEX
2020-09-09,24.82999992370605,0.9900000095367432,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-09-10,25.96999931335449,0.9800000190734864,1.870000004768372,KRX_IDX_1227,KRW,INDEX
2020-09-11,26.040000915527344,0.9900000095367432,1.8600000143051147,KRX_IDX_1227,KRW,INDEX
2020-09-14,26.3799991607666,1.0,1.840000033378601,KRX_IDX_1227,KRW,INDEX
2020-09-15,26.56999969482422,1.0099999904632568,1.830000042915344,KRX_IDX_1227,KRW,INDEX
2020-09-16,26.479999542236328,1.0,1.830000042915344,KRX_IDX_1227,KRW,INDEX
2020-09-17,26.14999961853028,0.9900000095367432,1.8600000143051147,KRX_IDX_1227,KRW,INDEX
2020-09-18,26.200000762939453,0.9900000095367432,1.850000023841858,KRX_IDX_1227,KRW,INDEX
2020-09-21,25.979999542236328,0.9800000190734864,1.870000004768372,KRX_IDX_1227,KRW,INDEX
2020-09-22,25.3799991607666,0.959999978542328,1.909999966621399,KRX_IDX_1227,KRW,INDEX
2020-09-23,25.420000076293945,0.959999978542328,1.909999966621399,KRX_IDX_1227,KRW,INDEX
2020-09-24,24.799999237060547,0.9399999976158142,1.9600000381469729,KRX_IDX_1227,KRW,INDEX
2020-09-25,24.89999961853028,0.9399999976158142,1.950000047683716,KRX_IDX_1227,KRW,INDEX
2020-09-28,25.200000762939453,0.949999988079071,1.9299999475479128,KRX_IDX_1227,KRW,INDEX
2020-09-29,25.420000076293945,0.959999978542328,1.909999966621399,KRX_IDX_1227,KRW,INDEX
2020-10-05,25.76000022888184,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-10-06,25.84000015258789,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-10-07,26.059999465942383,0.9900000095367432,1.8600000143051147,KRX_IDX_1227,KRW,INDEX
2020-10-08,26.07999992370605,0.9900000095367432,1.8600000143051147,KRX_IDX_1227,KRW,INDEX
2020-10-12,26.200000762939453,0.9900000095367432,1.850000023841858,KRX_IDX_1227,KRW,INDEX
2020-10-13,26.21999931335449,0.9900000095367432,1.850000023841858,KRX_IDX_1227,KRW,INDEX
2020-10-14,25.950000762939453,0.9800000190734864,1.870000004768372,KRX_IDX_1227,KRW,INDEX
2020-10-15,25.76000022888184,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-10-16,25.600000381469727,0.9700000286102296,1.899999976158142,KRX_IDX_1227,KRW,INDEX
2020-10-19,25.63999938964844,0.9700000286102296,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-10-20,25.82999992370605,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-10-21,25.920000076293945,0.9800000190734864,1.870000004768372,KRX_IDX_1227,KRW,INDEX
2020-10-22,25.780000686645508,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-10-23,25.86000061035156,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-10-26,25.739999771118164,0.9700000286102296,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-10-27,25.61000061035156,0.9700000286102296,1.899999976158142,KRX_IDX_1227,KRW,INDEX
2020-10-28,25.770000457763672,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-10-29,25.520000457763672,0.9700000286102296,1.899999976158142,KRX_IDX_1227,KRW,INDEX
2020-10-30,24.82999992370605,0.9399999976158142,1.9600000381469729,KRX_IDX_1227,KRW,INDEX
2020-11-02,25.190000534057617,0.949999988079071,1.9299999475479128,KRX_IDX_1227,KRW,INDEX
2020-11-03,25.68000030517578,0.9700000286102296,1.8899999856948853,KRX_IDX_1227,KRW,INDEX
2020-11-04,25.850000381469727,0.9800000190734864,1.8799999952316284,KRX_IDX_1227,KRW,INDEX
2020-11-05,26.46999931335449,1.0,1.830000042915344,KRX_IDX_1227,KRW,INDEX
2020-11-06,26.530000686645508,1.0,1.830000042915344,KRX_IDX_1227,KRW,INDEX
2020-11-09,26.8700008392334,1.0199999809265137,1.809999942779541,KRX_IDX_1227,KRW,INDEX
2020-11-10,26.88999938964844,1.0199999809265137,1.809999942779541,KRX_IDX_1227,KRW,INDEX
2020-11-11,27.299999237060547,1.0299999713897705,1.7799999713897705,KRX_IDX_1227,KRW,INDEX
2020-11-12,27.18000030517578,1.0299999713897705,1.7899999618530271,KRX_IDX_1227,KRW,INDEX
2020-11-13,27.38999938964844,1.0399999618530271,1.7699999809265137,KRX_IDX_1227,KRW,INDEX
2020-11-16,27.940000534057617,1.059999942779541,1.7400000095367432,KRX_IDX_1227,KRW,INDEX
2020-11-17,27.88999938964844,1.059999942779541,1.7400000095367432,KRX_IDX_1227,KRW,INDEX
2020-11-18,27.940000534057617,1.059999942779541,1.7400000095367432,KRX_IDX_1227,KRW,INDEX
2020-11-19,27.96999931335449,1.059999942779541,1.7400000095367432,KRX_IDX_1227,KRW,INDEX
2020-11-20,28.01000022888184,1.059999942779541,1.7300000190734863,KRX_IDX_1227,KRW,INDEX
2020-11-23,28.59000015258789,1.0800000429153442,1.7000000476837158,KRX_IDX_1227,KRW,INDEX
2020-11-24,28.75,1.090000033378601,1.690000057220459,KRX_IDX_1227,KRW,INDEX
2020-11-25,28.6200008392334,1.0800000429153442,1.7000000476837158,KRX_IDX_1227,KRW,INDEX
2020-11-26,28.89999961853028,1.090000033378601,1.6799999475479126,KRX_IDX_1227,KRW,INDEX
2020-11-27,28.950000762939453,1.100000023841858,1.6799999475479126,KRX_IDX_1227,KRW,INDEX
2020-11-30,28.40999984741211,1.0800000429153442,1.7100000381469729,KRX_IDX_1227,KRW,INDEX
2020-12-01,28.940000534057617,1.100000023841858,1.6799999475479126,KRX_IDX_1227,KRW,INDEX
2020-12-02,29.43000030517578,1.1100000143051147,1.649999976158142,KRX_IDX_1227,KRW,INDEX
2020-12-03,29.690000534057617,1.1200000047683716,1.6399999856948853,KRX_IDX_1227,KRW,INDEX
2020-12-04,30.15999984741211,1.1399999856948853,1.6100000143051147,KRX_IDX_1227,KRW,INDEX
2020-12-07,30.299999237060547,1.149999976158142,1.600000023841858,KRX_IDX_1227,KRW,INDEX
2020-12-08,29.780000686645508,1.1299999952316284,1.6299999952316284,KRX_IDX_1227,KRW,INDEX
2020-12-09,30.40999984741211,1.149999976158142,1.600000023841858,KRX_IDX_1227,KRW,INDEX
2020-12-10,30.270000457763672,1.149999976158142,1.600000023841858,KRX_IDX_1227,KRW,INDEX
2020-12-11,26.51000022888184,1.159999966621399,1.5700000524520874,KRX_IDX_1227,KRW,INDEX
