Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-03-19,14.0382595,1.4213853,0.007896843,IXG,USD,ETF
2026-03-20,14.246318,1.4424515,0.007976287,IXG,USD,ETF
2026-03-23,14.199662,1.4377275,0.007859798,IXG,USD,ETF
2026-03-24,14.3232355,1.4502394,0.007885623,IXG,USD,ETF
2026-03-25,14.124004,1.4300671,0.00781759,IXG,USD,ETF
2026-03-26,13.874712,1.404826,0.007927864,IXG,USD,ETF
2026-03-27,13.97395,1.414874,0.008070307,IXG,USD,ETF
2026-03-30,14.374935,1.455474,0.008012994,IXG,USD,ETF
2026-03-31,14.504814,1.4686244,0.007789474,IXG,USD,ETF
2026-04-01,14.474551,1.4655602,0.0077197254,IXG,USD,ETF
2026-04-02,14.569123,1.4751357,0.0077358657,IXG,USD,ETF
2026-04-06,14.402737,1.4774338,0.00768565,IXG,USD,ETF
2026-04-07,14.862002,1.5245453,0.007673695,IXG,USD,ETF
2026-04-08,14.912658,1.5297415,0.007436563,IXG,USD,ETF
2026-04-09,14.842461,1.5225407,0.007411302,IXG,USD,ETF
2026-04-10,15.064875,1.5453559,0.007446354,IXG,USD,ETF
2026-04-13,15.1342,1.5524673,0.0073364177,IXG,USD,ETF
2026-04-14,15.211117,1.5603575,0.007302812,IXG,USD,ETF
2026-04-15,15.145152,1.5535909,0.0072658844,IXG,USD,ETF
2026-04-16,15.352382,1.5748484,0.007297531,IXG,USD,ETF
2026-04-17,15.286417,1.5680817,0.007199027,IXG,USD,ETF
2026-04-20,15.12586,1.5516119,0.007230093,IXG,USD,ETF
2026-04-21,15.066119,1.5454837,0.007306838,IXG,USD,ETF
2026-04-22,14.9261,1.5311204,0.0073358114,IXG,USD,ETF
2026-04-23,14.907431,1.5292053,0.0074046277,IXG,USD,ETF
2026-04-24,14.959082,1.5345038,0.007413901,IXG,USD,ETF
2026-04-27,15.009489,1.5396745,0.0073883017,IXG,USD,ETF
2026-04-28,14.932198,1.531746,0.0073634894,IXG,USD,ETF
2026-04-29,15.159466,1.5550592,0.0074016037,IXG,USD,ETF
2026-04-30,15.080432,1.5469519,0.0072906404,IXG,USD,ETF
2026-05-01,14.890877,1.5275072,0.0073288493,IXG,USD,ETF
2026-05-04,14.976506,1.5362911,0.007422143,IXG,USD,ETF
2026-05-05,14.437844,1.563741,0.007379706,IXG,USD,ETF
2026-05-06,14.485037,1.546122,0.0072501632,IXG,USD,ETF
2026-05-07,14.474272,1.544973,0.007332783,IXG,USD,ETF
2026-05-08,14.431211,1.5403767,0.0073382366,IXG,USD,ETF
2026-05-11,14.473314,1.5448707,0.0073601324,IXG,USD,ETF
2026-05-12,14.353463,1.5320779,0.007338722,IXG,USD,ETF
2026-05-13,14.42224,1.539419,0.0074,IXG,USD,ETF
2026-05-14,14.331933,1.5297798,0.0073647113,IXG,USD,ETF
2026-05-15,14.4961605,1.5473094,0.0074111167,IXG,USD,ETF
2026-05-18,14.39772,1.5368019,0.0073271557,IXG,USD,ETF
2026-05-19,14.602257,1.5586339,0.0073772534,IXG,USD,ETF
2026-05-20,14.650939,1.5638303,0.007273919,IXG,USD,ETF
2026-05-21,14.615415,1.5600384,0.0072497493,IXG,USD,ETF
2026-05-22,14.685388,1.5675073,0.0072673704,IXG,USD,ETF
2026-05-26,14.585511,1.5568466,0.007232743,IXG,USD,ETF
2026-05-27,14.504415,1.5481904,0.00728227,IXG,USD,ETF
2026-05-28,14.586707,1.5569742,0.0073229866,IXG,USD,ETF
2026-05-29,14.515298,1.549352,0.007281673,IXG,USD,ETF
2026-06-01,14.572354,1.5554421,0.0073174955,IXG,USD,ETF
