Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-05-20,30.27469,,,XLG,USD,ETF
2026-05-21,30.308071,,,XLG,USD,ETF
2026-05-22,30.33668,,,XLG,USD,ETF
2026-05-26,30.384365,,,XLG,USD,ETF
2026-05-27,30.63232,,,XLG,USD,ETF
2026-05-28,30.694313,,,XLG,USD,ETF
2026-05-29,30.799215,,,XLG,USD,ETF
2026-06-01,30.708618,,,XLG,USD,ETF
2026-06-02,30.355753,,,XLG,USD,ETF
2026-06-03,29.275532,,,XLG,USD,ETF
2026-06-04,28.48789,,,XLG,USD,ETF
2026-06-05,28.506208,,,XLG,USD,ETF
2026-06-08,28.258924,,,XLG,USD,ETF
2026-06-09,27.787256,,,XLG,USD,ETF
2026-06-10,28.052855,,,XLG,USD,ETF
2026-06-11,28.080332,,,XLG,USD,ETF
2026-06-12,28.606953,,,XLG,USD,ETF
2026-06-15,28.48331,,,XLG,USD,ETF
2026-06-16,28.029959,,,XLG,USD,ETF
2026-06-17,28.28182,,,XLG,USD,ETF
2026-06-18,28.007063,,,XLG,USD,ETF
2026-06-22,27.480442,,,XLG,USD,ETF
2026-06-23,27.347643,,,XLG,USD,ETF
2026-06-24,27.274374,,,XLG,USD,ETF
2026-06-25,27.15531,,,XLG,USD,ETF
2026-06-26,27.691092,,,XLG,USD,ETF
2026-06-29,28.039118,,,XLG,USD,ETF
2026-06-30,27.938372,,,XLG,USD,ETF
2026-07-01,27.810152,,,XLG,USD,ETF
2026-07-02,28.116966,,,XLG,USD,ETF
2026-07-06,29.269846,,,XLG,USD,ETF
2026-07-07,29.284225,,,XLG,USD,ETF
2026-07-08,29.543081,,,XLG,USD,ETF
