Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1997-01-03,15.949999809265137,0.0,0.0137999998405575,KRX_IDX_1005,KRW,INDEX
1997-01-04,15.59000015258789,0.0,0.0138999996706843,KRX_IDX_1005,KRW,INDEX
1997-01-06,14.93000030517578,0.0,0.0146000003442168,KRX_IDX_1005,KRW,INDEX
1997-01-07,13.949999809265137,0.0,0.0153999999165534,KRX_IDX_1005,KRW,INDEX
1997-01-08,13.850000381469728,0.0,0.0158000010997056,KRX_IDX_1005,KRW,INDEX
1997-01-09,14.630000114440918,0.0,0.0152000002562999,KRX_IDX_1005,KRW,INDEX
1997-01-10,15.020000457763672,0.0,0.0148000000044703,KRX_IDX_1005,KRW,INDEX
1997-01-11,15.329999923706056,0.0,0.0144000006839632,KRX_IDX_1005,KRW,INDEX
1997-01-13,15.020000457763672,0.0,0.0142999999225139,KRX_IDX_1005,KRW,INDEX
1997-01-14,15.600000381469728,0.0,0.0138999996706843,KRX_IDX_1005,KRW,INDEX
1997-01-15,16.149999618530273,0.0,0.013600000180304,KRX_IDX_1005,KRW,INDEX
1997-01-16,16.969999313354492,0.0,0.013099999167025,KRX_IDX_1005,KRW,INDEX
1997-01-17,17.09000015258789,0.0,0.013200000859797,KRX_IDX_1005,KRW,INDEX
1997-01-18,16.899999618530273,0.0,0.0134000005200505,KRX_IDX_1005,KRW,INDEX
1997-01-20,17.850000381469727,0.0,0.0122000006958842,KRX_IDX_1005,KRW,INDEX
1997-01-21,17.25,0.0,0.012699999846518,KRX_IDX_1005,KRW,INDEX
1997-01-22,17.059999465942383,0.0,0.0127999996766448,KRX_IDX_1005,KRW,INDEX
1997-01-23,17.25,0.0,0.0127999996766448,KRX_IDX_1005,KRW,INDEX
1997-01-24,17.850000381469727,0.0,0.0125000001862645,KRX_IDX_1005,KRW,INDEX
1997-01-25,18.1299991607666,0.0,0.0122000006958842,KRX_IDX_1005,KRW,INDEX
1997-01-27,17.049999237060547,0.0,0.0126000000163912,KRX_IDX_1005,KRW,INDEX
1997-01-28,16.940000534057617,0.0,0.0127999996766448,KRX_IDX_1005,KRW,INDEX
1997-01-29,16.729999542236328,0.0,0.0128999995067715,KRX_IDX_1005,KRW,INDEX
1997-01-30,17.6299991607666,0.0,0.0125000001862645,KRX_IDX_1005,KRW,INDEX
1997-01-31,18.0,0.0,0.0122000006958842,KRX_IDX_1005,KRW,INDEX
1997-02-01,17.829999923706055,0.0,0.0123000005260109,KRX_IDX_1005,KRW,INDEX
1997-02-03,17.899999618530273,0.0,0.0123000005260109,KRX_IDX_1005,KRW,INDEX
1997-02-04,18.479999542236328,0.0,0.0120000001043081,KRX_IDX_1005,KRW,INDEX
1997-02-05,18.43000030517578,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-02-06,18.780000686645508,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-02-10,18.61000061035156,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-02-11,18.920000076293945,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-02-12,19.3700008392334,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-02-13,19.1200008392334,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-02-14,19.1299991607666,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-02-15,18.979999542236328,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-02-17,18.76000022888184,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-02-18,18.09000015258789,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-02-19,18.21999931335449,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-02-20,18.68000030517578,0.0,0.0114000001922249,KRX_IDX_1005,KRW,INDEX
1997-02-21,16.31999969482422,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-02-22,15.989999771118164,0.0,0.0120999999344348,KRX_IDX_1005,KRW,INDEX
1997-02-24,15.920000076293944,0.0,0.0120999999344348,KRX_IDX_1005,KRW,INDEX
1997-02-25,16.209999084472656,0.0,0.0120000001043081,KRX_IDX_1005,KRW,INDEX
1997-02-26,16.15999984741211,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-02-27,16.389999389648438,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-02-28,16.579999923706055,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-03-03,16.899999618530273,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-03-04,17.149999618530273,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-03-05,17.770000457763672,0.0,0.0110999997705221,KRX_IDX_1005,KRW,INDEX
1997-03-06,17.770000457763672,0.0,0.0109999999403953,KRX_IDX_1005,KRW,INDEX
1997-03-07,18.8700008392334,0.0,0.010700000450015,KRX_IDX_1005,KRW,INDEX
1997-03-08,19.07999992370605,0.0,0.010700000450015,KRX_IDX_1005,KRW,INDEX
1997-03-10,18.350000381469727,0.0,0.0109999999403953,KRX_IDX_1005,KRW,INDEX
1997-03-11,17.600000381469727,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-03-12,18.96999931335449,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-03-13,18.780000686645508,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-03-14,18.26000022888184,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-03-15,17.68000030517578,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-03-17,18.190000534057617,0.0,0.0114000001922249,KRX_IDX_1005,KRW,INDEX
1997-03-18,18.780000686645508,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-03-19,19.200000762939453,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-03-20,19.270000457763672,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-03-21,18.950000762939453,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-03-22,18.39999961853028,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-03-24,18.020000457763672,0.0,0.0124000003561377,KRX_IDX_1005,KRW,INDEX
1997-03-25,18.690000534057617,0.0,0.0120000001043081,KRX_IDX_1005,KRW,INDEX
1997-03-26,18.8700008392334,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-03-27,18.71999931335449,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-03-28,18.540000915527344,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-03-29,18.86000061035156,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-03-31,19.75,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-04-01,19.729999542236328,0.0,0.0114000001922249,KRX_IDX_1005,KRW,INDEX
1997-04-02,19.350000381469727,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-04-03,19.420000076293945,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-04-04,19.75,0.0,0.0114000001922249,KRX_IDX_1005,KRW,INDEX
1997-04-07,19.5,0.0,0.0114000001922249,KRX_IDX_1005,KRW,INDEX
1997-04-08,19.530000686645508,0.0,0.0114000001922249,KRX_IDX_1005,KRW,INDEX
1997-04-09,19.790000915527344,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-04-10,19.690000534057617,0.0,0.0114000001922249,KRX_IDX_1005,KRW,INDEX
1997-04-11,19.809999465942383,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-04-12,19.8700008392334,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-04-14,19.920000076293945,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-04-15,19.6200008392334,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-04-16,20.200000762939453,0.0,0.0110999997705221,KRX_IDX_1005,KRW,INDEX
1997-04-17,20.15999984741211,0.0,0.0110999997705221,KRX_IDX_1005,KRW,INDEX
1997-04-18,20.61000061035156,0.0,0.0109000001102685,KRX_IDX_1005,KRW,INDEX
1997-04-19,20.770000457763672,0.0,0.0109999999403953,KRX_IDX_1005,KRW,INDEX
1997-04-21,20.739999771118164,0.0,0.0109999999403953,KRX_IDX_1005,KRW,INDEX
1997-04-22,20.280000686645508,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-04-23,20.38999938964844,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-04-24,20.14999961853028,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-04-25,20.1299991607666,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-04-26,20.11000061035156,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-04-28,20.059999465942383,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-04-29,20.350000381469727,0.0,0.0110999997705221,KRX_IDX_1005,KRW,INDEX
1997-04-30,20.34000015258789,0.0,0.0110999997705221,KRX_IDX_1005,KRW,INDEX
1997-05-02,20.479999542236328,0.0,0.0109999999403953,KRX_IDX_1005,KRW,INDEX
1997-05-03,20.84000015258789,0.0,0.0108000002801418,KRX_IDX_1005,KRW,INDEX
1997-05-06,20.51000022888184,0.0,0.0109999999403953,KRX_IDX_1005,KRW,INDEX
1997-05-07,20.100000381469727,0.0,0.0111999996006488,KRX_IDX_1005,KRW,INDEX
1997-05-08,20.07999992370605,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-05-09,20.1200008392334,0.0,0.0113000003620982,KRX_IDX_1005,KRW,INDEX
1997-05-10,19.770000457763672,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-05-12,19.209999084472656,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-05-13,19.57999992370605,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-05-15,19.6299991607666,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-05-16,19.57999992370605,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-05-17,19.989999771118164,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-05-19,20.32999992370605,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-05-20,20.350000381469727,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-05-21,20.030000686645508,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-05-22,19.46999931335449,0.0,0.0120000001043081,KRX_IDX_1005,KRW,INDEX
1997-05-23,19.739999771118164,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-05-24,19.63999938964844,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-05-26,19.81999969482422,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-05-27,19.93000030517578,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-05-28,19.959999084472656,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-05-29,19.56999969482422,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-05-30,19.5,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-05-31,19.600000381469727,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-06-02,19.5,0.0,0.0120000001043081,KRX_IDX_1005,KRW,INDEX
1997-06-03,19.450000762939453,0.0,0.0120000001043081,KRX_IDX_1005,KRW,INDEX
1997-06-04,19.46999931335449,0.0,0.0120000001043081,KRX_IDX_1005,KRW,INDEX
1997-06-05,19.63999938964844,0.0,0.0119000002741813,KRX_IDX_1005,KRW,INDEX
1997-06-07,19.76000022888184,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-06-09,19.84000015258789,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-06-10,19.84000015258789,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-06-11,19.8700008392334,0.0,0.011799999512732,KRX_IDX_1005,KRW,INDEX
1997-06-12,20.07999992370605,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-06-13,20.07999992370605,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-06-14,19.8700008392334,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-06-16,20.030000686645508,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-06-17,20.06999969482422,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-06-18,20.030000686645508,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-06-19,20.170000076293945,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-06-20,20.38999938964844,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-06-21,20.299999237060547,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-06-23,20.1299991607666,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-06-24,20.15999984741211,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-06-25,20.31999969482422,0.0,0.0115000000223517,KRX_IDX_1005,KRW,INDEX
1997-06-26,20.26000022888184,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
1997-06-27,20.059999465942383,0.0,0.0116999996826052,KRX_IDX_1005,KRW,INDEX
1997-06-28,20.26000022888184,0.0,0.0115999998524785,KRX_IDX_1005,KRW,INDEX
