Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-04-02,12.325443,,0.0,1494.T,JPY,ETF
2026-04-05,12.205266,,0.0,1494.T,JPY,ETF
2026-04-06,12.477862,,0.0,1494.T,JPY,ETF
2026-04-07,12.319581,,0.0,1494.T,JPY,ETF
2026-04-08,13.453898,,0.0,1494.T,JPY,ETF
2026-04-09,13.399494,,0.0,1494.T,JPY,ETF
2026-04-12,13.361091,,0.0,1494.T,JPY,ETF
2026-04-13,13.396294,,0.0,1494.T,JPY,ETF
2026-04-14,13.418695,,0.0,1494.T,JPY,ETF
2026-04-15,13.341889,,0.0,1494.T,JPY,ETF
2026-04-16,13.281084,,0.0,1494.T,JPY,ETF
2026-04-19,13.23308,,0.0,1494.T,JPY,ETF
2026-04-20,13.10827,,0.0,1494.T,JPY,ETF
2026-04-21,13.028264,,0.0,1494.T,JPY,ETF
2026-04-22,12.967459,,0.0,1494.T,JPY,ETF
2026-04-23,13.002662,,0.0,1494.T,JPY,ETF
2026-04-26,13.1658745,,0.0,1494.T,JPY,ETF
2026-04-27,13.0602665,,0.0,1494.T,JPY,ETF
2026-04-29,13.047465,,0.0,1494.T,JPY,ETF
2026-04-30,13.329088,,0.0,1494.T,JPY,ETF
2026-05-06,13.290685,,0.0,1494.T,JPY,ETF
2026-05-07,13.287607,,0.0,1494.T,JPY,ETF
2026-05-10,13.325789,,0.0,1494.T,JPY,ETF
2026-05-11,13.507158,,0.0,1494.T,JPY,ETF
2026-05-12,13.545341,,0.0,1494.T,JPY,ETF
2026-05-13,13.4721575,,0.0,1494.T,JPY,ETF
2026-05-14,13.3417,,0.0,1494.T,JPY,ETF
2026-05-17,13.44352,,0.0,1494.T,JPY,ETF
2026-05-18,13.223969,,0.0,1494.T,JPY,ETF
2026-05-19,13.370337,,0.0,1494.T,JPY,ETF
2026-05-20,13.325789,,0.0,1494.T,JPY,ETF
2026-05-21,13.424429,,0.0,1494.T,JPY,ETF
2026-05-24,13.4721575,,0.0,1494.T,JPY,ETF
2026-05-25,13.418065,,0.0,1494.T,JPY,ETF
2026-05-26,13.332153,,0.0,1494.T,JPY,ETF
2026-05-27,13.516704,,0.0,1494.T,JPY,ETF
2026-05-28,13.287607,,0.0,1494.T,JPY,ETF
2026-05-31,13.1730585,,0.0,1494.T,JPY,ETF
2026-06-01,13.303516,,0.0,1494.T,JPY,ETF
2026-06-02,13.274879,,0.0,1494.T,JPY,ETF
2026-06-03,13.2971525,,0.0,1494.T,JPY,ETF
2026-06-04,13.239879,,0.0,1494.T,JPY,ETF
2026-06-07,12.82242,,0.0,1494.T,JPY,ETF
2026-06-08,12.883771,,0.0,1494.T,JPY,ETF
2026-06-09,12.819352,,0.0,1494.T,JPY,ETF
2026-06-10,12.975799,,0.0,1494.T,JPY,ETF
2026-06-11,13.245744,,0.0,1494.T,JPY,ETF
2026-06-14,13.153717,,0.0,1494.T,JPY,ETF
2026-06-15,13.181325,,0.0,1494.T,JPY,ETF
2026-06-16,13.334703,,0.0,1494.T,JPY,ETF
2026-06-17,13.245744,,0.0,1494.T,JPY,ETF
2026-06-18,13.340838,,0.0,1494.T,JPY,ETF
2026-06-21,13.17519,,0.0,1494.T,JPY,ETF
2026-06-22,13.126109,,0.0,1494.T,JPY,ETF
2026-06-23,13.310163,,0.0,1494.T,JPY,ETF
2026-06-24,13.282555,,0.0,1494.T,JPY,ETF
2026-06-25,13.279488,,0.0,1494.T,JPY,ETF
2026-06-28,13.300961,,0.0,1494.T,JPY,ETF
2026-06-29,13.196663,,0.0,1494.T,JPY,ETF
2026-06-30,13.310163,,0.0,1494.T,JPY,ETF
2026-07-01,13.463541,,0.0,1494.T,JPY,ETF
2026-07-02,13.567839,,0.0,1494.T,JPY,ETF
2026-07-05,13.478879,,0.0,1494.T,JPY,ETF
2026-07-06,13.405257,,0.0,1494.T,JPY,ETF
2026-07-07,13.359243,,0.0,1494.T,JPY,ETF
2026-07-08,13.886307,,0.0,1494.T,JPY,ETF
2026-07-09,13.867096,,0.0,1494.T,JPY,ETF
2026-07-12,14.011178,,0.0,1494.T,JPY,ETF
2026-07-13,14.145654,,0.0,1494.T,JPY,ETF
2026-07-14,14.059205,,0.0,1494.T,JPY,ETF
2026-07-15,14.100829,,0.0,1494.T,JPY,ETF
2026-07-16,14.043196,,0.0,1494.T,JPY,ETF
2026-07-20,14.136048,,0.0,1494.T,JPY,ETF
2026-07-21,14.15526,,0.0,1494.T,JPY,ETF
2026-07-22,14.123241,,0.0,1494.T,JPY,ETF
2026-07-23,14.344167,,0.0,1494.T,JPY,ETF
2026-07-26,14.12004,,0.0,1494.T,JPY,ETF
