Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2008-12-09,10.1899995803833,1.0800000429153442,0.0,KRX_IDX_1155,KRW,INDEX
2008-12-11,10.529999732971191,1.1200000047683716,0.0,KRX_IDX_1155,KRW,INDEX
2008-12-12,9.0,0.9900000095367432,0.0,KRX_IDX_1155,KRW,INDEX
2008-12-15,9.3100004196167,1.0299999713897705,0.0,KRX_IDX_1155,KRW,INDEX
2008-12-16,9.119999885559082,1.0099999904632568,0.0,KRX_IDX_1155,KRW,INDEX
2008-12-17,9.130000114440918,1.0099999904632568,0.0,KRX_IDX_1155,KRW,INDEX
2008-12-18,9.130000114440918,1.0099999904632568,0.0,KRX_IDX_1155,KRW,INDEX
2008-12-19,9.420000076293944,1.0399999618530271,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-20,12.0600004196167,1.2999999523162842,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-23,12.34000015258789,1.3300000429153442,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-24,12.59000015258789,1.350000023841858,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-25,12.619999885559082,1.3600000143051147,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-26,12.949999809265137,1.3899999856948853,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-27,13.119999885559082,1.409999966621399,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-30,12.75,1.3700000047683716,0.0,KRX_IDX_1155,KRW,INDEX
2009-03-31,12.8100004196167,1.3799999952316284,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-01,13.010000228881836,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-02,13.470000267028809,1.4500000476837158,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-03,13.479999542236328,1.4500000476837158,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-06,13.579999923706056,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-07,13.5,1.4500000476837158,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-08,13.020000457763672,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-09,13.539999961853027,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-10,13.890000343322754,1.4900000095367432,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-13,13.640000343322754,1.4700000286102295,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-14,13.65999984741211,1.4700000286102295,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-15,13.770000457763672,1.4800000190734863,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-16,13.729999542236328,1.4800000190734863,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-17,13.960000038146973,1.5,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-20,13.9399995803833,1.5,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-21,13.960000038146973,1.5,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-22,14.470000267028809,1.559999942779541,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-23,14.760000228881836,1.590000033378601,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-24,14.15999984741211,1.5199999809265137,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-27,13.949999809265137,1.5,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-28,13.59000015258789,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-29,13.960000038146973,1.5,0.0,KRX_IDX_1155,KRW,INDEX
2009-04-30,14.09000015258789,1.5099999904632568,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-04,14.029999732971191,1.5099999904632568,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-06,44.58000183105469,1.409999966621399,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-07,44.150001525878906,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-08,44.380001068115234,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-11,44.36000061035156,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-12,44.52000045776367,1.409999966621399,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-13,44.810001373291016,1.4199999570846558,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-14,44.15999984741211,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-15,44.34000015258789,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-18,44.27000045776367,1.399999976158142,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-19,45.66999816894531,1.440000057220459,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-20,46.45000076293945,1.4700000286102295,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-21,45.63999938964844,1.440000057220459,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-22,44.970001220703125,1.4199999570846558,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-25,44.7599983215332,1.4199999570846558,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-26,44.02999877929688,1.3899999856948853,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-27,44.02999877929688,1.3899999856948853,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-28,45.790000915527344,1.4500000476837158,0.0,KRX_IDX_1155,KRW,INDEX
2009-05-29,58.15999984741211,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-01,58.220001220703125,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-02,57.72999954223633,1.4500000476837158,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-03,57.59000015258789,1.440000057220459,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-04,56.97999954223633,1.4299999475479126,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-05,58.04999923706055,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-08,58.34000015258789,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-09,57.08000183105469,1.4299999475479126,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-10,59.06999969482422,1.4800000190734863,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-11,58.970001220703125,1.4800000190734863,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-12,59.630001068115234,1.4900000095367432,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-15,59.13999938964844,1.4700000286102295,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-16,58.209999084472656,1.4500000476837158,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-17,58.7400016784668,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-18,57.52000045776367,1.4299999475479126,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-19,57.540000915527344,1.4299999475479126,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-22,58.61000061035156,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-23,57.84999847412109,1.440000057220459,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-24,58.5,1.4600000381469729,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-25,59.65999984741211,1.4900000095367432,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-26,60.20000076293945,1.5,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-29,60.27999877929688,1.5,0.0,KRX_IDX_1155,KRW,INDEX
2009-06-30,59.88999938964844,1.4900000095367432,0.0,KRX_IDX_1155,KRW,INDEX
2009-07-01,60.47999954223633,1.5099999904632568,0.0,KRX_IDX_1155,KRW,INDEX
2009-07-02,60.720001220703125,1.5099999904632568,0.0,KRX_IDX_1155,KRW,INDEX
2009-07-03,61.25,1.5299999713897705,0.0,KRX_IDX_1155,KRW,INDEX
