Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2020-05-18,16.65999984741211,0.8199999928474426,2.4100000858306885,KRX_IDX_1224,KRW,INDEX
2020-05-19,17.079999923706055,0.8399999737739563,2.3499999046325684,KRX_IDX_1224,KRW,INDEX
2020-05-20,17.139999389648438,0.8399999737739563,2.3399999141693115,KRX_IDX_1224,KRW,INDEX
2020-05-21,17.209999084472656,0.8500000238418579,2.3299999237060547,KRX_IDX_1224,KRW,INDEX
2020-05-22,16.93000030517578,0.8299999833106995,2.369999885559082,KRX_IDX_1224,KRW,INDEX
2020-05-25,17.1299991607666,0.8399999737739563,2.3399999141693115,KRX_IDX_1224,KRW,INDEX
2020-05-26,17.43000030517578,0.8600000143051147,2.299999952316284,KRX_IDX_1224,KRW,INDEX
2020-05-27,17.450000762939453,0.8600000143051147,2.299999952316284,KRX_IDX_1224,KRW,INDEX
2020-05-28,17.489999771118164,0.8600000143051147,2.289999961853028,KRX_IDX_1224,KRW,INDEX
2020-05-29,17.5,0.8600000143051147,2.289999961853028,KRX_IDX_1224,KRW,INDEX
2020-06-01,17.81999969482422,0.8799999952316284,2.25,KRX_IDX_1224,KRW,INDEX
2020-06-02,18.0,0.8799999952316284,2.2300000190734863,KRX_IDX_1224,KRW,INDEX
2020-06-03,21.020000457763672,0.9200000166893004,2.150000095367432,KRX_IDX_1224,KRW,INDEX
2020-06-04,21.059999465942383,0.9200000166893004,2.150000095367432,KRX_IDX_1224,KRW,INDEX
2020-06-05,21.38999938964844,0.9300000071525574,2.109999895095825,KRX_IDX_1224,KRW,INDEX
2020-06-08,21.39999961853028,0.9300000071525574,2.109999895095825,KRX_IDX_1224,KRW,INDEX
2020-06-09,21.440000534057617,0.9300000071525574,2.109999895095825,KRX_IDX_1224,KRW,INDEX
2020-06-10,21.479999542236328,0.9399999976158142,2.109999895095825,KRX_IDX_1224,KRW,INDEX
2020-06-11,21.239999771118164,0.9300000071525574,2.130000114440918,KRX_IDX_1224,KRW,INDEX
2020-06-12,21.82999992370605,0.9100000262260436,2.140000104904175,KRX_IDX_1224,KRW,INDEX
2020-06-15,20.76000022888184,0.8600000143051147,2.25,KRX_IDX_1224,KRW,INDEX
2020-06-16,21.89999961853028,0.9100000262260436,2.130000114440918,KRX_IDX_1224,KRW,INDEX
2020-06-17,21.940000534057617,0.9100000262260436,2.130000114440918,KRX_IDX_1224,KRW,INDEX
2020-06-18,21.84000015258789,0.9100000262260436,2.140000104904175,KRX_IDX_1224,KRW,INDEX
2020-06-19,21.950000762939453,0.9100000262260436,2.130000114440918,KRX_IDX_1224,KRW,INDEX
2020-06-22,21.809999465942383,0.9100000262260436,2.140000104904175,KRX_IDX_1224,KRW,INDEX
2020-06-23,21.86000061035156,0.9100000262260436,2.140000104904175,KRX_IDX_1224,KRW,INDEX
2020-06-24,22.21999931335449,0.9200000166893004,2.0999999046325684,KRX_IDX_1224,KRW,INDEX
2020-06-25,21.68000030517578,0.8999999761581421,2.150000095367432,KRX_IDX_1224,KRW,INDEX
2020-06-26,21.950000762939453,0.9100000262260436,2.130000114440918,KRX_IDX_1224,KRW,INDEX
2020-06-29,21.540000915527344,0.8899999856948853,2.1700000762939453,KRX_IDX_1224,KRW,INDEX
2020-06-30,21.690000534057617,0.8999999761581421,2.150000095367432,KRX_IDX_1224,KRW,INDEX
2020-07-01,21.709999084472656,0.8999999761581421,2.150000095367432,KRX_IDX_1224,KRW,INDEX
2020-07-02,22.0,0.9100000262260436,2.119999885559082,KRX_IDX_1224,KRW,INDEX
2020-07-03,22.14999961853028,0.9200000166893004,2.109999895095825,KRX_IDX_1224,KRW,INDEX
2020-07-06,22.51000022888184,0.9300000071525574,2.069999933242798,KRX_IDX_1224,KRW,INDEX
2020-07-07,22.21999931335449,0.9200000166893004,2.0999999046325684,KRX_IDX_1224,KRW,INDEX
2020-07-08,22.15999984741211,0.9200000166893004,2.109999895095825,KRX_IDX_1224,KRW,INDEX
