Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1997-01-03,8.859999656677246,0.0,0.0240000002086162,KRX_IDX_1011,KRW,INDEX
1997-01-04,8.680000305175781,0.0,0.0246000010520219,KRX_IDX_1011,KRW,INDEX
1997-01-06,8.420000076293945,0.0,0.025000000372529,KRX_IDX_1011,KRW,INDEX
1997-01-07,7.960000038146973,0.0,0.0252999998629093,KRX_IDX_1011,KRW,INDEX
1997-01-08,8.020000457763672,0.0,0.025000000372529,KRX_IDX_1011,KRW,INDEX
1997-01-09,7.940000057220459,0.0,0.024100000038743,KRX_IDX_1011,KRW,INDEX
1997-01-10,8.279999732971191,0.0,0.024100000038743,KRX_IDX_1011,KRW,INDEX
1997-01-11,8.390000343322754,0.0,0.0239000003784894,KRX_IDX_1011,KRW,INDEX
1997-01-13,8.800000190734863,0.0,0.0236999988555908,KRX_IDX_1011,KRW,INDEX
1997-01-14,9.18000030517578,0.0,0.0225000008940696,KRX_IDX_1011,KRW,INDEX
1997-01-15,9.390000343322754,0.0,0.0219000000506639,KRX_IDX_1011,KRW,INDEX
1997-01-16,9.770000457763672,0.0,0.0219000000506639,KRX_IDX_1011,KRW,INDEX
1997-01-17,9.460000038146973,0.0,0.0223999992012977,KRX_IDX_1011,KRW,INDEX
1997-01-18,9.300000190734863,0.0,0.0225000008940696,KRX_IDX_1011,KRW,INDEX
1997-01-20,9.65999984741211,0.0,0.0218000002205371,KRX_IDX_1011,KRW,INDEX
1997-01-21,9.15999984741211,0.0,0.0226000007241964,KRX_IDX_1011,KRW,INDEX
1997-01-22,9.029999732971191,0.0,0.0230000000447034,KRX_IDX_1011,KRW,INDEX
1997-01-23,9.149999618530272,0.0,0.0230999998748302,KRX_IDX_1011,KRW,INDEX
1997-01-24,8.979999542236328,0.0,0.0229000002145767,KRX_IDX_1011,KRW,INDEX
1997-01-25,9.199999809265137,0.0,0.0228000003844499,KRX_IDX_1011,KRW,INDEX
1997-01-27,9.170000076293944,0.0,0.023599999025464,KRX_IDX_1011,KRW,INDEX
1997-01-28,9.06999969482422,0.0,0.023599999025464,KRX_IDX_1011,KRW,INDEX
1997-01-29,8.979999542236328,0.0,0.0232999995350837,KRX_IDX_1011,KRW,INDEX
1997-01-30,9.479999542236328,0.0,0.0230000000447034,KRX_IDX_1011,KRW,INDEX
1997-01-31,9.81999969482422,0.0,0.0227000005543231,KRX_IDX_1011,KRW,INDEX
1997-02-01,9.399999618530272,0.0,0.0227000005543231,KRX_IDX_1011,KRW,INDEX
1997-02-03,9.279999732971191,0.0,0.0227000005543231,KRX_IDX_1011,KRW,INDEX
1997-02-04,9.380000114440918,0.0,0.0225000008940696,KRX_IDX_1011,KRW,INDEX
1997-02-05,9.449999809265137,0.0,0.0227000005543231,KRX_IDX_1011,KRW,INDEX
1997-02-06,9.539999961853027,0.0,0.0226000007241964,KRX_IDX_1011,KRW,INDEX
1997-02-10,9.899999618530272,0.0,0.0223999992012977,KRX_IDX_1011,KRW,INDEX
1997-02-11,9.81999969482422,0.0,0.0222999993711709,KRX_IDX_1011,KRW,INDEX
1997-02-12,10.06999969482422,0.0,0.0219999998807907,KRX_IDX_1011,KRW,INDEX
1997-02-13,10.109999656677246,0.0,0.0217000003904104,KRX_IDX_1011,KRW,INDEX
1997-02-14,10.149999618530272,0.0,0.0216000005602836,KRX_IDX_1011,KRW,INDEX
1997-02-15,10.0600004196167,0.0,0.0217000003904104,KRX_IDX_1011,KRW,INDEX
1997-02-17,9.770000457763672,0.0,0.0219999998807907,KRX_IDX_1011,KRW,INDEX
1997-02-18,9.800000190734863,0.0,0.0220999997109174,KRX_IDX_1011,KRW,INDEX
1997-02-19,9.850000381469728,0.0,0.0220999997109174,KRX_IDX_1011,KRW,INDEX
1997-02-20,9.75,0.0,0.0222999993711709,KRX_IDX_1011,KRW,INDEX
1997-02-21,9.43000030517578,0.0,0.0228000003844499,KRX_IDX_1011,KRW,INDEX
1997-02-22,9.329999923706056,0.0,0.0229000002145767,KRX_IDX_1011,KRW,INDEX
1997-02-24,9.510000228881836,0.0,0.0230000000447034,KRX_IDX_1011,KRW,INDEX
1997-02-25,9.609999656677246,0.0,0.0225000008940696,KRX_IDX_1011,KRW,INDEX
1997-02-26,9.8100004196167,0.0,0.0222999993711709,KRX_IDX_1011,KRW,INDEX
1997-02-27,10.010000228881836,0.0,0.0225000008940696,KRX_IDX_1011,KRW,INDEX
1997-02-28,9.979999542236328,0.0,0.0226000007241964,KRX_IDX_1011,KRW,INDEX
1997-03-03,9.899999618530272,0.0,0.0228000003844499,KRX_IDX_1011,KRW,INDEX
1997-03-04,10.0,0.0,0.0229000002145767,KRX_IDX_1011,KRW,INDEX
1997-03-05,9.84000015258789,0.0,0.0228000003844499,KRX_IDX_1011,KRW,INDEX
1997-03-06,9.75,0.0,0.0229000002145767,KRX_IDX_1011,KRW,INDEX
1997-03-07,9.710000038146973,0.0,0.0228000003844499,KRX_IDX_1011,KRW,INDEX
1997-03-08,9.539999961853027,0.0,0.0229000002145767,KRX_IDX_1011,KRW,INDEX
1997-03-10,9.5,0.0,0.023199999704957,KRX_IDX_1011,KRW,INDEX
1997-03-11,9.109999656677246,0.0,0.023599999025464,KRX_IDX_1011,KRW,INDEX
1997-03-12,9.199999809265137,0.0,0.0233999993652105,KRX_IDX_1011,KRW,INDEX
1997-03-13,9.270000457763672,0.0,0.023599999025464,KRX_IDX_1011,KRW,INDEX
1997-03-14,9.09000015258789,0.0,0.0239000003784894,KRX_IDX_1011,KRW,INDEX
1997-03-15,9.140000343322754,0.0,0.0236999988555908,KRX_IDX_1011,KRW,INDEX
1997-03-17,9.279999732971191,0.0,0.0228000003844499,KRX_IDX_1011,KRW,INDEX
1997-03-18,9.34000015258789,0.0,0.0226000007241964,KRX_IDX_1011,KRW,INDEX
