Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-04-15,21.752611,,0.0,JXI,USD,ETF
2026-04-16,21.586748,,0.0,JXI,USD,ETF
2026-04-17,21.51496,,0.0,JXI,USD,ETF
2026-04-20,21.17581,,0.0,JXI,USD,ETF
2026-04-21,21.212944,,0.0,JXI,USD,ETF
2026-04-22,21.63131,,0.0,JXI,USD,ETF
2026-04-23,21.68701,,0.0,JXI,USD,ETF
2026-04-24,21.683294,,0.0,JXI,USD,ETF
2026-04-27,21.737757,,0.0,JXI,USD,ETF
2026-04-28,21.361475,,0.0,JXI,USD,ETF
2026-04-29,21.967785,,0.0,JXI,USD,ETF
2026-04-30,21.846682,,0.0,JXI,USD,ETF
2026-05-01,21.623882,,0.0,JXI,USD,ETF
2026-05-04,21.705576,,0.0,JXI,USD,ETF
2026-05-05,21.569088,,0.0,JXI,USD,ETF
2026-05-06,20.873718,,0.0,JXI,USD,ETF
2026-05-07,20.822474,,0.0,JXI,USD,ETF
2026-05-08,20.98597,,0.0,JXI,USD,ETF
2026-05-11,20.944485,,0.0,JXI,USD,ETF
2026-05-12,20.766348,,0.0,JXI,USD,ETF
2026-05-13,20.805391,,0.0,JXI,USD,ETF
2026-05-14,20.26366,,0.0,JXI,USD,ETF
2026-05-15,20.413467,,0.0,JXI,USD,ETF
2026-05-18,20.556488,,0.0,JXI,USD,ETF
2026-05-19,20.661417,,0.0,JXI,USD,ETF
2026-05-20,20.862055,,0.0,JXI,USD,ETF
2026-05-21,20.917643,,0.0,JXI,USD,ETF
2026-05-22,21.015251,,0.0,JXI,USD,ETF
2026-05-26,20.829794,,0.0,JXI,USD,ETF
2026-05-27,20.585772,,0.0,JXI,USD,ETF
2026-05-28,20.510124,,0.0,JXI,USD,ETF
2026-05-29,20.051361,,0.0,JXI,USD,ETF
2026-06-01,20.305145,,0.0,JXI,USD,ETF
2026-06-02,20.23194,,0.0,JXI,USD,ETF
2026-06-03,21.407103,,0.0,JXI,USD,ETF
2026-06-04,21.509712,,0.0,JXI,USD,ETF
2026-06-05,21.19675,,0.0,JXI,USD,ETF
2026-06-08,21.430191,,0.0,JXI,USD,ETF
