Date,trailingPE,forwardPE,priceToBook,priceToSalesTrailing12Months,trailingAnnualDividendYield,symbol,currency,quoteType
2025-09-05,10.266642,,,,,EXV1.DE,EUR,ETF
2025-09-06,10.149368,,,,,EXV1.DE,EUR,ETF
2025-09-10,10.373569,,,,,EXV1.DE,EUR,ETF
