Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2024-12-09,62.08000183105469,1.2100000381469727,0.01940000057220459,KRX_IDX_1047,KRW,INDEX
2024-12-10,65.06999969482422,1.2699999809265137,0.0185000002384185,KRX_IDX_1047,KRW,INDEX
2024-12-11,64.9800033569336,1.2699999809265137,0.0185000002384185,KRX_IDX_1047,KRW,INDEX
2024-12-12,65.76000213623047,1.2799999713897705,0.018300000578165,KRX_IDX_1047,KRW,INDEX
2024-12-13,67.4000015258789,1.3200000524520874,0.0178999993950128,KRX_IDX_1047,KRW,INDEX
2024-12-16,67.33999633789062,1.3200000524520874,0.0178999993950128,KRX_IDX_1047,KRW,INDEX
2024-12-17,66.62999725341797,1.2999999523162842,0.0180999990552663,KRX_IDX_1047,KRW,INDEX
2024-12-18,67.08000183105469,1.309999942779541,0.0179999992251396,KRX_IDX_1047,KRW,INDEX
2024-12-19,250.009994506836,1.2999999523162842,0.0180999990552663,KRX_IDX_1047,KRW,INDEX
2024-12-20,245.3800048828125,1.2699999809265137,0.0184000004082918,KRX_IDX_1047,KRW,INDEX
2024-12-23,249.97999572753903,1.2999999523162842,0.0180999990552663,KRX_IDX_1047,KRW,INDEX
2024-12-24,247.4100036621093,1.2799999713897705,0.018300000578165,KRX_IDX_1047,KRW,INDEX
2024-12-26,246.759994506836,1.2799999713897705,0.018300000578165,KRX_IDX_1047,KRW,INDEX
2024-12-27,240.4199981689453,1.25,0.0187999997287988,KRX_IDX_1047,KRW,INDEX
2024-12-30,240.8500061035156,1.25,0.0187999997287988,KRX_IDX_1047,KRW,INDEX
2025-01-02,244.1199951171875,1.2699999809265137,0.0185000002384185,KRX_IDX_1047,KRW,INDEX
2025-01-03,247.27000427246094,1.2799999713897705,0.018300000578165054,KRX_IDX_1047,KRW,INDEX
2025-01-06,250.32000732421875,1.2999999523162842,0.0180999990552663,KRX_IDX_1047,KRW,INDEX
2025-01-07,251.97999572753906,1.309999942779541,0.017899999395012856,KRX_IDX_1047,KRW,INDEX
2025-01-08,252.32000732421875,1.309999942779541,0.017899999395012856,KRX_IDX_1047,KRW,INDEX
2025-01-09,249.47999572753906,1.2899999618530273,0.01809999905526638,KRX_IDX_1047,KRW,INDEX
2025-01-10,260.0799865722656,1.350000023841858,0.017400000244379044,KRX_IDX_1047,KRW,INDEX
2025-01-13,258.1300048828125,1.340000033378601,0.0175000000745058,KRX_IDX_1047,KRW,INDEX
2025-01-14,262.44000244140625,1.3600000143051147,0.01720000058412552,KRX_IDX_1047,KRW,INDEX
2025-01-15,264.489990234375,1.3700000047683716,0.017100000753998756,KRX_IDX_1047,KRW,INDEX
