Date,trailingPE,forwardPE,priceToBook,priceToSalesTrailing12Months,trailingAnnualDividendYield,symbol,currency,quoteType
2025-09-05,15.174647,,,,,EXH5.DE,EUR,ETF
2025-09-06,15.082862,,,,,EXH5.DE,EUR,ETF
2025-09-10,15.13825,,,,,EXH5.DE,EUR,ETF
