Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1997-01-03,16.770000457763672,0.0,2.8299999237060547,KRX_IDX_1016,KRW,INDEX
1997-01-04,16.469999313354492,0.0,2.869999885559082,KRX_IDX_1016,KRW,INDEX
1997-01-06,15.510000228881836,0.0,2.9800000190734863,KRX_IDX_1016,KRW,INDEX
1997-01-07,14.65999984741211,0.0,3.1600000858306885,KRX_IDX_1016,KRW,INDEX
1997-01-08,14.529999732971191,0.0,3.1700000762939453,KRX_IDX_1016,KRW,INDEX
1997-01-09,15.029999732971191,0.0,3.059999942779541,KRX_IDX_1016,KRW,INDEX
1997-01-10,15.0600004196167,0.0,2.990000009536743,KRX_IDX_1016,KRW,INDEX
1997-01-11,15.5,0.0,2.940000057220459,KRX_IDX_1016,KRW,INDEX
1997-01-13,15.470000267028809,0.0,2.930000066757202,KRX_IDX_1016,KRW,INDEX
1997-01-14,16.110000610351562,0.0,2.809999942779541,KRX_IDX_1016,KRW,INDEX
1997-01-15,16.860000610351562,0.0,2.700000047683716,KRX_IDX_1016,KRW,INDEX
1997-01-16,17.09000015258789,0.0,2.650000095367432,KRX_IDX_1016,KRW,INDEX
1997-01-17,16.469999313354492,0.0,2.720000028610229,KRX_IDX_1016,KRW,INDEX
1997-01-18,16.100000381469727,0.0,2.799999952316284,KRX_IDX_1016,KRW,INDEX
1997-01-20,16.719999313354492,0.0,2.680000066757202,KRX_IDX_1016,KRW,INDEX
1997-01-21,16.049999237060547,0.0,2.809999942779541,KRX_IDX_1016,KRW,INDEX
1997-01-22,15.8100004196167,0.0,2.8299999237060547,KRX_IDX_1016,KRW,INDEX
1997-01-23,15.670000076293944,0.0,2.8499999046325684,KRX_IDX_1016,KRW,INDEX
1997-01-24,16.020000457763672,0.0,2.8299999237060547,KRX_IDX_1016,KRW,INDEX
1997-01-25,16.06999969482422,0.0,2.809999942779541,KRX_IDX_1016,KRW,INDEX
1997-01-27,15.649999618530272,0.0,2.890000104904175,KRX_IDX_1016,KRW,INDEX
1997-01-28,15.600000381469728,0.0,2.890000104904175,KRX_IDX_1016,KRW,INDEX
1997-01-29,15.68000030517578,0.0,2.9100000858306885,KRX_IDX_1016,KRW,INDEX
1997-01-30,15.8100004196167,0.0,2.8499999046325684,KRX_IDX_1016,KRW,INDEX
1997-01-31,16.15999984741211,0.0,2.799999952316284,KRX_IDX_1016,KRW,INDEX
1997-02-01,15.979999542236328,0.0,2.799999952316284,KRX_IDX_1016,KRW,INDEX
1997-02-03,15.90999984741211,0.0,2.789999961853028,KRX_IDX_1016,KRW,INDEX
1997-02-04,16.450000762939453,0.0,2.720000028610229,KRX_IDX_1016,KRW,INDEX
1997-02-05,17.09000015258789,0.0,2.6600000858306885,KRX_IDX_1016,KRW,INDEX
1997-02-06,17.049999237060547,0.0,2.650000095367432,KRX_IDX_1016,KRW,INDEX
1997-02-10,17.709999084472656,0.0,2.5899999141693115,KRX_IDX_1016,KRW,INDEX
1997-02-11,17.59000015258789,0.0,2.569999933242798,KRX_IDX_1016,KRW,INDEX
1997-02-12,18.09000015258789,0.0,2.569999933242798,KRX_IDX_1016,KRW,INDEX
1997-02-13,17.579999923706055,0.0,2.5999999046325684,KRX_IDX_1016,KRW,INDEX
1997-02-14,17.579999923706055,0.0,2.5899999141693115,KRX_IDX_1016,KRW,INDEX
1997-02-15,17.6200008392334,0.0,2.5799999237060547,KRX_IDX_1016,KRW,INDEX
1997-02-17,17.3799991607666,0.0,2.5899999141693115,KRX_IDX_1016,KRW,INDEX
1997-02-18,17.139999389648438,0.0,2.609999895095825,KRX_IDX_1016,KRW,INDEX
1997-02-19,17.15999984741211,0.0,2.5999999046325684,KRX_IDX_1016,KRW,INDEX
1997-02-20,17.25,0.0,2.5999999046325684,KRX_IDX_1016,KRW,INDEX
1997-02-21,20.88999938964844,0.0,2.6700000762939453,KRX_IDX_1016,KRW,INDEX
1997-02-22,20.5,0.0,2.740000009536743,KRX_IDX_1016,KRW,INDEX
1997-02-24,20.030000686645508,0.0,2.75,KRX_IDX_1016,KRW,INDEX
1997-02-25,20.239999771118164,0.0,2.75,KRX_IDX_1016,KRW,INDEX
1997-02-26,20.299999237060547,0.0,2.759999990463257,KRX_IDX_1016,KRW,INDEX
1997-02-27,20.39999961853028,0.0,2.7799999713897705,KRX_IDX_1016,KRW,INDEX
1997-02-28,21.1299991607666,0.0,2.7100000381469727,KRX_IDX_1016,KRW,INDEX
1997-03-03,21.799999237060547,0.0,2.6700000762939453,KRX_IDX_1016,KRW,INDEX
