Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-01-28,19.70809,,,2098.T,JPY,ETF
2026-02-01,19.795216,,,2098.T,JPY,ETF
2026-02-02,19.690664,,,2098.T,JPY,ETF
2026-02-03,19.917192,,,2098.T,JPY,ETF
2026-02-05,20.091448,,,2098.T,JPY,ETF
2026-02-09,19.91895,,,2098.T,JPY,ETF
2026-02-11,19.71164,,,2098.T,JPY,ETF
2026-02-12,19.86712,,,2098.T,JPY,ETF
2026-02-15,19.763466,,,2098.T,JPY,ETF
2026-02-16,19.936224,,,2098.T,JPY,ETF
2026-02-17,20.039879,,,2098.T,JPY,ETF
2026-02-18,18.502337,,,2098.T,JPY,ETF
2026-02-19,18.623266,,,2098.T,JPY,ETF
2026-02-23,18.657818,,,2098.T,JPY,ETF
2026-02-24,18.588715,,,2098.T,JPY,ETF
2026-02-25,18.381405,,,2098.T,JPY,ETF
2026-03-01,17.966787,,,2098.T,JPY,ETF
2026-03-02,17.949512,,,2098.T,JPY,ETF
2026-03-03,17.966787,,,2098.T,JPY,ETF
2026-03-04,17.811306,,,2098.T,JPY,ETF
2026-03-05,17.569445,,,2098.T,JPY,ETF
2026-03-08,18.615204,,,2098.T,JPY,ETF
2026-03-09,18.724277,,,2098.T,JPY,ETF
2026-03-10,18.651562,,,2098.T,JPY,ETF
2026-03-11,18.50613,,0.0,2098.T,JPY,ETF
2026-03-12,18.597025,,0.0,2098.T,JPY,ETF
2026-03-15,18.724277,,0.0,2098.T,JPY,ETF
2026-03-16,18.796993,,0.0,2098.T,JPY,ETF
2026-03-17,18.760635,,0.0,2098.T,JPY,ETF
2026-03-18,18.433414,,0.0,2098.T,JPY,ETF
2026-03-22,18.16073,,0.0,2098.T,JPY,ETF
2026-03-23,18.32434,,0.0,2098.T,JPY,ETF
2026-03-24,18.215267,,0.0,2098.T,JPY,ETF
2026-03-25,18.088015,,0.0,2098.T,JPY,ETF
2026-03-26,17.669899,,0.0,2098.T,JPY,ETF
2026-03-29,17.651722,,0.0,2098.T,JPY,ETF
2026-03-30,17.99712,,0.0,2098.T,JPY,ETF
2026-03-31,17.960762,,0.0,2098.T,JPY,ETF
2026-04-01,18.34252,,0.0,2098.T,JPY,ETF
2026-04-02,18.197088,,0.0,2098.T,JPY,ETF
2026-04-05,18.251625,,0.0,2098.T,JPY,ETF
2026-04-06,18.50613,,0.0,2098.T,JPY,ETF
2026-04-07,18.306162,,0.0,2098.T,JPY,ETF
2026-04-08,18.020618,,0.0,2098.T,JPY,ETF
2026-04-09,18.056303,,0.0,2098.T,JPY,ETF
2026-04-12,18.484516,,0.0,2098.T,JPY,ETF
2026-04-13,18.306093,,0.0,2098.T,JPY,ETF
2026-04-14,18.341778,,0.0,2098.T,JPY,ETF
2026-04-15,18.377462,,0.0,2098.T,JPY,ETF
2026-04-16,18.306093,,0.0,2098.T,JPY,ETF
2026-04-19,18.127672,,0.0,2098.T,JPY,ETF
2026-04-20,18.10983,,0.0,2098.T,JPY,ETF
2026-04-21,17.842197,,0.0,2098.T,JPY,ETF
2026-04-22,17.949251,,0.0,2098.T,JPY,ETF
2026-04-23,18.038462,,0.0,2098.T,JPY,ETF
2026-04-26,18.020618,,0.0,2098.T,JPY,ETF
2026-04-27,17.717302,,0.0,2098.T,JPY,ETF
2026-04-29,17.574564,,0.0,2098.T,JPY,ETF
2026-04-30,17.78867,,0.0,2098.T,JPY,ETF
2026-05-06,17.574564,,0.0,2098.T,JPY,ETF
2026-05-07,17.26823,,0.0,2098.T,JPY,ETF
2026-05-10,17.285833,,0.0,2098.T,JPY,ETF
2026-05-11,17.145012,,0.0,2098.T,JPY,ETF
2026-05-12,16.986588,,0.0,2098.T,JPY,ETF
2026-05-13,17.0746,,0.0,2098.T,JPY,ETF
2026-05-14,17.056997,,0.0,2098.T,JPY,ETF
2026-05-17,17.092203,,0.0,2098.T,JPY,ETF
2026-05-18,17.00419,,0.0,2098.T,JPY,ETF
2026-05-19,17.109806,,0.0,2098.T,JPY,ETF
2026-05-20,16.968985,,0.0,2098.T,JPY,ETF
2026-05-21,17.00419,,0.0,2098.T,JPY,ETF
