Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2008-12-09,8.100000381469727,1.3899999856948853,0.0,KRX_IDX_1151,KRW,INDEX
2008-12-11,8.65999984741211,1.4800000190734863,0.0,KRX_IDX_1151,KRW,INDEX
2008-12-12,8.279999732971191,1.4199999570846558,0.0,KRX_IDX_1151,KRW,INDEX
2008-12-15,9.3100004196167,1.590000033378601,0.0,KRX_IDX_1151,KRW,INDEX
2008-12-16,9.270000457763672,1.590000033378601,0.0,KRX_IDX_1151,KRW,INDEX
2008-12-17,9.0,1.5399999618530271,0.0,KRX_IDX_1151,KRW,INDEX
2008-12-18,9.050000190734863,1.5499999523162842,0.0,KRX_IDX_1151,KRW,INDEX
2008-12-19,9.100000381469728,1.559999942779541,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-20,8.770000457763672,1.5,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-23,9.100000381469728,1.559999942779541,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-24,9.550000190734863,1.6299999952316284,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-25,9.729999542236328,1.659999966621399,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-26,9.720000267028809,1.659999966621399,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-27,9.34000015258789,1.600000023841858,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-30,9.079999923706056,1.5499999523162842,0.0,KRX_IDX_1151,KRW,INDEX
2009-03-31,9.329999923706056,1.600000023841858,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-01,9.68000030517578,1.659999966621399,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-02,10.279999732971191,1.7599999904632568,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-03,10.479999542236328,1.7899999618530271,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-06,10.489999771118164,1.7899999618530271,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-07,10.68000030517578,1.830000042915344,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-08,10.130000114440918,1.7300000190734863,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-09,10.760000228881836,1.840000033378601,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-10,10.800000190734863,1.850000023841858,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-13,10.850000381469728,1.8600000143051147,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-14,10.93000030517578,1.870000004768372,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-15,10.539999961853027,1.7999999523162842,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-16,10.710000038146973,1.830000042915344,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-17,10.550000190734863,1.809999942779541,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-20,10.68000030517578,1.830000042915344,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-21,10.649999618530272,1.820000052452088,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-22,10.880000114440918,1.8600000143051147,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-23,10.8100004196167,1.850000023841858,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-24,10.81999969482422,1.850000023841858,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-27,10.59000015258789,1.809999942779541,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-28,10.239999771118164,1.75,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-29,10.529999732971191,1.7999999523162842,0.0,KRX_IDX_1151,KRW,INDEX
2009-04-30,11.760000228881836,1.950000047683716,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-04,12.100000381469728,2.009999990463257,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-06,30.479999542236328,1.6200000047683716,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-07,31.31999969482422,1.6699999570846558,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-08,31.57999992370605,1.6799999475479126,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-11,31.43000030517578,1.6699999570846558,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-12,30.40999984741211,1.6200000047683716,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-13,30.84000015258789,1.6399999856948853,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-14,29.700000762939453,1.5800000429153442,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-15,29.93000030517578,1.590000033378601,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-18,29.57999992370605,1.5800000429153442,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-19,30.89999961853028,1.649999976158142,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-20,30.989999771118164,1.649999976158142,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-21,29.86000061035156,1.590000033378601,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-22,29.1200008392334,1.5499999523162842,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-25,29.1299991607666,1.5499999523162842,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-26,28.3700008392334,1.5099999904632568,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-27,27.8700008392334,1.4800000190734863,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-28,28.3799991607666,1.5099999904632568,0.0,KRX_IDX_1151,KRW,INDEX
2009-05-29,28.5,1.5199999809265137,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-01,28.850000381469727,1.5399999618530271,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-02,30.14999961853028,1.6100000143051147,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-03,29.979999542236328,1.600000023841858,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-04,28.5,1.5199999809265137,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-05,28.76000022888184,1.5299999713897705,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-08,28.65999984741211,1.5299999713897705,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-09,28.21999931335449,1.5,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-10,28.65999984741211,1.5299999713897705,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-11,29.26000022888184,1.559999942779541,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-12,34.22999954223633,1.5700000524520874,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-15,33.79999923706055,1.5499999523162842,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-16,33.380001068115234,1.5299999713897705,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-17,33.06999969482422,1.5099999904632568,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-18,32.83000183105469,1.5,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-19,32.97999954223633,1.5099999904632568,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-22,33.04999923706055,1.5099999904632568,0.0,KRX_IDX_1151,KRW,INDEX
2009-06-23,31.420000076293945,1.440000057220459,0.0,KRX_IDX_1151,KRW,INDEX
