Date,trailingPE,forwardPE,priceToBook,priceToSalesTrailing12Months,trailingAnnualDividendYield,symbol,currency,quoteType
2025-09-05,5.001512,,,,,CHII,USD,ETF
2025-09-06,5.001512,,,,,CHII,USD,ETF
