Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1996-11-27,9.039999961853027,0.0,0.026800001040101,KRX_IDX_1010,KRW,INDEX
1996-11-28,9.43000030517578,0.0,0.0260999985039234,KRX_IDX_1010,KRW,INDEX
1996-11-29,9.270000457763672,0.0,0.0263000018894672,KRX_IDX_1010,KRW,INDEX
1996-11-30,9.119999885559082,0.0,0.0265000015497207,KRX_IDX_1010,KRW,INDEX
1996-12-02,9.119999885559082,0.0,0.0265000015497207,KRX_IDX_1010,KRW,INDEX
1996-12-03,9.270000457763672,0.0,0.0260999985039234,KRX_IDX_1010,KRW,INDEX
1996-12-04,9.270000457763672,0.0,0.026400001719594,KRX_IDX_1010,KRW,INDEX
1996-12-05,9.270000457763672,0.0,0.0266000013798475,KRX_IDX_1010,KRW,INDEX
1996-12-06,9.270000457763672,0.0,0.026800001040101,KRX_IDX_1010,KRW,INDEX
1996-12-07,9.350000381469728,0.0,0.026800001040101,KRX_IDX_1010,KRW,INDEX
1996-12-09,9.43000030517578,0.0,0.0270000007003545,KRX_IDX_1010,KRW,INDEX
1996-12-10,10.109999656677246,0.0,0.0270000007003545,KRX_IDX_1010,KRW,INDEX
1996-12-11,10.109999656677246,0.0,0.0270000007003545,KRX_IDX_1010,KRW,INDEX
1996-12-12,9.960000038146973,0.0,0.0274000000208616,KRX_IDX_1010,KRW,INDEX
1996-12-13,9.65999984741211,0.0,0.0275999996811151,KRX_IDX_1010,KRW,INDEX
1996-12-14,9.579999923706056,0.0,0.0277999993413686,KRX_IDX_1010,KRW,INDEX
1996-12-16,9.890000343322754,0.0,0.028499998152256,KRX_IDX_1010,KRW,INDEX
1996-12-17,9.65999984741211,0.0,0.0289000011980533,KRX_IDX_1010,KRW,INDEX
1996-12-18,9.5,0.0,0.0294000003486871,KRX_IDX_1010,KRW,INDEX
1996-12-19,9.199999809265137,0.0,0.0288000013679265,KRX_IDX_1010,KRW,INDEX
1996-12-20,9.350000381469728,0.0,0.0277999993413686,KRX_IDX_1010,KRW,INDEX
1996-12-21,9.039999961853027,0.0,0.0280999988317489,KRX_IDX_1010,KRW,INDEX
1996-12-23,9.350000381469728,0.0,0.0285999998450279,KRX_IDX_1010,KRW,INDEX
1996-12-24,8.8100004196167,0.0,0.0292000006884336,KRX_IDX_1010,KRW,INDEX
1996-12-26,8.119999885559082,0.0,0.0307000000029802,KRX_IDX_1010,KRW,INDEX
1996-12-27,7.820000171661377,0.0,0.0316000021994113,KRX_IDX_1010,KRW,INDEX
1997-01-03,10.65999984741211,0.0,0.0316000021994113,KRX_IDX_1010,KRW,INDEX
1997-01-04,10.989999771118164,0.0,0.0320999994874,KRX_IDX_1010,KRW,INDEX
1997-01-06,10.65999984741211,0.0,0.0338000021874904,KRX_IDX_1010,KRW,INDEX
1997-01-07,9.93000030517578,0.0,0.0359000004827976,KRX_IDX_1010,KRW,INDEX
1997-01-08,9.779999732971191,0.0,0.0361999981105327,KRX_IDX_1010,KRW,INDEX
1997-01-09,10.34000015258789,0.0,0.0342000015079975,KRX_IDX_1010,KRW,INDEX
1997-01-10,10.449999809265137,0.0,0.032600000500679,KRX_IDX_1010,KRW,INDEX
1997-01-11,10.880000114440918,0.0,0.0316000021994113,KRX_IDX_1010,KRW,INDEX
1997-01-13,10.460000038146973,0.0,0.0318999998271465,KRX_IDX_1010,KRW,INDEX
1997-01-14,10.720000267028809,0.0,0.0308999996632337,KRX_IDX_1010,KRW,INDEX
1997-01-15,10.880000114440918,0.0,0.0299999993294477,KRX_IDX_1010,KRW,INDEX
1997-01-16,11.75,0.0,0.0292000006884336,KRX_IDX_1010,KRW,INDEX
1997-01-17,11.75,0.0,0.0296999998390674,KRX_IDX_1010,KRW,INDEX
1997-01-18,11.640000343322754,0.0,0.0298999994993209,KRX_IDX_1010,KRW,INDEX
