Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1996-11-25,12.510000228881836,0.0,0.0179999992251396,KRX_IDX_1028,KRW,INDEX
1996-11-26,12.25,0.0,0.0180999990552663,KRX_IDX_1028,KRW,INDEX
1996-11-27,10.960000038146973,0.0,0.0178999993950128,KRX_IDX_1028,KRW,INDEX
1996-11-28,11.079999923706056,0.0,0.0176999997347593,KRX_IDX_1028,KRW,INDEX
1996-11-29,10.979999542236328,0.0,0.017799999564886,KRX_IDX_1028,KRW,INDEX
1996-11-30,10.979999542236328,0.0,0.0179999992251396,KRX_IDX_1028,KRW,INDEX
1996-12-02,11.329999923706056,0.0,0.0179999992251396,KRX_IDX_1028,KRW,INDEX
1996-12-03,11.199999809265137,0.0,0.0179999992251396,KRX_IDX_1028,KRW,INDEX
1996-12-04,11.229999542236328,0.0,0.018300000578165,KRX_IDX_1028,KRW,INDEX
1996-12-05,10.970000267028809,0.0,0.0186000000685453,KRX_IDX_1028,KRW,INDEX
1996-12-06,11.039999961853027,0.0,0.0187999997287988,KRX_IDX_1028,KRW,INDEX
1996-12-07,10.970000267028809,0.0,0.0189999993890523,KRX_IDX_1028,KRW,INDEX
1996-12-09,10.890000343322754,0.0,0.0191999990493059,KRX_IDX_1028,KRW,INDEX
1996-12-10,11.029999732971191,0.0,0.0187999997287988,KRX_IDX_1028,KRW,INDEX
1996-12-11,11.15999984741211,0.0,0.0187999997287988,KRX_IDX_1028,KRW,INDEX
1996-12-12,10.460000038146973,0.0,0.0194000005722045,KRX_IDX_1028,KRW,INDEX
1996-12-13,11.15999984741211,0.0,0.0191999990493059,KRX_IDX_1028,KRW,INDEX
1996-12-14,11.84000015258789,0.0,0.0192999988794326,KRX_IDX_1028,KRW,INDEX
1996-12-16,11.1899995803833,0.0,0.0197000000625848,KRX_IDX_1028,KRW,INDEX
1996-12-17,11.81999969482422,0.0,0.0199999995529651,KRX_IDX_1028,KRW,INDEX
1996-12-18,11.010000228881836,0.0,0.0198999997228384,KRX_IDX_1028,KRW,INDEX
1996-12-19,10.93000030517578,0.0,0.0188999995589256,KRX_IDX_1028,KRW,INDEX
1996-12-20,10.729999542236328,0.0,0.0186999998986721,KRX_IDX_1028,KRW,INDEX
1996-12-21,10.59000015258789,0.0,0.0188999995589256,KRX_IDX_1028,KRW,INDEX
1996-12-23,10.789999961853027,0.0,0.0190999992191791,KRX_IDX_1028,KRW,INDEX
1996-12-24,10.720000267028809,0.0,0.0192999988794326,KRX_IDX_1028,KRW,INDEX
1996-12-26,10.5,0.0,0.0196000002324581,KRX_IDX_1028,KRW,INDEX
1996-12-27,10.199999809265137,0.0,0.0198999997228384,KRX_IDX_1028,KRW,INDEX
1997-01-03,16.75,0.0,0.0196000002324581,KRX_IDX_1028,KRW,INDEX
1997-01-04,16.56999969482422,0.0,0.0199999995529651,KRX_IDX_1028,KRW,INDEX
1997-01-06,15.979999542236328,0.0,0.0202999990433454,KRX_IDX_1028,KRW,INDEX
1997-01-07,15.289999961853027,0.0,0.0207000002264976,KRX_IDX_1028,KRW,INDEX
1997-01-08,15.56999969482422,0.0,0.0202999990433454,KRX_IDX_1028,KRW,INDEX
1997-01-09,15.960000038146973,0.0,0.0197000000625848,KRX_IDX_1028,KRW,INDEX
1997-01-10,16.100000381469727,0.0,0.0194000005722045,KRX_IDX_1028,KRW,INDEX
1997-01-11,16.440000534057617,0.0,0.0191999990493059,KRX_IDX_1028,KRW,INDEX
1997-01-13,16.469999313354492,0.0,0.0191999990493059,KRX_IDX_1028,KRW,INDEX
1997-01-14,17.139999389648438,0.0,0.0184000004082918,KRX_IDX_1028,KRW,INDEX
1997-01-15,17.40999984741211,0.0,0.0180999990552663,KRX_IDX_1028,KRW,INDEX
1997-01-16,17.739999771118164,0.0,0.0178999993950128,KRX_IDX_1028,KRW,INDEX
1997-01-17,17.690000534057617,0.0,0.0182000007480382,KRX_IDX_1028,KRW,INDEX
1997-01-18,17.350000381469727,0.0,0.0184000004082918,KRX_IDX_1028,KRW,INDEX
1997-01-20,18.06999969482422,0.0,0.017799999564886,KRX_IDX_1028,KRW,INDEX
1997-01-21,17.260000228881836,0.0,0.0185000002384185,KRX_IDX_1028,KRW,INDEX
1997-01-22,17.149999618530273,0.0,0.0188999995589256,KRX_IDX_1028,KRW,INDEX
1997-01-23,16.979999542236328,0.0,0.0189999993890523,KRX_IDX_1028,KRW,INDEX
1997-01-24,16.90999984741211,0.0,0.0188999995589256,KRX_IDX_1028,KRW,INDEX
1997-01-25,17.239999771118164,0.0,0.0187999997287988,KRX_IDX_1028,KRW,INDEX
1997-01-27,16.520000457763672,0.0,0.0194000005722045,KRX_IDX_1028,KRW,INDEX
1997-01-28,16.450000762939453,0.0,0.0194000005722045,KRX_IDX_1028,KRW,INDEX
1997-01-29,16.260000228881836,0.0,0.0192999988794326,KRX_IDX_1028,KRW,INDEX
1997-01-30,16.59000015258789,0.0,0.0188999995589256,KRX_IDX_1028,KRW,INDEX
1997-01-31,16.959999084472656,0.0,0.0186999998986721,KRX_IDX_1028,KRW,INDEX
1997-02-01,16.889999389648438,0.0,0.0187999997287988,KRX_IDX_1028,KRW,INDEX
1997-02-03,17.110000610351562,0.0,0.0186999998986721,KRX_IDX_1028,KRW,INDEX
1997-02-04,17.360000610351562,0.0,0.0185000002384185,KRX_IDX_1028,KRW,INDEX
1997-02-05,17.6299991607666,0.0,0.0184000004082918,KRX_IDX_1028,KRW,INDEX
1997-02-06,17.600000381469727,0.0,0.018300000578165,KRX_IDX_1028,KRW,INDEX
1997-02-10,17.770000457763672,0.0,0.0182000007480382,KRX_IDX_1028,KRW,INDEX
1997-02-11,17.780000686645508,0.0,0.0180999990552663,KRX_IDX_1028,KRW,INDEX
1997-02-12,17.84000015258789,0.0,0.0180999990552663,KRX_IDX_1028,KRW,INDEX
1997-02-13,18.209999084472656,0.0,0.0179999992251396,KRX_IDX_1028,KRW,INDEX
1997-02-14,18.270000457763672,0.0,0.0178999993950128,KRX_IDX_1028,KRW,INDEX
1997-02-15,18.36000061035156,0.0,0.0179999992251396,KRX_IDX_1028,KRW,INDEX
1997-02-17,18.07999992370605,0.0,0.018300000578165,KRX_IDX_1028,KRW,INDEX
1997-02-18,17.719999313354492,0.0,0.0184000004082918,KRX_IDX_1028,KRW,INDEX
1997-02-19,17.799999237060547,0.0,0.018300000578165,KRX_IDX_1028,KRW,INDEX
1997-02-20,17.639999389648438,0.0,0.0184000004082918,KRX_IDX_1028,KRW,INDEX
1997-02-21,17.309999465942383,0.0,0.0190999992191791,KRX_IDX_1028,KRW,INDEX
1997-02-22,17.450000762939453,0.0,0.0191999990493059,KRX_IDX_1028,KRW,INDEX
1997-02-24,17.18000030517578,0.0,0.0192999988794326,KRX_IDX_1028,KRW,INDEX
1997-02-25,17.18000030517578,0.0,0.0191999990493059,KRX_IDX_1028,KRW,INDEX
1997-02-26,16.850000381469727,0.0,0.0192999988794326,KRX_IDX_1028,KRW,INDEX
1997-02-27,16.540000915527344,0.0,0.0197000000625848,KRX_IDX_1028,KRW,INDEX
1997-02-28,16.309999465942383,0.0,0.0196000002324581,KRX_IDX_1028,KRW,INDEX
1997-03-03,16.510000228881836,0.0,0.0196000002324581,KRX_IDX_1028,KRW,INDEX
1997-03-04,16.670000076293945,0.0,0.0196000002324581,KRX_IDX_1028,KRW,INDEX
1997-03-05,16.280000686645508,0.0,0.0197999998927116,KRX_IDX_1028,KRW,INDEX
1997-03-06,16.510000228881836,0.0,0.0197000000625848,KRX_IDX_1028,KRW,INDEX
1997-03-07,16.610000610351562,0.0,0.0197000000625848,KRX_IDX_1028,KRW,INDEX
1997-03-08,16.540000915527344,0.0,0.0197999998927116,KRX_IDX_1028,KRW,INDEX
1997-03-10,16.56999969482422,0.0,0.0200999993830919,KRX_IDX_1028,KRW,INDEX
1997-03-11,16.280000686645508,0.0,0.0203999988734722,KRX_IDX_1028,KRW,INDEX
