Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1997-01-03,18.25,0.0,2.25,KRX_IDX_1019,KRW,INDEX
1997-01-04,18.450000762939453,0.0,2.259999990463257,KRX_IDX_1019,KRW,INDEX
1997-01-06,17.309999465942383,0.0,2.3299999237060547,KRX_IDX_1019,KRW,INDEX
1997-01-07,16.829999923706055,0.0,2.4200000762939453,KRX_IDX_1019,KRW,INDEX
1997-01-08,17.149999618530273,0.0,2.369999885559082,KRX_IDX_1019,KRW,INDEX
1997-01-09,17.90999984741211,0.0,2.289999961853028,KRX_IDX_1019,KRW,INDEX
1997-01-10,18.739999771118164,0.0,2.240000009536743,KRX_IDX_1019,KRW,INDEX
1997-01-11,19.270000457763672,0.0,2.2100000381469727,KRX_IDX_1019,KRW,INDEX
1997-01-13,19.1200008392334,0.0,2.2100000381469727,KRX_IDX_1019,KRW,INDEX
1997-01-14,20.440000534057617,0.0,2.0899999141693115,KRX_IDX_1019,KRW,INDEX
1997-01-15,21.01000022888184,0.0,2.039999961853028,KRX_IDX_1019,KRW,INDEX
1997-01-16,21.25,0.0,2.0299999713897705,KRX_IDX_1019,KRW,INDEX
1997-01-17,20.989999771118164,0.0,2.0799999237060547,KRX_IDX_1019,KRW,INDEX
1997-01-18,21.09000015258789,0.0,2.0799999237060547,KRX_IDX_1019,KRW,INDEX
1997-01-20,22.030000686645508,0.0,1.9800000190734863,KRX_IDX_1019,KRW,INDEX
1997-01-21,21.809999465942383,0.0,2.009999990463257,KRX_IDX_1019,KRW,INDEX
1997-01-22,21.239999771118164,0.0,2.069999933242798,KRX_IDX_1019,KRW,INDEX
1997-01-23,21.040000915527344,0.0,2.039999961853028,KRX_IDX_1019,KRW,INDEX
1997-01-24,20.790000915527344,0.0,2.0299999713897705,KRX_IDX_1019,KRW,INDEX
1997-01-25,20.93000030517578,0.0,2.049999952316284,KRX_IDX_1019,KRW,INDEX
1997-01-27,21.200000762939453,0.0,2.069999933242798,KRX_IDX_1019,KRW,INDEX
1997-01-28,20.84000015258789,0.0,2.059999942779541,KRX_IDX_1019,KRW,INDEX
1997-01-29,20.34000015258789,0.0,2.0899999141693115,KRX_IDX_1019,KRW,INDEX
1997-01-30,20.32999992370605,0.0,2.059999942779541,KRX_IDX_1019,KRW,INDEX
1997-01-31,21.489999771118164,0.0,2.0199999809265137,KRX_IDX_1019,KRW,INDEX
1997-02-01,21.65999984741211,0.0,2.0,KRX_IDX_1019,KRW,INDEX
1997-02-03,21.82999992370605,0.0,1.950000047683716,KRX_IDX_1019,KRW,INDEX
1997-02-04,21.90999984741211,0.0,1.940000057220459,KRX_IDX_1019,KRW,INDEX
1997-02-05,21.920000076293945,0.0,1.950000047683716,KRX_IDX_1019,KRW,INDEX
1997-02-06,22.170000076293945,0.0,1.9299999475479128,KRX_IDX_1019,KRW,INDEX
1997-02-10,22.09000015258789,0.0,1.9299999475479128,KRX_IDX_1019,KRW,INDEX
1997-02-11,21.93000030517578,0.0,1.919999957084656,KRX_IDX_1019,KRW,INDEX
1997-02-12,22.65999984741211,0.0,1.899999976158142,KRX_IDX_1019,KRW,INDEX
1997-02-13,22.459999084472656,0.0,1.870000004768372,KRX_IDX_1019,KRW,INDEX
1997-02-14,22.440000534057617,0.0,1.850000023841858,KRX_IDX_1019,KRW,INDEX
1997-02-15,22.39999961853028,0.0,1.830000042915344,KRX_IDX_1019,KRW,INDEX
1997-02-17,21.90999984741211,0.0,1.8600000143051147,KRX_IDX_1019,KRW,INDEX
1997-02-18,21.479999542236328,0.0,1.899999976158142,KRX_IDX_1019,KRW,INDEX
1997-02-19,21.5,0.0,1.899999976158142,KRX_IDX_1019,KRW,INDEX
1997-02-20,21.8700008392334,0.0,1.899999976158142,KRX_IDX_1019,KRW,INDEX
1997-02-21,7.46999979019165,0.0,1.950000047683716,KRX_IDX_1019,KRW,INDEX
1997-02-22,7.329999923706055,0.0,1.9800000190734863,KRX_IDX_1019,KRW,INDEX
1997-02-24,7.289999961853027,0.0,1.9900000095367432,KRX_IDX_1019,KRW,INDEX
1997-02-25,7.320000171661377,0.0,1.9600000381469729,KRX_IDX_1019,KRW,INDEX
1997-02-26,7.289999961853027,0.0,1.9800000190734863,KRX_IDX_1019,KRW,INDEX
1997-02-27,7.0,0.0,2.0299999713897705,KRX_IDX_1019,KRW,INDEX
1997-02-28,7.360000133514404,0.0,2.0299999713897705,KRX_IDX_1019,KRW,INDEX
1997-03-03,7.579999923706055,0.0,2.009999990463257,KRX_IDX_1019,KRW,INDEX
1997-03-04,7.519999980926514,0.0,2.0199999809265137,KRX_IDX_1019,KRW,INDEX
1997-03-05,7.449999809265137,0.0,2.0299999713897705,KRX_IDX_1019,KRW,INDEX
1997-03-06,7.480000019073486,0.0,2.049999952316284,KRX_IDX_1019,KRW,INDEX
1997-03-07,7.699999809265137,0.0,2.0,KRX_IDX_1019,KRW,INDEX
1997-03-08,7.650000095367432,0.0,2.009999990463257,KRX_IDX_1019,KRW,INDEX
1997-03-10,7.480000019073486,0.0,2.039999961853028,KRX_IDX_1019,KRW,INDEX
1997-03-11,7.429999828338623,0.0,2.049999952316284,KRX_IDX_1019,KRW,INDEX
1997-03-12,7.420000076293945,0.0,2.0199999809265137,KRX_IDX_1019,KRW,INDEX
1997-03-13,7.360000133514404,0.0,2.0299999713897705,KRX_IDX_1019,KRW,INDEX
1997-03-14,7.159999847412109,0.0,2.0899999141693115,KRX_IDX_1019,KRW,INDEX
1997-03-15,7.210000038146973,0.0,2.0799999237060547,KRX_IDX_1019,KRW,INDEX
1997-03-17,7.320000171661377,0.0,2.039999961853028,KRX_IDX_1019,KRW,INDEX
