Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-05-20,14.377899,,,TUR,USD,ETF
2026-05-21,15.40797,,,TUR,USD,ETF
2026-05-22,15.012392,,,TUR,USD,ETF
2026-05-26,14.953643,,,TUR,USD,ETF
2026-05-27,15.0828905,,,TUR,USD,ETF
2026-05-28,14.961476,,,TUR,USD,ETF
2026-05-29,15.223888,,,TUR,USD,ETF
2026-06-01,15.70955,,,TUR,USD,ETF
2026-06-02,15.341387,,,TUR,USD,ETF
2026-06-03,17.147034,,,TUR,USD,ETF
2026-06-04,16.674255,,,TUR,USD,ETF
2026-06-05,16.884378,,,TUR,USD,ETF
2026-06-08,16.831848,,,TUR,USD,ETF
2026-06-09,16.880003,,,TUR,USD,ETF
2026-06-10,17.133902,,,TUR,USD,ETF
2026-06-11,17.273985,,,TUR,USD,ETF
2026-06-12,17.580418,,,TUR,USD,ETF
2026-06-15,17.646082,,,TUR,USD,ETF
2026-06-16,17.488487,,,TUR,USD,ETF
2026-06-17,17.930624,,,TUR,USD,ETF
2026-06-18,17.733631,,,TUR,USD,ETF
2026-06-22,17.514751,,,TUR,USD,ETF
2026-06-23,17.317762,,,TUR,USD,ETF
2026-06-24,17.182056,,,TUR,USD,ETF
2026-06-25,17.160168,,,TUR,USD,ETF
2026-06-26,17.081371,,,TUR,USD,ETF
2026-06-29,17.020086,,,TUR,USD,ETF
2026-06-30,17.147034,,,TUR,USD,ETF
2026-07-01,17.221455,,,TUR,USD,ETF
2026-07-02,17.269608,,,TUR,USD,ETF
2026-07-06,15.452233,,,TUR,USD,ETF
2026-07-07,15.2280035,,,TUR,USD,ETF
2026-07-08,15.157193,,,TUR,USD,ETF
2026-07-09,15.318482,,,TUR,USD,ETF
2026-07-10,15.03131,,,TUR,USD,ETF
2026-07-13,15.196533,,,TUR,USD,ETF
2026-07-14,15.239806,,,TUR,USD,ETF
2026-07-15,15.479771,,,TUR,USD,ETF
2026-07-16,15.3145485,,,TUR,USD,ETF
2026-07-17,15.507308,,,TUR,USD,ETF
2026-07-20,15.542712,,,TUR,USD,ETF
2026-07-21,15.644994,,,TUR,USD,ETF
