Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1997-01-03,23.81999969482422,0.0,0.0208999998867511,KRX_IDX_1013,KRW,INDEX
1997-01-04,23.8700008392334,0.0,0.0216000005602836,KRX_IDX_1013,KRW,INDEX
1997-01-06,22.850000381469727,0.0,0.0222999993711709,KRX_IDX_1013,KRW,INDEX
1997-01-07,21.6200008392334,0.0,0.0229000002145767,KRX_IDX_1013,KRW,INDEX
1997-01-08,21.420000076293945,0.0,0.0222999993711709,KRX_IDX_1013,KRW,INDEX
1997-01-09,21.959999084472656,0.0,0.0219000000506639,KRX_IDX_1013,KRW,INDEX
1997-01-10,22.07999992370605,0.0,0.0217000003904104,KRX_IDX_1013,KRW,INDEX
1997-01-11,22.670000076293945,0.0,0.0213000010699033,KRX_IDX_1013,KRW,INDEX
1997-01-13,22.71999931335449,0.0,0.0211999993771314,KRX_IDX_1013,KRW,INDEX
1997-01-14,23.34000015258789,0.0,0.0200999993830919,KRX_IDX_1013,KRW,INDEX
1997-01-15,24.09000015258789,0.0,0.0197000000625848,KRX_IDX_1013,KRW,INDEX
1997-01-16,24.940000534057617,0.0,0.0195000004023313,KRX_IDX_1013,KRW,INDEX
1997-01-17,25.170000076293945,0.0,0.0198999997228384,KRX_IDX_1013,KRW,INDEX
1997-01-18,24.57999992370605,0.0,0.0201999992132186,KRX_IDX_1013,KRW,INDEX
1997-01-20,25.549999237060547,0.0,0.0191999990493059,KRX_IDX_1013,KRW,INDEX
1997-01-21,24.709999084472656,0.0,0.0197000000625848,KRX_IDX_1013,KRW,INDEX
1997-01-22,24.61000061035156,0.0,0.0199999995529651,KRX_IDX_1013,KRW,INDEX
1997-01-23,24.3799991607666,0.0,0.0200999993830919,KRX_IDX_1013,KRW,INDEX
1997-01-24,24.39999961853028,0.0,0.0198999997228384,KRX_IDX_1013,KRW,INDEX
1997-01-25,24.809999465942383,0.0,0.0197000000625848,KRX_IDX_1013,KRW,INDEX
1997-01-27,24.020000457763672,0.0,0.0202999990433454,KRX_IDX_1013,KRW,INDEX
1997-01-28,24.06999969482422,0.0,0.0198999997228384,KRX_IDX_1013,KRW,INDEX
1997-01-29,24.11000061035156,0.0,0.0197000000625848,KRX_IDX_1013,KRW,INDEX
1997-01-30,24.950000762939453,0.0,0.0195000004023313,KRX_IDX_1013,KRW,INDEX
1997-01-31,25.299999237060547,0.0,0.0191999990493059,KRX_IDX_1013,KRW,INDEX
1997-02-01,25.0,0.0,0.0194000005722045,KRX_IDX_1013,KRW,INDEX
1997-02-03,25.030000686645508,0.0,0.0190999992191791,KRX_IDX_1013,KRW,INDEX
1997-02-04,25.65999984741211,0.0,0.0184000004082918,KRX_IDX_1013,KRW,INDEX
1997-02-05,25.299999237060547,0.0,0.0186000000685453,KRX_IDX_1013,KRW,INDEX
1997-02-06,25.350000381469727,0.0,0.0185000002384185,KRX_IDX_1013,KRW,INDEX
1997-02-10,26.01000022888184,0.0,0.0180999990552663,KRX_IDX_1013,KRW,INDEX
1997-02-11,26.40999984741211,0.0,0.0180999990552663,KRX_IDX_1013,KRW,INDEX
1997-02-12,25.309999465942383,0.0,0.0178999993950128,KRX_IDX_1013,KRW,INDEX
1997-02-13,25.190000534057617,0.0,0.0175000000745058,KRX_IDX_1013,KRW,INDEX
1997-02-14,25.290000915527344,0.0,0.0172000005841255,KRX_IDX_1013,KRW,INDEX
1997-02-15,25.520000457763672,0.0,0.0170000009238719,KRX_IDX_1013,KRW,INDEX
1997-02-17,25.5,0.0,0.017400000244379,KRX_IDX_1013,KRW,INDEX
1997-02-18,25.39999961853028,0.0,0.0175999999046325,KRX_IDX_1013,KRW,INDEX
1997-02-19,25.989999771118164,0.0,0.0172000005841255,KRX_IDX_1013,KRW,INDEX
1997-02-20,25.93000030517578,0.0,0.0173000004142522,KRX_IDX_1013,KRW,INDEX
1997-02-21,25.6299991607666,0.0,0.0182000007480382,KRX_IDX_1013,KRW,INDEX
1997-02-22,25.6200008392334,0.0,0.0180999990552663,KRX_IDX_1013,KRW,INDEX
1997-02-24,25.40999984741211,0.0,0.0180999990552663,KRX_IDX_1013,KRW,INDEX
1997-02-25,25.290000915527344,0.0,0.0175999999046325,KRX_IDX_1013,KRW,INDEX
1997-02-26,25.57999992370605,0.0,0.017400000244379,KRX_IDX_1013,KRW,INDEX
1997-02-27,26.40999984741211,0.0,0.017400000244379,KRX_IDX_1013,KRW,INDEX
1997-02-28,27.020000457763672,0.0,0.0172000005841255,KRX_IDX_1013,KRW,INDEX
1997-03-03,27.100000381469727,0.0,0.0171000007539987,KRX_IDX_1013,KRW,INDEX
1997-03-04,27.5,0.0,0.0173000004142522,KRX_IDX_1013,KRW,INDEX
1997-03-05,27.479999542236328,0.0,0.0175999999046325,KRX_IDX_1013,KRW,INDEX
1997-03-06,27.059999465942383,0.0,0.0176999997347593,KRX_IDX_1013,KRW,INDEX
1997-03-07,27.700000762939453,0.0,0.0175000000745058,KRX_IDX_1013,KRW,INDEX
1997-03-08,27.6200008392334,0.0,0.017799999564886,KRX_IDX_1013,KRW,INDEX
1997-03-10,27.40999984741211,0.0,0.0178999993950128,KRX_IDX_1013,KRW,INDEX
1997-03-11,27.25,0.0,0.018300000578165,KRX_IDX_1013,KRW,INDEX
1997-03-12,27.51000022888184,0.0,0.0178999993950128,KRX_IDX_1013,KRW,INDEX
1997-03-13,27.530000686645508,0.0,0.0182000007480382,KRX_IDX_1013,KRW,INDEX
1997-03-14,22.11000061035156,0.0,0.0186999998986721,KRX_IDX_1013,KRW,INDEX
1997-03-15,22.25,0.0,0.0185000002384185,KRX_IDX_1013,KRW,INDEX
