Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2018-10-22,15.25,1.4800000190734863,1.6799999475479126,KRX_IDX_1150,KRW,INDEX
2018-10-23,15.029999732971191,1.4500000476837158,1.7000000476837158,KRX_IDX_1150,KRW,INDEX
2018-10-24,14.869999885559082,1.440000057220459,1.7200000286102295,KRX_IDX_1150,KRW,INDEX
2018-10-25,14.68000030517578,1.4199999570846558,1.7400000095367432,KRX_IDX_1150,KRW,INDEX
2018-10-26,14.140000343322754,1.3700000047683716,1.809999942779541,KRX_IDX_1150,KRW,INDEX
2018-10-29,13.850000381469728,1.340000033378601,1.850000023841858,KRX_IDX_1150,KRW,INDEX
2018-10-30,14.0600004196167,1.3600000143051147,1.820000052452088,KRX_IDX_1150,KRW,INDEX
2018-10-31,14.31999969482422,1.3899999856948853,1.7899999618530271,KRX_IDX_1150,KRW,INDEX
2018-11-01,14.140000343322754,1.3700000047683716,1.809999942779541,KRX_IDX_1150,KRW,INDEX
2018-11-02,14.420000076293944,1.399999976158142,1.7799999713897705,KRX_IDX_1150,KRW,INDEX
2018-11-05,14.470000267028809,1.399999976158142,1.7699999809265137,KRX_IDX_1150,KRW,INDEX
2018-11-06,14.479999542236328,1.399999976158142,1.7699999809265137,KRX_IDX_1150,KRW,INDEX
2018-11-07,14.529999732971191,1.409999966621399,1.7599999904632568,KRX_IDX_1150,KRW,INDEX
2018-11-08,14.5600004196167,1.409999966621399,1.7599999904632568,KRX_IDX_1150,KRW,INDEX
2018-11-09,14.579999923706056,1.409999966621399,1.7599999904632568,KRX_IDX_1150,KRW,INDEX
2018-11-12,14.670000076293944,1.4199999570846558,1.75,KRX_IDX_1150,KRW,INDEX
2018-11-13,14.699999809265137,1.4199999570846558,1.7400000095367432,KRX_IDX_1150,KRW,INDEX
2018-11-14,14.850000381469728,1.440000057220459,1.7200000286102295,KRX_IDX_1150,KRW,INDEX
