Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2025-12-16,17.88494,1.0301157,0.015919503,EWT,USD,ETF
2025-12-17,18.135202,1.0445302,0.016208563,EWT,USD,ETF
2025-12-19,18.364613,1.0577434,0.015984885,EWT,USD,ETF
2025-12-22,18.620834,1.0725011,0.015698612,EWT,USD,ETF
2025-12-23,18.629772,1.0730158,0.015568,EWT,USD,ETF
2025-12-24,18.77576,1.0814242,0.015560531,EWT,USD,ETF
2025-12-26,18.86812,1.0867438,0.015439543,EWT,USD,ETF
2025-12-29,18.981335,1.0932647,0.015363966,EWT,USD,ETF
2025-12-30,18.927706,1.0901759,0.015272328,EWT,USD,ETF
2026-01-06,19.612953,1.1296439,0.014900459,EWT,USD,ETF
2026-01-07,20.638441,1.1229515,0.014834579,EWT,USD,ETF
2026-01-08,20.789822,1.1311883,0.014868581,EWT,USD,ETF
2026-01-09,20.789822,1.1311883,0.014900459,EWT,USD,ETF
2026-01-12,21.010588,1.1432004,0.014760315,EWT,USD,ETF
2026-01-13,20.975897,1.1413127,0.014720121,EWT,USD,ETF
2026-01-14,21.221891,1.1546975,0.014629378,EWT,USD,ETF
2026-01-15,21.23766,1.1555555,0.014459801,EWT,USD,ETF
2026-01-16,20.985357,1.1418276,0.014449066,EWT,USD,ETF
2026-01-20,21.272352,1.157443,0.014622783,EWT,USD,ETF
2026-01-21,21.524656,1.1711712,0.014425501,EWT,USD,ETF
2026-01-22,21.98511,1.1962248,0.01425641,EWT,USD,ETF
2026-01-23,22.057648,1.2001716,0.0139578255,EWT,USD,ETF
2026-01-26,22.492872,1.2238524,0.013911924,EWT,USD,ETF
2026-01-27,22.451874,1.2216216,0.013642737,EWT,USD,ETF
2026-01-28,22.022957,1.198284,0.01366765,EWT,USD,ETF
2026-01-29,21.464733,1.1679107,0.013933839,EWT,USD,ETF
2026-02-02,21.707577,1.181124,0.014113721,EWT,USD,ETF
2026-02-03,21.493118,1.1694552,0.014136277,EWT,USD,ETF
2026-02-04,21.1421,1.1644788,0.014277329,EWT,USD,ETF
2026-02-05,21.824406,1.2020593,0.014338343,EWT,USD,ETF
2026-02-06,22.045609,1.2142428,0.013890077,EWT,USD,ETF
2026-02-09,22.257465,1.2259116,0.013750706,EWT,USD,ETF
2026-02-10,22.852533,1.2586873,0.013619821,EWT,USD,ETF
2026-02-11,22.606405,1.2451308,0.013265167,EWT,USD,ETF
2026-02-12,22.75907,1.2535393,0.013409592,EWT,USD,ETF
2026-02-13,22.709219,1.2507936,0.013319643,EWT,USD,ETF
2026-02-17,22.73726,1.252338,0.013348882,EWT,USD,ETF
2026-02-18,22.640676,1.2470183,0.013332419,EWT,USD,ETF
2026-02-19,23.173435,1.276362,0.013389294,EWT,USD,ETF
2026-02-20,22.79957,1.2557701,0.013081474,EWT,USD,ETF
2026-02-23,23.594036,1.2995281,0.013295982,EWT,USD,ETF
2026-02-24,24.008402,1.3223509,0.012848276,EWT,USD,ETF
2026-02-25,23.721771,1.3065636,0.012626525,EWT,USD,ETF
2026-02-26,23.57534,1.2984984,0.0127790915,EWT,USD,ETF
2026-02-27,23.388409,1.2882024,0.012858464,EWT,USD,ETF
2026-03-02,22.210732,1.2233377,0.012961236,EWT,USD,ETF
2026-03-03,22.313545,1.2290004,0.013648477,EWT,USD,ETF
2026-03-04,19.76914,1.2080652,0.01358559,EWT,USD,ETF
2026-03-05,19.522024,1.1929643,0.013821023,EWT,USD,ETF
2026-03-06,21.12256,1.1929643,0.013821023,EWT,USD,ETF
2026-03-09,19.780373,1.2087517,0.013750706,EWT,USD,ETF
2026-03-10,20.193167,1.2339768,0.013813173,EWT,USD,ETF
2026-03-11,19.58942,1.1970828,0.013530802,EWT,USD,ETF
2026-03-12,19.654005,1.2010295,0.01394782,EWT,USD,ETF
2026-03-13,20.226862,1.236036,0.013901986,EWT,USD,ETF
2026-03-16,20.49925,1.2526813,0.01350826,EWT,USD,ETF
2026-03-17,20.033102,1.2241955,0.013328767,EWT,USD,ETF
2026-03-18,20.257751,1.2379236,0.013638913,EWT,USD,ETF
2026-03-19,19.583803,1.1967396,0.013487663,EWT,USD,ETF
2026-03-20,21.189404,1.1967396,0.013487663,EWT,USD,ETF
2026-03-23,19.864614,1.2138995,0.013483924,EWT,USD,ETF
2026-03-24,20.327955,1.2422136,0.013754594,EWT,USD,ETF
2026-03-25,19.684895,1.2029171,0.013441083,EWT,USD,ETF
2026-03-26,19.5136,1.1924496,0.013880171,EWT,USD,ETF
2026-03-27,19.36477,1.1833547,0.014002015,EWT,USD,ETF
2026-03-30,19.915161,1.2169883,0.014109629,EWT,USD,ETF
2026-03-31,20.13981,1.2307165,0.013719684,EWT,USD,ETF
2026-04-01,21.502352,1.2144144,0.013566648,EWT,USD,ETF
2026-04-02,19.87304,1.2144144,0.013566648,EWT,USD,ETF
2026-04-06,21.225851,1.2324324,0.013648477,EWT,USD,ETF
2026-04-07,22.567614,1.3103389,0.013547759,EWT,USD,ETF
2026-04-08,22.582392,1.3111969,0.0127422735,EWT,USD,ETF
2026-04-09,22.739029,1.3202918,0.012733934,EWT,USD,ETF
2026-04-10,23.129145,1.342943,0.012646217,EWT,USD,ETF
2026-04-13,23.705452,1.3764049,0.012432915,EWT,USD,ETF
2026-04-14,23.86209,1.3854997,0.012130657,EWT,USD,ETF
2026-04-15,24.04237,1.3959674,0.012051028,EWT,USD,ETF
2026-04-16,24.595036,1.4280566,0.011960664,EWT,USD,ETF
2026-04-17,24.704384,1.4344057,0.011691901,EWT,USD,ETF
2026-04-20,24.686653,1.4333762,0.011640149,EWT,USD,ETF
2026-04-21,25.472795,1.4790219,0.01164851,EWT,USD,ETF
2026-04-22,24.896488,1.4455597,0.011289013,EWT,USD,ETF
2026-04-23,26.034325,1.5116258,0.011550332,EWT,USD,ETF
2026-04-24,25.815624,1.4989275,0.011045522,EWT,USD,ETF
2026-04-27,25.783113,1.4970398,0.011139096,EWT,USD,ETF
2026-04-28,25.76834,1.4961818,0.011153141,EWT,USD,ETF
2026-04-29,26.563347,1.5423423,0.011159536,EWT,USD,ETF
2026-04-30,26.589947,1.5438868,0.0108255455,EWT,USD,ETF
2026-05-01,26.719986,1.5514371,0.010814716,EWT,USD,ETF
2026-05-04,27.417463,1.5919347,0.010762083,EWT,USD,ETF
2026-05-05,23.879925,1.6276276,0.010488304,EWT,USD,ETF
2026-05-06,26.297943,1.6183611,0.010258303,EWT,USD,ETF
2026-05-07,26.799866,1.6492492,0.01031704,EWT,USD,ETF
2026-05-08,27.089867,1.6670957,0.010123816,EWT,USD,ETF
2026-05-11,26.147366,1.6090947,0.01001544,EWT,USD,ETF
2026-05-12,26.45131,1.6277992,0.010376453,EWT,USD,ETF
2026-05-13,26.624195,1.6384385,0.010257221,EWT,USD,ETF
2026-05-14,25.453041,1.5663663,0.010190615,EWT,USD,ETF
2026-05-15,25.586887,1.5746032,0.010659509,EWT,USD,ETF
2026-05-18,25.048716,1.5414844,0.010603748,EWT,USD,ETF
2026-05-19,25.631502,1.5773487,0.01083157,EWT,USD,ETF
2026-05-20,26.34256,1.6211067,0.010585291,EWT,USD,ETF
2026-05-21,27.003422,1.661776,0.010299566,EWT,USD,ETF
2026-05-22,28.481306,1.752724,0.010047501,EWT,USD,ETF
2026-05-26,28.71275,1.7669669,0.009526141,EWT,USD,ETF
2026-05-27,28.537075,1.7561561,0.009449354,EWT,USD,ETF
2026-05-28,28.659767,1.7637064,0.009507524,EWT,USD,ETF
2026-05-29,29.674767,1.8261689,0.009466822,EWT,USD,ETF
2026-06-01,29.86717,1.8380094,0.009143018,EWT,USD,ETF
2026-06-02,29.808613,1.8344058,0.0090841185,EWT,USD,ETF
2026-06-03,26.220612,1.8146718,0.0091019645,EWT,USD,ETF
2026-06-04,24.318842,1.6830544,0.0092009455,EWT,USD,ETF
2026-06-05,24.901522,1.7233804,0.009920473,EWT,USD,ETF
2026-06-08,24.993263,1.7297298,0.00968834,EWT,USD,ETF
