Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2008-12-09,8.609999656677246,1.3300000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2008-12-11,11.15999984741211,1.2000000476837158,0.0,KRX_IDX_1152,KRW,INDEX
2008-12-12,10.8100004196167,1.159999966621399,0.0,KRX_IDX_1152,KRW,INDEX
2008-12-15,11.649999618530272,1.25,0.0,KRX_IDX_1152,KRW,INDEX
2008-12-16,11.609999656677246,1.25,0.0,KRX_IDX_1152,KRW,INDEX
2008-12-17,11.479999542236328,1.2400000095367432,0.0,KRX_IDX_1152,KRW,INDEX
2008-12-18,11.380000114440918,1.2300000190734863,0.0,KRX_IDX_1152,KRW,INDEX
2008-12-19,11.390000343322754,1.2300000190734863,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-20,8.819999694824219,1.3600000143051147,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-23,9.149999618530272,1.4199999570846558,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-24,9.289999961853027,1.440000057220459,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-25,9.510000228881836,1.4700000286102295,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-26,9.510000228881836,1.4700000286102295,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-27,9.359999656677246,1.4500000476837158,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-30,8.890000343322754,1.3799999952316284,0.0,KRX_IDX_1152,KRW,INDEX
2009-03-31,8.899999618530273,1.3799999952316284,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-01,9.130000114440918,1.409999966621399,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-02,9.619999885559082,1.4900000095367432,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-03,9.640000343322754,1.4900000095367432,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-06,9.869999885559082,1.5299999713897705,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-07,9.779999732971191,1.5099999904632568,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-08,9.300000190734863,1.440000057220459,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-09,9.739999771118164,1.5099999904632568,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-10,9.949999809265137,1.5399999618530271,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-13,10.079999923706056,1.559999942779541,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-14,10.220000267028809,1.5800000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-15,10.079999923706056,1.559999942779541,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-16,10.260000228881836,1.590000033378601,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-17,10.050000190734863,1.559999942779541,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-20,10.039999961853027,1.5499999523162842,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-21,10.239999771118164,1.5800000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-22,10.210000038146973,1.5800000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-23,10.489999771118164,1.6200000047683716,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-24,10.5,1.6299999952316284,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-27,10.329999923706056,1.600000023841858,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-28,9.859999656677246,1.5299999713897705,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-29,10.199999809265137,1.5800000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2009-04-30,10.390000343322754,1.6100000143051147,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-04,10.93000030517578,1.690000057220459,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-06,12.729999542236328,1.5099999904632568,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-07,12.75,1.5099999904632568,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-08,12.8100004196167,1.5199999809265137,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-11,12.760000228881836,1.5099999904632568,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-12,12.489999771118164,1.4800000190734863,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-13,12.449999809265137,1.4800000190734863,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-14,12.020000457763672,1.4199999570846558,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-15,11.979999542236328,1.4199999570846558,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-18,11.850000381469728,1.399999976158142,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-19,12.25,1.4500000476837158,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-20,12.270000457763672,1.4500000476837158,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-21,12.0,1.4199999570846558,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-22,11.640000343322754,1.3799999952316284,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-25,11.640000343322754,1.3799999952316284,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-26,11.31999969482422,1.340000033378601,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-27,11.199999809265137,1.3300000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-28,11.460000038146973,1.3600000143051147,0.0,KRX_IDX_1152,KRW,INDEX
2009-05-29,11.18000030517578,1.3200000524520874,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-01,11.210000038146973,1.3300000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-02,11.329999923706056,1.340000033378601,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-03,11.770000457763672,1.399999976158142,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-04,11.270000457763672,1.340000033378601,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-05,11.25,1.3300000429153442,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-08,11.050000190734863,1.309999942779541,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-09,10.65999984741211,1.2599999904632568,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-10,10.949999809265137,1.2999999523162842,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-11,11.15999984741211,1.3200000524520874,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-12,10.970000267028809,1.2799999713897705,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-15,10.779999732971191,1.2599999904632568,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-16,10.609999656677246,1.2400000095367432,0.0,KRX_IDX_1152,KRW,INDEX
2009-06-17,10.369999885559082,1.2100000381469729,0.0,KRX_IDX_1152,KRW,INDEX
