Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-02-25,22.897894,,,2639.T,JPY,ETF
2026-02-26,22.46369,,,2639.T,JPY,ETF
2026-03-01,21.94009,,,2639.T,JPY,ETF
2026-03-02,21.505886,,,2639.T,JPY,ETF
2026-03-03,21.544197,,,2639.T,JPY,ETF
2026-03-04,21.927319,,,2639.T,JPY,ETF
2026-03-05,21.620823,,,2639.T,JPY,ETF
2026-03-08,20.354755,,,2639.T,JPY,ETF
2026-03-09,20.42668,,,2639.T,JPY,ETF
2026-03-10,20.978104,,,2639.T,JPY,ETF
2026-03-11,19.983143,,0.0,2639.T,JPY,ETF
2026-03-12,20.055067,,0.0,2639.T,JPY,ETF
2026-03-15,20.09103,,0.0,2639.T,JPY,ETF
2026-03-16,20.33078,,0.0,2639.T,JPY,ETF
2026-03-17,19.81532,,0.0,2639.T,JPY,ETF
2026-03-18,19.383768,,0.0,2639.T,JPY,ETF
2026-03-22,19.731405,,0.0,2639.T,JPY,ETF
2026-03-23,20.115005,,0.0,2639.T,JPY,ETF
2026-03-24,20.007118,,0.0,2639.T,JPY,ETF
2026-03-25,20.450655,,0.0,2639.T,JPY,ETF
2026-03-26,20.174942,,0.0,2639.T,JPY,ETF
2026-03-29,20.270844,,0.0,2639.T,JPY,ETF
2026-03-30,20.966118,,0.0,2639.T,JPY,ETF
2026-03-31,20.786304,,0.0,2639.T,JPY,ETF
2026-04-01,20.858229,,0.0,2639.T,JPY,ETF
2026-04-02,20.894192,,0.0,2639.T,JPY,ETF
2026-04-05,20.966118,,0.0,2639.T,JPY,ETF
2026-04-06,21.205866,,0.0,2639.T,JPY,ETF
2026-04-07,21.002079,,0.0,2639.T,JPY,ETF
2026-04-08,21.4644,,0.0,2639.T,JPY,ETF
2026-04-09,21.351759,,0.0,2639.T,JPY,ETF
2026-04-12,21.339243,,0.0,2639.T,JPY,ETF
2026-04-13,21.627104,,0.0,2639.T,JPY,ETF
2026-04-14,21.63962,,0.0,2639.T,JPY,ETF
2026-04-15,21.489431,,0.0,2639.T,JPY,ETF
2026-04-16,21.539494,,0.0,2639.T,JPY,ETF
2026-04-19,21.20157,,0.0,2639.T,JPY,ETF
2026-04-20,20.91371,,0.0,2639.T,JPY,ETF
2026-04-21,20.625849,,0.0,2639.T,JPY,ETF
2026-04-22,20.700943,,0.0,2639.T,JPY,ETF
2026-04-23,20.47566,,0.0,2639.T,JPY,ETF
2026-04-26,20.600817,,0.0,2639.T,JPY,ETF
2026-04-27,20.450628,,0.0,2639.T,JPY,ETF
2026-04-29,20.47566,,0.0,2639.T,JPY,ETF
2026-04-30,20.56327,,0.0,2639.T,JPY,ETF
2026-05-06,20.413082,,0.0,2639.T,JPY,ETF
2026-05-07,19.83567,,0.0,2639.T,JPY,ETF
2026-05-10,19.665302,,0.0,2639.T,JPY,ETF
2026-05-11,19.84784,,0.0,2639.T,JPY,ETF
2026-05-12,19.750486,,0.0,2639.T,JPY,ETF
2026-05-13,19.774824,,0.0,2639.T,JPY,ETF
2026-05-14,20.079052,,0.0,2639.T,JPY,ETF
2026-05-17,20.444126,,0.0,2639.T,JPY,ETF
2026-05-18,20.37111,,0.0,2639.T,JPY,ETF
2026-05-19,20.407618,,0.0,2639.T,JPY,ETF
2026-05-20,20.590155,,0.0,2639.T,JPY,ETF
2026-05-21,20.407618,,0.0,2639.T,JPY,ETF
2026-05-24,20.273758,,0.0,2639.T,JPY,ETF
2026-05-25,20.322435,,0.0,2639.T,JPY,ETF
2026-05-26,20.26159,,0.0,2639.T,JPY,ETF
2026-05-27,20.614494,,0.0,2639.T,JPY,ETF
2026-05-28,20.444126,,0.0,2639.T,JPY,ETF
2026-05-31,20.152067,,0.0,2639.T,JPY,ETF
2026-06-01,20.322435,,0.0,2639.T,JPY,ETF
2026-06-02,20.346773,,0.0,2639.T,JPY,ETF
2026-06-03,20.37111,,0.0,2639.T,JPY,ETF
2026-06-04,20.139898,,0.0,2639.T,JPY,ETF
