Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
1998-01-03,18.690000534057617,0.0,0.003000000026077,KRX_IDX_1020,KRW,INDEX
1998-01-05,18.040000915527344,0.0,0.0031000000890344,KRX_IDX_1020,KRW,INDEX
1998-01-06,17.969999313354492,0.0,0.0031000000890344,KRX_IDX_1020,KRW,INDEX
1998-01-07,18.1299991607666,0.0,0.0031000000890344,KRX_IDX_1020,KRW,INDEX
1998-01-08,19.1299991607666,0.0,0.0028999999631196,KRX_IDX_1020,KRW,INDEX
1998-01-09,18.43000030517578,0.0,0.003000000026077,KRX_IDX_1020,KRW,INDEX
1998-01-10,19.07999992370605,0.0,0.0028999999631196,KRX_IDX_1020,KRW,INDEX
1998-01-12,19.520000457763672,0.0,0.0028999999631196,KRX_IDX_1020,KRW,INDEX
1998-01-13,19.75,0.0,0.0027999999001622,KRX_IDX_1020,KRW,INDEX
1998-01-14,19.549999237060547,0.0,0.0028999999631196,KRX_IDX_1020,KRW,INDEX
1998-01-15,20.01000022888184,0.0,0.0027999999001622,KRX_IDX_1020,KRW,INDEX
1998-01-16,18.43000030517578,0.0,0.003000000026077,KRX_IDX_1020,KRW,INDEX
1998-01-17,19.13999938964844,0.0,0.0028999999631196,KRX_IDX_1020,KRW,INDEX
1998-01-19,20.65999984741211,0.0,0.0027000000700354,KRX_IDX_1020,KRW,INDEX
1998-01-20,20.3700008392334,0.0,0.0027000000700354,KRX_IDX_1020,KRW,INDEX
1998-01-21,18.76000022888184,0.0,0.003000000026077,KRX_IDX_1020,KRW,INDEX
1998-01-22,19.100000381469727,0.0,0.0028999999631196,KRX_IDX_1020,KRW,INDEX
1998-01-23,19.670000076293945,0.0,0.0027999999001622,KRX_IDX_1020,KRW,INDEX
1998-01-24,20.940000534057617,0.0,0.0027000000700354,KRX_IDX_1020,KRW,INDEX
1998-01-26,21.770000457763672,0.0,0.002600000007078,KRX_IDX_1020,KRW,INDEX
1998-01-30,23.479999542236328,0.0,0.0023999998811632,KRX_IDX_1020,KRW,INDEX
1998-01-31,23.11000061035156,0.0,0.0023999998811632,KRX_IDX_1020,KRW,INDEX
1998-02-02,21.75,0.0,0.002600000007078,KRX_IDX_1020,KRW,INDEX
