Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-02-11,18.64249,,,TPYP,USD,ETF
2026-02-12,19.019083,,,TPYP,USD,ETF
2026-02-13,18.881077,,,TPYP,USD,ETF
2026-02-17,18.895111,,,TPYP,USD,ETF
2026-02-18,18.969961,,,TPYP,USD,ETF
2026-02-19,19.068203,,,TPYP,USD,ETF
2026-02-20,19.171124,,,TPYP,USD,ETF
2026-02-23,19.103197,,,TPYP,USD,ETF
2026-02-24,19.091595,,,TPYP,USD,ETF
2026-02-25,19.236057,,,TPYP,USD,ETF
2026-02-26,19.41275,,,TPYP,USD,ETF
2026-02-27,19.81671,,,TPYP,USD,ETF
2026-03-02,19.732504,,,TPYP,USD,ETF
2026-03-03,19.73718,,,TPYP,USD,ETF
2026-03-04,18.900366,,,TPYP,USD,ETF
2026-03-05,18.958923,,,TPYP,USD,ETF
2026-03-06,18.877846,,,TPYP,USD,ETF
2026-03-09,18.735373,,,TPYP,USD,ETF
2026-03-10,18.877846,,,TPYP,USD,ETF
2026-03-11,18.8528,,,TPYP,USD,ETF
2026-03-12,18.949915,,0.0,TPYP,USD,ETF
2026-03-13,18.991175,,0.0,TPYP,USD,ETF
2026-03-16,18.945412,,0.0,TPYP,USD,ETF
2026-03-17,18.972437,,0.0,TPYP,USD,ETF
2026-03-18,19.242653,,0.0,TPYP,USD,ETF
2026-03-19,19.053514,,0.0,TPYP,USD,ETF
2026-03-20,19.278734,,0.0,TPYP,USD,ETF
2026-03-23,19.499449,,0.0,TPYP,USD,ETF
2026-03-24,19.445396,,0.0,TPYP,USD,ETF
2026-03-25,19.400352,,0.0,TPYP,USD,ETF
2026-03-26,19.373325,,0.0,TPYP,USD,ETF
2026-03-27,19.28324,,0.0,TPYP,USD,ETF
2026-03-30,19.080542,,0.0,TPYP,USD,ETF
2026-03-31,18.864332,,0.0,TPYP,USD,ETF
2026-04-01,19.01748,,0.0,TPYP,USD,ETF
2026-04-02,19.030994,,0.0,TPYP,USD,ETF
2026-04-06,20.047102,,0.0,TPYP,USD,ETF
2026-04-07,19.852448,,0.0,TPYP,USD,ETF
2026-04-08,19.779743,,0.0,TPYP,USD,ETF
2026-04-09,19.74691,,0.0,TPYP,USD,ETF
2026-04-10,19.43265,,0.0,TPYP,USD,ETF
2026-04-13,19.317734,,0.0,TPYP,USD,ETF
2026-04-14,19.212196,,0.0,TPYP,USD,ETF
2026-04-15,19.310696,,0.0,TPYP,USD,ETF
2026-04-16,19.169983,,0.0,TPYP,USD,ETF
2026-04-17,19.14184,,0.0,TPYP,USD,ETF
2026-04-20,19.080864,,0.0,TPYP,USD,ETF
2026-04-21,19.165293,,0.0,TPYP,USD,ETF
2026-04-22,19.402678,,0.0,TPYP,USD,ETF
2026-04-23,19.465483,,0.0,TPYP,USD,ETF
2026-04-24,19.43265,,0.0,TPYP,USD,ETF
2026-04-27,19.714077,,0.0,TPYP,USD,ETF
2026-04-28,19.854794,,0.0,TPYP,USD,ETF
2026-04-29,20.351982,,0.0,TPYP,USD,ETF
2026-04-30,20.178436,,0.0,TPYP,USD,ETF
2026-05-01,20.291006,,0.0,TPYP,USD,ETF
2026-05-04,20.223932,,0.0,TPYP,USD,ETF
2026-05-05,19.635897,,0.0,TPYP,USD,ETF
2026-05-06,19.491447,,0.0,TPYP,USD,ETF
2026-05-07,19.356316,,0.0,TPYP,USD,ETF
2026-05-08,19.64121,,0.0,TPYP,USD,ETF
2026-05-11,19.845583,,0.0,TPYP,USD,ETF
2026-05-12,19.894323,,0.0,TPYP,USD,ETF
2026-05-13,20.209038,,0.0,TPYP,USD,ETF
2026-05-14,20.246315,,0.0,TPYP,USD,ETF
2026-05-15,20.493279,,0.0,TPYP,USD,ETF
2026-05-18,20.679667,,0.0,TPYP,USD,ETF
2026-05-19,20.423384,,0.0,TPYP,USD,ETF
2026-05-20,20.425854,,0.0,TPYP,USD,ETF
2026-05-21,20.577152,,0.0,TPYP,USD,ETF
2026-05-22,20.162441,,0.0,TPYP,USD,ETF
2026-05-26,19.812965,,0.0,TPYP,USD,ETF
2026-05-27,19.64573,,0.0,TPYP,USD,ETF
2026-05-28,19.277102,,0.0,TPYP,USD,ETF
2026-05-29,19.265453,,0.0,TPYP,USD,ETF
2026-06-01,19.596802,,0.0,TPYP,USD,ETF
2026-06-02,19.589859,,0.0,TPYP,USD,ETF
2026-06-03,21.058731,,0.0,TPYP,USD,ETF
2026-06-04,21.007074,,0.0,TPYP,USD,ETF
2026-06-05,20.82796,,0.0,TPYP,USD,ETF
2026-06-08,20.810541,,0.0,TPYP,USD,ETF
2026-06-09,21.103016,,0.0,TPYP,USD,ETF
2026-06-10,20.9618,,0.0,TPYP,USD,ETF
2026-06-11,21.142597,,0.0,TPYP,USD,ETF
2026-06-12,20.82593,,0.0,TPYP,USD,ETF
2026-06-15,20.666655,,0.0,TPYP,USD,ETF
2026-06-16,20.511042,,0.0,TPYP,USD,ETF
2026-06-17,20.543896,,0.0,TPYP,USD,ETF
2026-06-18,20.799656,,0.0,TPYP,USD,ETF
2026-06-22,21.070852,,0.0,TPYP,USD,ETF
2026-06-23,20.939682,,0.0,TPYP,USD,ETF
2026-06-24,21.085697,,0.0,TPYP,USD,ETF
2026-06-25,21.221766,,0.0,TPYP,USD,ETF
2026-06-26,20.971893,,0.0,TPYP,USD,ETF
2026-06-29,20.746761,,0.0,TPYP,USD,ETF
2026-06-30,20.563688,,0.0,TPYP,USD,ETF
2026-07-01,20.683083,,0.0,TPYP,USD,ETF
2026-07-02,20.603271,,0.0,TPYP,USD,ETF
2026-07-06,22.588675,,0.0,TPYP,USD,ETF
2026-07-07,22.725767,,0.0,TPYP,USD,ETF
2026-07-08,22.549332,,0.0,TPYP,USD,ETF
2026-07-09,22.494032,,0.0,TPYP,USD,ETF
2026-07-10,22.831099,,0.0,TPYP,USD,ETF
2026-07-13,22.91563,,0.0,TPYP,USD,ETF
2026-07-14,22.683632,,0.0,TPYP,USD,ETF
2026-07-15,22.941702,,0.0,TPYP,USD,ETF
2026-07-17,22.994368,,0.0,TPYP,USD,ETF
2026-07-20,22.8469,,0.0,TPYP,USD,ETF
2026-07-21,23.147102,,0.0,TPYP,USD,ETF
2026-07-22,23.294569,,0.0,TPYP,USD,ETF
2026-07-23,23.257702,,0.0,TPYP,USD,ETF
2026-07-24,22.536165,,0.0,TPYP,USD,ETF
